baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
69.63067529897202,1.0264458995312946,False,0.00390696752004528,False,False,True,59636.11757510623,0.7751546459893816,2022-02-25,False,106,0,-0.01331088813811454,bright,45421182.81094508,-3.406961555175732,ksi_Gem,1-2,0.761843757851267,0,1.5330000451285741
69.63067529897202,1.0264458995312946,False,0.0011856767791885517,False,False,False,59636.11757510623,0.7872905480095402,2022-02-25,False,106,1,-0.0005826834953007731,bright,44042173.08033149,-0.4914353604019702,ksi_Gem,1-2,0.7867078645142395,1,1.580999992256693
69.63067529897202,1.0264458995312946,False,0.003008479426470002,False,False,False,59636.11757510623,0.798507380418127,2022-02-25,False,106,2,-0.004112640496672149,bright,42744427.888554156,-1.3670163274135176,ksi_Gem,1-2,0.7943947399214548,2,1.6290000530716497
69.63067529897202,1.0264458995312946,False,0.0033733928854649407,False,False,False,59636.11757510623,0.8088913339052126,2022-02-25,False,106,3,0.00948564424935916,bright,41520975.12860908,2.8119002355848606,ksi_Gem,1-2,0.8183769781545718,3,1.6770000001997687
69.63067529897202,1.0264458995312946,False,0.005255338923289126,False,False,False,59636.11757510623,0.818519409795971,2022-02-25,False,106,4,-0.0027571189396767837,bright,40365610.101515345,-0.5246319942294422,ksi_Gem,1-2,0.8157622908562943,4,1.7249999473278876
69.63067529897202,1.0264458995312946,False,0.005027685888365709,False,False,False,59636.11757510623,0.8274603951781274,2022-02-25,False,106,5,0.008783395773463543,bright,39272800.32666651,1.7470056738804458,ksi_Gem,1-2,0.836243790951591,5,1.7730000081428443
114.63254624841181,1.0264458995312946,False,0.007124105523897849,False,False,False,59636.11757510623,0.4879755731506979,2022-02-25,False,106,6,0.0014536281574088483,bright,74776609.83290935,0.20404360274179617,ksi_Gem,1-3,0.48942920130810674,0,1.5330000451285741
114.63254624841181,1.0264458995312946,False,0.006890929083967051,False,False,False,59636.11757510623,0.5106954587159572,2022-02-25,False,106,7,0.009728563104832388,bright,72506354.7184382,1.4117926605089564,ksi_Gem,1-3,0.5204240218207896,1,1.580999992256693
114.63254624841181,1.0264458995312946,False,0.008384070268348707,False,False,False,59636.11757510623,0.5321875435498948,2022-02-25,False,106,8,0.007906970358242504,bright,70369884.9071614,0.943094476210757,ksi_Gem,1-3,0.5400945139081373,2,1.6290000530716497
114.63254624841181,1.0264458995312946,False,0.0057172682745896194,False,False,False,59636.11757510623,0.5525067586879755,2022-02-25,False,106,9,0.007844316752072422,bright,68355722.26282437,1.3720392983719976,ksi_Gem,1-3,0.5603510754400479,3,1.6770000001997687
114.63254624841181,1.0264458995312946,False,0.0055075613972225415,False,False,False,59636.11757510623,0.5717109768249312,2022-02-25,False,106,10,0.0016455750329632535,bright,66453652.0282122,0.29878469149578896,ksi_Gem,1-3,0.5733565518578945,4,1.7249999473278876
114.63254624841181,1.0264458995312946,False,0.005198596752771383,False,False,False,59636.11757510623,0.5898590432864113,2022-02-25,False,106,11,0.005045786989009926,bright,64654566.11502524,0.970605574729374,ksi_Gem,1-3,0.5949048302754212,5,1.7730000081428443
124.65087494184473,1.0264458995312946,False,0.0012512169805445814,False,False,True,59636.11757510623,0.4237139969364579,2022-02-25,False,106,12,0.017257657882404298,bright,81311722.94348507,13.792697949873611,ksi_Gem,1-4,0.4409716548188622,0,1.5330000451285741
124.65087494184473,1.0264458995312946,False,0.003369990773323138,False,False,True,59636.11757510623,0.4477453318865541,2022-02-25,False,106,13,0.037859503732410815,bright,78843058.54038629,11.23430486282242,ksi_Gem,1-4,0.4856048356189649,1,1.580999992256693
124.65087494184473,1.0264458995312946,False,0.004909885776770029,False,False,True,59636.11757510623,0.47064425886924816,2022-02-25,False,106,14,0.022184430991483928,bright,76519871.62726146,4.51831916262581,ksi_Gem,1-4,0.4928286898607321,2,1.6290000530716497
124.65087494184473,1.0264458995312946,False,0.007823084654113398,False,False,False,59636.11757510623,0.4924362364579385,2022-02-25,False,106,15,0.021650592060309115,bright,74329680.93440428,2.767526240295147,ksi_Gem,1-4,0.5140868285182476,3,1.6770000001997687
124.65087494184473,1.0264458995312946,False,0.008758143959034773,False,False,True,59636.11757510623,0.5131552378876918,2022-02-25,False,106,16,0.031059987439352232,bright,72261378.98435026,3.5464120691132512,ksi_Gem,1-4,0.544215225327044,4,1.7249999473278876
124.65087494184473,1.0264458995312946,False,0.006306695617371445,False,False,True,59636.11757510623,0.5328408383552824,2022-02-25,False,106,17,0.024153651004498955,bright,70305061.68604714,3.8298425149882065,ksi_Gem,1-4,0.5569944893597814,5,1.7730000081428443
58.1967373729214,1.0264458995312946,False,0.000187073822551578,False,False,True,59636.11757510623,0.837958509553036,2022-02-25,False,106,18,0.03171330343225731,bright,37962645.570594475,169.52293484842681,ksi_Gem,2-3,0.8696718129852933,0,1.5330000451285741
58.1967373729214,1.0264458995312946,True,0.010217974968265311,False,True,True,59636.11757510623,0.8469868471737243,2022-02-25,False,106,19,0.18676940704755096,bright,36810080.74506841,18.27851483563171,ksi_Gem,2-3,1.0337562542212753,1,1.580999992256693
58.1967373729214,1.0264458995312946,True,0.013155596253265527,False,True,True,59636.11757510623,0.8552997255803931,2022-02-25,False,106,20,0.11638621208130917,bright,35725436.14297947,8.846897536279998,ksi_Gem,2-3,0.9716859376617023,2,1.6290000530716497
58.1967373729214,1.0264458995312946,True,0.006387848574916731,False,True,True,59636.11757510623,0.8629686845026288,2022-02-25,False,106,21,0.1321142395802758,bright,34702884.53547338,20.68211824855256,ksi_Gem,2-3,0.9950829240829046,3,1.6770000001997687
58.1967373729214,1.0264458995312946,True,0.009134082094784005,False,True,True,59636.11757510623,0.8700568789845055,2022-02-25,False,106,22,0.12720582450974116,bright,33737240.086917736,13.926503308130078,ksi_Gem,2-3,0.9972627034942466,4,1.7249999473278876
58.1967373729214,1.0264458995312946,True,0.009233065277898243,False,True,True,59636.11757510623,0.8766201339416392,2022-02-25,False,106,23,0.08359910113038294,bright,32823878.79618819,9.054317132415305,ksi_Gem,2-3,0.9602192350720221,5,1.7730000081428443
85.7655024533567,1.0264458995312946,False,0.00461662966295052,False,False,True,59636.11757510623,0.6765430211439352,2022-02-25,False,106,24,-0.03783543131818201,bright,55946183.90644827,-8.195465974197534,ksi_Gem,2-4,0.6387075898257532,0,1.5330000451285741
85.7655024533567,1.0264458995312946,False,0.0028830293981121093,False,False,True,59636.11757510623,0.6930452247413719,2022-02-25,False,106,25,-0.03130882038966021,bright,54247629.90095683,-10.859695156130606,ksi_Gem,2-4,0.6617364043517117,1,1.580999992256693
85.7655024533567,1.0264458995312946,False,9.620463735643327e-05,False,False,True,59636.11757510623,0.7084004877770308,2022-02-25,False,106,26,-0.042050205604260316,bright,52649171.06149683,-437.09125422370704,ksi_Gem,2-4,0.6663502821727705,2,1.6290000530716497
85.7655024533567,1.0264458995312946,False,0.0008115047719253793,False,False,True,59636.11757510623,0.722702695084967,2022-02-25,False,106,27,-0.04091914945949915,bright,51142219.70372098,-50.42379401222031,ksi_Gem,2-4,0.6817835456254678,3,1.6770000001997687
85.7655024533567,1.0264458995312946,False,0.002741360085838514,False,False,True,59636.11757510623,0.7360379270343188,2022-02-25,False,106,28,-0.04626724288589601,bright,49719133.375170134,-16.877477397043233,ksi_Gem,2-4,0.6897706841484228,4,1.7249999473278876
85.7655024533567,1.0264458995312946,False,0.0004539265391939901,False,False,True,59636.11757510623,0.7484848311732033,2022-02-25,False,106,29,-0.04092103102266775,bright,48373097.608269654,-90.14901639223112,ksi_Gem,2-4,0.7075638001505355,5,1.7730000081428443
37.75668840787874,1.0264458995312946,False,0.002455540296411663,False,False,False,59636.11757510623,0.9288640496276439,2022-02-25,False,106,30,-0.007100540600844196,bright,24629280.689102687,-2.8916408381570355,ksi_Gem,3-4,0.9217635090267997,0,1.5330000451285741
37.75668840787874,1.0264458995312946,False,0.0002216236371241147,False,False,True,59636.11757510623,0.9329951345659866,2022-02-25,False,106,31,0.02434414448894917,bright,23881523.461607024,109.84453104754277,ksi_Gem,3-4,0.9573392790549358,1,1.580999992256693
37.75668840787874,1.0264458995312946,False,4.2321725104794676e-07,False,False,True,59636.11757510623,0.9367798856287286,2022-02-25,False,106,32,0.012052661976429957,bright,23177831.293918353,28478.66420044512,ksi_Gem,3-4,0.9488325476051586,2,1.6290000530716497
37.75668840787874,1.0264458995312946,False,0.0005458487329320208,False,False,True,59636.11757510623,0.9402555830291676,2022-02-25,False,106,33,-0.002537566131648017,bright,22514423.615611844,-4.648844961162604,ksi_Gem,3-4,0.9377180168975195,3,1.6770000001997687
37.75668840787874,1.0264458995312946,False,0.0006064063462357185,False,False,False,59636.11757510623,0.9434546936626111,2022-02-25,False,106,34,-0.0005124498368901387,bright,21887935.97725366,-0.8450601483166906,ksi_Gem,3-4,0.942942243825721,4,1.7249999473278876
37.75668840787874,1.0264458995312946,False,0.0018737060913409705,False,False,True,59636.11757510623,0.9464055683639069,2022-02-25,False,106,35,-0.014319441081914519,bright,21295368.43455943,-7.6423090836335,ksi_Gem,3-4,0.9320861272819924,5,1.7730000081428443
65.63475016632033,1.0264458995312946,True,0.004670360442124957,False,True,True,59636.12901215702,0.7979062855443321,2022-02-25,False,106,36,-0.059167157144778604,bright,42814578.10447454,-12.668649000002722,ksi_Gem,1-2,0.7387391283995535,0,1.5330000451285741
65.63475016632033,1.0264458995312946,False,0.004540769702046738,False,False,True,59636.12901215702,0.8089440487414324,2022-02-25,False,106,37,-0.035213490608873244,bright,41514706.190880105,-7.754960704789955,ksi_Gem,1-2,0.7737305581325592,1,1.580999992256693
65.63475016632033,1.0264458995312946,False,0.00481730404026262,False,False,True,59636.12901215702,0.8191314534932638,2022-02-25,False,106,38,-0.03714132837880113,bright,40291435.25352203,-7.709982195098554,ksi_Gem,1-2,0.7819901251144626,2,1.6290000530716497
65.63475016632033,1.0264458995312946,False,0.004978617740873284,False,False,True,59636.12901215702,0.8285502476765948,2022-02-25,False,106,39,-0.021515130950605976,bright,39138193.29666174,-4.321506906218526,ksi_Gem,1-2,0.8070351167259888,3,1.6770000001997687
65.63475016632033,1.0264458995312946,False,0.007138112503632669,False,False,True,59636.12901215702,0.8372731265688981,2022-02-25,False,106,40,-0.03158769617758328,bright,38049131.69301361,-4.425216912945535,ksi_Gem,1-2,0.8056854303913148,4,1.7249999473278876
65.63475016632033,1.0264458995312946,False,0.007814199924916136,False,False,True,59636.12901215702,0.8453647659957055,2022-02-25,False,106,41,-0.026467355970196893,bright,37019035.45678516,-3.3870845671357643,ksi_Gem,1-2,0.8188974100255086,5,1.7730000081428443
110.1368554814812,1.0264458995312946,False,0.006214263929580904,False,False,True,59636.12901215702,0.5173491477062311,2022-02-25,False,106,42,-0.03889935045581033,bright,71844000.15607561,-6.259687534454905,ksi_Gem,1-3,0.47844979725042075,0,1.5330000451285741
110.1368554814812,1.0264458995312946,False,0.007717240510571152,False,False,True,59636.12901215702,0.5393166227049442,2022-02-25,False,106,43,-0.02692683371164717,bright,69662780.5318795,-3.4891790238703235,ksi_Gem,1-3,0.512389788993297,1,1.580999992256693
110.1368554814812,1.0264458995312946,False,0.009675627590189735,False,False,False,59636.12901215702,0.5600349907389294,2022-02-25,False,106,44,-0.027808662832032538,bright,67610099.38201454,-2.874093961639053,ksi_Gem,1-3,0.5322263279068968,2,1.6290000530716497
110.1368554814812,1.0264458995312946,False,0.007935445800410258,False,False,False,59636.12901215702,0.5795699357385561,2022-02-25,False,106,45,-0.018352356125163616,bright,65674928.72293465,-2.312706379295642,ksi_Gem,1-3,0.5612175796133925,3,1.6770000001997687
110.1368554814812,1.0264458995312946,False,0.008953720485199133,False,False,False,59636.12901215702,0.5979878026953032,2022-02-25,False,106,46,-0.023049244784141498,bright,63847454.40258638,-2.5742644995723114,ksi_Gem,1-3,0.5749385579111617,4,1.7249999473278876
110.1368554814812,1.0264458995312946,False,0.00888272855367697,False,False,True,59636.12901215702,0.6153540564478052,2022-02-25,False,106,47,-0.02859266566925378,bright,62118925.53618526,-3.2189057108379115,ksi_Gem,1-3,0.5867613907785514,5,1.7730000081428443
122.48017538369157,1.0264458995312946,False,0.008189631612086598,False,False,False,59636.12901215702,0.43745653506532417,2022-02-25,False,106,48,0.014535072921045666,bright,79895741.53823267,1.7748140098993224,ksi_Gem,1-4,0.45199160798636984,0,1.5330000451285741
122.48017538369157,1.0264458995312946,False,0.009650905962878008,False,False,True,59636.12901215702,0.46124866297661676,2022-02-25,False,106,49,0.04454555004661237,bright,77470067.03577867,4.615685845241455,ksi_Gem,1-4,0.5057942130232291,1,1.580999992256693
122.48017538369157,1.0264458995312946,False,0.010880577842956641,False,False,False,59636.12901215702,0.4838821331307844,2022-02-25,False,106,50,0.03047326220318064,bright,75187336.6441839,2.8007025585416856,ksi_Gem,1-4,0.514355395333965,2,1.6290000530716497
122.48017538369157,1.0264458995312946,False,0.010857235608138551,False,False,True,59636.12901215702,0.5053893838868653,2022-02-25,False,106,51,0.04000477243953615,bright,73035286.44549875,3.684618615953097,ksi_Gem,1-4,0.5453941563264014,3,1.6770000001997687
122.48017538369157,1.0264458995312946,False,0.013341526586799338,False,False,False,59636.12901215702,0.5258101193618372,2022-02-25,False,106,52,0.039323471787036435,bright,71003002.39047518,2.9474491941532923,ksi_Gem,1-4,0.5651335911488736,4,1.7249999473278876
122.48017538369157,1.0264458995312946,False,0.008575440400326224,False,False,True,59636.12901215702,0.5451885958754085,2022-02-25,False,106,53,0.03644474292132682,bright,69080752.86022434,4.24989752362344,ksi_Gem,1-4,0.5816333387967353,5,1.7730000081428443
57.98517712699777,1.0264458995312946,True,0.010875138745835277,False,True,True,59636.12901215702,0.8390498959970194,2022-02-25,False,106,54,0.25344402303086255,bright,37824641.500342876,23.30490019062249,ksi_Gem,2-3,1.092493919027882,0,1.5330000451285741
57.98517712699777,1.0264458995312946,True,0.014272766529226388,False,True,True,59636.12901215702,0.8480221578712294,2022-02-25,False,106,55,0.28195361008913633,bright,36676266.547117874,19.754657200605017,ksi_Gem,2-3,1.1299757679603657,1,1.580999992256693
57.98517712699777,1.0264458995312946,True,0.017061076152532474,False,True,True,59636.12901215702,0.8562828803017266,2022-02-25,False,106,56,0.22807338518069042,bright,35595564.909688406,13.3680538754782,ksi_Gem,2-3,1.084356265482417,2,1.6290000530716497
57.98517712699777,1.0264458995312946,True,0.0036064973199862803,False,True,True,59636.12901215702,0.8639032825649366,2022-02-25,False,106,57,0.20233765793393643,bright,34576730.54268958,56.103648493687544,ksi_Gem,2-3,1.066240940498873,3,1.6770000001997687
57.98517712699777,1.0264458995312946,True,0.012215283172680648,False,True,True,59636.12901215702,0.8709462251384065,2022-02-25,False,106,58,0.22609784092795115,bright,33614596.462347575,18.509422805163993,ksi_Gem,2-3,1.0970440660663576,4,1.7249999473278876
57.98517712699777,1.0264458995312946,True,0.011377987755184567,False,True,True,59636.12901215702,0.8774672633596162,2022-02-25,False,106,59,0.13399807858274315,bright,32704555.476982325,11.776957531149103,ksi_Gem,2-3,1.0114653419423594,5,1.7730000081428443
86.89702655364792,1.0264458995312946,True,0.006803535017638282,False,True,True,59636.12901215702,0.669318571992587,2022-02-25,False,106,60,-0.06786699200534918,bright,56684294.84381378,-9.975254309620341,ksi_Gem,2-4,0.6014515799872379,0,1.5330000451285741
86.89702655364792,1.0264458995312946,True,0.004942464057413589,False,True,True,59636.12901215702,0.686113772217571,2022-02-25,False,106,61,-0.07658123782722837,bright,54963331.422672905,-15.494546229902909,ksi_Gem,2-4,0.6095325343903426,1,1.580999992256693
86.89702655364792,1.0264458995312946,True,0.006030651789309517,False,True,True,59636.12901215702,0.7017500075986358,2022-02-25,False,106,62,-0.08943140912481773,bright,53343783.746227935,-14.829476522480041,ksi_Gem,2-4,0.6123185984738181,2,1.6290000530716497
86.89702655364792,1.0264458995312946,True,0.005938752794233729,False,True,True,59636.12901215702,0.7163209782760764,2022-02-25,False,106,63,-0.08412802499081917,bright,51816950.83082678,-14.165941554681957,ksi_Gem,2-4,0.6321929532852573,3,1.6770000001997687
86.89702655364792,1.0264458995312946,True,0.007299974648888135,False,True,True,59636.12901215702,0.7299128041193855,2022-02-25,False,106,64,-0.09146501301816068,bright,50375089.395368285,-12.5294973499794,ksi_Gem,2-4,0.6384477911012248,4,1.7249999473278876
86.89702655364792,1.0264458995312946,True,0.004287337361399399,False,True,True,59636.12901215702,0.7426043315973805,2022-02-25,False,106,65,-0.08358602922322644,bright,49011295.06743179,-19.49602333042057,ksi_Gem,2-4,0.659018302374154,5,1.7730000081428443
37.89903173837074,1.0264458995312946,False,3.147749678067426e-06,False,False,True,59636.12901215702,0.9283432746793264,2022-02-25,False,106,66,-0.03437362113694575,bright,24722133.478601504,-10920.061838605154,ksi_Gem,3-4,0.8939696535423807,0,1.5330000451285741
37.89903173837074,1.0264458995312946,False,0.0018293738987569727,False,False,True,59636.12901215702,0.9325036711460408,2022-02-25,False,106,67,-0.018474722129375287,bright,23971557.194174487,-10.098931739393754,ksi_Gem,3-4,0.9140289490166655,1,1.580999992256693
37.89903173837074,1.0264458995312946,False,0.00045047106540848123,False,False,True,59636.12901215702,0.9363153796524898,2022-02-25,False,106,68,-0.029855550900143468,bright,23265212.095547915,-66.27628985020569,ksi_Gem,3-4,0.9064598287523463,2,1.6290000530716497
37.89903173837074,1.0264458995312946,False,0.00041006390493789627,False,False,True,59636.12901215702,0.9398159198229981,2022-02-25,False,106,69,-0.03481351205057104,bright,22599303.359484855,-84.89777235049134,ksi_Gem,3-4,0.905002407772427,3,1.6770000001997687
37.89903173837074,1.0264458995312946,False,0.0003899608708233367,False,False,True,59636.12901215702,0.9430379692920267,2022-02-25,False,106,70,-0.026715996271106213,bright,21970453.85252229,-68.50942817596002,ksi_Gem,3-4,0.9163219730209204,4,1.7249999473278876
37.89903173837074,1.0264458995312946,True,0.0003827052308374859,False,True,True,59636.12901215702,0.9460100646826098,2022-02-25,False,106,71,-0.06619080359256035,bright,21375652.320537016,-172.95505328660633,ksi_Gem,3-4,0.8798192610900495,5,1.7730000081428443
79.24934540115615,1.042957615527206,False,0.00426671489422578,False,False,True,59639.07676593886,0.8646424237282594,2022-02-28,False,106,0,-0.022867972106972667,faint,51695592.3471675,-5.359620380991544,ksi_Gem,1-2,0.8417744516212867,0,1.5330000451285741
79.24934540115615,1.042957615527206,False,0.001716431588309607,False,False,True,59639.07676593886,0.8722802531677556,2022-02-28,False,106,1,-0.03259955439833406,faint,50126088.4182782,-18.99263251758206,ksi_Gem,1-2,0.8396806987694215,1,1.580999992256693
79.24934540115615,1.042957615527206,False,0.003353251455868685,False,False,True,59639.07676593886,0.8793020940147995,2022-02-28,False,106,2,-0.048922928026442936,faint,48649074.781626455,-14.589698586671927,ksi_Gem,1-2,0.8303791659883566,2,1.6290000530716497
79.24934540115615,1.042957615527206,False,0.002232954546377625,False,False,True,59639.07676593886,0.8857710130485594,2022-02-28,False,106,3,-0.04236708249509846,faint,47256616.214499556,-18.973553475966533,ksi_Gem,1-2,0.843403930553461,3,1.6770000001997687
79.24934540115615,1.042957615527206,False,0.0003155893519097362,False,False,True,59639.07676593886,0.8917424430150119,2022-02-28,False,106,4,-0.02893646817291673,faint,45941650.91072461,-91.69025506663179,ksi_Gem,1-2,0.8628059748420952,4,1.7249999473278876
79.24934540115615,1.042957615527206,False,0.00214659398078933,False,False,True,59639.07676593886,0.897265192098095,2022-02-28,False,106,5,-0.03511749794275287,faint,44697882.14167414,-16.3596368279388,ksi_Gem,1-2,0.8621476941553421,5,1.7730000081428443
124.22482845330077,1.042957615527206,False,0.0076512423592604885,False,False,True,59639.07676593886,0.6950218974000172,2022-02-28,False,106,6,0.04635368435374654,faint,81033806.12939377,6.058321273491425,ksi_Gem,1-3,0.7413755817537637,0,1.5330000451285741
124.22482845330077,1.042957615527206,False,0.006084976971568726,False,False,False,59639.07676593886,0.7107572315216005,2022-02-28,False,106,7,0.01145488576640774,faint,78573579.41917782,1.8824862969784806,ksi_Gem,1-3,0.7222121172880083,1,1.580999992256693
124.22482845330077,1.042957615527206,False,0.0061040830116130184,False,False,False,59639.07676593886,0.725379364433838,2022-02-28,False,106,8,-0.00926568437586861,faint,76258332.9687816,-1.5179486186935278,ksi_Gem,1-3,0.7161136800579694,2,1.6290000530716497
124.22482845330077,1.042957615527206,False,0.006646463365730802,False,False,False,59639.07676593886,0.7389821849905224,2022-02-28,False,106,9,-0.015235868794744256,faint,74075628.16845724,-2.2923272056685775,ksi_Gem,1-3,0.7237463161957781,3,1.6770000001997687
124.22482845330077,1.042957615527206,False,0.007730676951518199,False,False,False,59639.07676593886,0.7516512787425135,2022-02-28,False,106,10,-0.016705368919804786,faint,72014395.50518905,-2.16091928618542,ksi_Gem,1-3,0.7349459098227087,4,1.7249999473278876
124.22482845330077,1.042957615527206,False,0.007276189695371942,False,False,False,59639.07676593886,0.7634644533143898,2022-02-28,False,106,11,-0.009937095971235044,faint,70064764.7392974,-1.3657005090941465,ksi_Gem,1-3,0.7535273573431548,5,1.7730000081428443
128.66848134381644,1.042957615527206,False,0.0048916110575682615,False,False,True,59639.07676593886,0.6762511595612398,2022-02-28,False,106,12,0.037653595661032324,faint,83932470.68236381,7.6975857683482385,ksi_Gem,1-4,0.7139047552222721,0,1.5330000451285741
128.66848134381644,1.042957615527206,False,0.004000519841116992,False,False,True,59639.07676593886,0.6927652750371229,2022-02-28,False,106,13,0.025302544263892113,faint,81384239.07273851,6.324814091367522,ksi_Gem,1-4,0.718067819301015,1,1.580999992256693
128.66848134381644,1.042957615527206,False,0.001048766978905215,False,False,True,59639.07676593886,0.7081319513846491,2022-02-28,False,106,14,0.008963641586744342,faint,78986173.81945358,8.54683811279155,ksi_Gem,1-4,0.7170955929713935,2,1.6290000530716497
128.66848134381644,1.042957615527206,False,0.0025300297035347695,False,False,False,59639.07676593886,0.722445067974956,2022-02-28,False,106,15,0.004679903498211346,faint,76725391.37059577,1.8497425115890667,ksi_Gem,1-4,0.7271249714731673,3,1.6770000001997687
128.66848134381644,1.042957615527206,False,3.21449248139818e-07,False,False,True,59639.07676593886,0.7357907084555544,2022-02-28,False,106,16,5.77890371297185e-05,faint,74590426.2450155,179.77655093031203,ksi_Gem,1-4,0.7358484974926841,4,1.7249999473278876
128.66848134381644,1.042957615527206,False,0.0011581913358375457,False,False,True,59639.07676593886,0.7482475298274016,2022-02-28,False,106,17,-0.003893913917694336,faint,72571055.134169,-3.362064451016164,ksi_Gem,1-4,0.7443536159097073,5,1.7730000081428443
57.66497717575288,1.042957615527206,False,0.0039993959693773295,False,False,False,59639.07676593886,0.9262824203010652,2022-02-28,False,106,18,-0.0021786570191388854,faint,37615770.04449238,-0.5447465156789871,ksi_Gem,2-3,0.9241037632819263,0,1.5330000451285741
57.66497717575288,1.042957615527206,False,8.507682307332389e-05,False,False,True,59639.07676593886,0.9305586740348863,2022-02-28,False,106,19,-0.006760927542389661,faint,36473736.53268831,-79.46850032896411,ksi_Gem,2-3,0.9237977464924967,1,1.580999992256693
57.66497717575288,1.042957615527206,False,0.001573912188957576,False,False,True,59639.07676593886,0.9344769504131165,2022-02-28,False,106,20,-0.02103736969683012,faint,35399002.63785722,-13.366291870935612,ksi_Gem,2-3,0.9134395807162864,2,1.6290000530716497
57.66497717575288,1.042957615527206,False,0.0002667254685825842,False,False,True,59639.07676593886,0.9380757116546737,2022-02-28,False,106,21,-0.010648815429893599,faint,34385794.37619778,-39.924254277189455,ksi_Gem,2-3,0.9274268962247801,3,1.6770000001997687
57.66497717575288,1.042957615527206,False,0.00030475692735881533,False,False,True,59639.07676593886,0.9413884654591198,2022-02-28,False,106,22,0.005048801429743177,faint,33428973.296537694,16.566650259597903,ksi_Gem,2-3,0.946437266888863,4,1.7249999473278876
57.66497717575288,1.042957615527206,False,0.0003987845436977712,False,False,True,59639.07676593886,0.944444480515884,2022-02-28,False,106,23,-0.0023099331874800733,faint,32523957.648570422,-5.792434095015261,ksi_Gem,2-3,0.942134547328404,5,1.7730000081428443
109.10785624187699,1.042957615527206,False,0.007808825028630514,False,False,True,59639.07676593886,0.7567717958005543,2022-02-28,False,106,24,0.03500174695324576,faint,71172767.7951412,4.482332082600684,ksi_Gem,2-4,0.7917735427538001,0,1.5330000451285741
109.10785624187699,1.042957615527206,False,0.003148169008184122,False,False,True,59639.07676593886,0.7697711344172319,2022-02-28,False,106,25,0.011503319300017467,faint,69011927.11970748,3.6539713306728197,ksi_Gem,2-4,0.7812744537172494,1,1.580999992256693
109.10785624187699,1.042957615527206,False,0.005115252326517858,False,False,True,59639.07676593886,0.7818001868412299,2022-02-28,False,106,26,-0.022154754641470542,faint,66978423.99461113,-4.331116673681689,ksi_Gem,2-4,0.7596454321997593,2,1.6290000530716497
109.10785624187699,1.042957615527206,False,0.003274360376249121,False,False,True,59639.07676593886,0.7929480091924855,2022-02-28,False,106,27,-0.023226578706964096,faint,65061333.46981501,-7.0934704913485565,ksi_Gem,2-4,0.7697214304855214,3,1.6770000001997687
109.10785624187699,1.042957615527206,False,0.0019228606961548037,False,False,True,59639.07676593886,0.803294484619353,2022-02-28,False,106,28,-0.04030245701191604,faint,63250933.08605058,-20.95963430554795,ksi_Gem,2-4,0.762992027607437,4,1.7249999473278876
109.10785624187699,1.042957615527206,False,0.004226965621826413,False,False,True,59639.07676593886,0.8129112282177521,2022-02-28,False,106,29,-0.03514009544591201,faint,61538553.71730295,-8.313314701321953,ksi_Gem,2-4,0.7777711327718401,5,1.7730000081428443
79.5812054760489,1.042957615527206,False,0.02468673022573668,False,False,False,59639.07676593886,0.8635749665791912,2022-02-28,False,106,30,-0.02514228514531358,faint,51912069.88475616,-1.0184534328933514,ksi_Gem,3-4,0.8384326814338776,0,1.5330000451285741
79.5812054760489,1.042957615527206,True,0.0031435563762819045,False,True,True,59639.07676593886,0.8712691930998078,2022-02-28,False,106,31,-0.05827722717278738,faint,50335993.59001641,-18.53862956379226,ksi_Gem,3-4,0.8129919659270204,1,1.580999992256693
