bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,53,,2019-11-25_CAL_HD61574_oidataCalibrated_53.fits,0.0,0.9527712464083158,36,0,36,36,OK,0.02468242995068017,2019-11-25_CAL_HD61574
0.0,53,,2019-11-25_CAL_HD65187_oidataCalibrated_53.fits,0.0,1.0035903734670497,36,0,36,36,OK,0.05458380061854275,2019-11-25_CAL_HD65187
0.0,53,,2019-11-25_CAL_HR3069_oidataCalibrated_53.fits,0.0,0.9669515894578333,36,0,36,36,OK,0.04175173087596008,2019-11-25_CAL_HR3069
0.0,53,,2019-11-25_SCI_HR2998_oidataCalibrated_53.fits,0.0,0.9706231173457434,72,0,72,72,OK,0.09103561234102238,HR2998
0.0,53,,2019-11-26_CAL_HD65491_oidataCalibrated_53.fits,0.0,0.9881054107871352,36,0,36,36,OK,0.040310018397033624,2019-11-26_CAL_HD65491
0.0,53,,2019-11-26_CAL_HD66162_oidataCalibrated_53.fits,0.0,0.9334806757999963,36,0,36,36,OK,0.04207195831385093,2019-11-26_CAL_HD66162
0.0,53,,2019-11-26_CAL_HR3069_oidataCalibrated_53.fits,0.0,0.943226294455104,36,0,36,36,OK,0.028889398333490843,2019-11-26_CAL_HR3069
0.0,53,,2019-11-26_SCI_HR2998_oidataCalibrated_53.fits,0.0,0.8882883655855116,72,0,72,72,OK,0.1074217352480636,HR2998
0.0,53,,2019-11-27_CAL_HD222919_oidataCalibrated_53.fits,0.0,0.8847490634125512,36,0,36,36,OK,0.04385668186075677,2019-11-27_CAL_HD222919
0.0,53,,2019-11-27_CAL_HD223292_oidataCalibrated_53.fits,0.0,0.9155246033860145,36,0,36,36,OK,0.03861964393874407,2019-11-27_CAL_HD223292
0.0,53,,2019-11-27_CAL_HD323_oidataCalibrated_53.fits,0.0,0.9068840951995363,36,0,36,36,OK,0.03669353823476182,2019-11-27_CAL_HD323
0.0,53,,2019-11-27_CAL_HD68_oidataCalibrated_53.fits,0.0,0.8939323575057847,36,0,36,36,OK,0.04788313620024089,2019-11-27_CAL_HD68
0.0,53,,2019-11-27_CAL_HR67_oidataCalibrated_53.fits,0.0,0.9046290685170559,36,0,36,36,OK,0.03727154283645635,2019-11-27_CAL_HR67
0.0,53,,2019-11-27_CAL_HR8809_oidataCalibrated_53.fits,0.0,0.9185443833378212,36,0,36,36,OK,0.0404703707959151,2019-11-27_CAL_HR8809
0.0,53,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_53.fits,0.0,0.828286345134635,72,0,72,72,OK,0.11067914030020456,IOT_PSC
0.0,53,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_53.fits,0.0,0.7945936734381323,72,0,72,72,OK,0.0987170589828396,zet_Tuc
0.0,53,,2019-11-28_CAL_HD30507_oidataCalibrated_53.fits,0.0,0.8120170736936416,36,0,36,36,OK,0.07108350610969455,2019-11-28_CAL_HD30507
0.0,53,,2019-11-28_CAL_HD30519_oidataCalibrated_53.fits,0.0,0.8424058722969662,36,0,36,36,OK,0.039158457604432616,2019-11-28_CAL_HD30519
0.0,53,,2019-11-28_CAL_HR1618_oidataCalibrated_53.fits,0.0,0.7345900934814231,36,0,36,36,OK,0.107434814740911,2019-11-28_CAL_HR1618
0.0,53,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_53.fits,0.0,0.6623057937346088,72,0,72,72,OK,0.14522426796948487,pi3_Ori
0.0,53,,2019-11-29_CAL_HD220757_oidataCalibrated_53.fits,0.0,0.9021215218779662,36,0,36,36,OK,0.0395580991163614,2019-11-29_CAL_HD220757
0.0,53,,2019-11-29_CAL_HD43_oidataCalibrated_53.fits,0.0,0.8859629610084943,36,0,36,36,OK,0.035693148572801994,2019-11-29_CAL_HD43
0.0,53,,2019-11-29_CAL_HD68_oidataCalibrated_53.fits,0.0,0.9259881119175886,36,0,36,36,OK,0.055570995468957746,2019-11-29_CAL_HD68
0.0,53,,2019-11-29_CAL_HD8025_oidataCalibrated_53.fits,0.0,0.9330531616960576,36,0,36,36,OK,0.038156607874185365,2019-11-29_CAL_HD8025
0.0,53,,2019-11-29_CAL_HR1534_oidataCalibrated_53.fits,0.0,0.763647285745251,36,0,36,36,OK,0.09505546383781784,2019-11-29_CAL_HR1534
0.0,53,,2019-11-29_CAL_HR1618_oidataCalibrated_53.fits,0.0,0.6918548462796897,36,0,36,36,OK,0.1264207457554203,2019-11-29_CAL_HR1618
0.0,53,,2019-11-29_CAL_HR1681_oidataCalibrated_53.fits,0.0,0.8075066420872343,36,0,36,36,OK,0.0824438330543799,2019-11-29_CAL_HR1681
0.0,53,,2019-11-29_CAL_HR67_oidataCalibrated_53.fits,0.0,0.8955654784660231,36,0,36,36,OK,0.04983648753575841,2019-11-29_CAL_HR67
0.0,53,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_53.fits,0.0,0.8212393358598147,36,0,36,36,OK,0.09949489501679393,IOT_PSC
0.0,53,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_53.fits,0.0,0.6192704441334911,72,0,72,72,OK,0.16238573184346736,pi3_Ori
0.0,53,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_53.fits,0.0,0.8327984288264016,72,0,72,72,OK,0.11338357803331721,zet_Tuc
0.0,53,,2021-02-17_CAL_HD65181_oidataCalibrated_53.fits,0.0,0.9016803563016048,36,0,36,36,OK,0.09116914615831481,2021-02-17_CAL_HD65181
0.0,53,,2021-02-17_CAL_HD70942_oidataCalibrated_53.fits,0.0,0.9088121730894481,36,0,36,36,OK,0.05050616282670724,2021-02-17_CAL_HD70942
0.0,53,,2021-02-17_CAL_HR3317_oidataCalibrated_53.fits,0.0,0.8392724269377382,36,0,36,36,OK,0.08464196049999123,2021-02-17_CAL_HR3317
0.0,53,,2021-02-17_SCI_rho_Pup_oidataCalibrated_53.fits,0.0,0.5899745772970633,72,0,72,72,OK,0.22813909066792123,rho_Pup
0.0,53,,2021-02-18_CAL_HD38295_oidataCalibrated_53.fits,0.0,1.0201714830875306,36,0,36,36,OK,0.05956622246268814,2021-02-18_CAL_HD38295
0.0,53,,2021-02-18_CAL_HD42747_oidataCalibrated_53.fits,0.0,0.8109937818647177,36,0,36,36,OK,0.052806227939208354,2021-02-18_CAL_HD42747
0.0,53,,2021-02-18_CAL_HD59936_oidataCalibrated_53.fits,0.0,0.7428278009757119,36,0,36,36,OK,0.0856831391274325,2021-02-18_CAL_HD59936
0.0,53,,2021-02-18_CAL_HD__63734_oidataCalibrated_53.fits,0.0,0.8140977390145123,36,0,36,36,OK,0.10141402249107023,2021-02-18_CAL_HD__63734
0.0,53,,2021-02-18_CAL_HR2090_oidataCalibrated_53.fits,0.0,0.9179667171995046,36,0,36,36,OK,0.07070007596514835,2021-02-18_CAL_HR2090
0.0,53,,2021-02-18_CAL_HR3317_oidataCalibrated_53.fits,0.0,0.8036257832412563,36,0,36,36,OK,0.08439382146898906,2021-02-18_CAL_HR3317
0.0,53,,2021-02-18_SCI_gam_Lep_oidataCalibrated_53.fits,0.0,0.7548315883978169,72,0,72,72,OK,0.13801164066891022,gam_Lep
0.0,53,,2021-02-18_SCI_rho_Pup_oidataCalibrated_53.fits,0.0,0.46032348693858427,72,0,72,72,OK,0.18046980242206326,rho_Pup
0.0,53,,2021-02-26_CAL_27_Mon_oidataCalibrated_53.fits,0.0,0.7315468716796043,36,0,36,36,OK,0.16356774243547945,2021-02-26_CAL_27_Mon
0.0,53,,2021-02-26_CAL_HD63241_oidataCalibrated_53.fits,0.0,0.8089027290107511,36,0,36,36,OK,0.11563713887420178,2021-02-26_CAL_HD63241
0.0,53,,2021-02-26_CAL_HR2729_oidataCalibrated_53.fits,0.0,0.846431417943826,36,0,36,36,OK,0.10843411018969155,2021-02-26_CAL_HR2729
0.0,53,,2021-02-26_SCI_alf_CMi_oidataCalibrated_53.fits,0.0,0.02984010313717779,72,0,72,72,OK,0.14567424838378193,alf_CMi
0.0,53,,2021-03-05_CAL_HD76437_oidataCalibrated_53.fits,0.0,0.9042411158268011,36,0,36,36,OK,0.042627488374107986,2021-03-05_CAL_HD76437
0.0,53,,2021-03-05_CAL_HD84369_oidataCalibrated_53.fits,0.0,0.8937962387695064,36,0,36,36,OK,0.04328530898871829,2021-03-05_CAL_HD84369
0.0,53,,2021-03-05_CAL_HR3729_oidataCalibrated_53.fits,0.0,0.8639197856233529,36,0,36,36,OK,0.054351496376928564,2021-03-05_CAL_HR3729
0.0,53,,2021-03-05_SCI_psi_Vel_oidataCalibrated_53.fits,0.0,0.7985197348400284,72,0,72,72,OK,0.08192310275232838,psi_Vel
0.0,53,,2021-09-11_CAL_HD210056_oidataCalibrated_53.fits,0.0,0.9027923045732122,36,0,36,36,OK,0.07621876205912986,2021-09-11_CAL_HD210056
0.0,53,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_53.fits,0.0,0.8541631753556991,36,0,36,36,OK,0.10229732017303786,2021-09-11_CAL_kap_Hyi
0.0,53,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_53.fits,0.0,0.7810109534653445,36,0,36,36,OK,0.14243663576744517,2021-09-11_CAL_lam_Tuc
0.0,53,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_53.fits,0.0,0.4731327574465374,72,0,72,72,OK,0.23781205001769293,bet_Hyi
0.0,53,,2022-01-06_CAL_HD79810_oidataCalibrated_53.fits,0.0,0.871188299427722,36,0,36,36,OK,0.04709990971613808,2022-01-06_CAL_HD79810
0.0,53,,2022-01-06_CAL_HD84900_oidataCalibrated_53.fits,0.0,0.9626215678746064,36,0,36,36,OK,0.04516909467457548,2022-01-06_CAL_HD84900
0.0,53,,2022-01-06_CAL_HR3729_oidataCalibrated_53.fits,0.0,0.9182132064125854,36,0,36,36,OK,0.05573446995986459,2022-01-06_CAL_HR3729
0.0,53,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_53.fits,0.0,0.9184859793337099,72,0,72,72,OK,0.0890559411543272,psi_Vel_A
0.0,53,,2022-02-26_CAL_12_Mon_oidataCalibrated_53.fits,0.0,0.9026756327617735,36,0,36,36,OK,0.08368380954594073,2022-02-26_CAL_12_Mon
0.0,53,,2022-02-26_CAL_HR2426_oidataCalibrated_53.fits,0.0,0.8136735388605978,36,0,36,36,OK,0.16613666017383763,2022-02-26_CAL_HR2426
0.0,53,,2022-02-26_CAL_HR2610_oidataCalibrated_53.fits,0.0,0.8871465218915171,36,0,36,36,OK,0.06624096874148815,2022-02-26_CAL_HR2610
0.013888888888888888,53,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_53.fits,0.0,0.7600971878382194,72,0,72,72,OK,0.19325526655216627,ksi_Gem
0.0,53,,2022-03-01_CAL_HR2342_oidataCalibrated_53.fits,0.0,0.8023349510893031,36,0,36,36,OK,0.08306749079364023,2022-03-01_CAL_HR2342
0.0,53,,2022-03-01_CAL_HR2391_oidataCalibrated_53.fits,0.0,0.7819678411011632,36,0,36,36,OK,0.14584144140757863,2022-03-01_CAL_HR2391
0.0,53,,2022-03-01_CAL_HR2426_oidataCalibrated_53.fits,0.0,0.7650729383630624,36,0,36,36,OK,0.16944640232022332,2022-03-01_CAL_HR2426
0.0,53,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_53.fits,0.0,0.7286508949190817,72,0,72,72,OK,0.18119631265456032,ksi_Gem
0.0,53,,2022-03-31_CAL_HD121981_oidataCalibrated_53.fits,0.0,0.8883128451658394,36,0,36,36,OK,0.03290073940350451,2022-03-31_CAL_HD121981
0.0,53,,2022-03-31_CAL_HD123255_oidataCalibrated_53.fits,0.0,0.9526207422237329,36,0,36,36,OK,0.022733204931508755,2022-03-31_CAL_HD123255
0.0,53,,2022-03-31_CAL_HD125490_oidataCalibrated_53.fits,0.0,0.9130222325597646,36,0,36,36,OK,0.05214454142697379,2022-03-31_CAL_HD125490
