bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,447,,2019-11-25_CAL_HD61574_oidataCalibrated_447.fits,0.0,0.9551039821960696,36,0,36,36,OK,0.024132661260548617,2019-11-25_CAL_HD61574
0.0,447,,2019-11-25_CAL_HD65187_oidataCalibrated_447.fits,0.0,1.006585761180855,36,0,36,36,OK,0.05313560790978394,2019-11-25_CAL_HD65187
0.0,447,,2019-11-25_CAL_HR3069_oidataCalibrated_447.fits,0.0,0.9646421156534216,36,0,36,36,OK,0.04134149951586613,2019-11-25_CAL_HR3069
0.0,447,,2019-11-25_SCI_HR2998_oidataCalibrated_447.fits,0.0,0.9707492356785746,72,0,72,72,OK,0.0885050771572119,HR2998
0.0,447,,2019-11-26_CAL_HD65491_oidataCalibrated_447.fits,0.0,0.9830129937500078,36,0,36,36,OK,0.03997694273382927,2019-11-26_CAL_HD65491
0.0,447,,2019-11-26_CAL_HD66162_oidataCalibrated_447.fits,0.0,0.9311391619825857,36,0,36,36,OK,0.04170273424698191,2019-11-26_CAL_HD66162
0.0,447,,2019-11-26_CAL_HR3069_oidataCalibrated_447.fits,0.0,0.9431910448365928,36,0,36,36,OK,0.02940946816708283,2019-11-26_CAL_HR3069
0.0,447,,2019-11-26_SCI_HR2998_oidataCalibrated_447.fits,0.0,0.8874647656706389,72,0,72,72,OK,0.10848436750241118,HR2998
0.0,447,,2019-11-27_CAL_HD222919_oidataCalibrated_447.fits,0.0,0.8827397482958276,36,0,36,36,OK,0.04431057986682156,2019-11-27_CAL_HD222919
0.0,447,,2019-11-27_CAL_HD223292_oidataCalibrated_447.fits,0.0,0.9162888463677277,36,0,36,36,OK,0.03920935103298644,2019-11-27_CAL_HD223292
0.0,447,,2019-11-27_CAL_HD323_oidataCalibrated_447.fits,0.0,0.9084596356637527,36,0,36,36,OK,0.035583153990846536,2019-11-27_CAL_HD323
0.0,447,,2019-11-27_CAL_HD68_oidataCalibrated_447.fits,0.0,0.889154481359707,36,0,36,36,OK,0.04836621740753729,2019-11-27_CAL_HD68
0.0,447,,2019-11-27_CAL_HR67_oidataCalibrated_447.fits,0.0,0.9040377925054764,36,0,36,36,OK,0.036009731355822035,2019-11-27_CAL_HR67
0.0,447,,2019-11-27_CAL_HR8809_oidataCalibrated_447.fits,0.0,0.9186097461217524,36,0,36,36,OK,0.04044680423382613,2019-11-27_CAL_HR8809
0.0,447,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_447.fits,0.0,0.82790144185245,72,0,72,72,OK,0.10987778031079874,IOT_PSC
0.0,447,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_447.fits,0.0,0.7958764443706555,72,0,72,72,OK,0.09736187038513561,zet_Tuc
0.0,447,,2019-11-28_CAL_HD30507_oidataCalibrated_447.fits,0.0,0.8118069372568578,36,0,36,36,OK,0.07114385226519408,2019-11-28_CAL_HD30507
0.0,447,,2019-11-28_CAL_HD30519_oidataCalibrated_447.fits,0.0,0.8438440872886026,36,0,36,36,OK,0.04246997081264036,2019-11-28_CAL_HD30519
0.0,447,,2019-11-28_CAL_HR1618_oidataCalibrated_447.fits,0.0,0.7354613253852768,36,0,36,36,OK,0.10798700019494686,2019-11-28_CAL_HR1618
0.0,447,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_447.fits,0.0,0.6603428309808804,72,0,72,72,OK,0.14553257465086078,pi3_Ori
0.0,447,,2019-11-29_CAL_HD220757_oidataCalibrated_447.fits,0.0,0.9017151258145535,36,0,36,36,OK,0.039723374641083824,2019-11-29_CAL_HD220757
0.0,447,,2019-11-29_CAL_HD43_oidataCalibrated_447.fits,0.0,0.888838603911914,36,0,36,36,OK,0.03317520608215907,2019-11-29_CAL_HD43
0.0,447,,2019-11-29_CAL_HD68_oidataCalibrated_447.fits,0.0,0.9251395910528578,36,0,36,36,OK,0.05383530379298617,2019-11-29_CAL_HD68
0.0,447,,2019-11-29_CAL_HD8025_oidataCalibrated_447.fits,0.0,0.9331498561358573,36,0,36,36,OK,0.03829992063078234,2019-11-29_CAL_HD8025
0.0,447,,2019-11-29_CAL_HR1534_oidataCalibrated_447.fits,0.0,0.7638893974403631,36,0,36,36,OK,0.09785884813959717,2019-11-29_CAL_HR1534
0.0,447,,2019-11-29_CAL_HR1618_oidataCalibrated_447.fits,0.0,0.6881683979751911,36,0,36,36,OK,0.12464076183965668,2019-11-29_CAL_HR1618
0.0,447,,2019-11-29_CAL_HR1681_oidataCalibrated_447.fits,0.0,0.7987308773358945,36,0,36,36,OK,0.07782496761617093,2019-11-29_CAL_HR1681
0.0,447,,2019-11-29_CAL_HR67_oidataCalibrated_447.fits,0.0,0.893080496461394,36,0,36,36,OK,0.052158820435341695,2019-11-29_CAL_HR67
0.0,447,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_447.fits,0.0,0.8193778593693526,36,0,36,36,OK,0.0982783653793044,IOT_PSC
0.0,447,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_447.fits,0.0,0.6202852640545489,72,0,72,72,OK,0.16441649949493906,pi3_Ori
0.0,447,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_447.fits,0.0,0.8278195594411781,72,0,72,72,OK,0.11173589686337933,zet_Tuc
0.0,447,,2021-02-17_CAL_HD65181_oidataCalibrated_447.fits,0.0,0.8888198343428302,36,0,36,36,OK,0.09428649167929716,2021-02-17_CAL_HD65181
0.0,447,,2021-02-17_CAL_HD70942_oidataCalibrated_447.fits,0.0,0.8957616564660087,36,0,36,36,OK,0.05282768062119594,2021-02-17_CAL_HD70942
0.0,447,,2021-02-17_CAL_HR3317_oidataCalibrated_447.fits,0.0,0.8437379031438275,36,0,36,36,OK,0.09254608552045472,2021-02-17_CAL_HR3317
0.0,447,,2021-02-17_SCI_rho_Pup_oidataCalibrated_447.fits,0.0,0.5807878626897995,72,0,72,72,OK,0.2214535030457593,rho_Pup
0.0,447,,2021-02-18_CAL_HD38295_oidataCalibrated_447.fits,0.0,1.0287431401219447,36,0,36,36,OK,0.05300247001117262,2021-02-18_CAL_HD38295
0.0,447,,2021-02-18_CAL_HD42747_oidataCalibrated_447.fits,0.0,0.8081026248842083,36,0,36,36,OK,0.03938098242995213,2021-02-18_CAL_HD42747
0.0,447,,2021-02-18_CAL_HD59936_oidataCalibrated_447.fits,0.0,0.6951396831212958,36,0,36,36,OK,0.09309470495000985,2021-02-18_CAL_HD59936
0.0,447,,2021-02-18_CAL_HD__63734_oidataCalibrated_447.fits,0.0,0.8781175877736638,36,0,36,36,OK,0.08242403688506826,2021-02-18_CAL_HD__63734
0.0,447,,2021-02-18_CAL_HR2090_oidataCalibrated_447.fits,0.0,0.9234036195342599,36,0,36,36,OK,0.07395932447160368,2021-02-18_CAL_HR2090
0.0,447,,2021-02-18_CAL_HR3317_oidataCalibrated_447.fits,0.0,0.8073879462850179,36,0,36,36,OK,0.07595026162846949,2021-02-18_CAL_HR3317
0.0,447,,2021-02-18_SCI_gam_Lep_oidataCalibrated_447.fits,0.0,0.742617374134861,72,0,72,72,OK,0.1458650767847777,gam_Lep
0.0,447,,2021-02-18_SCI_rho_Pup_oidataCalibrated_447.fits,0.0,0.471172280741861,72,0,72,72,OK,0.18146138069859397,rho_Pup
0.0,447,,2021-02-26_CAL_27_Mon_oidataCalibrated_447.fits,0.0,0.7324794859829025,36,0,36,36,OK,0.16348448281837638,2021-02-26_CAL_27_Mon
0.0,447,,2021-02-26_CAL_HD63241_oidataCalibrated_447.fits,0.0,0.8151114764404317,36,0,36,36,OK,0.11552321067435001,2021-02-26_CAL_HD63241
0.0,447,,2021-02-26_CAL_HR2729_oidataCalibrated_447.fits,0.0,0.8442366731117252,36,0,36,36,OK,0.10810632337030689,2021-02-26_CAL_HR2729
0.0,447,,2021-02-26_SCI_alf_CMi_oidataCalibrated_447.fits,0.0,0.030038572054499557,72,0,72,72,OK,0.1456727306552903,alf_CMi
0.0,447,,2021-03-05_CAL_HD76437_oidataCalibrated_447.fits,0.0,0.9047014744346169,36,0,36,36,OK,0.04141883512668709,2021-03-05_CAL_HD76437
0.0,447,,2021-03-05_CAL_HD84369_oidataCalibrated_447.fits,0.0,0.8948591055588406,36,0,36,36,OK,0.04318675632551731,2021-03-05_CAL_HD84369
0.0,447,,2021-03-05_CAL_HR3729_oidataCalibrated_447.fits,0.0,0.8504602725670617,36,0,36,36,OK,0.05450145662741283,2021-03-05_CAL_HR3729
0.0,447,,2021-03-05_SCI_psi_Vel_oidataCalibrated_447.fits,0.0,0.7970576030346908,72,0,72,72,OK,0.08153250014787321,psi_Vel
0.0,447,,2021-09-11_CAL_HD210056_oidataCalibrated_447.fits,0.0,0.8993018120046596,36,0,36,36,OK,0.0760220852804558,2021-09-11_CAL_HD210056
0.0,447,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_447.fits,0.0,0.8577862641037395,36,0,36,36,OK,0.10369161512287688,2021-09-11_CAL_kap_Hyi
0.0,447,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_447.fits,0.0,0.7743967696090728,36,0,36,36,OK,0.14419342550200334,2021-09-11_CAL_lam_Tuc
0.0,447,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_447.fits,0.0,0.4692221642588863,72,0,72,72,OK,0.2353756289174938,bet_Hyi
0.0,447,,2022-01-06_CAL_HD79810_oidataCalibrated_447.fits,0.0,0.873777289958561,36,0,36,36,OK,0.04732652205823606,2022-01-06_CAL_HD79810
0.0,447,,2022-01-06_CAL_HD84900_oidataCalibrated_447.fits,0.0,0.9641572355189063,36,0,36,36,OK,0.046027008221461156,2022-01-06_CAL_HD84900
0.0,447,,2022-01-06_CAL_HR3729_oidataCalibrated_447.fits,0.0,0.9142276915827243,36,0,36,36,OK,0.05544271661375894,2022-01-06_CAL_HR3729
0.0,447,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_447.fits,0.0,0.9153359282595747,72,0,72,72,OK,0.0895348294065115,psi_Vel_A
0.0,447,,2022-02-26_CAL_12_Mon_oidataCalibrated_447.fits,0.0,0.9082411302954865,36,0,36,36,OK,0.07941371308657064,2022-02-26_CAL_12_Mon
0.0,447,,2022-02-26_CAL_HR2426_oidataCalibrated_447.fits,0.0,0.820320991524162,36,0,36,36,OK,0.15794021686616658,2022-02-26_CAL_HR2426
0.0,447,,2022-02-26_CAL_HR2610_oidataCalibrated_447.fits,0.0,0.8873583521837551,36,0,36,36,OK,0.06591918248233837,2022-02-26_CAL_HR2610
0.0,447,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_447.fits,0.0,0.7599073311750988,72,0,72,72,OK,0.18941317071339753,ksi_Gem
0.0,447,,2022-03-01_CAL_HR2342_oidataCalibrated_447.fits,0.0,0.80668098542551,36,0,36,36,OK,0.08346449194637794,2022-03-01_CAL_HR2342
0.0,447,,2022-03-01_CAL_HR2391_oidataCalibrated_447.fits,0.0,0.7852122626974152,36,0,36,36,OK,0.1442160123395223,2022-03-01_CAL_HR2391
0.0,447,,2022-03-01_CAL_HR2426_oidataCalibrated_447.fits,0.0,0.7656995736626584,36,0,36,36,OK,0.16608628486797733,2022-03-01_CAL_HR2426
0.0,447,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_447.fits,0.0,0.7189909408920806,72,0,72,72,OK,0.17945693618180097,ksi_Gem
