bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,386,,2019-11-25_CAL_HD61574_oidataCalibrated_386.fits,0.0,0.9528717202055723,36,0,36,36,OK,0.023605091898013766,2019-11-25_CAL_HD61574
0.0,386,,2019-11-25_CAL_HD65187_oidataCalibrated_386.fits,0.0,0.991467849327472,36,0,36,36,OK,0.058904636214791334,2019-11-25_CAL_HD65187
0.0,386,,2019-11-25_CAL_HR3069_oidataCalibrated_386.fits,0.0,0.9649927211140775,36,0,36,36,OK,0.042179186870035364,2019-11-25_CAL_HR3069
0.0,386,,2019-11-25_SCI_HR2998_oidataCalibrated_386.fits,0.0,0.9697139040370626,72,0,72,72,OK,0.09027886488265605,HR2998
0.0,386,,2019-11-26_CAL_HD65491_oidataCalibrated_386.fits,0.0,0.9803292629200157,36,0,36,36,OK,0.040960976555883745,2019-11-26_CAL_HD65491
0.0,386,,2019-11-26_CAL_HD66162_oidataCalibrated_386.fits,0.0,0.9337821449970771,36,0,36,36,OK,0.04271213271837127,2019-11-26_CAL_HD66162
0.0,386,,2019-11-26_CAL_HR3069_oidataCalibrated_386.fits,0.0,0.9440183121666428,36,0,36,36,OK,0.029258641372020153,2019-11-26_CAL_HR3069
0.0,386,,2019-11-26_SCI_HR2998_oidataCalibrated_386.fits,0.0,0.8881788139839424,72,0,72,72,OK,0.10822419965740239,HR2998
0.0,386,,2019-11-27_CAL_HD222919_oidataCalibrated_386.fits,0.0,0.8838125299277835,36,0,36,36,OK,0.04337849088464355,2019-11-27_CAL_HD222919
0.0,386,,2019-11-27_CAL_HD223292_oidataCalibrated_386.fits,0.0,0.9183288189347649,36,0,36,36,OK,0.04167821945971606,2019-11-27_CAL_HD223292
0.0,386,,2019-11-27_CAL_HD323_oidataCalibrated_386.fits,0.0,0.9089393353864711,36,0,36,36,OK,0.03714287030846395,2019-11-27_CAL_HD323
0.0,386,,2019-11-27_CAL_HD68_oidataCalibrated_386.fits,0.0,0.8961134772084847,36,0,36,36,OK,0.048547029331650435,2019-11-27_CAL_HD68
0.0,386,,2019-11-27_CAL_HR67_oidataCalibrated_386.fits,0.0,0.9033704840170751,36,0,36,36,OK,0.03575024608224079,2019-11-27_CAL_HR67
0.0,386,,2019-11-27_CAL_HR8809_oidataCalibrated_386.fits,0.0,0.9185695272166545,36,0,36,36,OK,0.04046214284532578,2019-11-27_CAL_HR8809
0.0,386,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_386.fits,0.0,0.8242807728369015,72,0,72,72,OK,0.10960343390524561,IOT_PSC
0.0,386,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_386.fits,0.0,0.8010318274242704,72,0,72,72,OK,0.09750678422585411,zet_Tuc
0.0,386,,2019-11-28_CAL_HD30507_oidataCalibrated_386.fits,0.0,0.8122119145652127,36,0,36,36,OK,0.07132223710044756,2019-11-28_CAL_HD30507
0.0,386,,2019-11-28_CAL_HD30519_oidataCalibrated_386.fits,0.0,0.8448080368446571,36,0,36,36,OK,0.04291853049361291,2019-11-28_CAL_HD30519
0.0,386,,2019-11-28_CAL_HR1618_oidataCalibrated_386.fits,0.0,0.7333664618938036,36,0,36,36,OK,0.10671100509986825,2019-11-28_CAL_HR1618
0.0,386,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_386.fits,0.0,0.6596883566352185,72,0,72,72,OK,0.14501975968135386,pi3_Ori
0.0,386,,2019-11-29_CAL_HD220757_oidataCalibrated_386.fits,0.0,0.9028126497662841,36,0,36,36,OK,0.03936136048142004,2019-11-29_CAL_HD220757
0.0,386,,2019-11-29_CAL_HD43_oidataCalibrated_386.fits,0.0,0.8875375076352399,36,0,36,36,OK,0.03271875421621429,2019-11-29_CAL_HD43
0.0,386,,2019-11-29_CAL_HD68_oidataCalibrated_386.fits,0.0,0.9255272039048186,36,0,36,36,OK,0.05685377272578711,2019-11-29_CAL_HD68
0.0,386,,2019-11-29_CAL_HD8025_oidataCalibrated_386.fits,0.0,0.9334144941742629,36,0,36,36,OK,0.038531459023141146,2019-11-29_CAL_HD8025
0.0,386,,2019-11-29_CAL_HR1534_oidataCalibrated_386.fits,0.0,0.7637650669945952,36,0,36,36,OK,0.09255621111722963,2019-11-29_CAL_HR1534
0.0,386,,2019-11-29_CAL_HR1618_oidataCalibrated_386.fits,0.0,0.6913671776557684,36,0,36,36,OK,0.12599906781225148,2019-11-29_CAL_HR1618
0.0,386,,2019-11-29_CAL_HR1681_oidataCalibrated_386.fits,0.0,0.8079347640385223,36,0,36,36,OK,0.08135201756450383,2019-11-29_CAL_HR1681
0.0,386,,2019-11-29_CAL_HR67_oidataCalibrated_386.fits,0.0,0.8923718831093896,36,0,36,36,OK,0.05066362115912777,2019-11-29_CAL_HR67
0.0,386,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_386.fits,0.0,0.8230133019544077,36,0,36,36,OK,0.10153911607978752,IOT_PSC
0.0,386,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_386.fits,0.0,0.6224781219509297,72,0,72,72,OK,0.1627242492838838,pi3_Ori
0.0,386,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_386.fits,0.0,0.8312367388051098,72,0,72,72,OK,0.11274317240243367,zet_Tuc
0.0,386,,2021-02-17_CAL_HD65181_oidataCalibrated_386.fits,0.0,0.8903495019761806,36,0,36,36,OK,0.09908400967336974,2021-02-17_CAL_HD65181
0.0,386,,2021-02-17_CAL_HD70942_oidataCalibrated_386.fits,0.0,0.8933221294960074,36,0,36,36,OK,0.052741110593688155,2021-02-17_CAL_HD70942
