bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,291,,2019-11-25_CAL_HD61574_oidataCalibrated_291.fits,0.0,0.9539276902924518,36,0,36,36,OK,0.023398395085944785,2019-11-25_CAL_HD61574
0.0,291,,2019-11-25_CAL_HD65187_oidataCalibrated_291.fits,0.0,1.0012569082910399,36,0,36,36,OK,0.054750246805926515,2019-11-25_CAL_HD65187
0.0,291,,2019-11-25_CAL_HR3069_oidataCalibrated_291.fits,0.0,0.9642756978353072,36,0,36,36,OK,0.041719278906223026,2019-11-25_CAL_HR3069
0.0,291,,2019-11-25_SCI_HR2998_oidataCalibrated_291.fits,0.0,0.9714635614454643,72,0,72,72,OK,0.09092271133995893,HR2998
0.0,291,,2019-11-26_CAL_HD65491_oidataCalibrated_291.fits,0.0,0.979386051962186,36,0,36,36,OK,0.04050434855069732,2019-11-26_CAL_HD65491
0.0,291,,2019-11-26_CAL_HD66162_oidataCalibrated_291.fits,0.0,0.9306622172879357,36,0,36,36,OK,0.04189297846477527,2019-11-26_CAL_HD66162
0.0,291,,2019-11-26_CAL_HR3069_oidataCalibrated_291.fits,0.0,0.9435587926764168,36,0,36,36,OK,0.029206248658265724,2019-11-26_CAL_HR3069
0.0,291,,2019-11-26_SCI_HR2998_oidataCalibrated_291.fits,0.0,0.8795597329939677,72,0,72,72,OK,0.1107281641658147,HR2998
0.0,291,,2019-11-27_CAL_HD222919_oidataCalibrated_291.fits,0.0,0.8856652468832658,36,0,36,36,OK,0.044542980647647966,2019-11-27_CAL_HD222919
0.0,291,,2019-11-27_CAL_HD223292_oidataCalibrated_291.fits,0.0,0.9177969468175191,36,0,36,36,OK,0.04053417100209722,2019-11-27_CAL_HD223292
0.0,291,,2019-11-27_CAL_HD323_oidataCalibrated_291.fits,0.0,0.9085201258636411,36,0,36,36,OK,0.0368453609623074,2019-11-27_CAL_HD323
0.0,291,,2019-11-27_CAL_HD68_oidataCalibrated_291.fits,0.0,0.8910828443777155,36,0,36,36,OK,0.04821117109732312,2019-11-27_CAL_HD68
0.0,291,,2019-11-27_CAL_HR67_oidataCalibrated_291.fits,0.0,0.9075863593873095,36,0,36,36,OK,0.03512407704204501,2019-11-27_CAL_HR67
0.0,291,,2019-11-27_CAL_HR8809_oidataCalibrated_291.fits,0.0,0.918606210155454,36,0,36,36,OK,0.04045016070535434,2019-11-27_CAL_HR8809
0.0,291,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_291.fits,0.0,0.8280446853739901,72,0,72,72,OK,0.10936256415369679,IOT_PSC
0.0,291,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_291.fits,0.0,0.7986102509820281,72,0,72,72,OK,0.09831695528274353,zet_Tuc
0.0,291,,2019-11-28_CAL_HD30507_oidataCalibrated_291.fits,0.0,0.8127499107785018,36,0,36,36,OK,0.07168309909616769,2019-11-28_CAL_HD30507
0.0,291,,2019-11-28_CAL_HD30519_oidataCalibrated_291.fits,0.0,0.8400066741245027,36,0,36,36,OK,0.04122938136260001,2019-11-28_CAL_HD30519
0.0,291,,2019-11-28_CAL_HR1618_oidataCalibrated_291.fits,0.0,0.7307836601772321,36,0,36,36,OK,0.10631319408779581,2019-11-28_CAL_HR1618
0.0,291,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_291.fits,0.0,0.6580857263294214,72,0,72,72,OK,0.14541531754001896,pi3_Ori
0.0,291,,2019-11-29_CAL_HD220757_oidataCalibrated_291.fits,0.0,0.9022723445670726,36,0,36,36,OK,0.039316812974410996,2019-11-29_CAL_HD220757
0.0,291,,2019-11-29_CAL_HD43_oidataCalibrated_291.fits,0.0,0.8864572036610983,36,0,36,36,OK,0.032635665130240375,2019-11-29_CAL_HD43
