bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,262,,2019-11-25_CAL_HD61574_oidataCalibrated_262.fits,0.0,0.9568571845629802,36,0,36,36,OK,0.024633691470285362,2019-11-25_CAL_HD61574
0.0,262,,2019-11-25_CAL_HD65187_oidataCalibrated_262.fits,0.0,0.9970276820985664,36,0,36,36,OK,0.05685137716942079,2019-11-25_CAL_HD65187
0.0,262,,2019-11-25_CAL_HR3069_oidataCalibrated_262.fits,0.0,0.9646982552180585,36,0,36,36,OK,0.041015779774270775,2019-11-25_CAL_HR3069
0.0,262,,2019-11-25_SCI_HR2998_oidataCalibrated_262.fits,0.0,0.9709507484034522,72,0,72,72,OK,0.0903926918774934,HR2998
0.0,262,,2019-11-26_CAL_HD65491_oidataCalibrated_262.fits,0.0,0.9806114119450565,36,0,36,36,OK,0.03955117969201809,2019-11-26_CAL_HD65491
0.0,262,,2019-11-26_CAL_HD66162_oidataCalibrated_262.fits,0.0,0.9325040120905967,36,0,36,36,OK,0.04257842638912579,2019-11-26_CAL_HD66162
0.0,262,,2019-11-26_CAL_HR3069_oidataCalibrated_262.fits,0.0,0.9441506438263334,36,0,36,36,OK,0.029014072079958382,2019-11-26_CAL_HR3069
0.0,262,,2019-11-26_SCI_HR2998_oidataCalibrated_262.fits,0.0,0.8837921111908658,72,0,72,72,OK,0.10933850728058891,HR2998
0.0,262,,2019-11-27_CAL_HD222919_oidataCalibrated_262.fits,0.0,0.8831933035587911,36,0,36,36,OK,0.04304676755098053,2019-11-27_CAL_HD222919
0.0,262,,2019-11-27_CAL_HD223292_oidataCalibrated_262.fits,0.0,0.9171282059796375,36,0,36,36,OK,0.04257155386725116,2019-11-27_CAL_HD223292
0.0,262,,2019-11-27_CAL_HD323_oidataCalibrated_262.fits,0.0,0.9070000606208894,36,0,36,36,OK,0.03648280170033217,2019-11-27_CAL_HD323
0.0,262,,2019-11-27_CAL_HD68_oidataCalibrated_262.fits,0.0,0.8910028678590067,36,0,36,36,OK,0.048342148908203424,2019-11-27_CAL_HD68
