bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,440,,2019-11-25_CAL_HD61574_oidataCalibrated_440.fits,0.0,0.9549757426692186,36,0,36,36,OK,0.02365365338009327,2019-11-25_CAL_HD61574
0.0,440,,2019-11-25_CAL_HD65187_oidataCalibrated_440.fits,0.0,1.0098778537282316,36,0,36,36,OK,0.05469565915169676,2019-11-25_CAL_HD65187
0.0,440,,2019-11-25_CAL_HR3069_oidataCalibrated_440.fits,0.0,0.9645770666845468,36,0,36,36,OK,0.04156918561215549,2019-11-25_CAL_HR3069
0.0,440,,2019-11-25_SCI_HR2998_oidataCalibrated_440.fits,0.0,0.9675129137824598,72,0,72,72,OK,0.09175791069462032,HR2998
0.0,440,,2019-11-26_CAL_HD65491_oidataCalibrated_440.fits,0.0,0.9848941644650306,36,0,36,36,OK,0.03929411964207728,2019-11-26_CAL_HD65491
0.0,440,,2019-11-26_CAL_HD66162_oidataCalibrated_440.fits,0.0,0.9313722198174073,36,0,36,36,OK,0.04208501113393985,2019-11-26_CAL_HD66162
0.0,440,,2019-11-26_CAL_HR3069_oidataCalibrated_440.fits,0.0,0.943263380997673,36,0,36,36,OK,0.029105005182553174,2019-11-26_CAL_HR3069
0.0,440,,2019-11-26_SCI_HR2998_oidataCalibrated_440.fits,0.0,0.8860471364053368,72,0,72,72,OK,0.10796133885395726,HR2998
0.0,440,,2019-11-27_CAL_HD222919_oidataCalibrated_440.fits,0.0,0.8815809070118161,36,0,36,36,OK,0.042340600529607905,2019-11-27_CAL_HD222919
0.0,440,,2019-11-27_CAL_HD223292_oidataCalibrated_440.fits,0.0,0.9172958414671788,36,0,36,36,OK,0.042695037397425126,2019-11-27_CAL_HD223292
0.0,440,,2019-11-27_CAL_HD323_oidataCalibrated_440.fits,0.0,0.9072731701023696,36,0,36,36,OK,0.03687578396144024,2019-11-27_CAL_HD323
0.0,440,,2019-11-27_CAL_HD68_oidataCalibrated_440.fits,0.0,0.8866360930811509,36,0,36,36,OK,0.04990633339404068,2019-11-27_CAL_HD68
0.0,440,,2019-11-27_CAL_HR67_oidataCalibrated_440.fits,0.0,0.9008907432723487,36,0,36,36,OK,0.035629874533480835,2019-11-27_CAL_HR67
0.0,440,,2019-11-27_CAL_HR8809_oidataCalibrated_440.fits,0.0,0.9186060382907637,36,0,36,36,OK,0.04045027845104605,2019-11-27_CAL_HR8809
