bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,21,,2019-11-25_CAL_HD61574_oidataCalibrated_21.fits,0.0,0.955341735432744,36,0,36,36,OK,0.02428312508238541,2019-11-25_CAL_HD61574
0.0,21,,2019-11-25_CAL_HD65187_oidataCalibrated_21.fits,0.0,1.0029117737530702,36,0,36,36,OK,0.058543090034684074,2019-11-25_CAL_HD65187
0.0,21,,2019-11-25_CAL_HR3069_oidataCalibrated_21.fits,0.0,0.96500668097511,36,0,36,36,OK,0.041153142245569804,2019-11-25_CAL_HR3069
0.0,21,,2019-11-25_SCI_HR2998_oidataCalibrated_21.fits,0.0,0.9691603538537548,72,0,72,72,OK,0.09106769657409283,HR2998
0.0,21,,2019-11-26_CAL_HD65491_oidataCalibrated_21.fits,0.0,0.9889000502761124,36,0,36,36,OK,0.03999388076298701,2019-11-26_CAL_HD65491
0.0,21,,2019-11-26_CAL_HD66162_oidataCalibrated_21.fits,0.0,0.932969078909773,36,0,36,36,OK,0.04221876570530961,2019-11-26_CAL_HD66162
0.0,21,,2019-11-26_CAL_HR3069_oidataCalibrated_21.fits,0.0,0.9439660034903494,36,0,36,36,OK,0.029134235494779597,2019-11-26_CAL_HR3069
0.0,21,,2019-11-26_SCI_HR2998_oidataCalibrated_21.fits,0.0,0.8766688385077515,72,0,72,72,OK,0.11091787670494707,HR2998
0.0,21,,2019-11-27_CAL_HD222919_oidataCalibrated_21.fits,0.0,0.8823986758480998,36,0,36,36,OK,0.044007731351741894,2019-11-27_CAL_HD222919
0.0,21,,2019-11-27_CAL_HD223292_oidataCalibrated_21.fits,0.0,0.9138342258073169,36,0,36,36,OK,0.03876236924173365,2019-11-27_CAL_HD223292
0.0,21,,2019-11-27_CAL_HD323_oidataCalibrated_21.fits,0.0,0.906149463174653,36,0,36,36,OK,0.03787759592761259,2019-11-27_CAL_HD323
0.0,21,,2019-11-27_CAL_HD68_oidataCalibrated_21.fits,0.0,0.8895087725398783,36,0,36,36,OK,0.05052445816641608,2019-11-27_CAL_HD68
0.0,21,,2019-11-27_CAL_HR67_oidataCalibrated_21.fits,0.0,0.9023442714970327,36,0,36,36,OK,0.03708181163478277,2019-11-27_CAL_HR67
0.0,21,,2019-11-27_CAL_HR8809_oidataCalibrated_21.fits,0.0,0.9185820101275841,36,0,36,36,OK,0.04045812437009707,2019-11-27_CAL_HR8809
