bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,129,,2019-11-25_CAL_HD61574_oidataCalibrated_129.fits,0.0,0.9537879866025473,36,0,36,36,OK,0.023900543192884476,2019-11-25_CAL_HD61574
0.0,129,,2019-11-25_CAL_HD65187_oidataCalibrated_129.fits,0.0,1.0124329481510728,36,0,36,36,OK,0.05464509441260436,2019-11-25_CAL_HD65187
0.0,129,,2019-11-25_CAL_HR3069_oidataCalibrated_129.fits,0.0,0.964067469531057,36,0,36,36,OK,0.04131780214599235,2019-11-25_CAL_HR3069
0.0,129,,2019-11-25_SCI_HR2998_oidataCalibrated_129.fits,0.0,0.9675115601008848,72,0,72,72,OK,0.09088675162033276,HR2998
0.0,129,,2019-11-26_CAL_HD65491_oidataCalibrated_129.fits,0.0,0.9787413361606847,36,0,36,36,OK,0.03883568136479871,2019-11-26_CAL_HD65491
0.0,129,,2019-11-26_CAL_HD66162_oidataCalibrated_129.fits,0.0,0.93208195386329,36,0,36,36,OK,0.0424886341654051,2019-11-26_CAL_HD66162
0.0,129,,2019-11-26_CAL_HR3069_oidataCalibrated_129.fits,0.0,0.944022405567952,36,0,36,36,OK,0.029150626307621306,2019-11-26_CAL_HR3069
0.0,129,,2019-11-26_SCI_HR2998_oidataCalibrated_129.fits,0.0,0.8800945932617688,72,0,72,72,OK,0.10676041373074693,HR2998
0.0,129,,2019-11-27_CAL_HD222919_oidataCalibrated_129.fits,0.0,0.8829410045110063,36,0,36,36,OK,0.04175927705523779,2019-11-27_CAL_HD222919
0.0,129,,2019-11-27_CAL_HD223292_oidataCalibrated_129.fits,0.0,0.9155612155434527,36,0,36,36,OK,0.042593695636331814,2019-11-27_CAL_HD223292
0.0,129,,2019-11-27_CAL_HD323_oidataCalibrated_129.fits,0.0,0.9087139895245363,36,0,36,36,OK,0.03472499214534839,2019-11-27_CAL_HD323
0.0,129,,2019-11-27_CAL_HD68_oidataCalibrated_129.fits,0.0,0.8902490790925925,36,0,36,36,OK,0.04641782682658776,2019-11-27_CAL_HD68
0.0,129,,2019-11-27_CAL_HR67_oidataCalibrated_129.fits,0.0,0.907132575817893,36,0,36,36,OK,0.035366068009963454,2019-11-27_CAL_HR67
0.0,129,,2019-11-27_CAL_HR8809_oidataCalibrated_129.fits,0.0,0.9186139431103693,36,0,36,36,OK,0.04044300120451069,2019-11-27_CAL_HR8809
0.0,129,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_129.fits,0.0,0.8252006761041838,72,0,72,72,OK,0.10970295250023884,IOT_PSC
0.0,129,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_129.fits,0.0,0.7935554352457302,72,0,72,72,OK,0.097859509399474,zet_Tuc
0.0,129,,2019-11-28_CAL_HD30507_oidataCalibrated_129.fits,0.0,0.8123651903402664,36,0,36,36,OK,0.07135927030435442,2019-11-28_CAL_HD30507
0.0,129,,2019-11-28_CAL_HD30519_oidataCalibrated_129.fits,0.0,0.8453121859719892,36,0,36,36,OK,0.040592723242656656,2019-11-28_CAL_HD30519
0.0,129,,2019-11-28_CAL_HR1618_oidataCalibrated_129.fits,0.0,0.7329997101747968,36,0,36,36,OK,0.1064078618399824,2019-11-28_CAL_HR1618
0.0,129,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_129.fits,0.0,0.658994283371731,72,0,72,72,OK,0.14416554713984314,pi3_Ori
0.0,129,,2019-11-29_CAL_HD220757_oidataCalibrated_129.fits,0.0,0.9019186654225817,36,0,36,36,OK,0.040094093095073495,2019-11-29_CAL_HD220757
0.0,129,,2019-11-29_CAL_HD43_oidataCalibrated_129.fits,0.0,0.8931780843024965,36,0,36,36,OK,0.03057038348296164,2019-11-29_CAL_HD43
0.0,129,,2019-11-29_CAL_HD68_oidataCalibrated_129.fits,0.0,0.9222049459512109,36,0,36,36,OK,0.05308909785817649,2019-11-29_CAL_HD68
0.0,129,,2019-11-29_CAL_HD8025_oidataCalibrated_129.fits,0.0,0.929995104946207,36,0,36,36,OK,0.03867496617630909,2019-11-29_CAL_HD8025
0.0,129,,2019-11-29_CAL_HR1534_oidataCalibrated_129.fits,0.0,0.7637968478444994,36,0,36,36,OK,0.09819559605955291,2019-11-29_CAL_HR1534
0.0,129,,2019-11-29_CAL_HR1618_oidataCalibrated_129.fits,0.0,0.6852205053369305,36,0,36,36,OK,0.1215585939448213,2019-11-29_CAL_HR1618
0.0,129,,2019-11-29_CAL_HR1681_oidataCalibrated_129.fits,0.0,0.8007558082309133,36,0,36,36,OK,0.0781991337151908,2019-11-29_CAL_HR1681
0.0,129,,2019-11-29_CAL_HR67_oidataCalibrated_129.fits,0.0,0.8920439163436593,36,0,36,36,OK,0.05245850957579035,2019-11-29_CAL_HR67
0.0,129,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_129.fits,0.0,0.823226771349445,36,0,36,36,OK,0.1015390884129532,IOT_PSC
0.0,129,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_129.fits,0.0,0.6182128694169939,72,0,72,72,OK,0.16235639895864842,pi3_Ori
0.0,129,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_129.fits,0.0,0.8360176553529253,72,0,72,72,OK,0.11109861063741865,zet_Tuc
0.0,129,,2021-02-17_CAL_HD65181_oidataCalibrated_129.fits,0.0,0.8821357822398179,36,0,36,36,OK,0.09170691928282539,2021-02-17_CAL_HD65181
0.0,129,,2021-02-17_CAL_HD70942_oidataCalibrated_129.fits,0.0,0.894924555022228,36,0,36,36,OK,0.05085857155264013,2021-02-17_CAL_HD70942
0.0,129,,2021-02-17_CAL_HR3317_oidataCalibrated_129.fits,0.0,0.8436183530689672,36,0,36,36,OK,0.0887121333048923,2021-02-17_CAL_HR3317
0.0,129,,2021-02-17_SCI_rho_Pup_oidataCalibrated_129.fits,0.0,0.5745667299696362,72,0,72,72,OK,0.22555164447256248,rho_Pup
0.0,129,,2021-02-18_CAL_HD38295_oidataCalibrated_129.fits,0.0,0.9983967448907974,36,0,36,36,OK,0.04052444105577908,2021-02-18_CAL_HD38295
0.0,129,,2021-02-18_CAL_HD42747_oidataCalibrated_129.fits,0.0,0.8131225930289736,36,0,36,36,OK,0.04364247304200847,2021-02-18_CAL_HD42747
0.0,129,,2021-02-18_CAL_HD59936_oidataCalibrated_129.fits,0.0,0.7166799036880105,36,0,36,36,OK,0.08701017516931232,2021-02-18_CAL_HD59936
0.0,129,,2021-02-18_CAL_HD__63734_oidataCalibrated_129.fits,0.0,0.8669164759411591,36,0,36,36,OK,0.08141291325495659,2021-02-18_CAL_HD__63734
0.0,129,,2021-02-18_CAL_HR2090_oidataCalibrated_129.fits,0.0,0.8812946360010597,36,0,36,36,OK,0.06793756267243024,2021-02-18_CAL_HR2090
0.0,129,,2021-02-18_CAL_HR3317_oidataCalibrated_129.fits,0.0,0.806835294771987,36,0,36,36,OK,0.08484481449625715,2021-02-18_CAL_HR3317
0.0,129,,2021-02-18_SCI_gam_Lep_oidataCalibrated_129.fits,0.0,0.7431513162179841,72,0,72,72,OK,0.1336315669408797,gam_Lep
0.0,129,,2021-02-18_SCI_rho_Pup_oidataCalibrated_129.fits,0.0,0.4600806712183956,72,0,72,72,OK,0.18312468591350864,rho_Pup
0.0,129,,2021-02-26_CAL_27_Mon_oidataCalibrated_129.fits,0.0,0.7312050695507412,36,0,36,36,OK,0.16327665408239997,2021-02-26_CAL_27_Mon
0.0,129,,2021-02-26_CAL_HD63241_oidataCalibrated_129.fits,0.0,0.8143801068865326,36,0,36,36,OK,0.11623073825189086,2021-02-26_CAL_HD63241
0.0,129,,2021-02-26_CAL_HR2729_oidataCalibrated_129.fits,0.0,0.8468747760213007,36,0,36,36,OK,0.10893688299229058,2021-02-26_CAL_HR2729
0.0,129,,2021-02-26_SCI_alf_CMi_oidataCalibrated_129.fits,0.0,0.03011527400748243,72,0,72,72,OK,0.14665023681983463,alf_CMi
0.0,129,,2021-03-05_CAL_HD76437_oidataCalibrated_129.fits,0.0,0.9050595857543959,36,0,36,36,OK,0.041459782369306364,2021-03-05_CAL_HD76437
0.0,129,,2021-03-05_CAL_HD84369_oidataCalibrated_129.fits,0.0,0.8931100450215714,36,0,36,36,OK,0.04289077496689211,2021-03-05_CAL_HD84369
0.0,129,,2021-03-05_CAL_HR3729_oidataCalibrated_129.fits,0.0,0.8533974000253777,36,0,36,36,OK,0.05627629435190625,2021-03-05_CAL_HR3729
0.0,129,,2021-03-05_SCI_psi_Vel_oidataCalibrated_129.fits,0.0,0.7925631957822888,72,0,72,72,OK,0.08401656935214119,psi_Vel
0.0,129,,2021-09-11_CAL_HD210056_oidataCalibrated_129.fits,0.0,0.8922534529823263,36,0,36,36,OK,0.07520445141119711,2021-09-11_CAL_HD210056
0.0,129,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_129.fits,0.0,0.8578191070878189,36,0,36,36,OK,0.1045978808824246,2021-09-11_CAL_kap_Hyi
0.0,129,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_129.fits,0.0,0.7729143593649292,36,0,36,36,OK,0.14446618494754954,2021-09-11_CAL_lam_Tuc
0.0,129,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_129.fits,0.0,0.4679891311391371,72,0,72,72,OK,0.23800623199801943,bet_Hyi
0.0,129,,2022-01-06_CAL_HD79810_oidataCalibrated_129.fits,0.0,0.8681431089799303,36,0,36,36,OK,0.04660163499490278,2022-01-06_CAL_HD79810
0.0,129,,2022-01-06_CAL_HD84900_oidataCalibrated_129.fits,0.0,0.9608732592253431,36,0,36,36,OK,0.04586096764805864,2022-01-06_CAL_HD84900
0.0,129,,2022-01-06_CAL_HR3729_oidataCalibrated_129.fits,0.0,0.9195423641410184,36,0,36,36,OK,0.05723101519443343,2022-01-06_CAL_HR3729
0.0,129,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_129.fits,0.0,0.916309915533536,72,0,72,72,OK,0.08991226018673308,psi_Vel_A
0.0,129,,2022-02-26_CAL_12_Mon_oidataCalibrated_129.fits,0.0,0.9057456340090215,36,0,36,36,OK,0.07772957524211495,2022-02-26_CAL_12_Mon
0.0,129,,2022-02-26_CAL_HR2426_oidataCalibrated_129.fits,0.0,0.8154560978350187,36,0,36,36,OK,0.16350324107178968,2022-02-26_CAL_HR2426
0.0,129,,2022-02-26_CAL_HR2610_oidataCalibrated_129.fits,0.027777777777777776,0.8872423337383151,35,1,35,36,OK,0.06544131140142935,2022-02-26_CAL_HR2610
0.0,129,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_129.fits,0.0,0.7583215077748058,72,0,72,72,OK,0.1857788772593306,ksi_Gem
0.0,129,,2022-03-01_CAL_HR2342_oidataCalibrated_129.fits,0.0,0.8083661668729158,36,0,36,36,OK,0.08324316016684358,2022-03-01_CAL_HR2342
0.0,129,,2022-03-01_CAL_HR2391_oidataCalibrated_129.fits,0.0,0.7874242613118446,36,0,36,36,OK,0.14318429077627412,2022-03-01_CAL_HR2391
0.0,129,,2022-03-01_CAL_HR2426_oidataCalibrated_129.fits,0.0,0.767745102456239,36,0,36,36,OK,0.16542346252390658,2022-03-01_CAL_HR2426
0.0,129,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_129.fits,0.0,0.7176030296144886,72,0,72,72,OK,0.1785591914195395,ksi_Gem
0.0,129,,2022-03-31_CAL_HD121981_oidataCalibrated_129.fits,0.0,0.893823025441704,36,0,36,36,OK,0.030580041388492556,2022-03-31_CAL_HD121981
0.0,129,,2022-03-31_CAL_HD123255_oidataCalibrated_129.fits,0.0,0.95945877496895,36,0,36,36,OK,0.024284028216150944,2022-03-31_CAL_HD123255
0.0,129,,2022-03-31_CAL_HD125490_oidataCalibrated_129.fits,0.0,0.9087953381950449,36,0,36,36,OK,0.05282217087010507,2022-03-31_CAL_HD125490
0.0,129,,2022-03-31_CAL_HD139610_oidataCalibrated_129.fits,0.0,0.9328851546343282,36,0,36,36,OK,0.024889103682101895,2022-03-31_CAL_HD139610
0.0,129,,2022-03-31_CAL_HD142443_oidataCalibrated_129.fits,0.0,0.9309978524185478,36,0,36,36,OK,0.04344133513628878,2022-03-31_CAL_HD142443
0.0,129,,2022-03-31_CAL_HD142639_oidataCalibrated_129.fits,0.0,0.9176997101946649,36,0,36,36,OK,0.028569893174342307,2022-03-31_CAL_HD142639
0.0,129,,2022-03-31_SCI_HD124850_oidataCalibrated_129.fits,0.0,0.7970397830282612,72,0,72,72,OK,0.12002860003281815,HD124850
0.0,129,,2022-03-31_SCI_HD141004_oidataCalibrated_129.fits,0.0,0.8286129143269154,72,0,72,72,OK,0.09857451673469883,HD141004
0.0,129,,2022-04-02_CAL_HD142443_oidataCalibrated_129.fits,0.0,0.9254216246070577,36,0,36,36,OK,0.03614121939481096,2022-04-02_CAL_HD142443
0.0,129,,2022-04-02_CAL_HD142862_oidataCalibrated_129.fits,0.0,0.922406562361964,36,0,36,36,OK,0.025501232851800965,2022-04-02_CAL_HD142862
0.0,129,,2022-04-02_CAL_HD143129_oidataCalibrated_129.fits,0.0,0.9355117106519861,36,0,36,36,OK,0.02750403960037461,2022-04-02_CAL_HD143129
0.0,129,,2022-04-02_SCI_HD141004_oidataCalibrated_129.fits,0.0,0.8281590432247158,72,0,72,72,OK,0.0920595109028498,HD141004
0.0,129,,2022-04-03_CAL_HD122135_oidataCalibrated_129.fits,0.0,0.8949386936670218,36,0,36,36,OK,0.05505628269039945,2022-04-03_CAL_HD122135
0.0,129,,2022-04-03_CAL_HD125183_oidataCalibrated_129.fits,0.0,0.8770312131163236,36,0,36,36,OK,0.04981864822440891,2022-04-03_CAL_HD125183
0.0,129,,2022-04-03_CAL_HD125490_oidataCalibrated_129.fits,0.0,0.8927921779429727,36,0,36,36,OK,0.034595562170180276,2022-04-03_CAL_HD125490
0.0,129,,2022-04-03_CAL_HD141589_oidataCalibrated_129.fits,0.0,0.9403283455472351,36,0,36,36,OK,0.03319538574412388,2022-04-03_CAL_HD141589
0.0,129,,2022-04-03_CAL_HD141827_oidataCalibrated_129.fits,0.0,0.8943268117278396,36,0,36,36,OK,0.03986447517677878,2022-04-03_CAL_HD141827
