bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,488,,2019-11-25_CAL_HD61574_oidataCalibrated_488.fits,0.0,0.9536318324163933,36,0,36,36,OK,0.024196684091600775,2019-11-25_CAL_HD61574
0.0,488,,2019-11-25_CAL_HD65187_oidataCalibrated_488.fits,0.0,0.9945757228193579,36,0,36,36,OK,0.057100201994773246,2019-11-25_CAL_HD65187
0.0,488,,2019-11-25_CAL_HR3069_oidataCalibrated_488.fits,0.0,0.9667851324225945,36,0,36,36,OK,0.041645740364043664,2019-11-25_CAL_HR3069
0.0,488,,2019-11-25_SCI_HR2998_oidataCalibrated_488.fits,0.0,0.9671514793675275,72,0,72,72,OK,0.09302151113758739,HR2998
0.0,488,,2019-11-26_CAL_HD65491_oidataCalibrated_488.fits,0.0,0.9828332205455421,36,0,36,36,OK,0.03979163047232911,2019-11-26_CAL_HD65491
0.0,488,,2019-11-26_CAL_HD66162_oidataCalibrated_488.fits,0.0,0.9312972414472991,36,0,36,36,OK,0.042150114458066205,2019-11-26_CAL_HD66162
0.0,488,,2019-11-26_CAL_HR3069_oidataCalibrated_488.fits,0.0,0.9435028084729569,36,0,36,36,OK,0.02891092347669464,2019-11-26_CAL_HR3069
0.0,488,,2019-11-26_SCI_HR2998_oidataCalibrated_488.fits,0.0,0.8699740530387162,72,0,72,72,OK,0.11107432677174198,HR2998
0.0,488,,2019-11-27_CAL_HD222919_oidataCalibrated_488.fits,0.0,0.8832956914090272,36,0,36,36,OK,0.043551113593558496,2019-11-27_CAL_HD222919
0.0,488,,2019-11-27_CAL_HD223292_oidataCalibrated_488.fits,0.0,0.9166497972476707,36,0,36,36,OK,0.041727301237568716,2019-11-27_CAL_HD223292
0.0,488,,2019-11-27_CAL_HD323_oidataCalibrated_488.fits,0.0,0.9084879963565955,36,0,36,36,OK,0.03576743967013827,2019-11-27_CAL_HD323
0.0,488,,2019-11-27_CAL_HD68_oidataCalibrated_488.fits,0.0,0.8912169096256465,36,0,36,36,OK,0.04761285257554571,2019-11-27_CAL_HD68
0.0,488,,2019-11-27_CAL_HR67_oidataCalibrated_488.fits,0.0,0.9050237740280938,36,0,36,36,OK,0.03552471083365295,2019-11-27_CAL_HR67
0.0,488,,2019-11-27_CAL_HR8809_oidataCalibrated_488.fits,0.0,0.9186102617080256,36,0,36,36,OK,0.04044645100732014,2019-11-27_CAL_HR8809
0.0,488,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_488.fits,0.0,0.8250166983440789,72,0,72,72,OK,0.10911294199560048,IOT_PSC
0.0,488,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_488.fits,0.0,0.794617799615398,72,0,72,72,OK,0.0990103646803404,zet_Tuc
0.0,488,,2019-11-28_CAL_HD30507_oidataCalibrated_488.fits,0.0,0.8122896262339847,36,0,36,36,OK,0.07146376383934862,2019-11-28_CAL_HD30507
0.0,488,,2019-11-28_CAL_HD30519_oidataCalibrated_488.fits,0.0,0.8406560326641066,36,0,36,36,OK,0.042191087478058574,2019-11-28_CAL_HD30519
0.0,488,,2019-11-28_CAL_HR1618_oidataCalibrated_488.fits,0.0,0.733516479035056,36,0,36,36,OK,0.10628858679237362,2019-11-28_CAL_HR1618
0.0,488,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_488.fits,0.0,0.6612527365722818,72,0,72,72,OK,0.14596716372599147,pi3_Ori
0.0,488,,2019-11-29_CAL_HD220757_oidataCalibrated_488.fits,0.0,0.9021640591191056,36,0,36,36,OK,0.03990299326347888,2019-11-29_CAL_HD220757
0.0,488,,2019-11-29_CAL_HD43_oidataCalibrated_488.fits,0.0,0.8939592487856284,36,0,36,36,OK,0.03125451804038541,2019-11-29_CAL_HD43
0.0,488,,2019-11-29_CAL_HD68_oidataCalibrated_488.fits,0.0,0.9279448256360119,36,0,36,36,OK,0.05861746220606726,2019-11-29_CAL_HD68
0.0,488,,2019-11-29_CAL_HD8025_oidataCalibrated_488.fits,0.0,0.9308396123645186,36,0,36,36,OK,0.03939105929006639,2019-11-29_CAL_HD8025
0.0,488,,2019-11-29_CAL_HR1534_oidataCalibrated_488.fits,0.0,0.7637189422380154,36,0,36,36,OK,0.09583835008454848,2019-11-29_CAL_HR1534
0.0,488,,2019-11-29_CAL_HR1618_oidataCalibrated_488.fits,0.0,0.6894860716400186,36,0,36,36,OK,0.12480632141050502,2019-11-29_CAL_HR1618
0.0,488,,2019-11-29_CAL_HR1681_oidataCalibrated_488.fits,0.0,0.8049274151981451,36,0,36,36,OK,0.07922987045930704,2019-11-29_CAL_HR1681
0.0,488,,2019-11-29_CAL_HR67_oidataCalibrated_488.fits,0.0,0.8917997994146807,36,0,36,36,OK,0.05158720327132367,2019-11-29_CAL_HR67
0.0,488,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_488.fits,0.0,0.8201525573278816,36,0,36,36,OK,0.10317256304883117,IOT_PSC
0.0,488,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_488.fits,0.0,0.6206004032204102,72,0,72,72,OK,0.16321902856083997,pi3_Ori
0.0,488,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_488.fits,0.0,0.8311897831470446,72,0,72,72,OK,0.11326772359633257,zet_Tuc
0.0,488,,2021-02-17_CAL_HD65181_oidataCalibrated_488.fits,0.0,0.8889967729704973,36,0,36,36,OK,0.10056691769266521,2021-02-17_CAL_HD65181
0.0,488,,2021-02-17_CAL_HD70942_oidataCalibrated_488.fits,0.0,0.8960542331543386,36,0,36,36,OK,0.05205590823740018,2021-02-17_CAL_HD70942
0.0,488,,2021-02-17_CAL_HR3317_oidataCalibrated_488.fits,0.0,0.8425724276879125,36,0,36,36,OK,0.09486742679472454,2021-02-17_CAL_HR3317
0.0,488,,2021-02-17_SCI_rho_Pup_oidataCalibrated_488.fits,0.0,0.5814894982388537,72,0,72,72,OK,0.2300021363319665,rho_Pup
0.0,488,,2021-02-18_CAL_HD38295_oidataCalibrated_488.fits,0.027777777777777776,1.018063961717778,35,1,35,36,OK,0.04980654520262986,2021-02-18_CAL_HD38295
0.0,488,,2021-02-18_CAL_HD42747_oidataCalibrated_488.fits,0.0,0.8015638616345042,36,0,36,36,OK,0.032150506511908025,2021-02-18_CAL_HD42747
0.0,488,,2021-02-18_CAL_HD59936_oidataCalibrated_488.fits,0.0,0.8039986874901328,36,0,36,36,OK,0.0873221059321329,2021-02-18_CAL_HD59936
0.0,488,,2021-02-18_CAL_HD__63734_oidataCalibrated_488.fits,0.0,0.919652418555075,36,0,36,36,OK,0.09319203694329083,2021-02-18_CAL_HD__63734
0.0,488,,2021-02-18_CAL_HR2090_oidataCalibrated_488.fits,0.0,0.8806047622885917,36,0,36,36,OK,0.07279024966710468,2021-02-18_CAL_HR2090
0.0,488,,2021-02-18_CAL_HR3317_oidataCalibrated_488.fits,0.0,0.8043088650541418,36,0,36,36,OK,0.07835809277414016,2021-02-18_CAL_HR3317
0.0,488,,2021-02-18_SCI_gam_Lep_oidataCalibrated_488.fits,0.0,0.773222747851207,72,0,72,72,OK,0.12446457542375029,gam_Lep
0.0,488,,2021-02-18_SCI_rho_Pup_oidataCalibrated_488.fits,0.0,0.48318267939005144,72,0,72,72,OK,0.18800835079651274,rho_Pup
0.0,488,,2021-02-26_CAL_27_Mon_oidataCalibrated_488.fits,0.0,0.7297261687347212,36,0,36,36,OK,0.1637376864154657,2021-02-26_CAL_27_Mon
0.0,488,,2021-02-26_CAL_HD63241_oidataCalibrated_488.fits,0.0,0.8083550246016145,36,0,36,36,OK,0.11725150919371888,2021-02-26_CAL_HD63241
0.0,488,,2021-02-26_CAL_HR2729_oidataCalibrated_488.fits,0.0,0.8553231980033912,36,0,36,36,OK,0.11192989015855588,2021-02-26_CAL_HR2729
0.0,488,,2021-02-26_SCI_alf_CMi_oidataCalibrated_488.fits,0.0,0.029811099752965416,72,0,72,72,OK,0.14470933779589415,alf_CMi
0.0,488,,2021-03-05_CAL_HD76437_oidataCalibrated_488.fits,0.0,0.9033668983362847,36,0,36,36,OK,0.04122631417719599,2021-03-05_CAL_HD76437
0.0,488,,2021-03-05_CAL_HD84369_oidataCalibrated_488.fits,0.0,0.8955888399228059,36,0,36,36,OK,0.039975853105237526,2021-03-05_CAL_HD84369
0.0,488,,2021-03-05_CAL_HR3729_oidataCalibrated_488.fits,0.0,0.8593442981269506,36,0,36,36,OK,0.05515521891855522,2021-03-05_CAL_HR3729
0.0,488,,2021-03-05_SCI_psi_Vel_oidataCalibrated_488.fits,0.0,0.8001635662957637,72,0,72,72,OK,0.08245655791389889,psi_Vel
0.0,488,,2021-09-11_CAL_HD210056_oidataCalibrated_488.fits,0.0,0.8988321175866545,36,0,36,36,OK,0.07460611511055744,2021-09-11_CAL_HD210056
0.0,488,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_488.fits,0.0,0.8564186086493346,36,0,36,36,OK,0.10283532001335016,2021-09-11_CAL_kap_Hyi
0.0,488,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_488.fits,0.0,0.7744874859057449,36,0,36,36,OK,0.14435226645243826,2021-09-11_CAL_lam_Tuc
0.0,488,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_488.fits,0.0,0.4709951171804925,72,0,72,72,OK,0.23662000288666302,bet_Hyi
0.0,488,,2022-01-06_CAL_HD79810_oidataCalibrated_488.fits,0.0,0.8712368273365433,36,0,36,36,OK,0.04810883294136848,2022-01-06_CAL_HD79810
0.0,488,,2022-01-06_CAL_HD84900_oidataCalibrated_488.fits,0.0,0.9624035280945766,36,0,36,36,OK,0.04624883082196015,2022-01-06_CAL_HD84900
0.0,488,,2022-01-06_CAL_HR3729_oidataCalibrated_488.fits,0.0,0.9141732418083335,36,0,36,36,OK,0.05560950264873891,2022-01-06_CAL_HR3729
0.0,488,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_488.fits,0.0,0.913926239581554,72,0,72,72,OK,0.08963953287581938,psi_Vel_A
0.0,488,,2022-02-26_CAL_12_Mon_oidataCalibrated_488.fits,0.0,0.9053893036536675,36,0,36,36,OK,0.07830606181411678,2022-02-26_CAL_12_Mon
