bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,231,,2019-11-25_CAL_HD61574_oidataCalibrated_231.fits,0.0,0.9532279966005943,36,0,36,36,OK,0.023780943938646392,2019-11-25_CAL_HD61574
0.0,231,,2019-11-25_CAL_HD65187_oidataCalibrated_231.fits,0.0,0.9974614442312633,36,0,36,36,OK,0.05719297311650962,2019-11-25_CAL_HD65187
0.0,231,,2019-11-25_CAL_HR3069_oidataCalibrated_231.fits,0.0,0.9653304151936606,36,0,36,36,OK,0.042004095050814864,2019-11-25_CAL_HR3069
0.0,231,,2019-11-25_SCI_HR2998_oidataCalibrated_231.fits,0.0,0.9746841405061184,72,0,72,72,OK,0.09249956535531006,HR2998
0.0,231,,2019-11-26_CAL_HD65491_oidataCalibrated_231.fits,0.0,0.9898994233887195,36,0,36,36,OK,0.04061671887945907,2019-11-26_CAL_HD65491
0.0,231,,2019-11-26_CAL_HD66162_oidataCalibrated_231.fits,0.0,0.9334432925494145,36,0,36,36,OK,0.04201590377169787,2019-11-26_CAL_HD66162
0.0,231,,2019-11-26_CAL_HR3069_oidataCalibrated_231.fits,0.0,0.9411826689633276,36,0,36,36,OK,0.02917753966066419,2019-11-26_CAL_HR3069
0.0,231,,2019-11-26_SCI_HR2998_oidataCalibrated_231.fits,0.0,0.8948437140702804,72,0,72,72,OK,0.10841229336829342,HR2998
0.0,231,,2019-11-27_CAL_HD222919_oidataCalibrated_231.fits,0.0,0.8823254916823111,36,0,36,36,OK,0.04285345079542145,2019-11-27_CAL_HD222919
0.0,231,,2019-11-27_CAL_HD223292_oidataCalibrated_231.fits,0.0,0.9163698466077598,36,0,36,36,OK,0.04100047210201478,2019-11-27_CAL_HD223292
0.0,231,,2019-11-27_CAL_HD323_oidataCalibrated_231.fits,0.0,0.9068452834798058,36,0,36,36,OK,0.037105151575445194,2019-11-27_CAL_HD323
0.0,231,,2019-11-27_CAL_HD68_oidataCalibrated_231.fits,0.0,0.8944490632879336,36,0,36,36,OK,0.04893225490934992,2019-11-27_CAL_HD68
0.0,231,,2019-11-27_CAL_HR67_oidataCalibrated_231.fits,0.0,0.9050052172614305,36,0,36,36,OK,0.03607702184117197,2019-11-27_CAL_HR67
0.0,231,,2019-11-27_CAL_HR8809_oidataCalibrated_231.fits,0.0,0.9186100898824935,36,0,36,36,OK,0.040446568715315406,2019-11-27_CAL_HR8809
0.0,231,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_231.fits,0.0,0.8287066997273089,72,0,72,72,OK,0.10965107029826081,IOT_PSC
0.0,231,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_231.fits,0.0,0.7965562509710631,72,0,72,72,OK,0.09778059140913475,zet_Tuc
0.0,231,,2019-11-28_CAL_HD30507_oidataCalibrated_231.fits,0.0,0.8132082395125939,36,0,36,36,OK,0.07173105649629555,2019-11-28_CAL_HD30507
0.0,231,,2019-11-28_CAL_HD30519_oidataCalibrated_231.fits,0.0,0.8447566497326293,36,0,36,36,OK,0.04205823579143986,2019-11-28_CAL_HD30519
0.0,231,,2019-11-28_CAL_HR1618_oidataCalibrated_231.fits,0.0,0.7296411681369674,36,0,36,36,OK,0.1044822273729146,2019-11-28_CAL_HR1618
0.0,231,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_231.fits,0.0,0.6600103169842029,72,0,72,72,OK,0.14478927289350702,pi3_Ori
0.0,231,,2019-11-29_CAL_HD220757_oidataCalibrated_231.fits,0.0,0.9019223017705091,36,0,36,36,OK,0.038462663830575616,2019-11-29_CAL_HD220757
0.0,231,,2019-11-29_CAL_HD43_oidataCalibrated_231.fits,0.0,0.9052719019347949,36,0,36,36,OK,0.029771462402627936,2019-11-29_CAL_HD43
0.0,231,,2019-11-29_CAL_HD68_oidataCalibrated_231.fits,0.0,0.9210772940144256,36,0,36,36,OK,0.05444055326964186,2019-11-29_CAL_HD68
0.0,231,,2019-11-29_CAL_HD8025_oidataCalibrated_231.fits,0.0,0.9324026523495528,36,0,36,36,OK,0.03890294292600126,2019-11-29_CAL_HD8025
0.0,231,,2019-11-29_CAL_HR1534_oidataCalibrated_231.fits,0.0,0.7638398234880197,36,0,36,36,OK,0.09668972041097204,2019-11-29_CAL_HR1534
0.0,231,,2019-11-29_CAL_HR1618_oidataCalibrated_231.fits,0.0,0.683662251381046,36,0,36,36,OK,0.1250803658231548,2019-11-29_CAL_HR1618
0.0,231,,2019-11-29_CAL_HR1681_oidataCalibrated_231.fits,0.0,0.8063703242402644,36,0,36,36,OK,0.07888782182022194,2019-11-29_CAL_HR1681
0.0,231,,2019-11-29_CAL_HR67_oidataCalibrated_231.fits,0.0,0.8878412401620364,36,0,36,36,OK,0.05361702578831165,2019-11-29_CAL_HR67
0.0,231,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_231.fits,0.0,0.8170532803837542,36,0,36,36,OK,0.10415307789623719,IOT_PSC
0.0,231,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_231.fits,0.0,0.6166798054095517,72,0,72,72,OK,0.16393270176077504,pi3_Ori
0.0,231,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_231.fits,0.0,0.8237174530763467,72,0,72,72,OK,0.10968205232241855,zet_Tuc
0.0,231,,2021-02-17_CAL_HD65181_oidataCalibrated_231.fits,0.0,0.8872268402021922,36,0,36,36,OK,0.09441506673674559,2021-02-17_CAL_HD65181
0.0,231,,2021-02-17_CAL_HD70942_oidataCalibrated_231.fits,0.0,0.8907277595613183,36,0,36,36,OK,0.05605659739102182,2021-02-17_CAL_HD70942
0.0,231,,2021-02-17_CAL_HR3317_oidataCalibrated_231.fits,0.0,0.8468964642902728,36,0,36,36,OK,0.0894857287178914,2021-02-17_CAL_HR3317
0.0,231,,2021-02-17_SCI_rho_Pup_oidataCalibrated_231.fits,0.0,0.5787364278606009,72,0,72,72,OK,0.22187385208852334,rho_Pup
0.0,231,,2021-02-18_CAL_HD38295_oidataCalibrated_231.fits,0.0,1.0133426386858075,36,0,36,36,OK,0.06034649844386349,2021-02-18_CAL_HD38295
0.0,231,,2021-02-18_CAL_HD42747_oidataCalibrated_231.fits,0.0,0.8123736325174724,36,0,36,36,OK,0.03979565451545892,2021-02-18_CAL_HD42747
0.0,231,,2021-02-18_CAL_HD59936_oidataCalibrated_231.fits,0.0,0.7683392811273351,36,0,36,36,OK,0.08240135419638103,2021-02-18_CAL_HD59936
0.0,231,,2021-02-18_CAL_HD__63734_oidataCalibrated_231.fits,0.0,0.9217313047985571,36,0,36,36,OK,0.08149430452066585,2021-02-18_CAL_HD__63734
0.0,231,,2021-02-18_CAL_HR2090_oidataCalibrated_231.fits,0.0,0.9133563246031644,36,0,36,36,OK,0.07291100067595968,2021-02-18_CAL_HR2090
0.0,231,,2021-02-18_CAL_HR3317_oidataCalibrated_231.fits,0.0,0.8114020239371915,36,0,36,36,OK,0.07938672884171763,2021-02-18_CAL_HR3317
0.0,231,,2021-02-18_SCI_gam_Lep_oidataCalibrated_231.fits,0.0,0.7308941060720533,72,0,72,72,OK,0.13366060713105984,gam_Lep
0.0,231,,2021-02-18_SCI_rho_Pup_oidataCalibrated_231.fits,0.0,0.46266801495058035,72,0,72,72,OK,0.18261546219661787,rho_Pup
0.0,231,,2021-02-26_CAL_27_Mon_oidataCalibrated_231.fits,0.0,0.7308286544911686,36,0,36,36,OK,0.1632115977126056,2021-02-26_CAL_27_Mon
0.0,231,,2021-02-26_CAL_HD63241_oidataCalibrated_231.fits,0.0,0.8109259177223946,36,0,36,36,OK,0.11622089489170018,2021-02-26_CAL_HD63241
0.0,231,,2021-02-26_CAL_HR2729_oidataCalibrated_231.fits,0.0,0.8498486539100853,36,0,36,36,OK,0.110465244757393,2021-02-26_CAL_HR2729
0.0,231,,2021-02-26_SCI_alf_CMi_oidataCalibrated_231.fits,0.0,0.029969482881279763,72,0,72,72,OK,0.14566203407223563,alf_CMi
0.0,231,,2021-03-05_CAL_HD76437_oidataCalibrated_231.fits,0.0,0.9066031565651586,36,0,36,36,OK,0.040899393858681916,2021-03-05_CAL_HD76437
0.0,231,,2021-03-05_CAL_HD84369_oidataCalibrated_231.fits,0.0,0.8940418909225947,36,0,36,36,OK,0.04248380606137779,2021-03-05_CAL_HD84369
0.0,231,,2021-03-05_CAL_HR3729_oidataCalibrated_231.fits,0.0,0.8533909829350291,36,0,36,36,OK,0.05413074376693566,2021-03-05_CAL_HR3729
0.0,231,,2021-03-05_SCI_psi_Vel_oidataCalibrated_231.fits,0.0,0.7939132524950059,72,0,72,72,OK,0.0817859159269815,psi_Vel
0.0,231,,2021-09-11_CAL_HD210056_oidataCalibrated_231.fits,0.0,0.8888771789617366,36,0,36,36,OK,0.07387001934642004,2021-09-11_CAL_HD210056
0.0,231,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_231.fits,0.0,0.8620792778968454,36,0,36,36,OK,0.10428271732765858,2021-09-11_CAL_kap_Hyi
0.0,231,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_231.fits,0.0,0.7713347236612096,36,0,36,36,OK,0.1443861353071988,2021-09-11_CAL_lam_Tuc
0.0,231,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_231.fits,0.0,0.4698244649184128,72,0,72,72,OK,0.23646911077232433,bet_Hyi
0.0,231,,2022-01-06_CAL_HD79810_oidataCalibrated_231.fits,0.0,0.8711387202756573,36,0,36,36,OK,0.04770489509192476,2022-01-06_CAL_HD79810
0.0,231,,2022-01-06_CAL_HD84900_oidataCalibrated_231.fits,0.0,0.9606207427514668,36,0,36,36,OK,0.04689665348978691,2022-01-06_CAL_HD84900
0.0,231,,2022-01-06_CAL_HR3729_oidataCalibrated_231.fits,0.0,0.9159305602885397,36,0,36,36,OK,0.05392257214774076,2022-01-06_CAL_HR3729
0.0,231,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_231.fits,0.0,0.9144933552239713,72,0,72,72,OK,0.08907114036929768,psi_Vel_A
0.0,231,,2022-02-26_CAL_12_Mon_oidataCalibrated_231.fits,0.0,0.9035130299331275,36,0,36,36,OK,0.07792508148416162,2022-02-26_CAL_12_Mon
