bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,331,,2019-11-25_CAL_HD61574_oidataCalibrated_331.fits,0.0,0.9535900874529359,36,0,36,36,OK,0.024674679698330274,2019-11-25_CAL_HD61574
0.0,331,,2019-11-25_CAL_HD65187_oidataCalibrated_331.fits,0.0,1.0148854576816388,36,0,36,36,OK,0.05598265553671734,2019-11-25_CAL_HD65187
0.0,331,,2019-11-25_CAL_HR3069_oidataCalibrated_331.fits,0.0,0.9647887280110556,36,0,36,36,OK,0.041611555737740336,2019-11-25_CAL_HR3069
0.0,331,,2019-11-25_SCI_HR2998_oidataCalibrated_331.fits,0.0,0.978408837687305,72,0,72,72,OK,0.0902314956628705,HR2998
0.0,331,,2019-11-26_CAL_HD65491_oidataCalibrated_331.fits,0.0,0.9837280947131437,36,0,36,36,OK,0.041375668560873116,2019-11-26_CAL_HD65491
0.0,331,,2019-11-26_CAL_HD66162_oidataCalibrated_331.fits,0.0,0.9336469863946706,36,0,36,36,OK,0.04239402118710998,2019-11-26_CAL_HD66162
0.0,331,,2019-11-26_CAL_HR3069_oidataCalibrated_331.fits,0.0,0.9459592608239054,36,0,36,36,OK,0.0291847086774676,2019-11-26_CAL_HR3069
0.0,331,,2019-11-26_SCI_HR2998_oidataCalibrated_331.fits,0.0,0.8852176930233634,72,0,72,72,OK,0.10990161439135054,HR2998
0.0,331,,2019-11-27_CAL_HD222919_oidataCalibrated_331.fits,0.0,0.8811180363855997,36,0,36,36,OK,0.042967301861037956,2019-11-27_CAL_HD222919
0.0,331,,2019-11-27_CAL_HD223292_oidataCalibrated_331.fits,0.0,0.9157403839720901,36,0,36,36,OK,0.041664578399876036,2019-11-27_CAL_HD223292
0.0,331,,2019-11-27_CAL_HD323_oidataCalibrated_331.fits,0.0,0.9077385132902147,36,0,36,36,OK,0.03710780139752999,2019-11-27_CAL_HD323
0.0,331,,2019-11-27_CAL_HD68_oidataCalibrated_331.fits,0.0,0.8962512647570693,36,0,36,36,OK,0.049705603994132264,2019-11-27_CAL_HD68
0.0,331,,2019-11-27_CAL_HR67_oidataCalibrated_331.fits,0.0,0.903360827537012,36,0,36,36,OK,0.03596689763181417,2019-11-27_CAL_HR67
0.0,331,,2019-11-27_CAL_HR8809_oidataCalibrated_331.fits,0.0,0.9186146306243832,36,0,36,36,OK,0.04044253017610883,2019-11-27_CAL_HR8809
