bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,227,,2019-11-25_CAL_HD61574_oidataCalibrated_227.fits,0.0,0.9523555349862772,36,0,36,36,OK,0.02317942116621459,2019-11-25_CAL_HD61574
0.0,227,,2019-11-25_CAL_HD65187_oidataCalibrated_227.fits,0.0,1.0013943976638693,36,0,36,36,OK,0.052356825020247424,2019-11-25_CAL_HD65187
0.0,227,,2019-11-25_CAL_HR3069_oidataCalibrated_227.fits,0.0,0.9658049977824179,36,0,36,36,OK,0.04190774529585811,2019-11-25_CAL_HR3069
0.0,227,,2019-11-25_SCI_HR2998_oidataCalibrated_227.fits,0.0,0.9651104866449884,72,0,72,72,OK,0.09084302073706041,HR2998
0.0,227,,2019-11-26_CAL_HD65491_oidataCalibrated_227.fits,0.0,0.9865559791221234,36,0,36,36,OK,0.039162547180459126,2019-11-26_CAL_HD65491
0.0,227,,2019-11-26_CAL_HD66162_oidataCalibrated_227.fits,0.0,0.9315448356640281,36,0,36,36,OK,0.04232666192403957,2019-11-26_CAL_HD66162
0.0,227,,2019-11-26_CAL_HR3069_oidataCalibrated_227.fits,0.0,0.9446187426928654,36,0,36,36,OK,0.029214934543079156,2019-11-26_CAL_HR3069
0.0,227,,2019-11-26_SCI_HR2998_oidataCalibrated_227.fits,0.0,0.8940855047834175,72,0,72,72,OK,0.10786581830555117,HR2998
0.0,227,,2019-11-27_CAL_HD222919_oidataCalibrated_227.fits,0.0,0.8819994354740159,36,0,36,36,OK,0.044028031623372155,2019-11-27_CAL_HD222919
0.0,227,,2019-11-27_CAL_HD223292_oidataCalibrated_227.fits,0.0,0.9203343959828103,36,0,36,36,OK,0.042086451350136146,2019-11-27_CAL_HD223292
0.0,227,,2019-11-27_CAL_HD323_oidataCalibrated_227.fits,0.0,0.9071747769401053,36,0,36,36,OK,0.037674639875178474,2019-11-27_CAL_HD323
0.0,227,,2019-11-27_CAL_HD68_oidataCalibrated_227.fits,0.0,0.8968431828206396,36,0,36,36,OK,0.04838184237768893,2019-11-27_CAL_HD68
0.0,227,,2019-11-27_CAL_HR67_oidataCalibrated_227.fits,0.0,0.903983801001052,36,0,36,36,OK,0.03491478568096886,2019-11-27_CAL_HR67
0.0,227,,2019-11-27_CAL_HR8809_oidataCalibrated_227.fits,0.0,0.9185319820065712,36,0,36,36,OK,0.04047434472402159,2019-11-27_CAL_HR8809
0.0,227,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_227.fits,0.0,0.8273920187496637,72,0,72,72,OK,0.1087813934399593,IOT_PSC
0.0,227,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_227.fits,0.0,0.7984195465259822,72,0,72,72,OK,0.09810093319119868,zet_Tuc
0.0,227,,2019-11-28_CAL_HD30507_oidataCalibrated_227.fits,0.0,0.8121537198912132,36,0,36,36,OK,0.07155505952702367,2019-11-28_CAL_HD30507
0.0,227,,2019-11-28_CAL_HD30519_oidataCalibrated_227.fits,0.0,0.8395792293374649,36,0,36,36,OK,0.039641574739990776,2019-11-28_CAL_HD30519
0.0,227,,2019-11-28_CAL_HR1618_oidataCalibrated_227.fits,0.0,0.7325191275625956,36,0,36,36,OK,0.10644563984551542,2019-11-28_CAL_HR1618
0.0,227,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_227.fits,0.0,0.6592742143089136,72,0,72,72,OK,0.14396918433882333,pi3_Ori
0.0,227,,2019-11-29_CAL_HD220757_oidataCalibrated_227.fits,0.0,0.9028448630369856,36,0,36,36,OK,0.039650878372516185,2019-11-29_CAL_HD220757
0.0,227,,2019-11-29_CAL_HD43_oidataCalibrated_227.fits,0.0,0.8973105681336017,36,0,36,36,OK,0.030575582379889575,2019-11-29_CAL_HD43
0.0,227,,2019-11-29_CAL_HD68_oidataCalibrated_227.fits,0.0,0.9257973967184441,36,0,36,36,OK,0.05040003404304535,2019-11-29_CAL_HD68
0.0,227,,2019-11-29_CAL_HD8025_oidataCalibrated_227.fits,0.0,0.9328007116923145,36,0,36,36,OK,0.03827241907125781,2019-11-29_CAL_HD8025
0.0,227,,2019-11-29_CAL_HR1534_oidataCalibrated_227.fits,0.0,0.7635801121382764,36,0,36,36,OK,0.09579613669521501,2019-11-29_CAL_HR1534
0.0,227,,2019-11-29_CAL_HR1618_oidataCalibrated_227.fits,0.0,0.6887262492503236,36,0,36,36,OK,0.12240222473016861,2019-11-29_CAL_HR1618
