bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,28,,2019-11-25_CAL_HD61574_oidataCalibrated_28.fits,0.0,0.9530122392379827,36,0,36,36,OK,0.02418558838682435,2019-11-25_CAL_HD61574
0.0,28,,2019-11-25_CAL_HD65187_oidataCalibrated_28.fits,0.0,1.0052730145683735,36,0,36,36,OK,0.054818006621176606,2019-11-25_CAL_HD65187
0.0,28,,2019-11-25_CAL_HR3069_oidataCalibrated_28.fits,0.0,0.9658677259454582,36,0,36,36,OK,0.04180341860953346,2019-11-25_CAL_HR3069
0.0,28,,2019-11-25_SCI_HR2998_oidataCalibrated_28.fits,0.0,0.967852850832825,72,0,72,72,OK,0.09014110354268784,HR2998
0.0,28,,2019-11-26_CAL_HD65491_oidataCalibrated_28.fits,0.0,0.9795411991147234,36,0,36,36,OK,0.03929719315467486,2019-11-26_CAL_HD65491
0.0,28,,2019-11-26_CAL_HD66162_oidataCalibrated_28.fits,0.0,0.9313791503132389,36,0,36,36,OK,0.04181370288626441,2019-11-26_CAL_HD66162
0.0,28,,2019-11-26_CAL_HR3069_oidataCalibrated_28.fits,0.0,0.9419156119174125,36,0,36,36,OK,0.029012583022163505,2019-11-26_CAL_HR3069
0.0,28,,2019-11-26_SCI_HR2998_oidataCalibrated_28.fits,0.0,0.8867921393336062,72,0,72,72,OK,0.1069131952016404,HR2998
0.0,28,,2019-11-27_CAL_HD222919_oidataCalibrated_28.fits,0.0,0.8823513338120468,36,0,36,36,OK,0.04369655466197219,2019-11-27_CAL_HD222919
0.0,28,,2019-11-27_CAL_HD223292_oidataCalibrated_28.fits,0.0,0.9171735687372022,36,0,36,36,OK,0.04047882856391619,2019-11-27_CAL_HD223292
0.0,28,,2019-11-27_CAL_HD323_oidataCalibrated_28.fits,0.0,0.9068840951995363,36,0,36,36,OK,0.03669353823476182,2019-11-27_CAL_HD323
0.0,28,,2019-11-27_CAL_HD68_oidataCalibrated_28.fits,0.0,0.8911751404843471,36,0,36,36,OK,0.04794296179695382,2019-11-27_CAL_HD68
0.0,28,,2019-11-27_CAL_HR67_oidataCalibrated_28.fits,0.0,0.9045094199941801,36,0,36,36,OK,0.03659994919179154,2019-11-27_CAL_HR67
0.0,28,,2019-11-27_CAL_HR8809_oidataCalibrated_28.fits,0.0,0.9185443833378212,36,0,36,36,OK,0.0404703707959151,2019-11-27_CAL_HR8809
0.0,28,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_28.fits,0.0,0.829425823052673,72,0,72,72,OK,0.10980650483769051,IOT_PSC
0.0,28,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_28.fits,0.0,0.7981170800462007,72,0,72,72,OK,0.09852091872305116,zet_Tuc
0.0,28,,2019-11-28_CAL_HD30507_oidataCalibrated_28.fits,0.0,0.8130279326605059,36,0,36,36,OK,0.0720008738798811,2019-11-28_CAL_HD30507
0.0,28,,2019-11-28_CAL_HD30519_oidataCalibrated_28.fits,0.0,0.8400230583324002,36,0,36,36,OK,0.04187812780493418,2019-11-28_CAL_HD30519
0.0,28,,2019-11-28_CAL_HR1618_oidataCalibrated_28.fits,0.0,0.7293484964164267,36,0,36,36,OK,0.10325189891734604,2019-11-28_CAL_HR1618
0.0,28,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_28.fits,0.0,0.6562873729566963,72,0,72,72,OK,0.14334565281413073,pi3_Ori
0.0,28,,2019-11-29_CAL_HD220757_oidataCalibrated_28.fits,0.0,0.9012463580763572,36,0,36,36,OK,0.03959483957472383,2019-11-29_CAL_HD220757
