bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,314,,2019-11-25_CAL_HD61574_oidataCalibrated_314.fits,0.0,0.9528082486244416,36,0,36,36,OK,0.02389626303136966,2019-11-25_CAL_HD61574
0.0,314,,2019-11-25_CAL_HD65187_oidataCalibrated_314.fits,0.0,1.0085162193801742,36,0,36,36,OK,0.05524435686884762,2019-11-25_CAL_HD65187
0.0,314,,2019-11-25_CAL_HR3069_oidataCalibrated_314.fits,0.0,0.9660357738094663,36,0,36,36,OK,0.041888930544197234,2019-11-25_CAL_HR3069
0.0,314,,2019-11-25_SCI_HR2998_oidataCalibrated_314.fits,0.0,0.9622371741012039,72,0,72,72,OK,0.09089562081351565,HR2998
0.0,314,,2019-11-26_CAL_HD65491_oidataCalibrated_314.fits,0.0,0.9725358262959487,36,0,36,36,OK,0.040484963566865824,2019-11-26_CAL_HD65491
0.0,314,,2019-11-26_CAL_HD66162_oidataCalibrated_314.fits,0.0,0.9311920131965354,36,0,36,36,OK,0.04221426995894862,2019-11-26_CAL_HD66162
0.0,314,,2019-11-26_CAL_HR3069_oidataCalibrated_314.fits,0.0,0.9435037020885466,36,0,36,36,OK,0.0290714015656962,2019-11-26_CAL_HR3069
0.0,314,,2019-11-26_SCI_HR2998_oidataCalibrated_314.fits,0.0,0.8832723164006985,72,0,72,72,OK,0.10692187220853797,HR2998
0.0,314,,2019-11-27_CAL_HD222919_oidataCalibrated_314.fits,0.0,0.885957703805434,36,0,36,36,OK,0.04161801649044716,2019-11-27_CAL_HD222919
0.0,314,,2019-11-27_CAL_HD223292_oidataCalibrated_314.fits,0.0,0.9136091978537804,36,0,36,36,OK,0.040625328358461145,2019-11-27_CAL_HD223292
0.0,314,,2019-11-27_CAL_HD323_oidataCalibrated_314.fits,0.0,0.9113549670435359,36,0,36,36,OK,0.03607540251957494,2019-11-27_CAL_HD323
