bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,205,,2019-11-25_CAL_HD61574_oidataCalibrated_205.fits,0.0,0.9539223019695251,36,0,36,36,OK,0.02444308752925297,2019-11-25_CAL_HD61574
0.0,205,,2019-11-25_CAL_HD65187_oidataCalibrated_205.fits,0.0,0.9934179233654641,36,0,36,36,OK,0.058261794936451165,2019-11-25_CAL_HD65187
0.0,205,,2019-11-25_CAL_HR3069_oidataCalibrated_205.fits,0.0,0.9646912067403918,36,0,36,36,OK,0.041286196428095945,2019-11-25_CAL_HR3069
0.0,205,,2019-11-25_SCI_HR2998_oidataCalibrated_205.fits,0.0,0.9685019333331839,72,0,72,72,OK,0.09294507878226285,HR2998
0.0,205,,2019-11-26_CAL_HD65491_oidataCalibrated_205.fits,0.0,0.9776505289387447,36,0,36,36,OK,0.04091263326922198,2019-11-26_CAL_HD65491
0.0,205,,2019-11-26_CAL_HD66162_oidataCalibrated_205.fits,0.0,0.9304458639361795,36,0,36,36,OK,0.04190138994429501,2019-11-26_CAL_HD66162
0.0,205,,2019-11-26_CAL_HR3069_oidataCalibrated_205.fits,0.0,0.9434678553643989,36,0,36,36,OK,0.02922504282267879,2019-11-26_CAL_HR3069
0.0,205,,2019-11-26_SCI_HR2998_oidataCalibrated_205.fits,0.0,0.8906894902507764,72,0,72,72,OK,0.10909942938892284,HR2998
0.0,205,,2019-11-27_CAL_HD222919_oidataCalibrated_205.fits,0.0,0.8841413779029632,36,0,36,36,OK,0.044437979166860035,2019-11-27_CAL_HD222919
0.0,205,,2019-11-27_CAL_HD223292_oidataCalibrated_205.fits,0.0,0.9165272485764189,36,0,36,36,OK,0.03844640371549103,2019-11-27_CAL_HD223292
0.0,205,,2019-11-27_CAL_HD323_oidataCalibrated_205.fits,0.0,0.908441135657765,36,0,36,36,OK,0.03688564412958484,2019-11-27_CAL_HD323
0.0,205,,2019-11-27_CAL_HD68_oidataCalibrated_205.fits,0.0,0.8915783983967034,36,0,36,36,OK,0.048342323161970256,2019-11-27_CAL_HD68
0.0,205,,2019-11-27_CAL_HR67_oidataCalibrated_205.fits,0.0,0.9065572889220199,36,0,36,36,OK,0.03689100224962961,2019-11-27_CAL_HR67
0.0,205,,2019-11-27_CAL_HR8809_oidataCalibrated_205.fits,0.0,0.9186056945650474,36,0,36,36,OK,0.04045051393690667,2019-11-27_CAL_HR8809
0.0,205,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_205.fits,0.0,0.8225439138415085,72,0,72,72,OK,0.1111694118785137,IOT_PSC
0.0,205,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_205.fits,0.0,0.7986880360260662,72,0,72,72,OK,0.09863293958586167,zet_Tuc
0.0,205,,2019-11-28_CAL_HD30507_oidataCalibrated_205.fits,0.0,0.8115721060613321,36,0,36,36,OK,0.07085823447988573,2019-11-28_CAL_HD30507
0.0,205,,2019-11-28_CAL_HD30519_oidataCalibrated_205.fits,0.0,0.8431303288348009,36,0,36,36,OK,0.042336485541238734,2019-11-28_CAL_HD30519
0.0,205,,2019-11-28_CAL_HR1618_oidataCalibrated_205.fits,0.0,0.7358862233348418,36,0,36,36,OK,0.10792323988763844,2019-11-28_CAL_HR1618
0.0,205,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_205.fits,0.0,0.6624524612474232,72,0,72,72,OK,0.14629865948194953,pi3_Ori
0.0,205,,2019-11-29_CAL_HD220757_oidataCalibrated_205.fits,0.0,0.902545233246248,36,0,36,36,OK,0.04048754276917405,2019-11-29_CAL_HD220757
0.0,205,,2019-11-29_CAL_HD43_oidataCalibrated_205.fits,0.0,0.9033422340917387,36,0,36,36,OK,0.03050895282296941,2019-11-29_CAL_HD43
