bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,133,,2019-11-25_CAL_HD61574_oidataCalibrated_133.fits,0.0,0.954620039392929,36,0,36,36,OK,0.02412192839012239,2019-11-25_CAL_HD61574
0.0,133,,2019-11-25_CAL_HD65187_oidataCalibrated_133.fits,0.0,1.004829358397493,36,0,36,36,OK,0.05588509953549372,2019-11-25_CAL_HD65187
0.0,133,,2019-11-25_CAL_HR3069_oidataCalibrated_133.fits,0.0,0.9654880062934854,36,0,36,36,OK,0.04191527883927205,2019-11-25_CAL_HR3069
0.0,133,,2019-11-25_SCI_HR2998_oidataCalibrated_133.fits,0.0,0.9674179921166375,72,0,72,72,OK,0.09000097208359424,HR2998
0.0,133,,2019-11-26_CAL_HD65491_oidataCalibrated_133.fits,0.0,0.981073442051331,36,0,36,36,OK,0.0394830930956168,2019-11-26_CAL_HD65491
0.0,133,,2019-11-26_CAL_HD66162_oidataCalibrated_133.fits,0.0,0.9322463368487013,36,0,36,36,OK,0.04267023323827261,2019-11-26_CAL_HD66162
0.0,133,,2019-11-26_CAL_HR3069_oidataCalibrated_133.fits,0.0,0.944361551245893,36,0,36,36,OK,0.02918383769519224,2019-11-26_CAL_HR3069
0.0,133,,2019-11-26_SCI_HR2998_oidataCalibrated_133.fits,0.0,0.8797508858287204,72,0,72,72,OK,0.10882238786672022,HR2998
0.0,133,,2019-11-27_CAL_HD222919_oidataCalibrated_133.fits,0.0,0.8826722866766925,36,0,36,36,OK,0.04339716196954088,2019-11-27_CAL_HD222919
0.0,133,,2019-11-27_CAL_HD223292_oidataCalibrated_133.fits,0.0,0.9166851422206055,36,0,36,36,OK,0.04161823076234304,2019-11-27_CAL_HD223292
0.0,133,,2019-11-27_CAL_HD323_oidataCalibrated_133.fits,0.0,0.9081336232887856,36,0,36,36,OK,0.036635984303246924,2019-11-27_CAL_HD323
0.0,133,,2019-11-27_CAL_HD68_oidataCalibrated_133.fits,0.0,0.8902723531995038,36,0,36,36,OK,0.04810849949219955,2019-11-27_CAL_HD68
0.0,133,,2019-11-27_CAL_HR67_oidataCalibrated_133.fits,0.0,0.9056184959845278,36,0,36,36,OK,0.03582571335041853,2019-11-27_CAL_HR67
0.0,133,,2019-11-27_CAL_HR8809_oidataCalibrated_133.fits,0.0,0.9186148024482618,36,0,36,36,OK,0.04044241247007349,2019-11-27_CAL_HR8809
0.0,133,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_133.fits,0.0,0.8270319652431404,72,0,72,72,OK,0.10932134594045904,IOT_PSC
0.0,133,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_133.fits,0.0,0.798206987621126,72,0,72,72,OK,0.09897167029012294,zet_Tuc
0.0,133,,2019-11-28_CAL_HD30507_oidataCalibrated_133.fits,0.0,0.8127634417437123,36,0,36,36,OK,0.071614043156542,2019-11-28_CAL_HD30507
0.0,133,,2019-11-28_CAL_HD30519_oidataCalibrated_133.fits,0.0,0.8430478093641169,36,0,36,36,OK,0.04059999343388985,2019-11-28_CAL_HD30519
0.0,133,,2019-11-28_CAL_HR1618_oidataCalibrated_133.fits,0.0,0.7312227604994963,36,0,36,36,OK,0.10457902039477218,2019-11-28_CAL_HR1618
0.0,133,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_133.fits,0.0,0.6586766038459604,72,0,72,72,OK,0.14474130218866763,pi3_Ori
0.0,133,,2019-11-29_CAL_HD220757_oidataCalibrated_133.fits,0.0,0.9028063453433273,36,0,36,36,OK,0.04090574152059261,2019-11-29_CAL_HD220757
0.0,133,,2019-11-29_CAL_HD43_oidataCalibrated_133.fits,0.0,0.8731510879856772,36,0,36,36,OK,0.03700052383434339,2019-11-29_CAL_HD43
