bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,324,,2019-11-25_CAL_HD61574_oidataCalibrated_324.fits,0.0,0.9525718472031799,36,0,36,36,OK,0.024434215727598154,2019-11-25_CAL_HD61574
0.0,324,,2019-11-25_CAL_HD65187_oidataCalibrated_324.fits,0.0,1.0019078724922523,36,0,36,36,OK,0.05719870517126255,2019-11-25_CAL_HD65187
0.0,324,,2019-11-25_CAL_HR3069_oidataCalibrated_324.fits,0.0,0.9666055037822587,36,0,36,36,OK,0.042124376696379244,2019-11-25_CAL_HR3069
0.0,324,,2019-11-25_SCI_HR2998_oidataCalibrated_324.fits,0.0,0.9623637748407378,72,0,72,72,OK,0.09010283302731421,HR2998
0.0,324,,2019-11-26_CAL_HD65491_oidataCalibrated_324.fits,0.0,0.9800407264796054,36,0,36,36,OK,0.03974192554004502,2019-11-26_CAL_HD65491
0.0,324,,2019-11-26_CAL_HD66162_oidataCalibrated_324.fits,0.0,0.930765167040517,36,0,36,36,OK,0.04235094135346247,2019-11-26_CAL_HD66162
0.0,324,,2019-11-26_CAL_HR3069_oidataCalibrated_324.fits,0.0,0.9455849339544311,36,0,36,36,OK,0.02931502153682423,2019-11-26_CAL_HR3069
0.0,324,,2019-11-26_SCI_HR2998_oidataCalibrated_324.fits,0.0,0.8857229996948246,72,0,72,72,OK,0.10766923173023997,HR2998
0.0,324,,2019-11-27_CAL_HD222919_oidataCalibrated_324.fits,0.0,0.8843743751429891,36,0,36,36,OK,0.04343035497940979,2019-11-27_CAL_HD222919
0.0,324,,2019-11-27_CAL_HD223292_oidataCalibrated_324.fits,0.0,0.9185072792682898,36,0,36,36,OK,0.041125864329210345,2019-11-27_CAL_HD223292
0.0,324,,2019-11-27_CAL_HD323_oidataCalibrated_324.fits,0.0,0.9067024444989997,36,0,36,36,OK,0.037614106842056676,2019-11-27_CAL_HD323
0.0,324,,2019-11-27_CAL_HD68_oidataCalibrated_324.fits,0.0,0.8900571235926694,36,0,36,36,OK,0.04975794883043021,2019-11-27_CAL_HD68
0.0,324,,2019-11-27_CAL_HR67_oidataCalibrated_324.fits,0.0,0.9057257399153835,36,0,36,36,OK,0.035403040791071025,2019-11-27_CAL_HR67
0.0,324,,2019-11-27_CAL_HR8809_oidataCalibrated_324.fits,0.0,0.9186106054676932,36,0,36,36,OK,0.04044621548982699,2019-11-27_CAL_HR8809
0.0,324,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_324.fits,0.0,0.8267414907542219,72,0,72,72,OK,0.11026685855586178,IOT_PSC
0.0,324,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_324.fits,0.0,0.7989603646704975,72,0,72,72,OK,0.09942014157032027,zet_Tuc
