bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,400,,2019-11-25_CAL_HD61574_oidataCalibrated_400.fits,0.0,0.9541175009510812,36,0,36,36,OK,0.02411574014735456,2019-11-25_CAL_HD61574
0.0,400,,2019-11-25_CAL_HD65187_oidataCalibrated_400.fits,0.0,0.9907631608212393,36,0,36,36,OK,0.055400091226295085,2019-11-25_CAL_HD65187
0.0,400,,2019-11-25_CAL_HR3069_oidataCalibrated_400.fits,0.0,0.9649987436125216,36,0,36,36,OK,0.041573662051294494,2019-11-25_CAL_HR3069
0.0,400,,2019-11-25_SCI_HR2998_oidataCalibrated_400.fits,0.0,0.9676410084082265,72,0,72,72,OK,0.09020808946923152,HR2998
0.0,400,,2019-11-26_CAL_HD65491_oidataCalibrated_400.fits,0.0,0.9756188955307197,36,0,36,36,OK,0.039561657740923004,2019-11-26_CAL_HD65491
0.0,400,,2019-11-26_CAL_HD66162_oidataCalibrated_400.fits,0.0,0.9326554220840415,36,0,36,36,OK,0.04248813780249361,2019-11-26_CAL_HD66162
0.0,400,,2019-11-26_CAL_HR3069_oidataCalibrated_400.fits,0.0,0.9438909556593894,36,0,36,36,OK,0.029064384320560372,2019-11-26_CAL_HR3069
0.0,400,,2019-11-26_SCI_HR2998_oidataCalibrated_400.fits,0.0,0.8865721847884069,72,0,72,72,OK,0.10716085407328307,HR2998
0.0,400,,2019-11-27_CAL_HD222919_oidataCalibrated_400.fits,0.0,0.8835340796455665,36,0,36,36,OK,0.04249160772362444,2019-11-27_CAL_HD222919
0.0,400,,2019-11-27_CAL_HD223292_oidataCalibrated_400.fits,0.0,0.9139428120668577,36,0,36,36,OK,0.039752737995189136,2019-11-27_CAL_HD223292
0.0,400,,2019-11-27_CAL_HD323_oidataCalibrated_400.fits,0.0,0.9113618997562984,36,0,36,36,OK,0.03590923743074533,2019-11-27_CAL_HD323
0.0,400,,2019-11-27_CAL_HD68_oidataCalibrated_400.fits,0.0,0.8918540469815208,36,0,36,36,OK,0.04789499611672568,2019-11-27_CAL_HD68
0.0,400,,2019-11-27_CAL_HR67_oidataCalibrated_400.fits,0.0,0.905030847129921,36,0,36,36,OK,0.036982492667281285,2019-11-27_CAL_HR67
0.0,400,,2019-11-27_CAL_HR8809_oidataCalibrated_400.fits,0.0,0.918627406715034,36,0,36,36,OK,0.04043103215225542,2019-11-27_CAL_HR8809
0.0,400,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_400.fits,0.0,0.8252385507608704,72,0,72,72,OK,0.11114350593840867,IOT_PSC
0.0,400,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_400.fits,0.0,0.8009874041319288,72,0,72,72,OK,0.09741046039299243,zet_Tuc
0.0,400,,2019-11-28_CAL_HD30507_oidataCalibrated_400.fits,0.0,0.8112837164021713,36,0,36,36,OK,0.07136958910503714,2019-11-28_CAL_HD30507
0.0,400,,2019-11-28_CAL_HD30519_oidataCalibrated_400.fits,0.0,0.8400369909685224,36,0,36,36,OK,0.044672874196440525,2019-11-28_CAL_HD30519
0.0,400,,2019-11-28_CAL_HR1618_oidataCalibrated_400.fits,0.0,0.7387390935802549,36,0,36,36,OK,0.10803997390849894,2019-11-28_CAL_HR1618
0.0,400,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_400.fits,0.0,0.6663641106872056,72,0,72,72,OK,0.14587403375546387,pi3_Ori
0.0,400,,2019-11-29_CAL_HD220757_oidataCalibrated_400.fits,0.0,0.904451994538104,36,0,36,36,OK,0.03987850579776994,2019-11-29_CAL_HD220757
0.0,400,,2019-11-29_CAL_HD43_oidataCalibrated_400.fits,0.0,0.8828961281540192,36,0,36,36,OK,0.03276698730058289,2019-11-29_CAL_HD43
0.0,400,,2019-11-29_CAL_HD68_oidataCalibrated_400.fits,0.0,0.9277254244651897,36,0,36,36,OK,0.05779998492219375,2019-11-29_CAL_HD68
0.0,400,,2019-11-29_CAL_HD8025_oidataCalibrated_400.fits,0.0,0.9322037338470069,36,0,36,36,OK,0.03956127595268078,2019-11-29_CAL_HD8025
0.0,400,,2019-11-29_CAL_HR1534_oidataCalibrated_400.fits,0.0,0.7638145353314582,36,0,36,36,OK,0.09742268644141149,2019-11-29_CAL_HR1534
0.0,400,,2019-11-29_CAL_HR1618_oidataCalibrated_400.fits,0.0,0.6856512920815699,36,0,36,36,OK,0.12404274904019985,2019-11-29_CAL_HR1618
0.0,400,,2019-11-29_CAL_HR1681_oidataCalibrated_400.fits,0.0,0.8022253095753451,36,0,36,36,OK,0.08047978487934995,2019-11-29_CAL_HR1681
0.0,400,,2019-11-29_CAL_HR67_oidataCalibrated_400.fits,0.0,0.8985387769439986,36,0,36,36,OK,0.05173014759274747,2019-11-29_CAL_HR67
0.0,400,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_400.fits,0.0,0.826621672644571,36,0,36,36,OK,0.10112934718398463,IOT_PSC
0.0,400,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_400.fits,0.0,0.6185592801970188,72,0,72,72,OK,0.1612167879516388,pi3_Ori
0.0,400,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_400.fits,0.0,0.8226625675472835,72,0,72,72,OK,0.11378329611382706,zet_Tuc
0.0,400,,2021-02-17_CAL_HD65181_oidataCalibrated_400.fits,0.0,0.8930315288918425,36,0,36,36,OK,0.09081789765530295,2021-02-17_CAL_HD65181
0.0,400,,2021-02-17_CAL_HD70942_oidataCalibrated_400.fits,0.0,0.8893646974307919,36,0,36,36,OK,0.052484066458560706,2021-02-17_CAL_HD70942
0.0,400,,2021-02-17_CAL_HR3317_oidataCalibrated_400.fits,0.0,0.849403601876598,36,0,36,36,OK,0.08470647827735356,2021-02-17_CAL_HR3317
0.0,400,,2021-02-17_SCI_rho_Pup_oidataCalibrated_400.fits,0.0,0.569481870250428,72,0,72,72,OK,0.22142948459950657,rho_Pup
0.0,400,,2021-02-18_CAL_HD38295_oidataCalibrated_400.fits,0.027777777777777776,1.0334951662539258,35,1,35,36,OK,0.06595957250135011,2021-02-18_CAL_HD38295
0.0,400,,2021-02-18_CAL_HD42747_oidataCalibrated_400.fits,0.0,0.8262773509929555,36,0,36,36,OK,0.04608542658401061,2021-02-18_CAL_HD42747
0.0,400,,2021-02-18_CAL_HD59936_oidataCalibrated_400.fits,0.0,0.7648639065258306,36,0,36,36,OK,0.07627758682193346,2021-02-18_CAL_HD59936
0.0,400,,2021-02-18_CAL_HD__63734_oidataCalibrated_400.fits,0.0,0.8799760655009671,36,0,36,36,OK,0.07791761674491454,2021-02-18_CAL_HD__63734
0.0,400,,2021-02-18_CAL_HR2090_oidataCalibrated_400.fits,0.0,0.9241114025813545,36,0,36,36,OK,0.08552941369815165,2021-02-18_CAL_HR2090
0.0,400,,2021-02-18_CAL_HR3317_oidataCalibrated_400.fits,0.0,0.8067399971311735,36,0,36,36,OK,0.08570828332668787,2021-02-18_CAL_HR3317
0.0,400,,2021-02-18_SCI_gam_Lep_oidataCalibrated_400.fits,0.0,0.7451447494103689,72,0,72,72,OK,0.14954507160109023,gam_Lep
0.0,400,,2021-02-18_SCI_rho_Pup_oidataCalibrated_400.fits,0.0,0.45446834320720564,72,0,72,72,OK,0.18374061793356009,rho_Pup
