bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,236,,2019-11-25_CAL_HD61574_oidataCalibrated_236.fits,0.0,0.9548025730823643,36,0,36,36,OK,0.024009639438349103,2019-11-25_CAL_HD61574
0.0,236,,2019-11-25_CAL_HD65187_oidataCalibrated_236.fits,0.0,1.0004486705797861,36,0,36,36,OK,0.05625515275732433,2019-11-25_CAL_HD65187
0.0,236,,2019-11-25_CAL_HR3069_oidataCalibrated_236.fits,0.0,0.96356265450699,36,0,36,36,OK,0.04117439500800615,2019-11-25_CAL_HR3069
0.0,236,,2019-11-25_SCI_HR2998_oidataCalibrated_236.fits,0.0,0.9724780645757491,72,0,72,72,OK,0.09126221605556194,HR2998
0.0,236,,2019-11-26_CAL_HD65491_oidataCalibrated_236.fits,0.0,0.986226821909225,36,0,36,36,OK,0.040242793386165716,2019-11-26_CAL_HD65491
0.0,236,,2019-11-26_CAL_HD66162_oidataCalibrated_236.fits,0.0,0.933384730427536,36,0,36,36,OK,0.041718923286794475,2019-11-26_CAL_HD66162
0.0,236,,2019-11-26_CAL_HR3069_oidataCalibrated_236.fits,0.0,0.939425999229577,36,0,36,36,OK,0.02886968155410098,2019-11-26_CAL_HR3069
0.0,236,,2019-11-26_SCI_HR2998_oidataCalibrated_236.fits,0.0,0.8818817162904308,72,0,72,72,OK,0.10666607535701489,HR2998
0.0,236,,2019-11-27_CAL_HD222919_oidataCalibrated_236.fits,0.0,0.8840181228867072,36,0,36,36,OK,0.04413584940018943,2019-11-27_CAL_HD222919
0.0,236,,2019-11-27_CAL_HD223292_oidataCalibrated_236.fits,0.0,0.9142117931633604,36,0,36,36,OK,0.0396091065362023,2019-11-27_CAL_HD223292
0.0,236,,2019-11-27_CAL_HD323_oidataCalibrated_236.fits,0.0,0.9052059026669925,36,0,36,36,OK,0.036701902221503324,2019-11-27_CAL_HD323
0.0,236,,2019-11-27_CAL_HD68_oidataCalibrated_236.fits,0.0,0.8881422903579543,36,0,36,36,OK,0.048857262147387705,2019-11-27_CAL_HD68
0.0,236,,2019-11-27_CAL_HR67_oidataCalibrated_236.fits,0.0,0.9073456075002688,36,0,36,36,OK,0.0358795390090309,2019-11-27_CAL_HR67
0.0,236,,2019-11-27_CAL_HR8809_oidataCalibrated_236.fits,0.0,0.9186186293129286,36,0,36,36,OK,0.04043886931690798,2019-11-27_CAL_HR8809
0.0,236,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_236.fits,0.0,0.8289965952837768,72,0,72,72,OK,0.11045843134656655,IOT_PSC
0.0,236,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_236.fits,0.0,0.7963187088179393,72,0,72,72,OK,0.09828309841392911,zet_Tuc
0.0,236,,2019-11-28_CAL_HD30507_oidataCalibrated_236.fits,0.0,0.8131388620359501,36,0,36,36,OK,0.0716429927625651,2019-11-28_CAL_HD30507
0.0,236,,2019-11-28_CAL_HD30519_oidataCalibrated_236.fits,0.0,0.8400985598387186,36,0,36,36,OK,0.04118477595390911,2019-11-28_CAL_HD30519
0.0,236,,2019-11-28_CAL_HR1618_oidataCalibrated_236.fits,0.0,0.7298463531821329,36,0,36,36,OK,0.1054914834444356,2019-11-28_CAL_HR1618
0.0,236,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_236.fits,0.0,0.6531521544381305,72,0,72,72,OK,0.1450398465595201,pi3_Ori
0.0,236,,2019-11-29_CAL_HD220757_oidataCalibrated_236.fits,0.0,0.9039866457112822,36,0,36,36,OK,0.04013629724394225,2019-11-29_CAL_HD220757
0.0,236,,2019-11-29_CAL_HD43_oidataCalibrated_236.fits,0.0,0.8951546787741491,36,0,36,36,OK,0.033263509523378344,2019-11-29_CAL_HD43
0.0,236,,2019-11-29_CAL_HD68_oidataCalibrated_236.fits,0.0,0.9272665245557217,36,0,36,36,OK,0.05747752847314141,2019-11-29_CAL_HD68
0.0,236,,2019-11-29_CAL_HD8025_oidataCalibrated_236.fits,0.0,0.9294966115613716,36,0,36,36,OK,0.03883194615530938,2019-11-29_CAL_HD8025
0.0,236,,2019-11-29_CAL_HR1534_oidataCalibrated_236.fits,0.0,0.7637600060299585,36,0,36,36,OK,0.09690573265578516,2019-11-29_CAL_HR1534
0.0,236,,2019-11-29_CAL_HR1618_oidataCalibrated_236.fits,0.0,0.6844799767990812,36,0,36,36,OK,0.12368011418651867,2019-11-29_CAL_HR1618
0.0,236,,2019-11-29_CAL_HR1681_oidataCalibrated_236.fits,0.0,0.8046641594804488,36,0,36,36,OK,0.07871764729225846,2019-11-29_CAL_HR1681
0.0,236,,2019-11-29_CAL_HR67_oidataCalibrated_236.fits,0.0,0.8914728497295257,36,0,36,36,OK,0.05065456076119338,2019-11-29_CAL_HR67
0.0,236,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_236.fits,0.0,0.8201251111133643,36,0,36,36,OK,0.10229625144355013,IOT_PSC
0.0,236,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_236.fits,0.0,0.6172944582214408,72,0,72,72,OK,0.16361899041112102,pi3_Ori
0.0,236,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_236.fits,0.0,0.8303441602452595,72,0,72,72,OK,0.11265235784666927,zet_Tuc
0.0,236,,2021-02-17_CAL_HD65181_oidataCalibrated_236.fits,0.0,0.8686937565383425,36,0,36,36,OK,0.0929752922652716,2021-02-17_CAL_HD65181
0.0,236,,2021-02-17_CAL_HD70942_oidataCalibrated_236.fits,0.0,0.8922044791402389,36,0,36,36,OK,0.052999584761653354,2021-02-17_CAL_HD70942
0.0,236,,2021-02-17_CAL_HR3317_oidataCalibrated_236.fits,0.0,0.8481797624083479,36,0,36,36,OK,0.08947276207382042,2021-02-17_CAL_HR3317
0.0,236,,2021-02-17_SCI_rho_Pup_oidataCalibrated_236.fits,0.0,0.5732419287109034,72,0,72,72,OK,0.22103794124612014,rho_Pup
0.0,236,,2021-02-18_CAL_HD38295_oidataCalibrated_236.fits,0.0,1.0470961388402247,36,0,36,36,OK,0.060996183518039856,2021-02-18_CAL_HD38295
0.0,236,,2021-02-18_CAL_HD42747_oidataCalibrated_236.fits,0.0,0.8225874010975713,36,0,36,36,OK,0.036350601073180396,2021-02-18_CAL_HD42747
0.0,236,,2021-02-18_CAL_HD59936_oidataCalibrated_236.fits,0.0,0.8210442790269624,36,0,36,36,OK,0.08221214889431086,2021-02-18_CAL_HD59936
