bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,304,,2019-11-25_CAL_HD61574_oidataCalibrated_304.fits,0.0,0.9527632848329437,36,0,36,36,OK,0.023589070737554566,2019-11-25_CAL_HD61574
0.0,304,,2019-11-25_CAL_HD65187_oidataCalibrated_304.fits,0.0,0.9963494003309711,36,0,36,36,OK,0.057384574585095494,2019-11-25_CAL_HD65187
0.0,304,,2019-11-25_CAL_HR3069_oidataCalibrated_304.fits,0.0,0.9669198694657251,36,0,36,36,OK,0.0418389354147172,2019-11-25_CAL_HR3069
0.0,304,,2019-11-25_SCI_HR2998_oidataCalibrated_304.fits,0.0,0.9673614181830472,72,0,72,72,OK,0.09181317398816136,HR2998
0.0,304,,2019-11-26_CAL_HD65491_oidataCalibrated_304.fits,0.0,0.9876062478253456,36,0,36,36,OK,0.041323712059562354,2019-11-26_CAL_HD65491
0.0,304,,2019-11-26_CAL_HD66162_oidataCalibrated_304.fits,0.0,0.932832494935389,36,0,36,36,OK,0.04212949667305841,2019-11-26_CAL_HD66162
0.0,304,,2019-11-26_CAL_HR3069_oidataCalibrated_304.fits,0.0,0.9436140228310443,36,0,36,36,OK,0.028908650572299584,2019-11-26_CAL_HR3069
0.0,304,,2019-11-26_SCI_HR2998_oidataCalibrated_304.fits,0.0,0.8882058959836624,72,0,72,72,OK,0.10763760945962333,HR2998
0.0,304,,2019-11-27_CAL_HD222919_oidataCalibrated_304.fits,0.0,0.8854148343730832,36,0,36,36,OK,0.04321145448429556,2019-11-27_CAL_HD222919
0.0,304,,2019-11-27_CAL_HD223292_oidataCalibrated_304.fits,0.0,0.9154677954817037,36,0,36,36,OK,0.039278248527401256,2019-11-27_CAL_HD223292
0.0,304,,2019-11-27_CAL_HD323_oidataCalibrated_304.fits,0.0,0.9110314913449914,36,0,36,36,OK,0.035917124792671624,2019-11-27_CAL_HD323
0.0,304,,2019-11-27_CAL_HD68_oidataCalibrated_304.fits,0.0,0.891383735190914,36,0,36,36,OK,0.046739241095081575,2019-11-27_CAL_HD68
0.0,304,,2019-11-27_CAL_HR67_oidataCalibrated_304.fits,0.0,0.9051215665579786,36,0,36,36,OK,0.0369406092433472,2019-11-27_CAL_HR67
0.0,304,,2019-11-27_CAL_HR8809_oidataCalibrated_304.fits,0.0,0.9185690080329932,36,0,36,36,OK,0.040462613877857385,2019-11-27_CAL_HR8809
0.0,304,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_304.fits,0.0,0.8267353672369748,72,0,72,72,OK,0.11078705613194997,IOT_PSC
0.0,304,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_304.fits,0.0,0.7969959985338004,72,0,72,72,OK,0.09755517382310265,zet_Tuc
0.0,304,,2019-11-28_CAL_HD30507_oidataCalibrated_304.fits,0.0,0.812596003624048,36,0,36,36,OK,0.07142906903696655,2019-11-28_CAL_HD30507
0.0,304,,2019-11-28_CAL_HD30519_oidataCalibrated_304.fits,0.0,0.8389639519929226,36,0,36,36,OK,0.04386922118598871,2019-11-28_CAL_HD30519
0.0,304,,2019-11-28_CAL_HR1618_oidataCalibrated_304.fits,0.0,0.7322221358578582,36,0,36,36,OK,0.10640398995835136,2019-11-28_CAL_HR1618
0.0,304,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_304.fits,0.0,0.6560037149602119,72,0,72,72,OK,0.14532397466170027,pi3_Ori
0.0,304,,2019-11-29_CAL_HD220757_oidataCalibrated_304.fits,0.0,0.9004888434400998,36,0,36,36,OK,0.03899499615037355,2019-11-29_CAL_HD220757
0.0,304,,2019-11-29_CAL_HD43_oidataCalibrated_304.fits,0.0,0.8749350538953058,36,0,36,36,OK,0.03724565979587932,2019-11-29_CAL_HD43
0.0,304,,2019-11-29_CAL_HD68_oidataCalibrated_304.fits,0.0,0.9198468448664663,36,0,36,36,OK,0.05089350840564766,2019-11-29_CAL_HD68
0.0,304,,2019-11-29_CAL_HD8025_oidataCalibrated_304.fits,0.0,0.932565053887896,36,0,36,36,OK,0.038371973855137534,2019-11-29_CAL_HD8025
0.0,304,,2019-11-29_CAL_HR1534_oidataCalibrated_304.fits,0.0,0.7634508674762764,36,0,36,36,OK,0.09509093638375225,2019-11-29_CAL_HR1534
0.0,304,,2019-11-29_CAL_HR1618_oidataCalibrated_304.fits,0.0,0.6930236824851747,36,0,36,36,OK,0.12549913704015614,2019-11-29_CAL_HR1618
0.0,304,,2019-11-29_CAL_HR1681_oidataCalibrated_304.fits,0.0,0.809622553246864,36,0,36,36,OK,0.08065562138480639,2019-11-29_CAL_HR1681
0.0,304,,2019-11-29_CAL_HR67_oidataCalibrated_304.fits,0.0,0.9001148823129717,36,0,36,36,OK,0.05071034707196964,2019-11-29_CAL_HR67
