bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,202,,2019-11-25_CAL_HD61574_oidataCalibrated_202.fits,0.0,0.953417835450832,36,0,36,36,OK,0.02397742965338669,2019-11-25_CAL_HD61574
0.0,202,,2019-11-25_CAL_HD65187_oidataCalibrated_202.fits,0.0,0.9998893355867611,36,0,36,36,OK,0.05627996949527745,2019-11-25_CAL_HD65187
0.0,202,,2019-11-25_CAL_HR3069_oidataCalibrated_202.fits,0.0,0.9656811982452489,36,0,36,36,OK,0.04165235798970737,2019-11-25_CAL_HR3069
0.0,202,,2019-11-25_SCI_HR2998_oidataCalibrated_202.fits,0.0,0.9719037922287377,72,0,72,72,OK,0.09122415656394264,HR2998
0.0,202,,2019-11-26_CAL_HD65491_oidataCalibrated_202.fits,0.0,0.9876595082528835,36,0,36,36,OK,0.03986800390189887,2019-11-26_CAL_HD65491
0.0,202,,2019-11-26_CAL_HD66162_oidataCalibrated_202.fits,0.0,0.9355648577891658,36,0,36,36,OK,0.04288190231183761,2019-11-26_CAL_HD66162
0.0,202,,2019-11-26_CAL_HR3069_oidataCalibrated_202.fits,0.0,0.9452722139307687,36,0,36,36,OK,0.028911018972170906,2019-11-26_CAL_HR3069
0.0,202,,2019-11-26_SCI_HR2998_oidataCalibrated_202.fits,0.0,0.8888210914516188,72,0,72,72,OK,0.10767279055474926,HR2998
0.0,202,,2019-11-27_CAL_HD222919_oidataCalibrated_202.fits,0.0,0.8801150232778611,36,0,36,36,OK,0.04340736683434832,2019-11-27_CAL_HD222919
0.0,202,,2019-11-27_CAL_HD223292_oidataCalibrated_202.fits,0.0,0.9167468240244081,36,0,36,36,OK,0.04160565228465439,2019-11-27_CAL_HD223292
0.0,202,,2019-11-27_CAL_HD323_oidataCalibrated_202.fits,0.0,0.9078990044743889,36,0,36,36,OK,0.03618546278019863,2019-11-27_CAL_HD323
0.0,202,,2019-11-27_CAL_HD68_oidataCalibrated_202.fits,0.0,0.8868593612929054,36,0,36,36,OK,0.04867413866775109,2019-11-27_CAL_HD68
0.0,202,,2019-11-27_CAL_HR67_oidataCalibrated_202.fits,0.0,0.9058569066628948,36,0,36,36,OK,0.035296820840228504,2019-11-27_CAL_HR67
0.0,202,,2019-11-27_CAL_HR8809_oidataCalibrated_202.fits,0.0,0.9186148024482618,36,0,36,36,OK,0.04044241247007349,2019-11-27_CAL_HR8809
0.0,202,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_202.fits,0.0,0.82443767267183,72,0,72,72,OK,0.10935264077868782,IOT_PSC
0.0,202,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_202.fits,0.0,0.7986810499930623,72,0,72,72,OK,0.09836940887696395,zet_Tuc
0.0,202,,2019-11-28_CAL_HD30507_oidataCalibrated_202.fits,0.0,0.8124830377623635,36,0,36,36,OK,0.0717266405395525,2019-11-28_CAL_HD30507
0.0,202,,2019-11-28_CAL_HD30519_oidataCalibrated_202.fits,0.0,0.8378193508888222,36,0,36,36,OK,0.040503515223309965,2019-11-28_CAL_HD30519
0.0,202,,2019-11-28_CAL_HR1618_oidataCalibrated_202.fits,0.0,0.7315391032018024,36,0,36,36,OK,0.10503675535464306,2019-11-28_CAL_HR1618
0.0,202,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_202.fits,0.0,0.6598985383338523,72,0,72,72,OK,0.14491548085593636,pi3_Ori
0.0,202,,2019-11-29_CAL_HD220757_oidataCalibrated_202.fits,0.0,0.9040654131616326,36,0,36,36,OK,0.04004574426061201,2019-11-29_CAL_HD220757
0.0,202,,2019-11-29_CAL_HD43_oidataCalibrated_202.fits,0.0,0.8964181697756296,36,0,36,36,OK,0.03166431942284469,2019-11-29_CAL_HD43
0.0,202,,2019-11-29_CAL_HD68_oidataCalibrated_202.fits,0.0,0.9281599459014169,36,0,36,36,OK,0.053823367998904324,2019-11-29_CAL_HD68
0.0,202,,2019-11-29_CAL_HD8025_oidataCalibrated_202.fits,0.0,0.9300643348392378,36,0,36,36,OK,0.038351562661810515,2019-11-29_CAL_HD8025
0.0,202,,2019-11-29_CAL_HR1534_oidataCalibrated_202.fits,0.0,0.7641832427409654,36,0,36,36,OK,0.09732192761029275,2019-11-29_CAL_HR1534
0.0,202,,2019-11-29_CAL_HR1618_oidataCalibrated_202.fits,0.0,0.6813081469300682,36,0,36,36,OK,0.12190021004692785,2019-11-29_CAL_HR1618
0.0,202,,2019-11-29_CAL_HR1681_oidataCalibrated_202.fits,0.0,0.8004298584221026,36,0,36,36,OK,0.08276452124301781,2019-11-29_CAL_HR1681
0.0,202,,2019-11-29_CAL_HR67_oidataCalibrated_202.fits,0.0,0.8902171747276904,36,0,36,36,OK,0.05215002086480606,2019-11-29_CAL_HR67
0.0,202,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_202.fits,0.0,0.8201553047195087,36,0,36,36,OK,0.1015904675543799,IOT_PSC
0.0,202,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_202.fits,0.0,0.6153589451476147,72,0,72,72,OK,0.1631690292113846,pi3_Ori
0.0,202,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_202.fits,0.0,0.8353751031663765,72,0,72,72,OK,0.11176668090967788,zet_Tuc
0.0,202,,2021-02-17_CAL_HD65181_oidataCalibrated_202.fits,0.0,0.8597825428223613,36,0,36,36,OK,0.0895502177408078,2021-02-17_CAL_HD65181
