bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,244,,2019-11-25_CAL_HD61574_oidataCalibrated_244.fits,0.0,0.9541722414396409,36,0,36,36,OK,0.023664562951148257,2019-11-25_CAL_HD61574
0.0,244,,2019-11-25_CAL_HD65187_oidataCalibrated_244.fits,0.0,1.0077069847806914,36,0,36,36,OK,0.055521924018766954,2019-11-25_CAL_HD65187
0.0,244,,2019-11-25_CAL_HR3069_oidataCalibrated_244.fits,0.0,0.9651018589154716,36,0,36,36,OK,0.041540798509571875,2019-11-25_CAL_HR3069
0.0,244,,2019-11-25_SCI_HR2998_oidataCalibrated_244.fits,0.0,0.964588394223509,72,0,72,72,OK,0.0904563346963369,HR2998
0.0,244,,2019-11-26_CAL_HD65491_oidataCalibrated_244.fits,0.0,0.9770465354122484,36,0,36,36,OK,0.039490151173826295,2019-11-26_CAL_HD65491
0.0,244,,2019-11-26_CAL_HD66162_oidataCalibrated_244.fits,0.0,0.9346312107335205,36,0,36,36,OK,0.04239439208016425,2019-11-26_CAL_HD66162
0.0,244,,2019-11-26_CAL_HR3069_oidataCalibrated_244.fits,0.0,0.9430858322776867,36,0,36,36,OK,0.028795811155558546,2019-11-26_CAL_HR3069
0.0,244,,2019-11-26_SCI_HR2998_oidataCalibrated_244.fits,0.0,0.8914763059565257,72,0,72,72,OK,0.10663740347060159,HR2998
0.0,244,,2019-11-27_CAL_HD222919_oidataCalibrated_244.fits,0.0,0.8857251650647604,36,0,36,36,OK,0.044166242617033315,2019-11-27_CAL_HD222919
0.0,244,,2019-11-27_CAL_HD223292_oidataCalibrated_244.fits,0.0,0.9143660562052375,36,0,36,36,OK,0.03918634667593214,2019-11-27_CAL_HD223292
0.0,244,,2019-11-27_CAL_HD323_oidataCalibrated_244.fits,0.0,0.9051143989827007,36,0,36,36,OK,0.037033587593699145,2019-11-27_CAL_HD323
0.0,244,,2019-11-27_CAL_HD68_oidataCalibrated_244.fits,0.0,0.8881167663550591,36,0,36,36,OK,0.04926146143107859,2019-11-27_CAL_HD68
0.0,244,,2019-11-27_CAL_HR67_oidataCalibrated_244.fits,0.0,0.8988282082728853,36,0,36,36,OK,0.03771348025689349,2019-11-27_CAL_HR67
0.0,244,,2019-11-27_CAL_HR8809_oidataCalibrated_244.fits,0.0,0.9185073902807086,36,0,36,36,OK,0.040482130346941154,2019-11-27_CAL_HR8809
0.0,244,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_244.fits,0.0,0.8285927350042172,72,0,72,72,OK,0.10916369628959875,IOT_PSC
0.0,244,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_244.fits,0.0,0.7966695837250615,72,0,72,72,OK,0.09961023803835284,zet_Tuc
0.0,244,,2019-11-28_CAL_HD30507_oidataCalibrated_244.fits,0.0,0.8117551035535117,36,0,36,36,OK,0.07122853237301323,2019-11-28_CAL_HD30507
0.0,244,,2019-11-28_CAL_HD30519_oidataCalibrated_244.fits,0.0,0.838112142707959,36,0,36,36,OK,0.04306139144873946,2019-11-28_CAL_HD30519
0.0,244,,2019-11-28_CAL_HR1618_oidataCalibrated_244.fits,0.0,0.7357640221623998,36,0,36,36,OK,0.10753842725158379,2019-11-28_CAL_HR1618
0.0,244,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_244.fits,0.0,0.6625425625760728,72,0,72,72,OK,0.14556058623497972,pi3_Ori
0.0,244,,2019-11-29_CAL_HD220757_oidataCalibrated_244.fits,0.0,0.9038482934948248,36,0,36,36,OK,0.041123724455448034,2019-11-29_CAL_HD220757
0.0,244,,2019-11-29_CAL_HD43_oidataCalibrated_244.fits,0.0,0.8713221960561792,36,0,36,36,OK,0.03877701847562094,2019-11-29_CAL_HD43
0.0,244,,2019-11-29_CAL_HD68_oidataCalibrated_244.fits,0.0,0.9263992901626029,36,0,36,36,OK,0.056336141931569585,2019-11-29_CAL_HD68
0.0,244,,2019-11-29_CAL_HD8025_oidataCalibrated_244.fits,0.0,0.930876736019832,36,0,36,36,OK,0.0371792138970647,2019-11-29_CAL_HD8025
0.0,244,,2019-11-29_CAL_HR1534_oidataCalibrated_244.fits,0.0,0.7640024033984218,36,0,36,36,OK,0.09740462111417669,2019-11-29_CAL_HR1534
0.0,244,,2019-11-29_CAL_HR1618_oidataCalibrated_244.fits,0.0,0.6859997532373732,36,0,36,36,OK,0.1262916084632549,2019-11-29_CAL_HR1618
0.0,244,,2019-11-29_CAL_HR1681_oidataCalibrated_244.fits,0.0,0.8017164723858647,36,0,36,36,OK,0.0778753175888645,2019-11-29_CAL_HR1681
0.0,244,,2019-11-29_CAL_HR67_oidataCalibrated_244.fits,0.0,0.9059860362108498,36,0,36,36,OK,0.05077637461769995,2019-11-29_CAL_HR67
0.0,244,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_244.fits,0.0,0.8390551267692895,36,0,36,36,OK,0.09908484235428719,IOT_PSC
