bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,464,,2019-11-25_CAL_HD61574_oidataCalibrated_464.fits,0.0,0.9533644001509678,36,0,36,36,OK,0.023886181836583944,2019-11-25_CAL_HD61574
0.0,464,,2019-11-25_CAL_HD65187_oidataCalibrated_464.fits,0.0,1.0102894781269396,36,0,36,36,OK,0.0547919935307047,2019-11-25_CAL_HD65187
0.0,464,,2019-11-25_CAL_HR3069_oidataCalibrated_464.fits,0.0,0.9660818896523103,36,0,36,36,OK,0.04159439888458847,2019-11-25_CAL_HR3069
0.0,464,,2019-11-25_SCI_HR2998_oidataCalibrated_464.fits,0.0,0.96794001310634,72,0,72,72,OK,0.09172575143080094,HR2998
0.0,464,,2019-11-26_CAL_HD65491_oidataCalibrated_464.fits,0.0,0.9843808789277246,36,0,36,36,OK,0.042668332281661565,2019-11-26_CAL_HD65491
0.0,464,,2019-11-26_CAL_HD66162_oidataCalibrated_464.fits,0.0,0.9336816653713456,36,0,36,36,OK,0.04199506540041412,2019-11-26_CAL_HD66162
0.0,464,,2019-11-26_CAL_HR3069_oidataCalibrated_464.fits,0.0,0.9410762963652002,36,0,36,36,OK,0.029251548574128323,2019-11-26_CAL_HR3069
0.0,464,,2019-11-26_SCI_HR2998_oidataCalibrated_464.fits,0.0,0.8907870150866036,72,0,72,72,OK,0.10921924322248411,HR2998
0.0,464,,2019-11-27_CAL_HD222919_oidataCalibrated_464.fits,0.0,0.8819040025455422,36,0,36,36,OK,0.04303359279960363,2019-11-27_CAL_HD222919
0.0,464,,2019-11-27_CAL_HD223292_oidataCalibrated_464.fits,0.0,0.9182479745480785,36,0,36,36,OK,0.04233702037994245,2019-11-27_CAL_HD223292
0.0,464,,2019-11-27_CAL_HD323_oidataCalibrated_464.fits,0.0,0.9068170407548508,36,0,36,36,OK,0.03798275484550427,2019-11-27_CAL_HD323
0.0,464,,2019-11-27_CAL_HD68_oidataCalibrated_464.fits,0.0,0.8946857277928849,36,0,36,36,OK,0.05002957483130734,2019-11-27_CAL_HD68
0.0,464,,2019-11-27_CAL_HR67_oidataCalibrated_464.fits,0.0,0.9074772667014517,36,0,36,36,OK,0.034967871073123234,2019-11-27_CAL_HR67
0.0,464,,2019-11-27_CAL_HR8809_oidataCalibrated_464.fits,0.0,0.9185571580804541,36,0,36,36,OK,0.040466067951545545,2019-11-27_CAL_HR8809
0.0,464,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_464.fits,0.0,0.824771311405455,72,0,72,72,OK,0.10933770962598693,IOT_PSC
0.0,464,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_464.fits,0.0,0.7985965623647477,72,0,72,72,OK,0.09939276255942023,zet_Tuc
0.0,464,,2019-11-28_CAL_HD30507_oidataCalibrated_464.fits,0.0,0.8123846496238625,36,0,36,36,OK,0.07171008431643866,2019-11-28_CAL_HD30507
0.0,464,,2019-11-28_CAL_HD30519_oidataCalibrated_464.fits,0.0,0.837773168019477,36,0,36,36,OK,0.039705317640901946,2019-11-28_CAL_HD30519
0.0,464,,2019-11-28_CAL_HR1618_oidataCalibrated_464.fits,0.0,0.7320791909938864,36,0,36,36,OK,0.10681967847452026,2019-11-28_CAL_HR1618
0.0,464,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_464.fits,0.0,0.6574557505189063,72,0,72,72,OK,0.14497677474349363,pi3_Ori
0.0,464,,2019-11-29_CAL_HD220757_oidataCalibrated_464.fits,0.0,0.9009781489237958,36,0,36,36,OK,0.038807921502089365,2019-11-29_CAL_HD220757
