bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,191,,2019-11-25_CAL_HD61574_oidataCalibrated_191.fits,0.0,0.9539857196156794,36,0,36,36,OK,0.024170740774448318,2019-11-25_CAL_HD61574
0.0,191,,2019-11-25_CAL_HD65187_oidataCalibrated_191.fits,0.0,1.0056767108408078,36,0,36,36,OK,0.0570130362574912,2019-11-25_CAL_HD65187
0.0,191,,2019-11-25_CAL_HR3069_oidataCalibrated_191.fits,0.0,0.9652824930560546,36,0,36,36,OK,0.04147958350335764,2019-11-25_CAL_HR3069
0.0,191,,2019-11-25_SCI_HR2998_oidataCalibrated_191.fits,0.0,0.9723912235706973,72,0,72,72,OK,0.09087811800541105,HR2998
0.0,191,,2019-11-26_CAL_HD65491_oidataCalibrated_191.fits,0.0,0.981046486336195,36,0,36,36,OK,0.03958036869039942,2019-11-26_CAL_HD65491
0.0,191,,2019-11-26_CAL_HD66162_oidataCalibrated_191.fits,0.0,0.932517432968268,36,0,36,36,OK,0.0423606891911723,2019-11-26_CAL_HD66162
0.0,191,,2019-11-26_CAL_HR3069_oidataCalibrated_191.fits,0.0,0.9446351718733931,36,0,36,36,OK,0.029297416165383044,2019-11-26_CAL_HR3069
0.0,191,,2019-11-26_SCI_HR2998_oidataCalibrated_191.fits,0.0,0.8723435349306929,72,0,72,72,OK,0.110095557339369,HR2998
0.0,191,,2019-11-27_CAL_HD222919_oidataCalibrated_191.fits,0.0,0.8829610833465349,36,0,36,36,OK,0.044180447003458835,2019-11-27_CAL_HD222919
0.0,191,,2019-11-27_CAL_HD223292_oidataCalibrated_191.fits,0.0,0.9176360128602414,36,0,36,36,OK,0.041721498680096336,2019-11-27_CAL_HD223292
0.0,191,,2019-11-27_CAL_HD323_oidataCalibrated_191.fits,0.0,0.9061038233352912,36,0,36,36,OK,0.0364287302168611,2019-11-27_CAL_HD323
0.0,191,,2019-11-27_CAL_HD68_oidataCalibrated_191.fits,0.0,0.8886379640096558,36,0,36,36,OK,0.04837438002695391,2019-11-27_CAL_HD68
0.0,191,,2019-11-27_CAL_HR67_oidataCalibrated_191.fits,0.0,0.9061578120677201,36,0,36,36,OK,0.034970088673633104,2019-11-27_CAL_HR67
0.0,191,,2019-11-27_CAL_HR8809_oidataCalibrated_191.fits,0.0,0.9185696568681332,36,0,36,36,OK,0.040462025130786596,2019-11-27_CAL_HR8809
0.0,191,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_191.fits,0.0,0.8252691138046042,72,0,72,72,OK,0.10853184836731428,IOT_PSC
0.0,191,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_191.fits,0.0,0.7973832654193471,72,0,72,72,OK,0.0989247903355484,zet_Tuc
0.0,191,,2019-11-28_CAL_HD30507_oidataCalibrated_191.fits,0.0,0.8123719051695704,36,0,36,36,OK,0.07164110551231034,2019-11-28_CAL_HD30507
0.0,191,,2019-11-28_CAL_HD30519_oidataCalibrated_191.fits,0.0,0.844389757338266,36,0,36,36,OK,0.04026587750157229,2019-11-28_CAL_HD30519
0.0,191,,2019-11-28_CAL_HR1618_oidataCalibrated_191.fits,0.0,0.7322272365604809,36,0,36,36,OK,0.10393568515351201,2019-11-28_CAL_HR1618
0.0,191,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_191.fits,0.0,0.6569595621279412,72,0,72,72,OK,0.14415501207465486,pi3_Ori
0.0,191,,2019-11-29_CAL_HD220757_oidataCalibrated_191.fits,0.0,0.9019663655808519,36,0,36,36,OK,0.03889319542531017,2019-11-29_CAL_HD220757
0.0,191,,2019-11-29_CAL_HD43_oidataCalibrated_191.fits,0.0,0.8910163048158801,36,0,36,36,OK,0.031744506036295694,2019-11-29_CAL_HD43
0.0,191,,2019-11-29_CAL_HD68_oidataCalibrated_191.fits,0.0,0.9300501287353131,36,0,36,36,OK,0.05234010666842179,2019-11-29_CAL_HD68
0.0,191,,2019-11-29_CAL_HD8025_oidataCalibrated_191.fits,0.0,0.9344872835433106,36,0,36,36,OK,0.03977422959526091,2019-11-29_CAL_HD8025
0.0,191,,2019-11-29_CAL_HR1534_oidataCalibrated_191.fits,0.0,0.7638816428581257,36,0,36,36,OK,0.0976525694332748,2019-11-29_CAL_HR1534
0.0,191,,2019-11-29_CAL_HR1618_oidataCalibrated_191.fits,0.0,0.6899719313515619,36,0,36,36,OK,0.1240524417926739,2019-11-29_CAL_HR1618
0.0,191,,2019-11-29_CAL_HR1681_oidataCalibrated_191.fits,0.0,0.7992003118872373,36,0,36,36,OK,0.07976633600254399,2019-11-29_CAL_HR1681
0.0,191,,2019-11-29_CAL_HR67_oidataCalibrated_191.fits,0.0,0.8939970970459752,36,0,36,36,OK,0.05203313506789511,2019-11-29_CAL_HR67
0.0,191,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_191.fits,0.0,0.8233132545207387,36,0,36,36,OK,0.10123354977579357,IOT_PSC
0.0,191,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_191.fits,0.0,0.6196161330689969,72,0,72,72,OK,0.16301500648684383,pi3_Ori
0.0,191,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_191.fits,0.0,0.8262358608258287,72,0,72,72,OK,0.11250671701534526,zet_Tuc
0.0,191,,2021-02-17_CAL_HD65181_oidataCalibrated_191.fits,0.0,0.8943642987950484,36,0,36,36,OK,0.09635594798620489,2021-02-17_CAL_HD65181
0.0,191,,2021-02-17_CAL_HD70942_oidataCalibrated_191.fits,0.0,0.8894796624062857,36,0,36,36,OK,0.04967537688505463,2021-02-17_CAL_HD70942
