bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,153,,2019-11-25_CAL_HD61574_oidataCalibrated_153.fits,0.0,0.953613455866199,36,0,36,36,OK,0.02461924376175736,2019-11-25_CAL_HD61574
0.0,153,,2019-11-25_CAL_HD65187_oidataCalibrated_153.fits,0.0,1.014179969261001,36,0,36,36,OK,0.05494187960446721,2019-11-25_CAL_HD65187
0.0,153,,2019-11-25_CAL_HR3069_oidataCalibrated_153.fits,0.0,0.9649264399924198,36,0,36,36,OK,0.041593136196729864,2019-11-25_CAL_HR3069
0.0,153,,2019-11-25_SCI_HR2998_oidataCalibrated_153.fits,0.0,0.9694846001961761,72,0,72,72,OK,0.0907530045106525,HR2998
0.0,153,,2019-11-26_CAL_HD65491_oidataCalibrated_153.fits,0.0,0.9798698361922376,36,0,36,36,OK,0.039866572005196284,2019-11-26_CAL_HD65491
0.0,153,,2019-11-26_CAL_HD66162_oidataCalibrated_153.fits,0.0,0.9331847397943349,36,0,36,36,OK,0.04312254013960545,2019-11-26_CAL_HD66162
0.0,153,,2019-11-26_CAL_HR3069_oidataCalibrated_153.fits,0.0,0.9451366961014793,36,0,36,36,OK,0.028733574523045882,2019-11-26_CAL_HR3069
0.0,153,,2019-11-26_SCI_HR2998_oidataCalibrated_153.fits,0.0,0.8897309084411449,72,0,72,72,OK,0.1079634246229206,HR2998
0.0,153,,2019-11-27_CAL_HD222919_oidataCalibrated_153.fits,0.0,0.879189488808519,36,0,36,36,OK,0.04306345340749343,2019-11-27_CAL_HD222919
0.0,153,,2019-11-27_CAL_HD223292_oidataCalibrated_153.fits,0.0,0.9178110915369057,36,0,36,36,OK,0.04254592362613291,2019-11-27_CAL_HD223292
0.0,153,,2019-11-27_CAL_HD323_oidataCalibrated_153.fits,0.0,0.9065077336723226,36,0,36,36,OK,0.03646806993226801,2019-11-27_CAL_HD323
0.0,153,,2019-11-27_CAL_HD68_oidataCalibrated_153.fits,0.0,0.889946025198732,36,0,36,36,OK,0.047875570239343475,2019-11-27_CAL_HD68
0.0,153,,2019-11-27_CAL_HR67_oidataCalibrated_153.fits,0.0,0.9071070715338747,36,0,36,36,OK,0.034978367649559645,2019-11-27_CAL_HR67
0.0,153,,2019-11-27_CAL_HR8809_oidataCalibrated_153.fits,0.0,0.9186191448882222,36,0,36,36,OK,0.04043851610314965,2019-11-27_CAL_HR8809
0.0,153,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_153.fits,0.0,0.8300842578141351,72,0,72,72,OK,0.10878546597760053,IOT_PSC
0.0,153,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_153.fits,0.0,0.8010360046075258,72,0,72,72,OK,0.09784424883717648,zet_Tuc
0.0,153,,2019-11-28_CAL_HD30507_oidataCalibrated_153.fits,0.0,0.8117992841163516,36,0,36,36,OK,0.07119384953085954,2019-11-28_CAL_HD30507
0.0,153,,2019-11-28_CAL_HD30519_oidataCalibrated_153.fits,0.0,0.839944778516033,36,0,36,36,OK,0.03994957197100174,2019-11-28_CAL_HD30519
0.0,153,,2019-11-28_CAL_HR1618_oidataCalibrated_153.fits,0.0,0.7344854312810294,36,0,36,36,OK,0.1068453937144003,2019-11-28_CAL_HR1618
0.0,153,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_153.fits,0.0,0.6605621813275222,72,0,72,72,OK,0.14413149607232434,pi3_Ori
0.0,153,,2019-11-29_CAL_HD220757_oidataCalibrated_153.fits,0.0,0.9005398349379115,36,0,36,36,OK,0.04043051562074904,2019-11-29_CAL_HD220757
0.0,153,,2019-11-29_CAL_HD43_oidataCalibrated_153.fits,0.0,0.8882551784976402,36,0,36,36,OK,0.03183989678392378,2019-11-29_CAL_HD43
0.0,153,,2019-11-29_CAL_HD68_oidataCalibrated_153.fits,0.0,0.9166872308978754,36,0,36,36,OK,0.05623616637743102,2019-11-29_CAL_HD68
0.0,153,,2019-11-29_CAL_HD8025_oidataCalibrated_153.fits,0.0,0.9324594456072676,36,0,36,36,OK,0.03774326615105068,2019-11-29_CAL_HD8025
0.0,153,,2019-11-29_CAL_HR1534_oidataCalibrated_153.fits,0.0,0.7636951277907862,36,0,36,36,OK,0.0953617961879554,2019-11-29_CAL_HR1534
0.0,153,,2019-11-29_CAL_HR1618_oidataCalibrated_153.fits,0.0,0.6876338520122437,36,0,36,36,OK,0.12375203659911635,2019-11-29_CAL_HR1618
0.0,153,,2019-11-29_CAL_HR1681_oidataCalibrated_153.fits,0.0,0.8060581166190911,36,0,36,36,OK,0.07858458319028828,2019-11-29_CAL_HR1681
0.0,153,,2019-11-29_CAL_HR67_oidataCalibrated_153.fits,0.0,0.8968128611484205,36,0,36,36,OK,0.051419588775283555,2019-11-29_CAL_HR67
0.0,153,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_153.fits,0.0,0.8222473480121375,36,0,36,36,OK,0.10253116267809666,IOT_PSC
0.0,153,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_153.fits,0.0,0.6176800481611439,72,0,72,72,OK,0.1610402474268108,pi3_Ori
0.0,153,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_153.fits,0.0,0.8230717352177659,72,0,72,72,OK,0.110978811613855,zet_Tuc
0.0,153,,2021-02-17_CAL_HD65181_oidataCalibrated_153.fits,0.0,0.8961166065323022,36,0,36,36,OK,0.09965247109560527,2021-02-17_CAL_HD65181
0.0,153,,2021-02-17_CAL_HD70942_oidataCalibrated_153.fits,0.0,0.9034370697765053,36,0,36,36,OK,0.05241531752675526,2021-02-17_CAL_HD70942
0.0,153,,2021-02-17_CAL_HR3317_oidataCalibrated_153.fits,0.0,0.8423630563637861,36,0,36,36,OK,0.09231123637527612,2021-02-17_CAL_HR3317
0.0,153,,2021-02-17_SCI_rho_Pup_oidataCalibrated_153.fits,0.0,0.5935083418669836,72,0,72,72,OK,0.22891028487378884,rho_Pup
0.0,153,,2021-02-18_CAL_HD38295_oidataCalibrated_153.fits,0.027777777777777776,1.017265406243843,35,1,35,36,OK,0.06660949581246461,2021-02-18_CAL_HD38295
0.0,153,,2021-02-18_CAL_HD42747_oidataCalibrated_153.fits,0.0,0.8183816566479969,36,0,36,36,OK,0.02567037841004256,2021-02-18_CAL_HD42747
0.0,153,,2021-02-18_CAL_HD59936_oidataCalibrated_153.fits,0.0,0.7900124947637854,36,0,36,36,OK,0.10286059356266225,2021-02-18_CAL_HD59936
0.0,153,,2021-02-18_CAL_HD__63734_oidataCalibrated_153.fits,0.0,0.9108399931323541,36,0,36,36,OK,0.09392687357873504,2021-02-18_CAL_HD__63734
0.0,153,,2021-02-18_CAL_HR2090_oidataCalibrated_153.fits,0.0,0.901836989417255,36,0,36,36,OK,0.0821713841603499,2021-02-18_CAL_HR2090
0.0,153,,2021-02-18_CAL_HR3317_oidataCalibrated_153.fits,0.0,0.8052351105763911,36,0,36,36,OK,0.0712624023082545,2021-02-18_CAL_HR3317
0.0,153,,2021-02-18_SCI_gam_Lep_oidataCalibrated_153.fits,0.0,0.7467624480470756,72,0,72,72,OK,0.13164039585210696,gam_Lep
0.0,153,,2021-02-18_SCI_rho_Pup_oidataCalibrated_153.fits,0.0,0.4728094851739471,72,0,72,72,OK,0.20238006419885332,rho_Pup
0.0,153,,2021-02-26_CAL_27_Mon_oidataCalibrated_153.fits,0.0,0.73158990628411,36,0,36,36,OK,0.1635344578336179,2021-02-26_CAL_27_Mon
0.0,153,,2021-02-26_CAL_HD63241_oidataCalibrated_153.fits,0.0,0.8168149137344045,36,0,36,36,OK,0.11701912394480204,2021-02-26_CAL_HD63241
0.0,153,,2021-02-26_CAL_HR2729_oidataCalibrated_153.fits,0.0,0.8509340074422345,36,0,36,36,OK,0.11103460628767167,2021-02-26_CAL_HR2729
0.0,153,,2021-02-26_SCI_alf_CMi_oidataCalibrated_153.fits,0.0,0.030010638974253552,72,0,72,72,OK,0.14520767502788157,alf_CMi
0.0,153,,2021-03-05_CAL_HD76437_oidataCalibrated_153.fits,0.0,0.9058172277949414,36,0,36,36,OK,0.040153340129329786,2021-03-05_CAL_HD76437
0.0,153,,2021-03-05_CAL_HD84369_oidataCalibrated_153.fits,0.0,0.8952220605324425,36,0,36,36,OK,0.044797293844130774,2021-03-05_CAL_HD84369
0.0,153,,2021-03-05_CAL_HR3729_oidataCalibrated_153.fits,0.0,0.8654174521287159,36,0,36,36,OK,0.053577485320769405,2021-03-05_CAL_HR3729
0.0,153,,2021-03-05_SCI_psi_Vel_oidataCalibrated_153.fits,0.0,0.7960015997199168,72,0,72,72,OK,0.08147776602031724,psi_Vel
0.0,153,,2021-09-11_CAL_HD210056_oidataCalibrated_153.fits,0.0,0.8917324677766156,36,0,36,36,OK,0.07627906161547188,2021-09-11_CAL_HD210056
0.0,153,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_153.fits,0.0,0.85633481116138,36,0,36,36,OK,0.10513375629659978,2021-09-11_CAL_kap_Hyi
0.0,153,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_153.fits,0.0,0.7747240551107415,36,0,36,36,OK,0.14574368775784483,2021-09-11_CAL_lam_Tuc
0.0,153,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_153.fits,0.0,0.4698133590705682,72,0,72,72,OK,0.23855345370174016,bet_Hyi
0.0,153,,2022-01-06_CAL_HD79810_oidataCalibrated_153.fits,0.0,0.8717614420474615,36,0,36,36,OK,0.04806064062172329,2022-01-06_CAL_HD79810
0.0,153,,2022-01-06_CAL_HD84900_oidataCalibrated_153.fits,0.0,0.9635663569031869,36,0,36,36,OK,0.04639038078074448,2022-01-06_CAL_HD84900
0.0,153,,2022-01-06_CAL_HR3729_oidataCalibrated_153.fits,0.0,0.911593632481741,36,0,36,36,OK,0.05484914438943478,2022-01-06_CAL_HR3729
0.0,153,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_153.fits,0.0,0.9134127979016048,72,0,72,72,OK,0.09018575984587114,psi_Vel_A
0.0,153,,2022-02-26_CAL_12_Mon_oidataCalibrated_153.fits,0.0,0.9024442276637632,36,0,36,36,OK,0.07705431323447329,2022-02-26_CAL_12_Mon
0.0,153,,2022-02-26_CAL_HR2426_oidataCalibrated_153.fits,0.0,0.8202208353897682,36,0,36,36,OK,0.1686317416863051,2022-02-26_CAL_HR2426
0.0,153,,2022-02-26_CAL_HR2610_oidataCalibrated_153.fits,0.027777777777777776,0.8936780374781625,35,1,35,36,OK,0.06509661976903018,2022-02-26_CAL_HR2610
0.0,153,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_153.fits,0.0,0.7643932562295359,72,0,72,72,OK,0.19447750247846865,ksi_Gem
0.0,153,,2022-03-01_CAL_HR2342_oidataCalibrated_153.fits,0.0,0.8006828048513579,36,0,36,36,OK,0.08367058015853385,2022-03-01_CAL_HR2342
0.0,153,,2022-03-01_CAL_HR2391_oidataCalibrated_153.fits,0.0,0.7804974530115516,36,0,36,36,OK,0.14373907895224733,2022-03-01_CAL_HR2391
0.0,153,,2022-03-01_CAL_HR2426_oidataCalibrated_153.fits,0.0,0.7643261731889905,36,0,36,36,OK,0.16829612608773145,2022-03-01_CAL_HR2426
0.0,153,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_153.fits,0.0,0.7239252630688515,72,0,72,72,OK,0.18154897412901855,ksi_Gem
0.0,153,,2022-03-31_CAL_HD121981_oidataCalibrated_153.fits,0.0,0.8976469020822467,36,0,36,36,OK,0.029644127654028452,2022-03-31_CAL_HD121981
0.0,153,,2022-03-31_CAL_HD123255_oidataCalibrated_153.fits,0.0,0.9589844801401476,36,0,36,36,OK,0.02333955479684313,2022-03-31_CAL_HD123255
0.0,153,,2022-03-31_CAL_HD125490_oidataCalibrated_153.fits,0.0,0.9103060981493909,36,0,36,36,OK,0.055910510779692,2022-03-31_CAL_HD125490
0.0,153,,2022-03-31_CAL_HD139610_oidataCalibrated_153.fits,0.0,0.9370681101642402,36,0,36,36,OK,0.026351552612688407,2022-03-31_CAL_HD139610
0.0,153,,2022-03-31_CAL_HD142443_oidataCalibrated_153.fits,0.0,0.9300709529999002,36,0,36,36,OK,0.040636583406006,2022-03-31_CAL_HD142443
0.0,153,,2022-03-31_CAL_HD142639_oidataCalibrated_153.fits,0.0,0.9166508043019153,36,0,36,36,OK,0.02810953306119858,2022-03-31_CAL_HD142639
0.0,153,,2022-03-31_SCI_HD124850_oidataCalibrated_153.fits,0.0,0.7969369590054891,72,0,72,72,OK,0.12264447995403788,HD124850
0.0,153,,2022-03-31_SCI_HD141004_oidataCalibrated_153.fits,0.0,0.8254844457623698,72,0,72,72,OK,0.09915107181416091,HD141004
0.0,153,,2022-04-02_CAL_HD142443_oidataCalibrated_153.fits,0.0,0.9289485178012105,36,0,36,36,OK,0.034099404219793995,2022-04-02_CAL_HD142443
0.0,153,,2022-04-02_CAL_HD142862_oidataCalibrated_153.fits,0.0,0.9195293952698369,36,0,36,36,OK,0.028597901687991707,2022-04-02_CAL_HD142862
0.0,153,,2022-04-02_CAL_HD143129_oidataCalibrated_153.fits,0.0,0.9360525254981924,36,0,36,36,OK,0.024506725832943135,2022-04-02_CAL_HD143129
0.0,153,,2022-04-02_SCI_HD141004_oidataCalibrated_153.fits,0.0,0.8336984650569581,72,0,72,72,OK,0.09244848959454044,HD141004
0.0,153,,2022-04-03_CAL_HD122135_oidataCalibrated_153.fits,0.0,0.8978467350829925,36,0,36,36,OK,0.05406254458439692,2022-04-03_CAL_HD122135
0.0,153,,2022-04-03_CAL_HD125183_oidataCalibrated_153.fits,0.0,0.8774927058872192,36,0,36,36,OK,0.04918967796997803,2022-04-03_CAL_HD125183
0.0,153,,2022-04-03_CAL_HD125490_oidataCalibrated_153.fits,0.0,0.8915733477526273,36,0,36,36,OK,0.03630682084454838,2022-04-03_CAL_HD125490
0.0,153,,2022-04-03_CAL_HD141589_oidataCalibrated_153.fits,0.0,0.9403262798856196,36,0,36,36,OK,0.03321597061178133,2022-04-03_CAL_HD141589
0.0,153,,2022-04-03_CAL_HD141827_oidataCalibrated_153.fits,0.0,0.8973421130524429,36,0,36,36,OK,0.04096261841769896,2022-04-03_CAL_HD141827
0.0,153,,2022-04-03_CAL_HD143896_oidataCalibrated_153.fits,0.0,0.8885515390099068,36,0,36,36,OK,0.029160355607011818,2022-04-03_CAL_HD143896
0.0,153,,2022-04-03_SCI_HD124850_oidataCalibrated_153.fits,0.0,0.7619511336420308,72,0,72,72,OK,0.11309763495531833,HD124850
