bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,370,,2019-11-25_CAL_HD61574_oidataCalibrated_370.fits,0.0,0.954922885797722,36,0,36,36,OK,0.024001045204114117,2019-11-25_CAL_HD61574
0.0,370,,2019-11-25_CAL_HD65187_oidataCalibrated_370.fits,0.0,1.0003383932958285,36,0,36,36,OK,0.05541664933162211,2019-11-25_CAL_HD65187
0.0,370,,2019-11-25_CAL_HR3069_oidataCalibrated_370.fits,0.0,0.9648403233672745,36,0,36,36,OK,0.041232523112189536,2019-11-25_CAL_HR3069
0.0,370,,2019-11-25_SCI_HR2998_oidataCalibrated_370.fits,0.0,0.9712694142281144,72,0,72,72,OK,0.09084830982085296,HR2998
0.0,370,,2019-11-26_CAL_HD65491_oidataCalibrated_370.fits,0.0,0.9810427483490991,36,0,36,36,OK,0.03994246324158967,2019-11-26_CAL_HD65491
0.0,370,,2019-11-26_CAL_HD66162_oidataCalibrated_370.fits,0.0,0.9313839510826084,36,0,36,36,OK,0.04209219048313932,2019-11-26_CAL_HD66162
0.0,370,,2019-11-26_CAL_HR3069_oidataCalibrated_370.fits,0.0,0.9436353978763861,36,0,36,36,OK,0.028991485042017238,2019-11-26_CAL_HR3069
0.0,370,,2019-11-26_SCI_HR2998_oidataCalibrated_370.fits,0.0,0.8720955941880288,72,0,72,72,OK,0.1101252005348123,HR2998
0.0,370,,2019-11-27_CAL_HD222919_oidataCalibrated_370.fits,0.0,0.8857880510383158,36,0,36,36,OK,0.04436635415348645,2019-11-27_CAL_HD222919
0.0,370,,2019-11-27_CAL_HD223292_oidataCalibrated_370.fits,0.0,0.9146621726708841,36,0,36,36,OK,0.038547445338413956,2019-11-27_CAL_HD223292
0.0,370,,2019-11-27_CAL_HD323_oidataCalibrated_370.fits,0.0,0.9053073329864969,36,0,36,36,OK,0.03703592461436855,2019-11-27_CAL_HD323
0.0,370,,2019-11-27_CAL_HD68_oidataCalibrated_370.fits,0.0,0.8939323575057847,36,0,36,36,OK,0.047883136200240886,2019-11-27_CAL_HD68
0.0,370,,2019-11-27_CAL_HR67_oidataCalibrated_370.fits,0.0,0.9043304036180779,36,0,36,36,OK,0.036505505683479024,2019-11-27_CAL_HR67
0.0,370,,2019-11-27_CAL_HR8809_oidataCalibrated_370.fits,0.0,0.9185443833378212,36,0,36,36,OK,0.0404703707959151,2019-11-27_CAL_HR8809
0.0,370,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_370.fits,0.0,0.8311494532837655,72,0,72,72,OK,0.11009356389760074,IOT_PSC
0.0,370,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_370.fits,0.0,0.7968754239032343,72,0,72,72,OK,0.09862115330995204,zet_Tuc
0.0,370,,2019-11-28_CAL_HD30507_oidataCalibrated_370.fits,0.0,0.81205267555718,36,0,36,36,OK,0.07135812287542881,2019-11-28_CAL_HD30507
0.0,370,,2019-11-28_CAL_HD30519_oidataCalibrated_370.fits,0.0,0.8428184343817271,36,0,36,36,OK,0.04323191178712537,2019-11-28_CAL_HD30519
0.0,370,,2019-11-28_CAL_HR1618_oidataCalibrated_370.fits,0.0,0.7344805490577975,36,0,36,36,OK,0.10610036540097269,2019-11-28_CAL_HR1618
