bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,376,,2019-11-25_CAL_HD61574_oidataCalibrated_376.fits,0.0,0.9531481784871956,36,0,36,36,OK,0.02425543104892155,2019-11-25_CAL_HD61574
0.0,376,,2019-11-25_CAL_HD65187_oidataCalibrated_376.fits,0.0,0.9884996439524077,36,0,36,36,OK,0.057509256164919684,2019-11-25_CAL_HD65187
0.0,376,,2019-11-25_CAL_HR3069_oidataCalibrated_376.fits,0.0,0.9664647292181362,36,0,36,36,OK,0.041387486374475015,2019-11-25_CAL_HR3069
0.0,376,,2019-11-25_SCI_HR2998_oidataCalibrated_376.fits,0.0,0.9677184155907022,72,0,72,72,OK,0.0917370478630697,HR2998
0.0,376,,2019-11-26_CAL_HD65491_oidataCalibrated_376.fits,0.0,0.9866705285435892,36,0,36,36,OK,0.04056374914767046,2019-11-26_CAL_HD65491
0.0,376,,2019-11-26_CAL_HD66162_oidataCalibrated_376.fits,0.0,0.9336259258167616,36,0,36,36,OK,0.04257649071480613,2019-11-26_CAL_HD66162
0.0,376,,2019-11-26_CAL_HR3069_oidataCalibrated_376.fits,0.0,0.9455294795562448,36,0,36,36,OK,0.029210380749368228,2019-11-26_CAL_HR3069
0.0,376,,2019-11-26_SCI_HR2998_oidataCalibrated_376.fits,0.0,0.8964902898640488,72,0,72,72,OK,0.10817996711272312,HR2998
0.0,376,,2019-11-27_CAL_HD222919_oidataCalibrated_376.fits,0.0,0.8817398629322395,36,0,36,36,OK,0.04365889939071307,2019-11-27_CAL_HD222919
0.0,376,,2019-11-27_CAL_HD223292_oidataCalibrated_376.fits,0.0,0.9156756397106269,36,0,36,36,OK,0.04089167568210022,2019-11-27_CAL_HD223292
0.0,376,,2019-11-27_CAL_HD323_oidataCalibrated_376.fits,0.0,0.906318472889828,36,0,36,36,OK,0.036002291125389434,2019-11-27_CAL_HD323
0.0,376,,2019-11-27_CAL_HD68_oidataCalibrated_376.fits,0.0,0.8910786823174881,36,0,36,36,OK,0.04771687370557935,2019-11-27_CAL_HD68
0.0,376,,2019-11-27_CAL_HR67_oidataCalibrated_376.fits,0.0,0.9051692273326103,36,0,36,36,OK,0.03649782563882101,2019-11-27_CAL_HR67
0.0,376,,2019-11-27_CAL_HR8809_oidataCalibrated_376.fits,0.0,0.9186097461217524,36,0,36,36,OK,0.04044680423382613,2019-11-27_CAL_HR8809
0.0,376,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_376.fits,0.0,0.8252312310597387,72,0,72,72,OK,0.1099539192341413,IOT_PSC
0.0,376,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_376.fits,0.0,0.7975956945177756,72,0,72,72,OK,0.0977014688442157,zet_Tuc
0.0,376,,2019-11-28_CAL_HD30507_oidataCalibrated_376.fits,0.0,0.812882819993082,36,0,36,36,OK,0.07163697143884148,2019-11-28_CAL_HD30507
0.0,376,,2019-11-28_CAL_HD30519_oidataCalibrated_376.fits,0.0,0.8435137931848506,36,0,36,36,OK,0.04114669371655954,2019-11-28_CAL_HD30519
0.0,376,,2019-11-28_CAL_HR1618_oidataCalibrated_376.fits,0.0,0.7312122827621217,36,0,36,36,OK,0.10621636410118528,2019-11-28_CAL_HR1618
0.0,376,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_376.fits,0.0,0.6595628367910509,72,0,72,72,OK,0.14459401535789618,pi3_Ori
0.0,376,,2019-11-29_CAL_HD220757_oidataCalibrated_376.fits,0.0,0.9127395607700339,36,0,36,36,OK,0.04273507478733647,2019-11-29_CAL_HD220757
0.0,376,,2019-11-29_CAL_HD43_oidataCalibrated_376.fits,0.0,0.8800611540994615,36,0,36,36,OK,0.03465990885458678,2019-11-29_CAL_HD43
0.0,376,,2019-11-29_CAL_HD68_oidataCalibrated_376.fits,0.0,0.9352182520314574,36,0,36,36,OK,0.056811286105817226,2019-11-29_CAL_HD68
0.0,376,,2019-11-29_CAL_HD8025_oidataCalibrated_376.fits,0.0,0.925115479382786,36,0,36,36,OK,0.036606999567608794,2019-11-29_CAL_HD8025
0.0,376,,2019-11-29_CAL_HR1534_oidataCalibrated_376.fits,0.0,0.7640244613758127,36,0,36,36,OK,0.09804571354505465,2019-11-29_CAL_HR1534
0.0,376,,2019-11-29_CAL_HR1618_oidataCalibrated_376.fits,0.0,0.6847045943296008,36,0,36,36,OK,0.12390519752489122,2019-11-29_CAL_HR1618
