bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,256,,2019-11-25_CAL_HD61574_oidataCalibrated_256.fits,0.0,0.9532308563621227,36,0,36,36,OK,0.024745748522361034,2019-11-25_CAL_HD61574
0.0,256,,2019-11-25_CAL_HD65187_oidataCalibrated_256.fits,0.0,0.9884831229946877,36,0,36,36,OK,0.05872077258517751,2019-11-25_CAL_HD65187
0.0,256,,2019-11-25_CAL_HR3069_oidataCalibrated_256.fits,0.0,0.9664599839809839,36,0,36,36,OK,0.04170540393032053,2019-11-25_CAL_HR3069
0.0,256,,2019-11-25_SCI_HR2998_oidataCalibrated_256.fits,0.0,0.9646586745804238,72,0,72,72,OK,0.09010276754841295,HR2998
0.0,256,,2019-11-26_CAL_HD65491_oidataCalibrated_256.fits,0.0,0.9833449008796473,36,0,36,36,OK,0.03948506563546405,2019-11-26_CAL_HD65491
0.0,256,,2019-11-26_CAL_HD66162_oidataCalibrated_256.fits,0.0,0.9318513938891924,36,0,36,36,OK,0.04191960202607992,2019-11-26_CAL_HD66162
0.0,256,,2019-11-26_CAL_HR3069_oidataCalibrated_256.fits,0.0,0.9421145645951863,36,0,36,36,OK,0.02918916048218427,2019-11-26_CAL_HR3069
0.0,256,,2019-11-26_SCI_HR2998_oidataCalibrated_256.fits,0.0,0.8831156970914833,72,0,72,72,OK,0.10770435793022261,HR2998
0.0,256,,2019-11-27_CAL_HD222919_oidataCalibrated_256.fits,0.0,0.8844296629799006,36,0,36,36,OK,0.044205684376697675,2019-11-27_CAL_HD222919
0.0,256,,2019-11-27_CAL_HD223292_oidataCalibrated_256.fits,0.0,0.9139209175446279,36,0,36,36,OK,0.03859933422894328,2019-11-27_CAL_HD223292
0.0,256,,2019-11-27_CAL_HD323_oidataCalibrated_256.fits,0.0,0.9051752436603924,36,0,36,36,OK,0.03605827720550591,2019-11-27_CAL_HD323
0.0,256,,2019-11-27_CAL_HD68_oidataCalibrated_256.fits,0.0,0.8849764383833154,36,0,36,36,OK,0.04811199648882873,2019-11-27_CAL_HD68
0.0,256,,2019-11-27_CAL_HR67_oidataCalibrated_256.fits,0.0,0.9044499899155652,36,0,36,36,OK,0.03685121045448654,2019-11-27_CAL_HR67
0.0,256,,2019-11-27_CAL_HR8809_oidataCalibrated_256.fits,0.0,0.91862260157101,36,0,36,36,OK,0.04043523287831721,2019-11-27_CAL_HR8809
0.0,256,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_256.fits,0.0,0.8298548824918444,72,0,72,72,OK,0.11038218683128109,IOT_PSC
0.0,256,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_256.fits,0.0,0.7949608888648957,72,0,72,72,OK,0.0976423702049769,zet_Tuc
0.0,256,,2019-11-28_CAL_HD30507_oidataCalibrated_256.fits,0.0,0.8135926782533176,36,0,36,36,OK,0.07202407980055155,2019-11-28_CAL_HD30507
0.0,256,,2019-11-28_CAL_HD30519_oidataCalibrated_256.fits,0.0,0.84187503282957,36,0,36,36,OK,0.04168060777214874,2019-11-28_CAL_HD30519
0.0,256,,2019-11-28_CAL_HR1618_oidataCalibrated_256.fits,0.0,0.7282631798594813,36,0,36,36,OK,0.10470000291692685,2019-11-28_CAL_HR1618
0.0,256,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_256.fits,0.0,0.6571397027966479,72,0,72,72,OK,0.14442532694223761,pi3_Ori
0.0,256,,2019-11-29_CAL_HD220757_oidataCalibrated_256.fits,0.0,0.9009867114659638,36,0,36,36,OK,0.036607400794516534,2019-11-29_CAL_HD220757
0.0,256,,2019-11-29_CAL_HD43_oidataCalibrated_256.fits,0.0,0.8891331308208715,36,0,36,36,OK,0.033492856617281824,2019-11-29_CAL_HD43
0.0,256,,2019-11-29_CAL_HD68_oidataCalibrated_256.fits,0.0,0.9218650128191448,36,0,36,36,OK,0.05181136494690305,2019-11-29_CAL_HD68
0.0,256,,2019-11-29_CAL_HD8025_oidataCalibrated_256.fits,0.0,0.9348352792369963,36,0,36,36,OK,0.04032785274719759,2019-11-29_CAL_HD8025
0.0,256,,2019-11-29_CAL_HR1534_oidataCalibrated_256.fits,0.0,0.7639018115564349,36,0,36,36,OK,0.09799381302489563,2019-11-29_CAL_HR1534
0.0,256,,2019-11-29_CAL_HR1618_oidataCalibrated_256.fits,0.0,0.6878346789932788,36,0,36,36,OK,0.12298907021703931,2019-11-29_CAL_HR1618
0.0,256,,2019-11-29_CAL_HR1681_oidataCalibrated_256.fits,0.0,0.7988518779692648,36,0,36,36,OK,0.07774620402160676,2019-11-29_CAL_HR1681
0.0,256,,2019-11-29_CAL_HR67_oidataCalibrated_256.fits,0.0,0.8924820728463769,36,0,36,36,OK,0.051280307009464995,2019-11-29_CAL_HR67
0.0,256,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_256.fits,0.0,0.8243754014521656,36,0,36,36,OK,0.10096319863266895,IOT_PSC
0.0,256,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_256.fits,0.0,0.6201655000336297,72,0,72,72,OK,0.16387332697021767,pi3_Ori
0.0,256,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_256.fits,0.0,0.8213382740251416,72,0,72,72,OK,0.10842750840017323,zet_Tuc
0.0,256,,2021-02-17_CAL_HD65181_oidataCalibrated_256.fits,0.0,0.871667192913701,36,0,36,36,OK,0.09170980748808333,2021-02-17_CAL_HD65181
0.0,256,,2021-02-17_CAL_HD70942_oidataCalibrated_256.fits,0.0,0.9073256751857841,36,0,36,36,OK,0.05849127803864111,2021-02-17_CAL_HD70942
0.0,256,,2021-02-17_CAL_HR3317_oidataCalibrated_256.fits,0.0,0.8418442401579949,36,0,36,36,OK,0.09413554386705039,2021-02-17_CAL_HR3317
0.0,256,,2021-02-17_SCI_rho_Pup_oidataCalibrated_256.fits,0.0,0.5721533363585787,72,0,72,72,OK,0.22735709829876774,rho_Pup
0.0,256,,2021-02-18_CAL_HD38295_oidataCalibrated_256.fits,0.027777777777777776,1.0401825691758757,35,1,35,36,OK,0.06269684721225181,2021-02-18_CAL_HD38295
