bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,225,,2019-11-25_CAL_HD61574_oidataCalibrated_225.fits,0.0,0.9548501541379151,36,0,36,36,OK,0.024279903758481804,2019-11-25_CAL_HD61574
0.0,225,,2019-11-25_CAL_HD65187_oidataCalibrated_225.fits,0.0,1.0126894821357952,36,0,36,36,OK,0.056739705187296624,2019-11-25_CAL_HD65187
0.0,225,,2019-11-25_CAL_HR3069_oidataCalibrated_225.fits,0.0,0.9647541173841214,36,0,36,36,OK,0.04130253766514245,2019-11-25_CAL_HR3069
0.0,225,,2019-11-25_SCI_HR2998_oidataCalibrated_225.fits,0.0,0.9672613400944325,72,0,72,72,OK,0.09180953129265877,HR2998
0.0,225,,2019-11-26_CAL_HD65491_oidataCalibrated_225.fits,0.0,0.9794175381177679,36,0,36,36,OK,0.0415532334568539,2019-11-26_CAL_HD65491
0.0,225,,2019-11-26_CAL_HD66162_oidataCalibrated_225.fits,0.0,0.9309336443038012,36,0,36,36,OK,0.04200863610076664,2019-11-26_CAL_HD66162
0.0,225,,2019-11-26_CAL_HR3069_oidataCalibrated_225.fits,0.0,0.943435643991684,36,0,36,36,OK,0.029139148195195728,2019-11-26_CAL_HR3069
0.0,225,,2019-11-26_SCI_HR2998_oidataCalibrated_225.fits,0.0,0.8716163785644538,72,0,72,72,OK,0.11034823912889587,HR2998
0.0,225,,2019-11-27_CAL_HD222919_oidataCalibrated_225.fits,0.0,0.8817048533319269,36,0,36,36,OK,0.04333898816725747,2019-11-27_CAL_HD222919
0.0,225,,2019-11-27_CAL_HD223292_oidataCalibrated_225.fits,0.0,0.9167003755553621,36,0,36,36,OK,0.040683153954453016,2019-11-27_CAL_HD223292
0.0,225,,2019-11-27_CAL_HD323_oidataCalibrated_225.fits,0.0,0.908353912938811,36,0,36,36,OK,0.03613126571591388,2019-11-27_CAL_HD323
0.0,225,,2019-11-27_CAL_HD68_oidataCalibrated_225.fits,0.0,0.8844680950391342,36,0,36,36,OK,0.048926083126805714,2019-11-27_CAL_HD68
0.0,225,,2019-11-27_CAL_HR67_oidataCalibrated_225.fits,0.0,0.9047513414892698,36,0,36,36,OK,0.036580865860754486,2019-11-27_CAL_HR67
0.0,225,,2019-11-27_CAL_HR8809_oidataCalibrated_225.fits,0.0,0.9186102617080256,36,0,36,36,OK,0.04044645100732013,2019-11-27_CAL_HR8809
0.0,225,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_225.fits,0.0,0.8278064700317789,72,0,72,72,OK,0.10980466141524656,IOT_PSC
