bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,219,,2019-11-25_CAL_HD61574_oidataCalibrated_219.fits,0.0,0.9535852563151601,36,0,36,36,OK,0.024472667531807765,2019-11-25_CAL_HD61574
0.0,219,,2019-11-25_CAL_HD65187_oidataCalibrated_219.fits,0.0,1.0110749140603448,36,0,36,36,OK,0.05408600513537986,2019-11-25_CAL_HD65187
0.0,219,,2019-11-25_CAL_HR3069_oidataCalibrated_219.fits,0.0,0.965447631895795,36,0,36,36,OK,0.04149852243438941,2019-11-25_CAL_HR3069
0.0,219,,2019-11-25_SCI_HR2998_oidataCalibrated_219.fits,0.0,0.9666940146412082,72,0,72,72,OK,0.09036453955610134,HR2998
0.0,219,,2019-11-26_CAL_HD65491_oidataCalibrated_219.fits,0.0,0.9773416270389044,36,0,36,36,OK,0.04094929249003958,2019-11-26_CAL_HD65491
0.0,219,,2019-11-26_CAL_HD66162_oidataCalibrated_219.fits,0.0,0.9325612916092052,36,0,36,36,OK,0.04286048839148998,2019-11-26_CAL_HD66162
0.0,219,,2019-11-26_CAL_HR3069_oidataCalibrated_219.fits,0.0,0.9454674041637978,36,0,36,36,OK,0.029017571528463324,2019-11-26_CAL_HR3069
0.0,219,,2019-11-26_SCI_HR2998_oidataCalibrated_219.fits,0.0,0.8841010276961443,72,0,72,72,OK,0.10732154771669324,HR2998
0.0,219,,2019-11-27_CAL_HD222919_oidataCalibrated_219.fits,0.0,0.8830095707559993,36,0,36,36,OK,0.04373780300283978,2019-11-27_CAL_HD222919
0.0,219,,2019-11-27_CAL_HD223292_oidataCalibrated_219.fits,0.0,0.9157318525258606,36,0,36,36,OK,0.0398944139247071,2019-11-27_CAL_HD223292
0.0,219,,2019-11-27_CAL_HD323_oidataCalibrated_219.fits,0.0,0.9116833607340075,36,0,36,36,OK,0.03587180129424567,2019-11-27_CAL_HD323
0.0,219,,2019-11-27_CAL_HD68_oidataCalibrated_219.fits,0.0,0.8938872151989892,36,0,36,36,OK,0.047705443924661785,2019-11-27_CAL_HD68
0.0,219,,2019-11-27_CAL_HR67_oidataCalibrated_219.fits,0.0,0.9058253314409962,36,0,36,36,OK,0.036246561204447476,2019-11-27_CAL_HR67
0.0,219,,2019-11-27_CAL_HR8809_oidataCalibrated_219.fits,0.0,0.9186144587294286,36,0,36,36,OK,0.04044264794787713,2019-11-27_CAL_HR8809
0.0,219,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_219.fits,0.0,0.8265294749348432,72,0,72,72,OK,0.11089184863254893,IOT_PSC
