bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,349,,2019-11-25_CAL_HD61574_oidataCalibrated_349.fits,0.0,0.9540287891717354,36,0,36,36,OK,0.023353707350455596,2019-11-25_CAL_HD61574
0.0,349,,2019-11-25_CAL_HD65187_oidataCalibrated_349.fits,0.0,0.9956246708069796,36,0,36,36,OK,0.05366128401240247,2019-11-25_CAL_HD65187
0.0,349,,2019-11-25_CAL_HR3069_oidataCalibrated_349.fits,0.0,0.9639072082296378,36,0,36,36,OK,0.04172103070389141,2019-11-25_CAL_HR3069
0.0,349,,2019-11-25_SCI_HR2998_oidataCalibrated_349.fits,0.0,0.9720529583410413,72,0,72,72,OK,0.08969653513507278,HR2998
0.0,349,,2019-11-26_CAL_HD65491_oidataCalibrated_349.fits,0.0,0.9733663850922748,36,0,36,36,OK,0.040740411129377194,2019-11-26_CAL_HD65491
0.0,349,,2019-11-26_CAL_HD66162_oidataCalibrated_349.fits,0.0,0.9331119148096977,36,0,36,36,OK,0.04174730610419937,2019-11-26_CAL_HD66162
0.0,349,,2019-11-26_CAL_HR3069_oidataCalibrated_349.fits,0.0,0.9409617765835151,36,0,36,36,OK,0.02877565208520765,2019-11-26_CAL_HR3069
0.0,349,,2019-11-26_SCI_HR2998_oidataCalibrated_349.fits,0.0,0.8890871480597535,72,0,72,72,OK,0.10823078031571619,HR2998
0.0,349,,2019-11-27_CAL_HD222919_oidataCalibrated_349.fits,0.0,0.8833850584369327,36,0,36,36,OK,0.04426520349132273,2019-11-27_CAL_HD222919
0.0,349,,2019-11-27_CAL_HD223292_oidataCalibrated_349.fits,0.0,0.9176343600978271,36,0,36,36,OK,0.04049189014365678,2019-11-27_CAL_HD223292
0.0,349,,2019-11-27_CAL_HD323_oidataCalibrated_349.fits,0.0,0.9083656035073218,36,0,36,36,OK,0.037273768894826496,2019-11-27_CAL_HD323
0.0,349,,2019-11-27_CAL_HD68_oidataCalibrated_349.fits,0.0,0.895409281369439,36,0,36,36,OK,0.04873866857730597,2019-11-27_CAL_HD68
0.0,349,,2019-11-27_CAL_HR67_oidataCalibrated_349.fits,0.0,0.9030403587562487,36,0,36,36,OK,0.03621159207412863,2019-11-27_CAL_HR67
0.0,349,,2019-11-27_CAL_HR8809_oidataCalibrated_349.fits,0.0,0.9186275786040525,36,0,36,36,OK,0.040430914387317496,2019-11-27_CAL_HR8809
0.0,349,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_349.fits,0.0,0.8282706794388408,72,0,72,72,OK,0.10857124659110377,IOT_PSC
0.0,349,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_349.fits,0.0,0.7994152061934272,72,0,72,72,OK,0.09927711527394581,zet_Tuc
0.0,349,,2019-11-28_CAL_HD30507_oidataCalibrated_349.fits,0.0,0.8119140590808803,36,0,36,36,OK,0.07120714695702217,2019-11-28_CAL_HD30507
0.0,349,,2019-11-28_CAL_HD30519_oidataCalibrated_349.fits,0.0,0.841711347569295,36,0,36,36,OK,0.04093067617610422,2019-11-28_CAL_HD30519
0.0,349,,2019-11-28_CAL_HR1618_oidataCalibrated_349.fits,0.0,0.7345479917577766,36,0,36,36,OK,0.10864588602123591,2019-11-28_CAL_HR1618
0.0,349,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_349.fits,0.0,0.6601982190439815,72,0,72,72,OK,0.1455737867132403,pi3_Ori
0.0,349,,2019-11-29_CAL_HD220757_oidataCalibrated_349.fits,0.0,0.9056842168148691,36,0,36,36,OK,0.04101065624969838,2019-11-29_CAL_HD220757
0.0,349,,2019-11-29_CAL_HD43_oidataCalibrated_349.fits,0.0,0.8904015803712224,36,0,36,36,OK,0.03395835423824263,2019-11-29_CAL_HD43
0.0,349,,2019-11-29_CAL_HD68_oidataCalibrated_349.fits,0.0,0.9329025972035181,36,0,36,36,OK,0.059263144511021874,2019-11-29_CAL_HD68
0.0,349,,2019-11-29_CAL_HD8025_oidataCalibrated_349.fits,0.0,0.9307656311562663,36,0,36,36,OK,0.03770497085824674,2019-11-29_CAL_HD8025
