bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,419,,2019-11-25_CAL_HD61574_oidataCalibrated_419.fits,0.0,0.9532631863895531,36,0,36,36,OK,0.023616863085684652,2019-11-25_CAL_HD61574
0.0,419,,2019-11-25_CAL_HD65187_oidataCalibrated_419.fits,0.0,1.0084453422763446,36,0,36,36,OK,0.05333622532071099,2019-11-25_CAL_HD65187
0.0,419,,2019-11-25_CAL_HR3069_oidataCalibrated_419.fits,0.0,0.9646811917420918,36,0,36,36,OK,0.04182381119808701,2019-11-25_CAL_HR3069
0.0,419,,2019-11-25_SCI_HR2998_oidataCalibrated_419.fits,0.0,0.9670089906353937,72,0,72,72,OK,0.08968497833740734,HR2998
0.0,419,,2019-11-26_CAL_HD65491_oidataCalibrated_419.fits,0.0,0.984291180005687,36,0,36,36,OK,0.041523607989646515,2019-11-26_CAL_HD65491
0.0,419,,2019-11-26_CAL_HD66162_oidataCalibrated_419.fits,0.0,0.931725525553326,36,0,36,36,OK,0.04145584110675204,2019-11-26_CAL_HD66162
0.0,419,,2019-11-26_CAL_HR3069_oidataCalibrated_419.fits,0.0,0.9424281717000533,36,0,36,36,OK,0.02954955146120482,2019-11-26_CAL_HR3069
0.0,419,,2019-11-26_SCI_HR2998_oidataCalibrated_419.fits,0.0,0.8826605112093707,72,0,72,72,OK,0.10908607926348324,HR2998
0.0,419,,2019-11-27_CAL_HD222919_oidataCalibrated_419.fits,0.0,0.8850803451321096,36,0,36,36,OK,0.04403952588265255,2019-11-27_CAL_HD222919
0.0,419,,2019-11-27_CAL_HD223292_oidataCalibrated_419.fits,0.0,0.9139821112874983,36,0,36,36,OK,0.03863776955366524,2019-11-27_CAL_HD223292
0.0,419,,2019-11-27_CAL_HD323_oidataCalibrated_419.fits,0.0,0.9059052666455543,36,0,36,36,OK,0.03683164277176605,2019-11-27_CAL_HD323
0.0,419,,2019-11-27_CAL_HD68_oidataCalibrated_419.fits,0.0,0.8916156869888561,36,0,36,36,OK,0.04893336361380379,2019-11-27_CAL_HD68
0.0,419,,2019-11-27_CAL_HR67_oidataCalibrated_419.fits,0.0,0.906291819453511,36,0,36,36,OK,0.037150631803198324,2019-11-27_CAL_HR67
0.0,419,,2019-11-27_CAL_HR8809_oidataCalibrated_419.fits,0.0,0.9185693974367668,36,0,36,36,OK,0.040462260597072516,2019-11-27_CAL_HR8809
0.0,419,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_419.fits,0.0,0.8299729745651856,72,0,72,72,OK,0.11067370108296942,IOT_PSC
0.0,419,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_419.fits,0.0,0.7953831045838391,72,0,72,72,OK,0.09889528661264019,zet_Tuc
0.0,419,,2019-11-28_CAL_HD30507_oidataCalibrated_419.fits,0.0,0.8128993786888488,36,0,36,36,OK,0.07171420038876786,2019-11-28_CAL_HD30507
0.0,419,,2019-11-28_CAL_HD30519_oidataCalibrated_419.fits,0.0,0.8393751726938343,36,0,36,36,OK,0.04114097188895287,2019-11-28_CAL_HD30519
0.0,419,,2019-11-28_CAL_HR1618_oidataCalibrated_419.fits,0.0,0.7302661518907898,36,0,36,36,OK,0.10587060908692357,2019-11-28_CAL_HR1618
0.0,419,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_419.fits,0.0,0.6558913914730169,72,0,72,72,OK,0.1443213642873604,pi3_Ori
0.0,419,,2019-11-29_CAL_HD220757_oidataCalibrated_419.fits,0.0,0.9021595349859409,36,0,36,36,OK,0.041526329091124206,2019-11-29_CAL_HD220757
0.0,419,,2019-11-29_CAL_HD43_oidataCalibrated_419.fits,0.0,0.9030986414981281,36,0,36,36,OK,0.030844580726778557,2019-11-29_CAL_HD43
0.0,419,,2019-11-29_CAL_HD68_oidataCalibrated_419.fits,0.0,0.9277511695865723,36,0,36,36,OK,0.058212918169624726,2019-11-29_CAL_HD68
0.0,419,,2019-11-29_CAL_HD8025_oidataCalibrated_419.fits,0.0,0.9291557290840813,36,0,36,36,OK,0.03801981392799298,2019-11-29_CAL_HD8025
0.0,419,,2019-11-29_CAL_HR1534_oidataCalibrated_419.fits,0.0,0.7640147800439365,36,0,36,36,OK,0.09727559055764955,2019-11-29_CAL_HR1534
0.0,419,,2019-11-29_CAL_HR1618_oidataCalibrated_419.fits,0.0,0.6836819205620273,36,0,36,36,OK,0.12491770084757667,2019-11-29_CAL_HR1618
0.0,419,,2019-11-29_CAL_HR1681_oidataCalibrated_419.fits,0.0,0.8012238825326784,36,0,36,36,OK,0.07999766032999775,2019-11-29_CAL_HR1681
0.0,419,,2019-11-29_CAL_HR67_oidataCalibrated_419.fits,0.0,0.8873047339216246,36,0,36,36,OK,0.05273770908537079,2019-11-29_CAL_HR67
0.0,419,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_419.fits,0.0,0.8191701845515562,36,0,36,36,OK,0.10279380937538586,IOT_PSC
0.0,419,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_419.fits,0.0,0.6156175568992732,72,0,72,72,OK,0.16354401149565687,pi3_Ori
0.0,419,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_419.fits,0.0,0.8284472418484061,72,0,72,72,OK,0.11352502148416285,zet_Tuc
0.0,419,,2021-02-17_CAL_HD65181_oidataCalibrated_419.fits,0.0,0.8914941276093258,36,0,36,36,OK,0.08862023107449409,2021-02-17_CAL_HD65181
0.0,419,,2021-02-17_CAL_HD70942_oidataCalibrated_419.fits,0.0,0.8925706117769189,36,0,36,36,OK,0.05193842221543173,2021-02-17_CAL_HD70942
0.0,419,,2021-02-17_CAL_HR3317_oidataCalibrated_419.fits,0.0,0.8436240670424752,36,0,36,36,OK,0.08538722743717657,2021-02-17_CAL_HR3317
0.0,419,,2021-02-17_SCI_rho_Pup_oidataCalibrated_419.fits,0.0,0.5726053755285445,72,0,72,72,OK,0.22284055725077975,rho_Pup
0.0,419,,2021-02-18_CAL_HD38295_oidataCalibrated_419.fits,0.0,1.0081830909395428,36,0,36,36,OK,0.04868580253791711,2021-02-18_CAL_HD38295
0.0,419,,2021-02-18_CAL_HD42747_oidataCalibrated_419.fits,0.0,0.8006068722170301,36,0,36,36,OK,0.04620186302735182,2021-02-18_CAL_HD42747
0.0,419,,2021-02-18_CAL_HD59936_oidataCalibrated_419.fits,0.0,0.8255556742571497,36,0,36,36,OK,0.09000900231732685,2021-02-18_CAL_HD59936
0.0,419,,2021-02-18_CAL_HD__63734_oidataCalibrated_419.fits,0.0,0.8839115712468099,36,0,36,36,OK,0.09297929870567875,2021-02-18_CAL_HD__63734
0.0,419,,2021-02-18_CAL_HR2090_oidataCalibrated_419.fits,0.0,0.9224427566543817,36,0,36,36,OK,0.06571047362404389,2021-02-18_CAL_HR2090
0.0,419,,2021-02-18_CAL_HR3317_oidataCalibrated_419.fits,0.0,0.8073898005889264,36,0,36,36,OK,0.07890355267850759,2021-02-18_CAL_HR3317
0.0,419,,2021-02-18_SCI_gam_Lep_oidataCalibrated_419.fits,0.0,0.7637038868105495,72,0,72,72,OK,0.14162644478791087,gam_Lep
0.0,419,,2021-02-18_SCI_rho_Pup_oidataCalibrated_419.fits,0.0,0.47178801668836085,72,0,72,72,OK,0.1932565146718263,rho_Pup
0.0,419,,2021-02-26_CAL_27_Mon_oidataCalibrated_419.fits,0.0,0.7303841227930497,36,0,36,36,OK,0.16358231158624997,2021-02-26_CAL_27_Mon
0.0,419,,2021-02-26_CAL_HD63241_oidataCalibrated_419.fits,0.0,0.8105701910224552,36,0,36,36,OK,0.11744488758847554,2021-02-26_CAL_HD63241
0.0,419,,2021-02-26_CAL_HR2729_oidataCalibrated_419.fits,0.0,0.8558450380061582,36,0,36,36,OK,0.11673972171447188,2021-02-26_CAL_HR2729
0.0,419,,2021-02-26_SCI_alf_CMi_oidataCalibrated_419.fits,0.0,0.029920885447713406,72,0,72,72,OK,0.14560592090807448,alf_CMi
0.0,419,,2021-03-05_CAL_HD76437_oidataCalibrated_419.fits,0.0,0.9071620536709128,36,0,36,36,OK,0.041454949551095306,2021-03-05_CAL_HD76437
0.0,419,,2021-03-05_CAL_HD84369_oidataCalibrated_419.fits,0.0,0.8956022873933331,36,0,36,36,OK,0.04650652135241155,2021-03-05_CAL_HD84369
0.0,419,,2021-03-05_CAL_HR3729_oidataCalibrated_419.fits,0.0,0.859701007033902,36,0,36,36,OK,0.05276108990214843,2021-03-05_CAL_HR3729
0.0,419,,2021-03-05_SCI_psi_Vel_oidataCalibrated_419.fits,0.0,0.7952159962565907,72,0,72,72,OK,0.0818991096030638,psi_Vel
0.0,419,,2021-09-11_CAL_HD210056_oidataCalibrated_419.fits,0.0,0.9017485216285557,36,0,36,36,OK,0.07365745787492423,2021-09-11_CAL_HD210056
0.0,419,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_419.fits,0.0,0.8575417784783854,36,0,36,36,OK,0.10437010439249673,2021-09-11_CAL_kap_Hyi
0.0,419,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_419.fits,0.0,0.7751073226859008,36,0,36,36,OK,0.14341165028921504,2021-09-11_CAL_lam_Tuc
0.0,419,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_419.fits,0.0,0.47560019260723607,72,0,72,72,OK,0.23890930223991266,bet_Hyi
