bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,174,,2019-11-25_CAL_HD61574_oidataCalibrated_174.fits,0.0,0.9531102162827757,36,0,36,36,OK,0.02479031824643834,2019-11-25_CAL_HD61574
0.0,174,,2019-11-25_CAL_HD65187_oidataCalibrated_174.fits,0.0,1.000350876589047,36,0,36,36,OK,0.05669695880446387,2019-11-25_CAL_HD65187
0.0,174,,2019-11-25_CAL_HR3069_oidataCalibrated_174.fits,0.0,0.9661996927022394,36,0,36,36,OK,0.04161559092517224,2019-11-25_CAL_HR3069
0.0,174,,2019-11-25_SCI_HR2998_oidataCalibrated_174.fits,0.0,0.9690341188893641,72,0,72,72,OK,0.0911854331471779,HR2998
0.0,174,,2019-11-26_CAL_HD65491_oidataCalibrated_174.fits,0.0,0.9852498892332169,36,0,36,36,OK,0.038953939194664035,2019-11-26_CAL_HD65491
0.0,174,,2019-11-26_CAL_HD66162_oidataCalibrated_174.fits,0.0,0.9327928909527661,36,0,36,36,OK,0.04220942077683332,2019-11-26_CAL_HD66162
0.0,174,,2019-11-26_CAL_HR3069_oidataCalibrated_174.fits,0.0,0.9415238747080137,36,0,36,36,OK,0.028982754754381942,2019-11-26_CAL_HR3069
0.0,174,,2019-11-26_SCI_HR2998_oidataCalibrated_174.fits,0.0,0.8927709906417551,72,0,72,72,OK,0.10777394833686421,HR2998
0.0,174,,2019-11-27_CAL_HD222919_oidataCalibrated_174.fits,0.0,0.8810962851007842,36,0,36,36,OK,0.042077239666183035,2019-11-27_CAL_HD222919
0.0,174,,2019-11-27_CAL_HD223292_oidataCalibrated_174.fits,0.0,0.9168147657422041,36,0,36,36,OK,0.04338874023214555,2019-11-27_CAL_HD223292
0.0,174,,2019-11-27_CAL_HD323_oidataCalibrated_174.fits,0.0,0.9055483549296199,36,0,36,36,OK,0.03683690868583924,2019-11-27_CAL_HD323
0.0,174,,2019-11-27_CAL_HD68_oidataCalibrated_174.fits,0.0,0.8873490641807931,36,0,36,36,OK,0.049325613393521456,2019-11-27_CAL_HD68
0.0,174,,2019-11-27_CAL_HR67_oidataCalibrated_174.fits,0.0,0.9032063799005754,36,0,36,36,OK,0.0356204489706255,2019-11-27_CAL_HR67
0.0,174,,2019-11-27_CAL_HR8809_oidataCalibrated_174.fits,0.0,0.9185571579519444,36,0,36,36,OK,0.04046606798886667,2019-11-27_CAL_HR8809
0.0,174,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_174.fits,0.0,0.8245082244597284,72,0,72,72,OK,0.10890892988004708,IOT_PSC
0.0,174,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_174.fits,0.0,0.7957429672395793,72,0,72,72,OK,0.09907856640488712,zet_Tuc
0.0,174,,2019-11-28_CAL_HD30507_oidataCalibrated_174.fits,0.0,0.8124299519323486,36,0,36,36,OK,0.07065194382019188,2019-11-28_CAL_HD30507
0.0,174,,2019-11-28_CAL_HD30519_oidataCalibrated_174.fits,0.0,0.8407123354631758,36,0,36,36,OK,0.042228215866301176,2019-11-28_CAL_HD30519
0.0,174,,2019-11-28_CAL_HR1618_oidataCalibrated_174.fits,0.0,0.7331933483157997,36,0,36,36,OK,0.10946026562142498,2019-11-28_CAL_HR1618
0.0,174,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_174.fits,0.0,0.6582929742228515,72,0,72,72,OK,0.1445801978077506,pi3_Ori
0.0,174,,2019-11-29_CAL_HD220757_oidataCalibrated_174.fits,0.0,0.9044337511524019,36,0,36,36,OK,0.0399133573709189,2019-11-29_CAL_HD220757
0.0,174,,2019-11-29_CAL_HD43_oidataCalibrated_174.fits,0.0,0.901950640778036,36,0,36,36,OK,0.029209857989397167,2019-11-29_CAL_HD43
0.0,174,,2019-11-29_CAL_HD68_oidataCalibrated_174.fits,0.0,0.9279618415396254,36,0,36,36,OK,0.05428283657579854,2019-11-29_CAL_HD68
0.0,174,,2019-11-29_CAL_HD8025_oidataCalibrated_174.fits,0.0,0.9303994495194341,36,0,36,36,OK,0.03894231512704473,2019-11-29_CAL_HD8025
