bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,246,,2019-11-25_CAL_HD61574_oidataCalibrated_246.fits,0.0,0.9536257617532622,36,0,36,36,OK,0.024061172710717497,2019-11-25_CAL_HD61574
0.0,246,,2019-11-25_CAL_HD65187_oidataCalibrated_246.fits,0.0,0.9988277021894474,36,0,36,36,OK,0.05467866233272267,2019-11-25_CAL_HD65187
0.0,246,,2019-11-25_CAL_HR3069_oidataCalibrated_246.fits,0.0,0.9657641253755658,36,0,36,36,OK,0.04153080510021152,2019-11-25_CAL_HR3069
0.0,246,,2019-11-25_SCI_HR2998_oidataCalibrated_246.fits,0.0,0.9710309713633452,72,0,72,72,OK,0.09181587717136058,HR2998
0.0,246,,2019-11-26_CAL_HD65491_oidataCalibrated_246.fits,0.0,0.9812160410729728,36,0,36,36,OK,0.040836734685328016,2019-11-26_CAL_HD65491
0.0,246,,2019-11-26_CAL_HD66162_oidataCalibrated_246.fits,0.0,0.9311870149962478,36,0,36,36,OK,0.041463823836811624,2019-11-26_CAL_HD66162
0.0,246,,2019-11-26_CAL_HR3069_oidataCalibrated_246.fits,0.0,0.9418756468846126,36,0,36,36,OK,0.02903188542294938,2019-11-26_CAL_HR3069
0.0,246,,2019-11-26_SCI_HR2998_oidataCalibrated_246.fits,0.0,0.8894646486602364,72,0,72,72,OK,0.1084401202187307,HR2998
0.0,246,,2019-11-27_CAL_HD222919_oidataCalibrated_246.fits,0.0,0.8847476151002547,36,0,36,36,OK,0.044517283533850247,2019-11-27_CAL_HD222919
0.0,246,,2019-11-27_CAL_HD223292_oidataCalibrated_246.fits,0.0,0.916747964888467,36,0,36,36,OK,0.0382431706204321,2019-11-27_CAL_HD223292
0.0,246,,2019-11-27_CAL_HD323_oidataCalibrated_246.fits,0.0,0.9063528255412923,36,0,36,36,OK,0.03654180675836294,2019-11-27_CAL_HD323
0.0,246,,2019-11-27_CAL_HD68_oidataCalibrated_246.fits,0.0,0.8881890821177156,36,0,36,36,OK,0.0482315994047551,2019-11-27_CAL_HD68
0.0,246,,2019-11-27_CAL_HR67_oidataCalibrated_246.fits,0.0,0.9053225826791166,36,0,36,36,OK,0.03787968617206257,2019-11-27_CAL_HR67
0.0,246,,2019-11-27_CAL_HR8809_oidataCalibrated_246.fits,0.0,0.9186097461217524,36,0,36,36,OK,0.04044680423382613,2019-11-27_CAL_HR8809
