bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,468,,2019-11-25_CAL_HD61574_oidataCalibrated_468.fits,0.0,0.9548579011062951,36,0,36,36,OK,0.024376593862066802,2019-11-25_CAL_HD61574
0.0,468,,2019-11-25_CAL_HD65187_oidataCalibrated_468.fits,0.0,1.006201066083261,36,0,36,36,OK,0.05487463943243936,2019-11-25_CAL_HD65187
0.0,468,,2019-11-25_CAL_HR3069_oidataCalibrated_468.fits,0.0,0.9654551508720419,36,0,36,36,OK,0.04155326932892664,2019-11-25_CAL_HR3069
0.0,468,,2019-11-25_SCI_HR2998_oidataCalibrated_468.fits,0.0,0.9629640291010413,72,0,72,72,OK,0.08986468900268255,HR2998
0.0,468,,2019-11-26_CAL_HD65491_oidataCalibrated_468.fits,0.0,0.9911439462629847,36,0,36,36,OK,0.0412636098082392,2019-11-26_CAL_HD65491
0.0,468,,2019-11-26_CAL_HD66162_oidataCalibrated_468.fits,0.0,0.9339827183483272,36,0,36,36,OK,0.04208252052144201,2019-11-26_CAL_HD66162
0.0,468,,2019-11-26_CAL_HR3069_oidataCalibrated_468.fits,0.0,0.9449381112947592,36,0,36,36,OK,0.029449116049806465,2019-11-26_CAL_HR3069
0.0,468,,2019-11-26_SCI_HR2998_oidataCalibrated_468.fits,0.0,0.8918920231769186,72,0,72,72,OK,0.10802925447178499,HR2998
0.0,468,,2019-11-27_CAL_HD222919_oidataCalibrated_468.fits,0.0,0.8822347944624092,36,0,36,36,OK,0.04312398489067821,2019-11-27_CAL_HD222919
0.0,468,,2019-11-27_CAL_HD223292_oidataCalibrated_468.fits,0.0,0.9167138682810503,36,0,36,36,OK,0.04140963202147055,2019-11-27_CAL_HD223292
0.0,468,,2019-11-27_CAL_HD323_oidataCalibrated_468.fits,0.0,0.9086571209088354,36,0,36,36,OK,0.03684995609300074,2019-11-27_CAL_HD323
0.0,468,,2019-11-27_CAL_HD68_oidataCalibrated_468.fits,0.0,0.8962742039172169,36,0,36,36,OK,0.04835967030345151,2019-11-27_CAL_HD68
0.0,468,,2019-11-27_CAL_HR67_oidataCalibrated_468.fits,0.0,0.9053810889712373,36,0,36,36,OK,0.035228043378450445,2019-11-27_CAL_HR67
0.0,468,,2019-11-27_CAL_HR8809_oidataCalibrated_468.fits,0.0,0.9186102617457724,36,0,36,36,OK,0.04044645097133459,2019-11-27_CAL_HR8809
0.0,468,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_468.fits,0.0,0.8255838890503306,72,0,72,72,OK,0.11085325913717997,IOT_PSC
0.0,468,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_468.fits,0.0,0.8050957842305557,72,0,72,72,OK,0.0969910711649659,zet_Tuc
0.0,468,,2019-11-28_CAL_HD30507_oidataCalibrated_468.fits,0.0,0.8124590003944842,36,0,36,36,OK,0.07127979872239201,2019-11-28_CAL_HD30507
0.0,468,,2019-11-28_CAL_HD30519_oidataCalibrated_468.fits,0.0,0.8365158755118483,36,0,36,36,OK,0.043242746946048814,2019-11-28_CAL_HD30519
0.0,468,,2019-11-28_CAL_HR1618_oidataCalibrated_468.fits,0.0,0.7323967230088161,36,0,36,36,OK,0.10728639993347337,2019-11-28_CAL_HR1618
0.0,468,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_468.fits,0.0,0.65786120526485,72,0,72,72,OK,0.14610797537847225,pi3_Ori
0.0,468,,2019-11-29_CAL_HD220757_oidataCalibrated_468.fits,0.0,0.9013394857439625,36,0,36,36,OK,0.03802195508469925,2019-11-29_CAL_HD220757
0.0,468,,2019-11-29_CAL_HD43_oidataCalibrated_468.fits,0.0,0.8733442834285223,36,0,36,36,OK,0.03747176118045557,2019-11-29_CAL_HD43
0.0,468,,2019-11-29_CAL_HD68_oidataCalibrated_468.fits,0.0,0.9209139236062871,36,0,36,36,OK,0.05127861606082077,2019-11-29_CAL_HD68
0.0,468,,2019-11-29_CAL_HD8025_oidataCalibrated_468.fits,0.0,0.9339272745730267,36,0,36,36,OK,0.03920710226725225,2019-11-29_CAL_HD8025
0.0,468,,2019-11-29_CAL_HR1534_oidataCalibrated_468.fits,0.0,0.7635850985148929,36,0,36,36,OK,0.09745996633953043,2019-11-29_CAL_HR1534
0.0,468,,2019-11-29_CAL_HR1618_oidataCalibrated_468.fits,0.0,0.6851542381004061,36,0,36,36,OK,0.1198592703198381,2019-11-29_CAL_HR1618
0.0,468,,2019-11-29_CAL_HR1681_oidataCalibrated_468.fits,0.0,0.8039747729238755,36,0,36,36,OK,0.07849080774747645,2019-11-29_CAL_HR1681
0.0,468,,2019-11-29_CAL_HR67_oidataCalibrated_468.fits,0.0,0.9048779956696122,36,0,36,36,OK,0.049753974210720704,2019-11-29_CAL_HR67
0.0,468,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_468.fits,0.0,0.8302551581724276,36,0,36,36,OK,0.09825697544263254,IOT_PSC
0.0,468,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_468.fits,0.0,0.6224703116055583,72,0,72,72,OK,0.1616604292666267,pi3_Ori
0.0,468,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_468.fits,0.0,0.8240176667254464,72,0,72,72,OK,0.10970381900833455,zet_Tuc
0.0,468,,2021-02-17_CAL_HD65181_oidataCalibrated_468.fits,0.0,0.88207866434844,36,0,36,36,OK,0.0874940189969489,2021-02-17_CAL_HD65181
0.0,468,,2021-02-17_CAL_HD70942_oidataCalibrated_468.fits,0.0,0.9045359516060847,36,0,36,36,OK,0.054721706602438455,2021-02-17_CAL_HD70942
0.0,468,,2021-02-17_CAL_HR3317_oidataCalibrated_468.fits,0.0,0.8442195270591759,36,0,36,36,OK,0.09051080667602109,2021-02-17_CAL_HR3317
0.0,468,,2021-02-17_SCI_rho_Pup_oidataCalibrated_468.fits,0.0,0.5767185430936794,72,0,72,72,OK,0.22362910390636115,rho_Pup
0.0,468,,2021-02-18_CAL_HD38295_oidataCalibrated_468.fits,0.05555555555555555,1.0294601417013483,34,2,34,36,OK,0.0661330189172641,2021-02-18_CAL_HD38295
0.0,468,,2021-02-18_CAL_HD42747_oidataCalibrated_468.fits,0.0,0.8093777571910312,36,0,36,36,OK,0.02883477729665216,2021-02-18_CAL_HD42747
0.0,468,,2021-02-18_CAL_HD59936_oidataCalibrated_468.fits,0.0,0.6956450815490407,36,0,36,36,OK,0.0810928842904268,2021-02-18_CAL_HD59936
0.0,468,,2021-02-18_CAL_HD__63734_oidataCalibrated_468.fits,0.0,0.8430243330518933,36,0,36,36,OK,0.10210101839228547,2021-02-18_CAL_HD__63734
0.0,468,,2021-02-18_CAL_HR2090_oidataCalibrated_468.fits,0.0,0.9089595220774487,36,0,36,36,OK,0.08199379816570623,2021-02-18_CAL_HR2090
0.0,468,,2021-02-18_CAL_HR3317_oidataCalibrated_468.fits,0.0,0.8092947134102146,36,0,36,36,OK,0.09037920360201107,2021-02-18_CAL_HR3317
0.0,468,,2021-02-18_SCI_gam_Lep_oidataCalibrated_468.fits,0.0,0.7461893237269495,72,0,72,72,OK,0.1394431834745097,gam_Lep
0.0,468,,2021-02-18_SCI_rho_Pup_oidataCalibrated_468.fits,0.0,0.4452472940880912,72,0,72,72,OK,0.1836768279128957,rho_Pup
0.0,468,,2021-02-26_CAL_27_Mon_oidataCalibrated_468.fits,0.0,0.7310727777888009,36,0,36,36,OK,0.16328087544573425,2021-02-26_CAL_27_Mon
0.0,468,,2021-02-26_CAL_HD63241_oidataCalibrated_468.fits,0.0,0.8106653937112858,36,0,36,36,OK,0.1162932848519911,2021-02-26_CAL_HD63241
0.0,468,,2021-02-26_CAL_HR2729_oidataCalibrated_468.fits,0.0,0.852088419648134,36,0,36,36,OK,0.11143418701660085,2021-02-26_CAL_HR2729
0.0,468,,2021-02-26_SCI_alf_CMi_oidataCalibrated_468.fits,0.0,0.029962966611804163,72,0,72,72,OK,0.14601867952157366,alf_CMi
0.0,468,,2021-03-05_CAL_HD76437_oidataCalibrated_468.fits,0.0,0.9061154797962456,36,0,36,36,OK,0.0416106514959258,2021-03-05_CAL_HD76437
0.0,468,,2021-03-05_CAL_HD84369_oidataCalibrated_468.fits,0.0,0.8966060854701721,36,0,36,36,OK,0.039611810443598405,2021-03-05_CAL_HD84369
0.0,468,,2021-03-05_CAL_HR3729_oidataCalibrated_468.fits,0.0,0.854716514700885,36,0,36,36,OK,0.0569544635155983,2021-03-05_CAL_HR3729
0.0,468,,2021-03-05_SCI_psi_Vel_oidataCalibrated_468.fits,0.0,0.7966420146002492,72,0,72,72,OK,0.08398302449623607,psi_Vel
0.0,468,,2021-09-11_CAL_HD210056_oidataCalibrated_468.fits,0.0,0.9117382578976431,36,0,36,36,OK,0.0775231055923505,2021-09-11_CAL_HD210056
0.0,468,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_468.fits,0.0,0.8615524990097572,36,0,36,36,OK,0.10437177062071366,2021-09-11_CAL_kap_Hyi
0.0,468,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_468.fits,0.0,0.7667228553957595,36,0,36,36,OK,0.1418824096533965,2021-09-11_CAL_lam_Tuc
0.0,468,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_468.fits,0.0,0.4748470436382048,72,0,72,72,OK,0.23779576906324665,bet_Hyi
0.0,468,,2022-01-06_CAL_HD79810_oidataCalibrated_468.fits,0.0,0.8684065712056181,36,0,36,36,OK,0.04760817654842432,2022-01-06_CAL_HD79810
0.0,468,,2022-01-06_CAL_HD84900_oidataCalibrated_468.fits,0.0,0.9600222546309578,36,0,36,36,OK,0.04564043957659159,2022-01-06_CAL_HD84900
0.0,468,,2022-01-06_CAL_HR3729_oidataCalibrated_468.fits,0.0,0.9145914242508719,36,0,36,36,OK,0.05588873354161832,2022-01-06_CAL_HR3729
0.0,468,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_468.fits,0.0,0.9146526257900967,72,0,72,72,OK,0.08825810811628668,psi_Vel_A
0.0,468,,2022-02-26_CAL_12_Mon_oidataCalibrated_468.fits,0.0,0.901188992954644,36,0,36,36,OK,0.0767937538594996,2022-02-26_CAL_12_Mon
0.0,468,,2022-02-26_CAL_HR2426_oidataCalibrated_468.fits,0.0,0.8202993815510593,36,0,36,36,OK,0.1645313654106769,2022-02-26_CAL_HR2426
