bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,94,,2019-11-25_CAL_HD61574_oidataCalibrated_94.fits,0.0,0.9528720050063569,36,0,36,36,OK,0.02473451582657919,2019-11-25_CAL_HD61574
0.0,94,,2019-11-25_CAL_HD65187_oidataCalibrated_94.fits,0.0,1.0082783393150374,36,0,36,36,OK,0.05673650550178476,2019-11-25_CAL_HD65187
0.0,94,,2019-11-25_CAL_HR3069_oidataCalibrated_94.fits,0.0,0.9665571610165262,36,0,36,36,OK,0.041571412782493766,2019-11-25_CAL_HR3069
0.0,94,,2019-11-25_SCI_HR2998_oidataCalibrated_94.fits,0.0,0.965752292708249,72,0,72,72,OK,0.08971175554594428,HR2998
0.0,94,,2019-11-26_CAL_HD65491_oidataCalibrated_94.fits,0.0,0.9809571231287093,36,0,36,36,OK,0.04022979959131071,2019-11-26_CAL_HD65491
0.0,94,,2019-11-26_CAL_HD66162_oidataCalibrated_94.fits,0.0,0.9319314333437716,36,0,36,36,OK,0.0419179024174041,2019-11-26_CAL_HD66162
0.0,94,,2019-11-26_CAL_HR3069_oidataCalibrated_94.fits,0.0,0.9417849733971058,36,0,36,36,OK,0.028925814426911518,2019-11-26_CAL_HR3069
0.0,94,,2019-11-26_SCI_HR2998_oidataCalibrated_94.fits,0.0,0.8830769548097546,72,0,72,72,OK,0.1063523036313694,HR2998
0.0,94,,2019-11-27_CAL_HD222919_oidataCalibrated_94.fits,0.0,0.8825877070435384,36,0,36,36,OK,0.04396166151410049,2019-11-27_CAL_HD222919
0.0,94,,2019-11-27_CAL_HD223292_oidataCalibrated_94.fits,0.0,0.9156967261699676,36,0,36,36,OK,0.03967644603238796,2019-11-27_CAL_HD223292
0.0,94,,2019-11-27_CAL_HD323_oidataCalibrated_94.fits,0.0,0.9063900680898491,36,0,36,36,OK,0.036217214964909816,2019-11-27_CAL_HD323
0.0,94,,2019-11-27_CAL_HD68_oidataCalibrated_94.fits,0.0,0.8868244887505115,36,0,36,36,OK,0.04900142784947062,2019-11-27_CAL_HD68
0.0,94,,2019-11-27_CAL_HR67_oidataCalibrated_94.fits,0.0,0.9036116851301603,36,0,36,36,OK,0.036153835477876525,2019-11-27_CAL_HR67
0.0,94,,2019-11-27_CAL_HR8809_oidataCalibrated_94.fits,0.0,0.9185817504616718,36,0,36,36,OK,0.04045835990035388,2019-11-27_CAL_HR8809
0.0,94,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_94.fits,0.0,0.8275898155708642,72,0,72,72,OK,0.10996690571735358,IOT_PSC
0.0,94,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_94.fits,0.0,0.7959584331236343,72,0,72,72,OK,0.09722068473234391,zet_Tuc
0.0,94,,2019-11-28_CAL_HD30507_oidataCalibrated_94.fits,0.0,0.8119454461765196,36,0,36,36,OK,0.07112260376791983,2019-11-28_CAL_HD30507
0.0,94,,2019-11-28_CAL_HD30519_oidataCalibrated_94.fits,0.0,0.8432207161416964,36,0,36,36,OK,0.04299002995954141,2019-11-28_CAL_HD30519
0.0,94,,2019-11-28_CAL_HR1618_oidataCalibrated_94.fits,0.0,0.7348232504862715,36,0,36,36,OK,0.10648858459896808,2019-11-28_CAL_HR1618
0.0,94,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_94.fits,0.0,0.6617515386321822,72,0,72,72,OK,0.144940418553866,pi3_Ori
0.0,94,,2019-11-29_CAL_HD220757_oidataCalibrated_94.fits,0.0,0.901089697816218,36,0,36,36,OK,0.0386778106293751,2019-11-29_CAL_HD220757
0.0,94,,2019-11-29_CAL_HD43_oidataCalibrated_94.fits,0.0,0.8907233830108439,36,0,36,36,OK,0.03264579030770336,2019-11-29_CAL_HD43
0.0,94,,2019-11-29_CAL_HD68_oidataCalibrated_94.fits,0.0,0.9236755821646652,36,0,36,36,OK,0.05157497509875707,2019-11-29_CAL_HD68
0.0,94,,2019-11-29_CAL_HD8025_oidataCalibrated_94.fits,0.0,0.9332722867915959,36,0,36,36,OK,0.03864290325189622,2019-11-29_CAL_HD8025
0.0,94,,2019-11-29_CAL_HR1534_oidataCalibrated_94.fits,0.0,0.7637246431958926,36,0,36,36,OK,0.09633975178278151,2019-11-29_CAL_HR1534
