bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,299,,2019-11-25_CAL_HD61574_oidataCalibrated_299.fits,0.0,0.953158844340458,36,0,36,36,OK,0.024035057108555663,2019-11-25_CAL_HD61574
0.0,299,,2019-11-25_CAL_HD65187_oidataCalibrated_299.fits,0.0,1.0127611801193166,36,0,36,36,OK,0.053495610938214325,2019-11-25_CAL_HD65187
0.0,299,,2019-11-25_CAL_HR3069_oidataCalibrated_299.fits,0.0,0.9652155746279589,36,0,36,36,OK,0.04193068102869104,2019-11-25_CAL_HR3069
0.0,299,,2019-11-25_SCI_HR2998_oidataCalibrated_299.fits,0.0,0.9673427033044781,72,0,72,72,OK,0.0893713448484004,HR2998
0.0,299,,2019-11-26_CAL_HD65491_oidataCalibrated_299.fits,0.0,0.9855475583881411,36,0,36,36,OK,0.03983531237361595,2019-11-26_CAL_HD65491
0.0,299,,2019-11-26_CAL_HD66162_oidataCalibrated_299.fits,0.0,0.9343898651442983,36,0,36,36,OK,0.04261713025656874,2019-11-26_CAL_HD66162
0.0,299,,2019-11-26_CAL_HR3069_oidataCalibrated_299.fits,0.0,0.9455436289656158,36,0,36,36,OK,0.029073962609493607,2019-11-26_CAL_HR3069
0.0,299,,2019-11-26_SCI_HR2998_oidataCalibrated_299.fits,0.0,0.8919895138688139,72,0,72,72,OK,0.10720975805442845,HR2998
0.0,299,,2019-11-27_CAL_HD222919_oidataCalibrated_299.fits,0.0,0.8823390400419459,36,0,36,36,OK,0.043604465820749415,2019-11-27_CAL_HD222919
0.0,299,,2019-11-27_CAL_HD223292_oidataCalibrated_299.fits,0.0,0.9166121164121578,36,0,36,36,OK,0.041142963728625734,2019-11-27_CAL_HD223292
0.0,299,,2019-11-27_CAL_HD323_oidataCalibrated_299.fits,0.0,0.9082015376883719,36,0,36,36,OK,0.036218297442489514,2019-11-27_CAL_HD323
0.0,299,,2019-11-27_CAL_HD68_oidataCalibrated_299.fits,0.0,0.8943272918597278,36,0,36,36,OK,0.04680151754008814,2019-11-27_CAL_HD68
0.0,299,,2019-11-27_CAL_HR67_oidataCalibrated_299.fits,0.0,0.907566073885609,36,0,36,36,OK,0.03582303186239716,2019-11-27_CAL_HR67
0.0,299,,2019-11-27_CAL_HR8809_oidataCalibrated_299.fits,0.0,0.9185943470562086,36,0,36,36,OK,0.04045424809076811,2019-11-27_CAL_HR8809
0.0,299,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_299.fits,0.0,0.8267877957187475,72,0,72,72,OK,0.1103392520295095,IOT_PSC
0.0,299,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_299.fits,0.0,0.7961937314838232,72,0,72,72,OK,0.09753040523657985,zet_Tuc
0.0,299,,2019-11-28_CAL_HD30507_oidataCalibrated_299.fits,0.0,0.812792951526791,36,0,36,36,OK,0.07145059992527963,2019-11-28_CAL_HD30507
0.0,299,,2019-11-28_CAL_HD30519_oidataCalibrated_299.fits,0.0,0.8403536401137657,36,0,36,36,OK,0.038863318214435984,2019-11-28_CAL_HD30519
0.0,299,,2019-11-28_CAL_HR1618_oidataCalibrated_299.fits,0.0,0.731174692008472,36,0,36,36,OK,0.10580704289318484,2019-11-28_CAL_HR1618
0.0,299,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_299.fits,0.0,0.6592294918273214,72,0,72,72,OK,0.14262843470146067,pi3_Ori
0.0,299,,2019-11-29_CAL_HD220757_oidataCalibrated_299.fits,0.0,0.8999321877768007,36,0,36,36,OK,0.038667002574538645,2019-11-29_CAL_HD220757
0.0,299,,2019-11-29_CAL_HD43_oidataCalibrated_299.fits,0.0,0.8990259815869921,36,0,36,36,OK,0.030968073628119507,2019-11-29_CAL_HD43
0.0,299,,2019-11-29_CAL_HD68_oidataCalibrated_299.fits,0.0,0.9199519238975921,36,0,36,36,OK,0.0540779383453894,2019-11-29_CAL_HD68
0.0,299,,2019-11-29_CAL_HD8025_oidataCalibrated_299.fits,0.0,0.9334521440910837,36,0,36,36,OK,0.038693470426403774,2019-11-29_CAL_HD8025
0.0,299,,2019-11-29_CAL_HR1534_oidataCalibrated_299.fits,0.0,0.763739425994173,36,0,36,36,OK,0.0973376877397855,2019-11-29_CAL_HR1534
0.0,299,,2019-11-29_CAL_HR1618_oidataCalibrated_299.fits,0.0,0.6874395819321932,36,0,36,36,OK,0.1227398629112541,2019-11-29_CAL_HR1618
0.0,299,,2019-11-29_CAL_HR1681_oidataCalibrated_299.fits,0.0,0.8021660770945371,36,0,36,36,OK,0.07929592556128919,2019-11-29_CAL_HR1681
0.0,299,,2019-11-29_CAL_HR67_oidataCalibrated_299.fits,0.0,0.891012587870198,36,0,36,36,OK,0.053329218200114444,2019-11-29_CAL_HR67
0.0,299,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_299.fits,0.0,0.8157669673014634,36,0,36,36,OK,0.10157763745892284,IOT_PSC
0.0,299,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_299.fits,0.0,0.6180774522342334,72,0,72,72,OK,0.16054665433038773,pi3_Ori
0.0,299,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_299.fits,0.0,0.822582054006065,72,0,72,72,OK,0.11113871384264466,zet_Tuc
0.0,299,,2021-02-17_CAL_HD65181_oidataCalibrated_299.fits,0.0,0.8945774887982294,36,0,36,36,OK,0.09524639912352995,2021-02-17_CAL_HD65181
0.0,299,,2021-02-17_CAL_HD70942_oidataCalibrated_299.fits,0.0,0.8905275215774339,36,0,36,36,OK,0.05153030146128314,2021-02-17_CAL_HD70942
0.0,299,,2021-02-17_CAL_HR3317_oidataCalibrated_299.fits,0.0,0.8489227757655269,36,0,36,36,OK,0.08759485180539864,2021-02-17_CAL_HR3317
0.0,299,,2021-02-17_SCI_rho_Pup_oidataCalibrated_299.fits,0.0,0.5717996660884683,72,0,72,72,OK,0.2272047150603266,rho_Pup
0.0,299,,2021-02-18_CAL_HD38295_oidataCalibrated_299.fits,0.0,0.9950275501619625,36,0,36,36,OK,0.05330689454942957,2021-02-18_CAL_HD38295
0.0,299,,2021-02-18_CAL_HD42747_oidataCalibrated_299.fits,0.0,0.8116757982976901,36,0,36,36,OK,0.03750433040011764,2021-02-18_CAL_HD42747
0.0,299,,2021-02-18_CAL_HD59936_oidataCalibrated_299.fits,0.0,0.7896443367003108,36,0,36,36,OK,0.0890645559663956,2021-02-18_CAL_HD59936
0.0,299,,2021-02-18_CAL_HD__63734_oidataCalibrated_299.fits,0.0,0.9356813648004374,36,0,36,36,OK,0.09145887018743702,2021-02-18_CAL_HD__63734
0.0,299,,2021-02-18_CAL_HR2090_oidataCalibrated_299.fits,0.0,0.9125654453907633,36,0,36,36,OK,0.07298090137708846,2021-02-18_CAL_HR2090
0.0,299,,2021-02-18_CAL_HR3317_oidataCalibrated_299.fits,0.0,0.8041105520247755,36,0,36,36,OK,0.07526005018620005,2021-02-18_CAL_HR3317
0.0,299,,2021-02-18_SCI_gam_Lep_oidataCalibrated_299.fits,0.0,0.7455393077054551,72,0,72,72,OK,0.12068261546465178,gam_Lep
0.0,299,,2021-02-18_SCI_rho_Pup_oidataCalibrated_299.fits,0.0,0.47846678511785795,72,0,72,72,OK,0.19041891150176368,rho_Pup
0.0,299,,2021-02-26_CAL_27_Mon_oidataCalibrated_299.fits,0.0,0.732311646832438,36,0,36,36,OK,0.16313914077847344,2021-02-26_CAL_27_Mon
0.0,299,,2021-02-26_CAL_HD63241_oidataCalibrated_299.fits,0.0,0.8135929353175437,36,0,36,36,OK,0.1174793485095653,2021-02-26_CAL_HD63241
0.0,299,,2021-02-26_CAL_HR2729_oidataCalibrated_299.fits,0.027777777777777776,0.8515263732702038,35,1,35,36,OK,0.10908117091474927,2021-02-26_CAL_HR2729
0.0,299,,2021-02-26_SCI_alf_CMi_oidataCalibrated_299.fits,0.0,0.030137480615032075,72,0,72,72,OK,0.14467299207663362,alf_CMi
0.0,299,,2021-03-05_CAL_HD76437_oidataCalibrated_299.fits,0.0,0.9064401378656173,36,0,36,36,OK,0.0403853434351069,2021-03-05_CAL_HD76437
0.0,299,,2021-03-05_CAL_HD84369_oidataCalibrated_299.fits,0.0,0.8944109767264147,36,0,36,36,OK,0.04155293391439774,2021-03-05_CAL_HD84369
0.0,299,,2021-03-05_CAL_HR3729_oidataCalibrated_299.fits,0.0,0.8539569634745803,36,0,36,36,OK,0.054846608837729134,2021-03-05_CAL_HR3729
0.0,299,,2021-03-05_SCI_psi_Vel_oidataCalibrated_299.fits,0.0,0.7986005746727827,72,0,72,72,OK,0.0817416567494304,psi_Vel
0.0,299,,2021-09-11_CAL_HD210056_oidataCalibrated_299.fits,0.0,0.9032830588883725,36,0,36,36,OK,0.07369487959249735,2021-09-11_CAL_HD210056
0.0,299,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_299.fits,0.0,0.8552940781426779,36,0,36,36,OK,0.10215407014388848,2021-09-11_CAL_kap_Hyi
0.0,299,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_299.fits,0.0,0.77520969694946,36,0,36,36,OK,0.14341163831962184,2021-09-11_CAL_lam_Tuc
0.0,299,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_299.fits,0.0,0.47325026821229454,72,0,72,72,OK,0.23720005086951362,bet_Hyi
0.0,299,,2022-01-06_CAL_HD79810_oidataCalibrated_299.fits,0.0,0.8722929005572102,36,0,36,36,OK,0.0479485387944565,2022-01-06_CAL_HD79810
