bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,366,,2019-11-25_CAL_HD61574_oidataCalibrated_366.fits,0.0,0.9548093273887248,36,0,36,36,OK,0.024463258113171536,2019-11-25_CAL_HD61574
0.0,366,,2019-11-25_CAL_HD65187_oidataCalibrated_366.fits,0.0,1.0066733847302958,36,0,36,36,OK,0.05354957264631073,2019-11-25_CAL_HD65187
0.0,366,,2019-11-25_CAL_HR3069_oidataCalibrated_366.fits,0.0,0.9655565807082125,36,0,36,36,OK,0.04118444929761018,2019-11-25_CAL_HR3069
0.0,366,,2019-11-25_SCI_HR2998_oidataCalibrated_366.fits,0.0,0.9615926186126141,72,0,72,72,OK,0.09025851721188574,HR2998
0.0,366,,2019-11-26_CAL_HD65491_oidataCalibrated_366.fits,0.0,0.9822449431946215,36,0,36,36,OK,0.04039819851629347,2019-11-26_CAL_HD65491
0.0,366,,2019-11-26_CAL_HD66162_oidataCalibrated_366.fits,0.0,0.9326756703146943,36,0,36,36,OK,0.04238212269628643,2019-11-26_CAL_HD66162
0.0,366,,2019-11-26_CAL_HR3069_oidataCalibrated_366.fits,0.0,0.9443253633625138,36,0,36,36,OK,0.02942277100960956,2019-11-26_CAL_HR3069
0.0,366,,2019-11-26_SCI_HR2998_oidataCalibrated_366.fits,0.0,0.8939136739881369,72,0,72,72,OK,0.109537297359056,HR2998
0.0,366,,2019-11-27_CAL_HD222919_oidataCalibrated_366.fits,0.0,0.8824588620874954,36,0,36,36,OK,0.04055761216561572,2019-11-27_CAL_HD222919
0.0,366,,2019-11-27_CAL_HD223292_oidataCalibrated_366.fits,0.0,0.9172197797609839,36,0,36,36,OK,0.04320980368123663,2019-11-27_CAL_HD223292
0.0,366,,2019-11-27_CAL_HD323_oidataCalibrated_366.fits,0.0,0.9080318388300731,36,0,36,36,OK,0.035958197684046046,2019-11-27_CAL_HD323
0.0,366,,2019-11-27_CAL_HD68_oidataCalibrated_366.fits,0.0,0.892732794396004,36,0,36,36,OK,0.0481701515260712,2019-11-27_CAL_HD68
0.0,366,,2019-11-27_CAL_HR67_oidataCalibrated_366.fits,0.0,0.8999022288980101,36,0,36,36,OK,0.03604395036910346,2019-11-27_CAL_HR67
0.0,366,,2019-11-27_CAL_HR8809_oidataCalibrated_366.fits,0.0,0.9186099179853888,36,0,36,36,OK,0.040446686489503565,2019-11-27_CAL_HR8809
0.0,366,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_366.fits,0.0,0.823770820728513,72,0,72,72,OK,0.10979648476157049,IOT_PSC
0.0,366,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_366.fits,0.0,0.7959061522917616,72,0,72,72,OK,0.0979826822215288,zet_Tuc
0.0,366,,2019-11-28_CAL_HD30507_oidataCalibrated_366.fits,0.0,0.8123642171561707,36,0,36,36,OK,0.0713227615869976,2019-11-28_CAL_HD30507
0.0,366,,2019-11-28_CAL_HD30519_oidataCalibrated_366.fits,0.0,0.8392703178442135,36,0,36,36,OK,0.04168935077557048,2019-11-28_CAL_HD30519
0.0,366,,2019-11-28_CAL_HR1618_oidataCalibrated_366.fits,0.0,0.7324771171042544,36,0,36,36,OK,0.10753872304412422,2019-11-28_CAL_HR1618
