bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,193,,2019-11-25_CAL_HD61574_oidataCalibrated_193.fits,0.0,0.9532738885376064,36,0,36,36,OK,0.02445752728846671,2019-11-25_CAL_HD61574
0.0,193,,2019-11-25_CAL_HD65187_oidataCalibrated_193.fits,0.0,1.0014943144811805,36,0,36,36,OK,0.05441786970352671,2019-11-25_CAL_HD65187
0.0,193,,2019-11-25_CAL_HR3069_oidataCalibrated_193.fits,0.0,0.9655977990053192,36,0,36,36,OK,0.041408767902681685,2019-11-25_CAL_HR3069
0.0,193,,2019-11-25_SCI_HR2998_oidataCalibrated_193.fits,0.0,0.963369571598699,72,0,72,72,OK,0.0878538102953648,HR2998
0.0,193,,2019-11-26_CAL_HD65491_oidataCalibrated_193.fits,0.0,0.9825920026423116,36,0,36,36,OK,0.04028715907748537,2019-11-26_CAL_HD65491
0.0,193,,2019-11-26_CAL_HD66162_oidataCalibrated_193.fits,0.0,0.9312992552409549,36,0,36,36,OK,0.04245710696226467,2019-11-26_CAL_HD66162
0.0,193,,2019-11-26_CAL_HR3069_oidataCalibrated_193.fits,0.0,0.9455319561126607,36,0,36,36,OK,0.0293324252259526,2019-11-26_CAL_HR3069
0.0,193,,2019-11-26_SCI_HR2998_oidataCalibrated_193.fits,0.0,0.8846884995449389,72,0,72,72,OK,0.10765825705314673,HR2998
0.0,193,,2019-11-27_CAL_HD222919_oidataCalibrated_193.fits,0.0,0.8822088196690416,36,0,36,36,OK,0.04263411738136945,2019-11-27_CAL_HD222919
0.0,193,,2019-11-27_CAL_HD223292_oidataCalibrated_193.fits,0.0,0.9157952093284897,36,0,36,36,OK,0.040930449100807516,2019-11-27_CAL_HD223292
0.0,193,,2019-11-27_CAL_HD323_oidataCalibrated_193.fits,0.0,0.9080882894860247,36,0,36,36,OK,0.036529663328775476,2019-11-27_CAL_HD323
0.0,193,,2019-11-27_CAL_HD68_oidataCalibrated_193.fits,0.0,0.8934299156780037,36,0,36,36,OK,0.04802350035223216,2019-11-27_CAL_HD68
0.0,193,,2019-11-27_CAL_HR67_oidataCalibrated_193.fits,0.0,0.9045368859918141,36,0,36,36,OK,0.03653388193791377,2019-11-27_CAL_HR67
0.0,193,,2019-11-27_CAL_HR8809_oidataCalibrated_193.fits,0.0,0.9186188011728506,36,0,36,36,OK,0.04043875157688916,2019-11-27_CAL_HR8809
0.0,193,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_193.fits,0.0,0.8244748135574483,72,0,72,72,OK,0.11035307255376361,IOT_PSC
