bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,11,,2019-11-25_CAL_HD61574_oidataCalibrated_11.fits,0.0,0.9554310689803736,36,0,36,36,OK,0.023830939547971806,2019-11-25_CAL_HD61574
0.0,11,,2019-11-25_CAL_HD65187_oidataCalibrated_11.fits,0.0,1.0164094000634611,36,0,36,36,OK,0.055801984863556565,2019-11-25_CAL_HD65187
0.0,11,,2019-11-25_CAL_HR3069_oidataCalibrated_11.fits,0.0,0.963905772924921,36,0,36,36,OK,0.0417731887229109,2019-11-25_CAL_HR3069
0.0,11,,2019-11-25_SCI_HR2998_oidataCalibrated_11.fits,0.0,0.9802765835191654,72,0,72,72,OK,0.09079236831261972,HR2998
0.0,11,,2019-11-26_CAL_HD65491_oidataCalibrated_11.fits,0.0,0.9930996168064465,36,0,36,36,OK,0.039326245508836545,2019-11-26_CAL_HD65491
0.0,11,,2019-11-26_CAL_HD66162_oidataCalibrated_11.fits,0.0,0.9340360797490048,36,0,36,36,OK,0.042168772408760734,2019-11-26_CAL_HD66162
0.0,11,,2019-11-26_CAL_HR3069_oidataCalibrated_11.fits,0.0,0.9421369918594757,36,0,36,36,OK,0.02897767714429414,2019-11-26_CAL_HR3069
0.0,11,,2019-11-26_SCI_HR2998_oidataCalibrated_11.fits,0.0,0.889860014531282,72,0,72,72,OK,0.1058745011381405,HR2998
0.0,11,,2019-11-27_CAL_HD222919_oidataCalibrated_11.fits,0.0,0.8830671905943559,36,0,36,36,OK,0.04270161401088692,2019-11-27_CAL_HD222919
0.0,11,,2019-11-27_CAL_HD223292_oidataCalibrated_11.fits,0.0,0.9160704272800037,36,0,36,36,OK,0.041086798414579837,2019-11-27_CAL_HD223292
0.0,11,,2019-11-27_CAL_HD323_oidataCalibrated_11.fits,0.0,0.9059102968945915,36,0,36,36,OK,0.03659183008554178,2019-11-27_CAL_HD323
0.0,11,,2019-11-27_CAL_HD68_oidataCalibrated_11.fits,0.0,0.8894983103394647,36,0,36,36,OK,0.04886235749913048,2019-11-27_CAL_HD68
0.0,11,,2019-11-27_CAL_HR67_oidataCalibrated_11.fits,0.0,0.9036411766060903,36,0,36,36,OK,0.03658278033198067,2019-11-27_CAL_HR67
0.0,11,,2019-11-27_CAL_HR8809_oidataCalibrated_11.fits,0.0,0.9185446428444672,36,0,36,36,OK,0.04047013529106028,2019-11-27_CAL_HR8809
0.0,11,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_11.fits,0.0,0.8250283907714495,72,0,72,72,OK,0.10936665163289051,IOT_PSC
0.0,11,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_11.fits,0.0,0.7940264711961307,72,0,72,72,OK,0.09914644001029137,zet_Tuc
0.0,11,,2019-11-28_CAL_HD30507_oidataCalibrated_11.fits,0.0,0.8126581907632655,36,0,36,36,OK,0.07123401499357371,2019-11-28_CAL_HD30507
0.0,11,,2019-11-28_CAL_HD30519_oidataCalibrated_11.fits,0.0,0.8393843728861923,36,0,36,36,OK,0.04495977883188098,2019-11-28_CAL_HD30519
0.0,11,,2019-11-28_CAL_HR1618_oidataCalibrated_11.fits,0.0,0.7320687798953416,36,0,36,36,OK,0.10748184607926516,2019-11-28_CAL_HR1618
0.0,11,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_11.fits,0.0,0.657842374543542,72,0,72,72,OK,0.1466142118529435,pi3_Ori
0.0,11,,2019-11-29_CAL_HD220757_oidataCalibrated_11.fits,0.0,0.9026359197011515,36,0,36,36,OK,0.04133838037754428,2019-11-29_CAL_HD220757
0.0,11,,2019-11-29_CAL_HD43_oidataCalibrated_11.fits,0.0,0.8941706476727863,36,0,36,36,OK,0.030169810262724767,2019-11-29_CAL_HD43
0.0,11,,2019-11-29_CAL_HD68_oidataCalibrated_11.fits,0.0,0.9172997156082102,36,0,36,36,OK,0.05317005321721246,2019-11-29_CAL_HD68
0.0,11,,2019-11-29_CAL_HD8025_oidataCalibrated_11.fits,0.0,0.9323625658258988,36,0,36,36,OK,0.03731453273149307,2019-11-29_CAL_HD8025
0.0,11,,2019-11-29_CAL_HR1534_oidataCalibrated_11.fits,0.0,0.763859255433498,36,0,36,36,OK,0.0978910438195435,2019-11-29_CAL_HR1534
0.0,11,,2019-11-29_CAL_HR1618_oidataCalibrated_11.fits,0.0,0.6877648920134534,36,0,36,36,OK,0.12466858335615508,2019-11-29_CAL_HR1618
0.0,11,,2019-11-29_CAL_HR1681_oidataCalibrated_11.fits,0.0,0.8005611435285297,36,0,36,36,OK,0.0783427028290665,2019-11-29_CAL_HR1681
0.0,11,,2019-11-29_CAL_HR67_oidataCalibrated_11.fits,0.0,0.892835837516575,36,0,36,36,OK,0.05384977373571489,2019-11-29_CAL_HR67
0.0,11,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_11.fits,0.0,0.8219749513007351,36,0,36,36,OK,0.10131339254356955,IOT_PSC
0.0,11,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_11.fits,0.0,0.6167102783537497,72,0,72,72,OK,0.16092226543412555,pi3_Ori
0.0,11,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_11.fits,0.0,0.8296812744822737,72,0,72,72,OK,0.11083298587396084,zet_Tuc
0.0,11,,2021-02-17_CAL_HD65181_oidataCalibrated_11.fits,0.0,0.8917812743989761,36,0,36,36,OK,0.09487969358003041,2021-02-17_CAL_HD65181
0.0,11,,2021-02-17_CAL_HD70942_oidataCalibrated_11.fits,0.0,0.8971954746603288,36,0,36,36,OK,0.05313646698303629,2021-02-17_CAL_HD70942
0.0,11,,2021-02-17_CAL_HR3317_oidataCalibrated_11.fits,0.0,0.840531270165222,36,0,36,36,OK,0.09182628409831733,2021-02-17_CAL_HR3317
0.0,11,,2021-02-17_SCI_rho_Pup_oidataCalibrated_11.fits,0.0,0.5865732822852632,72,0,72,72,OK,0.22678200142923724,rho_Pup
0.0,11,,2021-02-18_CAL_HD38295_oidataCalibrated_11.fits,0.0,1.0296597002962808,36,0,36,36,OK,0.06177727901972135,2021-02-18_CAL_HD38295
0.0,11,,2021-02-18_CAL_HD42747_oidataCalibrated_11.fits,0.0,0.8461918302009268,36,0,36,36,OK,0.06588989473532411,2021-02-18_CAL_HD42747
0.0,11,,2021-02-18_CAL_HD59936_oidataCalibrated_11.fits,0.0,0.7691799961429044,36,0,36,36,OK,0.08370454471484429,2021-02-18_CAL_HD59936
0.0,11,,2021-02-18_CAL_HD__63734_oidataCalibrated_11.fits,0.0,0.8927940725091346,36,0,36,36,OK,0.07983329811667915,2021-02-18_CAL_HD__63734
0.0,11,,2021-02-18_CAL_HR2090_oidataCalibrated_11.fits,0.0,0.9204378745524844,36,0,36,36,OK,0.07232458830042646,2021-02-18_CAL_HR2090
0.0,11,,2021-02-18_CAL_HR3317_oidataCalibrated_11.fits,0.0,0.8108616993369111,36,0,36,36,OK,0.07765686870587965,2021-02-18_CAL_HR3317
0.0,11,,2021-02-18_SCI_gam_Lep_oidataCalibrated_11.fits,0.0,0.731981944471739,72,0,72,72,OK,0.1515168823095228,gam_Lep
0.0,11,,2021-02-18_SCI_rho_Pup_oidataCalibrated_11.fits,0.0,0.45614425048653606,72,0,72,72,OK,0.18805148471209762,rho_Pup
0.0,11,,2021-02-26_CAL_27_Mon_oidataCalibrated_11.fits,0.0,0.733134034994257,36,0,36,36,OK,0.1631114305023502,2021-02-26_CAL_27_Mon
0.0,11,,2021-02-26_CAL_HD63241_oidataCalibrated_11.fits,0.0,0.811870825197103,36,0,36,36,OK,0.11577291537656563,2021-02-26_CAL_HD63241
0.027777777777777776,11,,2021-02-26_CAL_HR2729_oidataCalibrated_11.fits,0.0,0.854488137865677,36,0,36,36,OK,0.15260221551572015,2021-02-26_CAL_HR2729
0.0,11,,2021-02-26_SCI_alf_CMi_oidataCalibrated_11.fits,0.0,0.03009020372627034,72,0,72,72,OK,0.14417104236725153,alf_CMi
0.0,11,,2021-03-05_CAL_HD76437_oidataCalibrated_11.fits,0.0,0.903793281786054,36,0,36,36,OK,0.04122925851683909,2021-03-05_CAL_HD76437
0.0,11,,2021-03-05_CAL_HD84369_oidataCalibrated_11.fits,0.0,0.894893477740489,36,0,36,36,OK,0.042799197921411465,2021-03-05_CAL_HD84369
0.0,11,,2021-03-05_CAL_HR3729_oidataCalibrated_11.fits,0.0,0.8625315766550189,36,0,36,36,OK,0.057424671802922836,2021-03-05_CAL_HR3729
0.0,11,,2021-03-05_SCI_psi_Vel_oidataCalibrated_11.fits,0.0,0.8001173131342028,72,0,72,72,OK,0.08368656441183886,psi_Vel
0.0,11,,2021-09-11_CAL_HD210056_oidataCalibrated_11.fits,0.0,0.9011268251426551,36,0,36,36,OK,0.07820539358031123,2021-09-11_CAL_HD210056
0.0,11,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_11.fits,0.0,0.853771070797193,36,0,36,36,OK,0.10424099718520095,2021-09-11_CAL_kap_Hyi
0.0,11,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_11.fits,0.0,0.7774176303933632,36,0,36,36,OK,0.14468582842497882,2021-09-11_CAL_lam_Tuc
0.0,11,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_11.fits,0.0,0.47625508736395,72,0,72,72,OK,0.23808376450484978,bet_Hyi
0.0,11,,2022-01-06_CAL_HD79810_oidataCalibrated_11.fits,0.0,0.8704265059583123,36,0,36,36,OK,0.04697795845118158,2022-01-06_CAL_HD79810
0.0,11,,2022-01-06_CAL_HD84900_oidataCalibrated_11.fits,0.0,0.963982734964026,36,0,36,36,OK,0.045734389935834806,2022-01-06_CAL_HD84900
0.0,11,,2022-01-06_CAL_HR3729_oidataCalibrated_11.fits,0.0,0.9141814359510957,36,0,36,36,OK,0.056632023396307254,2022-01-06_CAL_HR3729
0.0,11,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_11.fits,0.0,0.9160792653295087,72,0,72,72,OK,0.0903471169552404,psi_Vel_A
0.0,11,,2022-02-26_CAL_12_Mon_oidataCalibrated_11.fits,0.0,0.9040984440379841,36,0,36,36,OK,0.0784370663009781,2022-02-26_CAL_12_Mon
0.0,11,,2022-02-26_CAL_HR2426_oidataCalibrated_11.fits,0.0,0.8102136053840381,36,0,36,36,OK,0.16053973800655522,2022-02-26_CAL_HR2426
0.0,11,,2022-02-26_CAL_HR2610_oidataCalibrated_11.fits,0.0,0.8874587553201883,36,0,36,36,OK,0.06357992501057695,2022-02-26_CAL_HR2610
0.0,11,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_11.fits,0.0,0.7535928907957266,72,0,72,72,OK,0.1867410051142058,ksi_Gem
0.0,11,,2022-03-01_CAL_HR2342_oidataCalibrated_11.fits,0.0,0.8068532178759675,36,0,36,36,OK,0.08285622875069085,2022-03-01_CAL_HR2342
0.0,11,,2022-03-01_CAL_HR2391_oidataCalibrated_11.fits,0.0,0.7915895965379949,36,0,36,36,OK,0.14586187359329877,2022-03-01_CAL_HR2391
0.0,11,,2022-03-01_CAL_HR2426_oidataCalibrated_11.fits,0.0,0.7652445572143574,36,0,36,36,OK,0.16340035620187948,2022-03-01_CAL_HR2426
0.0,11,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_11.fits,0.0,0.7202170882425654,72,0,72,72,OK,0.17834304200247592,ksi_Gem
0.0,11,,2022-03-31_CAL_HD121981_oidataCalibrated_11.fits,0.0,0.897043780884053,36,0,36,36,OK,0.030872562962511747,2022-03-31_CAL_HD121981
0.0,11,,2022-03-31_CAL_HD123255_oidataCalibrated_11.fits,0.0,0.9550156090359216,36,0,36,36,OK,0.023765301435437078,2022-03-31_CAL_HD123255
0.0,11,,2022-03-31_CAL_HD125490_oidataCalibrated_11.fits,0.0,0.9107595858362553,36,0,36,36,OK,0.05589386970960754,2022-03-31_CAL_HD125490
0.0,11,,2022-03-31_CAL_HD139610_oidataCalibrated_11.fits,0.0,0.9327567901669618,36,0,36,36,OK,0.025594928893323213,2022-03-31_CAL_HD139610
0.0,11,,2022-03-31_CAL_HD142443_oidataCalibrated_11.fits,0.0,0.9301667067262669,36,0,36,36,OK,0.04158848883598172,2022-03-31_CAL_HD142443
0.0,11,,2022-03-31_CAL_HD142639_oidataCalibrated_11.fits,0.0,0.9177682436480725,36,0,36,36,OK,0.028382551079840453,2022-03-31_CAL_HD142639
0.0,11,,2022-03-31_SCI_HD124850_oidataCalibrated_11.fits,0.0,0.7940677928769567,72,0,72,72,OK,0.1212999930442189,HD124850
0.0,11,,2022-03-31_SCI_HD141004_oidataCalibrated_11.fits,0.0,0.8323432282256242,72,0,72,72,OK,0.09785663621613085,HD141004
0.0,11,,2022-04-02_CAL_HD142443_oidataCalibrated_11.fits,0.0,0.9287394888260438,36,0,36,36,OK,0.03287993782999175,2022-04-02_CAL_HD142443
0.0,11,,2022-04-02_CAL_HD142862_oidataCalibrated_11.fits,0.0,0.9172325736375826,36,0,36,36,OK,0.027180586639512574,2022-04-02_CAL_HD142862
0.0,11,,2022-04-02_CAL_HD143129_oidataCalibrated_11.fits,0.0,0.9385114591833859,36,0,36,36,OK,0.027270260288184495,2022-04-02_CAL_HD143129
0.0,11,,2022-04-02_SCI_HD141004_oidataCalibrated_11.fits,0.0,0.8299865328843621,72,0,72,72,OK,0.09207163783909174,HD141004
0.0,11,,2022-04-03_CAL_HD122135_oidataCalibrated_11.fits,0.0,0.8904536926712319,36,0,36,36,OK,0.05714696475218554,2022-04-03_CAL_HD122135
0.0,11,,2022-04-03_CAL_HD125183_oidataCalibrated_11.fits,0.0,0.8766868882703209,36,0,36,36,OK,0.05091350343004389,2022-04-03_CAL_HD125183
0.0,11,,2022-04-03_CAL_HD125490_oidataCalibrated_11.fits,0.0,0.8951254160798449,36,0,36,36,OK,0.03316112472807495,2022-04-03_CAL_HD125490
0.0,11,,2022-04-03_CAL_HD141589_oidataCalibrated_11.fits,0.0,0.9403251169097597,36,0,36,36,OK,0.03322632988493363,2022-04-03_CAL_HD141589
0.0,11,,2022-04-03_CAL_HD141827_oidataCalibrated_11.fits,0.0,0.8903766487905228,36,0,36,36,OK,0.042028961589535854,2022-04-03_CAL_HD141827
0.0,11,,2022-04-03_CAL_HD143896_oidataCalibrated_11.fits,0.0,0.885040886872863,36,0,36,36,OK,0.032679196439400204,2022-04-03_CAL_HD143896
0.0,11,,2022-04-03_SCI_HD124850_oidataCalibrated_11.fits,0.0,0.7609269741900696,72,0,72,72,OK,0.1157645093601393,HD124850
0.0,11,,2022-04-03_SCI_HD142860_oidataCalibrated_11.fits,0.0,0.7961564494283638,72,0,72,72,OK,0.11690419664104643,HD142860
