bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,228,,2019-11-25_CAL_HD61574_oidataCalibrated_228.fits,0.0,0.9523087453817893,36,0,36,36,OK,0.025270991891762875,2019-11-25_CAL_HD61574
0.0,228,,2019-11-25_CAL_HD65187_oidataCalibrated_228.fits,0.0,0.9991870723980529,36,0,36,36,OK,0.05494188734458269,2019-11-25_CAL_HD65187
0.0,228,,2019-11-25_CAL_HR3069_oidataCalibrated_228.fits,0.0,0.9663426377691524,36,0,36,36,OK,0.04167052822502766,2019-11-25_CAL_HR3069
0.0,228,,2019-11-25_SCI_HR2998_oidataCalibrated_228.fits,0.0,0.9709402276555678,72,0,72,72,OK,0.0917521230520379,HR2998
0.0,228,,2019-11-26_CAL_HD65491_oidataCalibrated_228.fits,0.0,0.9771764967768274,36,0,36,36,OK,0.0406952753393592,2019-11-26_CAL_HD65491
0.0,228,,2019-11-26_CAL_HD66162_oidataCalibrated_228.fits,0.0,0.9312304869088215,36,0,36,36,OK,0.042246987080925356,2019-11-26_CAL_HD66162
0.0,228,,2019-11-26_CAL_HR3069_oidataCalibrated_228.fits,0.0,0.9446715015951702,36,0,36,36,OK,0.029258485729475026,2019-11-26_CAL_HR3069
0.0,228,,2019-11-26_SCI_HR2998_oidataCalibrated_228.fits,0.0,0.886988184988069,72,0,72,72,OK,0.10794145136918214,HR2998
0.0,228,,2019-11-27_CAL_HD222919_oidataCalibrated_228.fits,0.0,0.885210483239907,36,0,36,36,OK,0.04529828850957411,2019-11-27_CAL_HD222919
0.0,228,,2019-11-27_CAL_HD223292_oidataCalibrated_228.fits,0.0,0.9157728017903208,36,0,36,36,OK,0.038433593074718136,2019-11-27_CAL_HD223292
0.0,228,,2019-11-27_CAL_HD323_oidataCalibrated_228.fits,0.0,0.9025378289391652,36,0,36,36,OK,0.037414897420118165,2019-11-27_CAL_HD323
0.0,228,,2019-11-27_CAL_HD68_oidataCalibrated_228.fits,0.0,0.8887021250759282,36,0,36,36,OK,0.04839625024830875,2019-11-27_CAL_HD68
0.0,228,,2019-11-27_CAL_HR67_oidataCalibrated_228.fits,0.0,0.90726498076632,36,0,36,36,OK,0.036004014134116906,2019-11-27_CAL_HR67
0.0,228,,2019-11-27_CAL_HR8809_oidataCalibrated_228.fits,0.0,0.9185571579519444,36,0,36,36,OK,0.040466067988866664,2019-11-27_CAL_HR8809
0.0,228,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_228.fits,0.0,0.8305249701164359,72,0,72,72,OK,0.11082040061581093,IOT_PSC
0.0,228,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_228.fits,0.0,0.7953279259379414,72,0,72,72,OK,0.0999997389867909,zet_Tuc
0.0,228,,2019-11-28_CAL_HD30507_oidataCalibrated_228.fits,0.0,0.8122776598871823,36,0,36,36,OK,0.07184330005429777,2019-11-28_CAL_HD30507
0.0,228,,2019-11-28_CAL_HD30519_oidataCalibrated_228.fits,0.0,0.8414534521572488,36,0,36,36,OK,0.04000630195140446,2019-11-28_CAL_HD30519
0.0,228,,2019-11-28_CAL_HR1618_oidataCalibrated_228.fits,0.0,0.732837962432751,36,0,36,36,OK,0.1055210881109334,2019-11-28_CAL_HR1618
0.0,228,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_228.fits,0.0,0.6609138853106762,72,0,72,72,OK,0.1449252534215931,pi3_Ori
0.0,228,,2019-11-29_CAL_HD220757_oidataCalibrated_228.fits,0.0,0.9025162763595329,36,0,36,36,OK,0.0396128521751343,2019-11-29_CAL_HD220757
0.0,228,,2019-11-29_CAL_HD43_oidataCalibrated_228.fits,0.0,0.8621901658985972,36,0,36,36,OK,0.043504021618916984,2019-11-29_CAL_HD43
0.0,228,,2019-11-29_CAL_HD68_oidataCalibrated_228.fits,0.0,0.9254934276245698,36,0,36,36,OK,0.05486481634208152,2019-11-29_CAL_HD68
0.0,228,,2019-11-29_CAL_HD8025_oidataCalibrated_228.fits,0.0,0.9323951254458349,36,0,36,36,OK,0.038195143781962766,2019-11-29_CAL_HD8025
0.0,228,,2019-11-29_CAL_HR1534_oidataCalibrated_228.fits,0.0,0.7638669688550253,36,0,36,36,OK,0.09757190884755963,2019-11-29_CAL_HR1534
0.0,228,,2019-11-29_CAL_HR1618_oidataCalibrated_228.fits,0.0,0.6836181754194359,36,0,36,36,OK,0.1214306448881811,2019-11-29_CAL_HR1618
0.0,228,,2019-11-29_CAL_HR1681_oidataCalibrated_228.fits,0.0,0.8013523034802567,36,0,36,36,OK,0.08064813931001936,2019-11-29_CAL_HR1681
0.0,228,,2019-11-29_CAL_HR67_oidataCalibrated_228.fits,0.0,0.9078672467190934,36,0,36,36,OK,0.04786321203697347,2019-11-29_CAL_HR67
0.0,228,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_228.fits,0.0,0.8424669694886642,36,0,36,36,OK,0.09998031228914178,IOT_PSC
0.0,228,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_228.fits,0.0,0.6220651039231277,72,0,72,72,OK,0.1630384826751114,pi3_Ori
0.0,228,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_228.fits,0.0,0.8215237265574833,72,0,72,72,OK,0.11156071146349741,zet_Tuc
0.0,228,,2021-02-17_CAL_HD65181_oidataCalibrated_228.fits,0.0,0.8647093400445156,36,0,36,36,OK,0.09663591474803179,2021-02-17_CAL_HD65181
0.0,228,,2021-02-17_CAL_HD70942_oidataCalibrated_228.fits,0.0,0.8914044351817744,36,0,36,36,OK,0.05165039892694864,2021-02-17_CAL_HD70942
0.0,228,,2021-02-17_CAL_HR3317_oidataCalibrated_228.fits,0.0,0.8467149573961166,36,0,36,36,OK,0.08875802703267684,2021-02-17_CAL_HR3317
0.0,228,,2021-02-17_SCI_rho_Pup_oidataCalibrated_228.fits,0.0,0.5729144101969653,72,0,72,72,OK,0.21935678260938737,rho_Pup
0.0,228,,2021-02-18_CAL_HD38295_oidataCalibrated_228.fits,0.0,1.0136731140183515,36,0,36,36,OK,0.049118673433271635,2021-02-18_CAL_HD38295
0.0,228,,2021-02-18_CAL_HD42747_oidataCalibrated_228.fits,0.0,0.813095697305841,36,0,36,36,OK,0.04326985020779959,2021-02-18_CAL_HD42747
0.0,228,,2021-02-18_CAL_HD59936_oidataCalibrated_228.fits,0.0,0.8042966972944483,36,0,36,36,OK,0.0874853014104962,2021-02-18_CAL_HD59936
0.0,228,,2021-02-18_CAL_HD__63734_oidataCalibrated_228.fits,0.0,0.8718323687186427,36,0,36,36,OK,0.08490378640766359,2021-02-18_CAL_HD__63734
0.0,228,,2021-02-18_CAL_HR2090_oidataCalibrated_228.fits,0.0,0.9210966738937061,36,0,36,36,OK,0.06290112333036574,2021-02-18_CAL_HR2090
0.0,228,,2021-02-18_CAL_HR3317_oidataCalibrated_228.fits,0.0,0.8091769030732051,36,0,36,36,OK,0.09017420012131919,2021-02-18_CAL_HR3317
0.0,228,,2021-02-18_SCI_gam_Lep_oidataCalibrated_228.fits,0.0,0.7709540617861461,72,0,72,72,OK,0.1320692959565704,gam_Lep
0.0,228,,2021-02-18_SCI_rho_Pup_oidataCalibrated_228.fits,0.0,0.46364290624212856,72,0,72,72,OK,0.1769902623584878,rho_Pup
0.0,228,,2021-02-26_CAL_27_Mon_oidataCalibrated_228.fits,0.0,0.7311284668793405,36,0,36,36,OK,0.16324684097365744,2021-02-26_CAL_27_Mon
0.0,228,,2021-02-26_CAL_HD63241_oidataCalibrated_228.fits,0.0,0.8059499405629618,36,0,36,36,OK,0.11492691066821611,2021-02-26_CAL_HD63241
0.0,228,,2021-02-26_CAL_HR2729_oidataCalibrated_228.fits,0.0,0.8463772513714154,36,0,36,36,OK,0.1071770558538037,2021-02-26_CAL_HR2729
0.0,228,,2021-02-26_SCI_alf_CMi_oidataCalibrated_228.fits,0.0,0.029873192180891628,72,0,72,72,OK,0.14434897317368905,alf_CMi
0.0,228,,2021-03-05_CAL_HD76437_oidataCalibrated_228.fits,0.0,0.9056907204192262,36,0,36,36,OK,0.0426755047096566,2021-03-05_CAL_HD76437
0.0,228,,2021-03-05_CAL_HD84369_oidataCalibrated_228.fits,0.0,0.888270308456603,36,0,36,36,OK,0.04158161369662657,2021-03-05_CAL_HD84369
0.0,228,,2021-03-05_CAL_HR3729_oidataCalibrated_228.fits,0.0,0.8541981372591745,36,0,36,36,OK,0.05485659710414139,2021-03-05_CAL_HR3729
0.0,228,,2021-03-05_SCI_psi_Vel_oidataCalibrated_228.fits,0.0,0.8003592835034687,72,0,72,72,OK,0.08299607174527367,psi_Vel
0.0,228,,2021-09-11_CAL_HD210056_oidataCalibrated_228.fits,0.0,0.9041893114446742,36,0,36,36,OK,0.07533423832324666,2021-09-11_CAL_HD210056
0.0,228,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_228.fits,0.0,0.8535459464447952,36,0,36,36,OK,0.1030618775556911,2021-09-11_CAL_kap_Hyi
0.0,228,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_228.fits,0.0,0.7766973424791936,36,0,36,36,OK,0.14506639163508905,2021-09-11_CAL_lam_Tuc
0.0,228,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_228.fits,0.0,0.47634792275952875,72,0,72,72,OK,0.23859220413902163,bet_Hyi
0.0,228,,2022-01-06_CAL_HD79810_oidataCalibrated_228.fits,0.0,0.872628671016046,36,0,36,36,OK,0.0478785477879318,2022-01-06_CAL_HD79810
0.0,228,,2022-01-06_CAL_HD84900_oidataCalibrated_228.fits,0.0,0.9640370422247926,36,0,36,36,OK,0.045979397731011694,2022-01-06_CAL_HD84900
0.0,228,,2022-01-06_CAL_HR3729_oidataCalibrated_228.fits,0.0,0.9134212467003177,36,0,36,36,OK,0.05568430146439851,2022-01-06_CAL_HR3729
0.0,228,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_228.fits,0.0,0.9118429162984649,72,0,72,72,OK,0.08944674864778833,psi_Vel_A
0.0,228,,2022-02-26_CAL_12_Mon_oidataCalibrated_228.fits,0.0,0.9061909750506654,36,0,36,36,OK,0.07847457638916612,2022-02-26_CAL_12_Mon
0.0,228,,2022-02-26_CAL_HR2426_oidataCalibrated_228.fits,0.0,0.8145319397806148,36,0,36,36,OK,0.1613137715677909,2022-02-26_CAL_HR2426
0.0,228,,2022-02-26_CAL_HR2610_oidataCalibrated_228.fits,0.0,0.8892580892631617,36,0,36,36,OK,0.06356060863582896,2022-02-26_CAL_HR2610
0.0,228,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_228.fits,0.0,0.7614539604974607,72,0,72,72,OK,0.18733593690167086,ksi_Gem
0.0,228,,2022-03-01_CAL_HR2342_oidataCalibrated_228.fits,0.0,0.7968813763580498,36,0,36,36,OK,0.08265220570858921,2022-03-01_CAL_HR2342
0.0,228,,2022-03-01_CAL_HR2391_oidataCalibrated_228.fits,0.0,0.7828012618520749,36,0,36,36,OK,0.14381535741925489,2022-03-01_CAL_HR2391
0.0,228,,2022-03-01_CAL_HR2426_oidataCalibrated_228.fits,0.0,0.7658094200484922,36,0,36,36,OK,0.16535046356226976,2022-03-01_CAL_HR2426
0.0,228,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_228.fits,0.0,0.7146843921248653,72,0,72,72,OK,0.17793433111177315,ksi_Gem
0.0,228,,2022-03-31_CAL_HD121981_oidataCalibrated_228.fits,0.0,0.8782447988591744,36,0,36,36,OK,0.03541298780472867,2022-03-31_CAL_HD121981
0.0,228,,2022-03-31_CAL_HD123255_oidataCalibrated_228.fits,0.0,0.9600199701645293,36,0,36,36,OK,0.02238893819995668,2022-03-31_CAL_HD123255
0.0,228,,2022-03-31_CAL_HD125490_oidataCalibrated_228.fits,0.0,0.9064157329249952,36,0,36,36,OK,0.05299931238141758,2022-03-31_CAL_HD125490
0.0,228,,2022-03-31_CAL_HD139610_oidataCalibrated_228.fits,0.0,0.9362386662871189,36,0,36,36,OK,0.024864102869336685,2022-03-31_CAL_HD139610
0.0,228,,2022-03-31_CAL_HD142443_oidataCalibrated_228.fits,0.0,0.9244268890470849,36,0,36,36,OK,0.044668744513038636,2022-03-31_CAL_HD142443
0.0,228,,2022-03-31_CAL_HD142639_oidataCalibrated_228.fits,0.0,0.9191076307507635,36,0,36,36,OK,0.028657761324312046,2022-03-31_CAL_HD142639
0.0,228,,2022-03-31_SCI_HD124850_oidataCalibrated_228.fits,0.0,0.7957381167757289,72,0,72,72,OK,0.12004851918071048,HD124850
0.0,228,,2022-03-31_SCI_HD141004_oidataCalibrated_228.fits,0.0,0.8263531733896268,72,0,72,72,OK,0.09789102534570439,HD141004
0.0,228,,2022-04-02_CAL_HD142443_oidataCalibrated_228.fits,0.0,0.9260105436757313,36,0,36,36,OK,0.03496681023116914,2022-04-02_CAL_HD142443
0.0,228,,2022-04-02_CAL_HD142862_oidataCalibrated_228.fits,0.0,0.9191436464261027,36,0,36,36,OK,0.028325580698107217,2022-04-02_CAL_HD142862
0.0,228,,2022-04-02_CAL_HD143129_oidataCalibrated_228.fits,0.0,0.9355608320183876,36,0,36,36,OK,0.026739447819734176,2022-04-02_CAL_HD143129
0.0,228,,2022-04-02_SCI_HD141004_oidataCalibrated_228.fits,0.0,0.8288168379134102,72,0,72,72,OK,0.09212627714407294,HD141004
0.0,228,,2022-04-03_CAL_HD122135_oidataCalibrated_228.fits,0.0,0.8937192120878473,36,0,36,36,OK,0.05464852984299225,2022-04-03_CAL_HD122135
0.0,228,,2022-04-03_CAL_HD125183_oidataCalibrated_228.fits,0.0,0.8847913482654739,36,0,36,36,OK,0.045980029924469666,2022-04-03_CAL_HD125183
0.0,228,,2022-04-03_CAL_HD125490_oidataCalibrated_228.fits,0.0,0.8931097508729675,36,0,36,36,OK,0.035411706009704745,2022-04-03_CAL_HD125490
