bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,165,,2019-11-25_CAL_HD61574_oidataCalibrated_165.fits,0.0,0.9545404373102568,36,0,36,36,OK,0.023922925925525116,2019-11-25_CAL_HD61574
0.0,165,,2019-11-25_CAL_HD65187_oidataCalibrated_165.fits,0.0,0.9984716296318692,36,0,36,36,OK,0.05430863467504002,2019-11-25_CAL_HD65187
0.0,165,,2019-11-25_CAL_HR3069_oidataCalibrated_165.fits,0.0,0.9664016496540453,36,0,36,36,OK,0.04175437544723734,2019-11-25_CAL_HR3069
0.0,165,,2019-11-25_SCI_HR2998_oidataCalibrated_165.fits,0.0,0.9677023530088531,72,0,72,72,OK,0.09059947701336121,HR2998
0.0,165,,2019-11-26_CAL_HD65491_oidataCalibrated_165.fits,0.0,0.9784594207412374,36,0,36,36,OK,0.04242781836446526,2019-11-26_CAL_HD65491
0.0,165,,2019-11-26_CAL_HD66162_oidataCalibrated_165.fits,0.0,0.9308102107132936,36,0,36,36,OK,0.04169345440294556,2019-11-26_CAL_HD66162
0.0,165,,2019-11-26_CAL_HR3069_oidataCalibrated_165.fits,0.0,0.9435626484676991,36,0,36,36,OK,0.029376745265533136,2019-11-26_CAL_HR3069
0.0,165,,2019-11-26_SCI_HR2998_oidataCalibrated_165.fits,0.0,0.877773997281694,72,0,72,72,OK,0.11016529699038967,HR2998
0.0,165,,2019-11-27_CAL_HD222919_oidataCalibrated_165.fits,0.0,0.8814512440812424,36,0,36,36,OK,0.04301712036458048,2019-11-27_CAL_HD222919
0.0,165,,2019-11-27_CAL_HD223292_oidataCalibrated_165.fits,0.0,0.9168011038654629,36,0,36,36,OK,0.041000649230529033,2019-11-27_CAL_HD223292
0.0,165,,2019-11-27_CAL_HD323_oidataCalibrated_165.fits,0.0,0.9074622396701484,36,0,36,36,OK,0.037353107331055166,2019-11-27_CAL_HD323
0.0,165,,2019-11-27_CAL_HD68_oidataCalibrated_165.fits,0.0,0.8948675841879752,36,0,36,36,OK,0.0476541072383237,2019-11-27_CAL_HD68
0.0,165,,2019-11-27_CAL_HR67_oidataCalibrated_165.fits,0.0,0.9033311493651492,36,0,36,36,OK,0.035986060663306375,2019-11-27_CAL_HR67
0.0,165,,2019-11-27_CAL_HR8809_oidataCalibrated_165.fits,0.0,0.9186106054676932,36,0,36,36,OK,0.04044621548982699,2019-11-27_CAL_HR8809
0.0,165,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_165.fits,0.0,0.826175446786064,72,0,72,72,OK,0.11031926820107239,IOT_PSC
0.0,165,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_165.fits,0.0,0.797858393709567,72,0,72,72,OK,0.09955614635500834,zet_Tuc
0.0,165,,2019-11-28_CAL_HD30507_oidataCalibrated_165.fits,0.0,0.8127348102137997,36,0,36,36,OK,0.07151322326061509,2019-11-28_CAL_HD30507
0.0,165,,2019-11-28_CAL_HD30519_oidataCalibrated_165.fits,0.0,0.837831144801856,36,0,36,36,OK,0.041216789287937726,2019-11-28_CAL_HD30519
0.0,165,,2019-11-28_CAL_HR1618_oidataCalibrated_165.fits,0.0,0.7312999932850731,36,0,36,36,OK,0.10655116534616214,2019-11-28_CAL_HR1618
0.0,165,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_165.fits,0.0,0.6549810573411095,72,0,72,72,OK,0.14502366445882486,pi3_Ori
0.0,165,,2019-11-29_CAL_HD220757_oidataCalibrated_165.fits,0.0,0.9024272308445653,36,0,36,36,OK,0.039630288124177834,2019-11-29_CAL_HD220757
0.0,165,,2019-11-29_CAL_HD43_oidataCalibrated_165.fits,0.0,0.8799639510054506,36,0,36,36,OK,0.03673327154249672,2019-11-29_CAL_HD43
0.0,165,,2019-11-29_CAL_HD68_oidataCalibrated_165.fits,0.0,0.9220458299181828,36,0,36,36,OK,0.05350379971625923,2019-11-29_CAL_HD68
0.0,165,,2019-11-29_CAL_HD8025_oidataCalibrated_165.fits,0.0,0.9329029379738613,36,0,36,36,OK,0.038169829993109104,2019-11-29_CAL_HD8025
0.0,165,,2019-11-29_CAL_HR1534_oidataCalibrated_165.fits,0.0,0.7640891488549169,36,0,36,36,OK,0.09610971037010711,2019-11-29_CAL_HR1534
0.0,165,,2019-11-29_CAL_HR1618_oidataCalibrated_165.fits,0.0,0.6856510102048217,36,0,36,36,OK,0.12215510825080682,2019-11-29_CAL_HR1618
0.0,165,,2019-11-29_CAL_HR1681_oidataCalibrated_165.fits,0.0,0.8011733527696461,36,0,36,36,OK,0.08034181421332186,2019-11-29_CAL_HR1681
0.0,165,,2019-11-29_CAL_HR67_oidataCalibrated_165.fits,0.0,0.8978037823306322,36,0,36,36,OK,0.04945096933158895,2019-11-29_CAL_HR67
0.0,165,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_165.fits,0.0,0.8267556808970373,36,0,36,36,OK,0.09925332394415791,IOT_PSC
0.0,165,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_165.fits,0.0,0.620937743943084,72,0,72,72,OK,0.16355216834136405,pi3_Ori
0.0,165,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_165.fits,0.0,0.8279640535931594,72,0,72,72,OK,0.11005235975571347,zet_Tuc
0.0,165,,2021-02-17_CAL_HD65181_oidataCalibrated_165.fits,0.0,0.8763623445192029,36,0,36,36,OK,0.09196577905303077,2021-02-17_CAL_HD65181
0.0,165,,2021-02-17_CAL_HD70942_oidataCalibrated_165.fits,0.0,0.900590933875895,36,0,36,36,OK,0.05352539028852482,2021-02-17_CAL_HD70942
0.0,165,,2021-02-17_CAL_HR3317_oidataCalibrated_165.fits,0.0,0.8445237099962857,36,0,36,36,OK,0.092641324965752,2021-02-17_CAL_HR3317
0.0,165,,2021-02-17_SCI_rho_Pup_oidataCalibrated_165.fits,0.0,0.5786866209277932,72,0,72,72,OK,0.2264225427016641,rho_Pup
0.0,165,,2021-02-18_CAL_HD38295_oidataCalibrated_165.fits,0.0,1.0181434153492401,36,0,36,36,OK,0.05385347415282314,2021-02-18_CAL_HD38295
0.0,165,,2021-02-18_CAL_HD42747_oidataCalibrated_165.fits,0.0,0.8147077106657401,36,0,36,36,OK,0.04037166993205667,2021-02-18_CAL_HD42747
0.0,165,,2021-02-18_CAL_HD59936_oidataCalibrated_165.fits,0.0,0.7273456351400098,36,0,36,36,OK,0.08055315005812515,2021-02-18_CAL_HD59936
0.0,165,,2021-02-18_CAL_HD__63734_oidataCalibrated_165.fits,0.0,0.8395681165545315,36,0,36,36,OK,0.08029881288427235,2021-02-18_CAL_HD__63734
0.0,165,,2021-02-18_CAL_HR2090_oidataCalibrated_165.fits,0.0,0.9385655246635329,36,0,36,36,OK,0.06747088840512495,2021-02-18_CAL_HR2090
0.0,165,,2021-02-18_CAL_HR3317_oidataCalibrated_165.fits,0.0,0.8137653582631379,36,0,36,36,OK,0.08439434762545184,2021-02-18_CAL_HR3317
0.0,165,,2021-02-18_SCI_gam_Lep_oidataCalibrated_165.fits,0.0,0.7800976796004903,72,0,72,72,OK,0.13450183304805574,gam_Lep
0.0,165,,2021-02-18_SCI_rho_Pup_oidataCalibrated_165.fits,0.0,0.4500592761404252,72,0,72,72,OK,0.18759067782392383,rho_Pup
0.0,165,,2021-02-26_CAL_27_Mon_oidataCalibrated_165.fits,0.0,0.7316344546452292,36,0,36,36,OK,0.16383363987199714,2021-02-26_CAL_27_Mon
