bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,6,,2019-11-25_CAL_HD61574_oidataCalibrated_06.fits,0.0,0.9537666368519794,36,0,36,36,OK,0.023841978920485306,2019-11-25_CAL_HD61574
0.0,6,,2019-11-25_CAL_HD65187_oidataCalibrated_06.fits,0.0,0.9951273791895638,36,0,36,36,OK,0.05750486453119941,2019-11-25_CAL_HD65187
0.0,6,,2019-11-25_CAL_HR3069_oidataCalibrated_06.fits,0.0,0.9652513609087403,36,0,36,36,OK,0.041387058679243874,2019-11-25_CAL_HR3069
0.0,6,,2019-11-25_SCI_HR2998_oidataCalibrated_06.fits,0.0,0.9632701987910801,72,0,72,72,OK,0.09043819614973474,HR2998
0.0,6,,2019-11-26_CAL_HD65491_oidataCalibrated_06.fits,0.0,0.9830623824321264,36,0,36,36,OK,0.03964781512837451,2019-11-26_CAL_HD65491
0.0,6,,2019-11-26_CAL_HD66162_oidataCalibrated_06.fits,0.0,0.9328137152034559,36,0,36,36,OK,0.04268040395246276,2019-11-26_CAL_HD66162
0.0,6,,2019-11-26_CAL_HR3069_oidataCalibrated_06.fits,0.0,0.9450366618260824,36,0,36,36,OK,0.029096456330652058,2019-11-26_CAL_HR3069
0.0,6,,2019-11-26_SCI_HR2998_oidataCalibrated_06.fits,0.0,0.8860875087300123,72,0,72,72,OK,0.10711979379250043,HR2998
0.0,6,,2019-11-27_CAL_HD222919_oidataCalibrated_06.fits,0.0,0.880442797848259,36,0,36,36,OK,0.04182898743351054,2019-11-27_CAL_HD222919
0.0,6,,2019-11-27_CAL_HD223292_oidataCalibrated_06.fits,0.0,0.916802750735304,36,0,36,36,OK,0.043377625540400484,2019-11-27_CAL_HD223292
0.0,6,,2019-11-27_CAL_HD323_oidataCalibrated_06.fits,0.0,0.9095505147812893,36,0,36,36,OK,0.036312336282446955,2019-11-27_CAL_HD323
0.0,6,,2019-11-27_CAL_HD68_oidataCalibrated_06.fits,0.0,0.8933248018979023,36,0,36,36,OK,0.04907558533430175,2019-11-27_CAL_HD68
0.0,6,,2019-11-27_CAL_HR67_oidataCalibrated_06.fits,0.0,0.9035268309348021,36,0,36,36,OK,0.03608708192160433,2019-11-27_CAL_HR67
0.0,6,,2019-11-27_CAL_HR8809_oidataCalibrated_06.fits,0.0,0.9185568984350002,36,0,36,36,OK,0.040466303489842134,2019-11-27_CAL_HR8809
0.0,6,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_06.fits,0.0,0.825658533959582,72,0,72,72,OK,0.10951345806686853,IOT_PSC
0.0,6,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_06.fits,0.0,0.7970009544241676,72,0,72,72,OK,0.09883233306082344,zet_Tuc
0.0,6,,2019-11-28_CAL_HD30507_oidataCalibrated_06.fits,0.0,0.8133777644754446,36,0,36,36,OK,0.07172857594360467,2019-11-28_CAL_HD30507
0.0,6,,2019-11-28_CAL_HD30519_oidataCalibrated_06.fits,0.0,0.8366372821301883,36,0,36,36,OK,0.04011660964952935,2019-11-28_CAL_HD30519
0.0,6,,2019-11-28_CAL_HR1618_oidataCalibrated_06.fits,0.0,0.7293012876122119,36,0,36,36,OK,0.10555241548261454,2019-11-28_CAL_HR1618
0.0,6,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_06.fits,0.0,0.6556525404542988,72,0,72,72,OK,0.14537437553112645,pi3_Ori
0.0,6,,2019-11-29_CAL_HD220757_oidataCalibrated_06.fits,0.0,0.9044303648321799,36,0,36,36,OK,0.041258414084394776,2019-11-29_CAL_HD220757
0.0,6,,2019-11-29_CAL_HD43_oidataCalibrated_06.fits,0.0,0.8877117787048029,36,0,36,36,OK,0.0325641555326458,2019-11-29_CAL_HD43
0.0,6,,2019-11-29_CAL_HD68_oidataCalibrated_06.fits,0.0,0.9273901413487243,36,0,36,36,OK,0.05079718835066379,2019-11-29_CAL_HD68
0.0,6,,2019-11-29_CAL_HD8025_oidataCalibrated_06.fits,0.0,0.9305236634134594,36,0,36,36,OK,0.03752113674609402,2019-11-29_CAL_HD8025
0.0,6,,2019-11-29_CAL_HR1534_oidataCalibrated_06.fits,0.0,0.7636554635848163,36,0,36,36,OK,0.0943649695903629,2019-11-29_CAL_HR1534
0.0,6,,2019-11-29_CAL_HR1618_oidataCalibrated_06.fits,0.0,0.6910841341942568,36,0,36,36,OK,0.12353438759447238,2019-11-29_CAL_HR1618
0.0,6,,2019-11-29_CAL_HR1681_oidataCalibrated_06.fits,0.0,0.8068053877180656,36,0,36,36,OK,0.0775819602222057,2019-11-29_CAL_HR1681
0.0,6,,2019-11-29_CAL_HR67_oidataCalibrated_06.fits,0.0,0.8932957421625645,36,0,36,36,OK,0.051845624444990225,2019-11-29_CAL_HR67
