bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,34,,2019-11-25_CAL_HD61574_oidataCalibrated_34.fits,0.0,0.9545236322240245,36,0,36,36,OK,0.023609154303447347,2019-11-25_CAL_HD61574
0.0,34,,2019-11-25_CAL_HD65187_oidataCalibrated_34.fits,0.0,0.9988877722189369,36,0,36,36,OK,0.05591012764297599,2019-11-25_CAL_HD65187
0.0,34,,2019-11-25_CAL_HR3069_oidataCalibrated_34.fits,0.0,0.9651023877767317,36,0,36,36,OK,0.0416212110663659,2019-11-25_CAL_HR3069
0.0,34,,2019-11-25_SCI_HR2998_oidataCalibrated_34.fits,0.0,0.9710843709723602,72,0,72,72,OK,0.09096883199116643,HR2998
0.0,34,,2019-11-26_CAL_HD65491_oidataCalibrated_34.fits,0.0,0.9829345304486014,36,0,36,36,OK,0.04015700868370048,2019-11-26_CAL_HD65491
0.0,34,,2019-11-26_CAL_HD66162_oidataCalibrated_34.fits,0.0,0.9317751226794095,36,0,36,36,OK,0.04199274930908572,2019-11-26_CAL_HD66162
0.0,34,,2019-11-26_CAL_HR3069_oidataCalibrated_34.fits,0.0,0.9424177657483788,36,0,36,36,OK,0.029077365274584963,2019-11-26_CAL_HR3069
0.0,34,,2019-11-26_SCI_HR2998_oidataCalibrated_34.fits,0.0,0.8849637117986268,72,0,72,72,OK,0.10885322136115524,HR2998
0.0,34,,2019-11-27_CAL_HD222919_oidataCalibrated_34.fits,0.0,0.8828703526202042,36,0,36,36,OK,0.04445136930530055,2019-11-27_CAL_HD222919
0.0,34,,2019-11-27_CAL_HD223292_oidataCalibrated_34.fits,0.0,0.914511351558831,36,0,36,36,OK,0.03898642351582551,2019-11-27_CAL_HD223292
0.0,34,,2019-11-27_CAL_HD323_oidataCalibrated_34.fits,0.0,0.9076633164799711,36,0,36,36,OK,0.03595773985735535,2019-11-27_CAL_HD323
0.0,34,,2019-11-27_CAL_HD68_oidataCalibrated_34.fits,0.0,0.8903409347429361,36,0,36,36,OK,0.04816570355926396,2019-11-27_CAL_HD68
0.0,34,,2019-11-27_CAL_HR67_oidataCalibrated_34.fits,0.0,0.904381737896117,36,0,36,36,OK,0.036374949311636394,2019-11-27_CAL_HR67
0.0,34,,2019-11-27_CAL_HR8809_oidataCalibrated_34.fits,0.0,0.9186142868677363,36,0,36,36,OK,0.040442765689975395,2019-11-27_CAL_HR8809
0.0,34,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_34.fits,0.0,0.8276341966131568,72,0,72,72,OK,0.1102091204278453,IOT_PSC
0.0,34,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_34.fits,0.0,0.7941373066175881,72,0,72,72,OK,0.09840410410824348,zet_Tuc
0.0,34,,2019-11-28_CAL_HD30507_oidataCalibrated_34.fits,0.0,0.8128799757759797,36,0,36,36,OK,0.07200935522325597,2019-11-28_CAL_HD30507
0.0,34,,2019-11-28_CAL_HD30519_oidataCalibrated_34.fits,0.0,0.839072148192091,36,0,36,36,OK,0.040705769174576016,2019-11-28_CAL_HD30519
0.0,34,,2019-11-28_CAL_HR1618_oidataCalibrated_34.fits,0.0,0.7303936161526499,36,0,36,36,OK,0.10483527330900357,2019-11-28_CAL_HR1618
0.0,34,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_34.fits,0.0,0.6602761866636939,72,0,72,72,OK,0.14443779324376263,pi3_Ori
0.0,34,,2019-11-29_CAL_HD220757_oidataCalibrated_34.fits,0.0,0.9009780360390176,36,0,36,36,OK,0.03964725398159426,2019-11-29_CAL_HD220757
0.0,34,,2019-11-29_CAL_HD43_oidataCalibrated_34.fits,0.0,0.905128806063263,36,0,36,36,OK,0.029391057839111008,2019-11-29_CAL_HD43
0.0,34,,2019-11-29_CAL_HD68_oidataCalibrated_34.fits,0.0,0.9166349038821433,36,0,36,36,OK,0.053264169506182506,2019-11-29_CAL_HD68
0.0,34,,2019-11-29_CAL_HD8025_oidataCalibrated_34.fits,0.0,0.9315013108049881,36,0,36,36,OK,0.03852288397761834,2019-11-29_CAL_HD8025
0.0,34,,2019-11-29_CAL_HR1534_oidataCalibrated_34.fits,0.0,0.7638738101295046,36,0,36,36,OK,0.09821243365940038,2019-11-29_CAL_HR1534
0.0,34,,2019-11-29_CAL_HR1618_oidataCalibrated_34.fits,0.0,0.6839006239389029,36,0,36,36,OK,0.12239771210551542,2019-11-29_CAL_HR1618
0.0,34,,2019-11-29_CAL_HR1681_oidataCalibrated_34.fits,0.0,0.8005204108534811,36,0,36,36,OK,0.07893951494661146,2019-11-29_CAL_HR1681
0.0,34,,2019-11-29_CAL_HR67_oidataCalibrated_34.fits,0.0,0.8875091115859173,36,0,36,36,OK,0.05373516329632517,2019-11-29_CAL_HR67
0.0,34,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_34.fits,0.0,0.8195318693532901,36,0,36,36,OK,0.10444076668884417,IOT_PSC
0.0,34,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_34.fits,0.0,0.6178859785015116,72,0,72,72,OK,0.16166918452024545,pi3_Ori
0.0,34,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_34.fits,0.0,0.8246784841810284,72,0,72,72,OK,0.11074612139210839,zet_Tuc
0.0,34,,2021-02-17_CAL_HD65181_oidataCalibrated_34.fits,0.0,0.8703913201652441,36,0,36,36,OK,0.09127033138689478,2021-02-17_CAL_HD65181
0.0,34,,2021-02-17_CAL_HD70942_oidataCalibrated_34.fits,0.0,0.8830849264274356,36,0,36,36,OK,0.05164800783303554,2021-02-17_CAL_HD70942
0.0,34,,2021-02-17_CAL_HR3317_oidataCalibrated_34.fits,0.0,0.8477302101728514,36,0,36,36,OK,0.09166470417779345,2021-02-17_CAL_HR3317
0.0,34,,2021-02-17_SCI_rho_Pup_oidataCalibrated_34.fits,0.0,0.5733205901304361,72,0,72,72,OK,0.22292051947981342,rho_Pup
0.0,34,,2021-02-18_CAL_HD38295_oidataCalibrated_34.fits,0.0,0.9959600120070088,36,0,36,36,OK,0.053149159267385275,2021-02-18_CAL_HD38295
0.0,34,,2021-02-18_CAL_HD42747_oidataCalibrated_34.fits,0.0,0.8025167533709893,36,0,36,36,OK,0.033130150970482365,2021-02-18_CAL_HD42747
0.0,34,,2021-02-18_CAL_HD59936_oidataCalibrated_34.fits,0.0,0.8329753425945134,36,0,36,36,OK,0.08447179268187129,2021-02-18_CAL_HD59936
0.0,34,,2021-02-18_CAL_HD__63734_oidataCalibrated_34.fits,0.0,0.971490752233956,36,0,36,36,OK,0.08622461440331415,2021-02-18_CAL_HD__63734
0.0,34,,2021-02-18_CAL_HR2090_oidataCalibrated_34.fits,0.0,0.8909076527407064,36,0,36,36,OK,0.060855869903013206,2021-02-18_CAL_HR2090
0.0,34,,2021-02-18_CAL_HR3317_oidataCalibrated_34.fits,0.0,0.8041362968726564,36,0,36,36,OK,0.07919563842505857,2021-02-18_CAL_HR3317
0.0,34,,2021-02-18_SCI_gam_Lep_oidataCalibrated_34.fits,0.0,0.7526230720894767,72,0,72,72,OK,0.12493630231209948,gam_Lep
0.0,34,,2021-02-18_SCI_rho_Pup_oidataCalibrated_34.fits,0.0,0.47558818047030416,72,0,72,72,OK,0.18432499242565994,rho_Pup
0.0,34,,2021-02-26_CAL_27_Mon_oidataCalibrated_34.fits,0.0,0.7327025525589579,36,0,36,36,OK,0.16360278192129318,2021-02-26_CAL_27_Mon
0.0,34,,2021-02-26_CAL_HD63241_oidataCalibrated_34.fits,0.0,0.8108454767651652,36,0,36,36,OK,0.11726249820943069,2021-02-26_CAL_HD63241
0.0,34,,2021-02-26_CAL_HR2729_oidataCalibrated_34.fits,0.0,0.8444858168855804,36,0,36,36,OK,0.10883330477124661,2021-02-26_CAL_HR2729
0.0,34,,2021-02-26_SCI_alf_CMi_oidataCalibrated_34.fits,0.0,0.030007939882945294,72,0,72,72,OK,0.14635054416875434,alf_CMi
0.0,34,,2021-03-05_CAL_HD76437_oidataCalibrated_34.fits,0.0,0.9052771460405348,36,0,36,36,OK,0.041094883300458046,2021-03-05_CAL_HD76437
0.0,34,,2021-03-05_CAL_HD84369_oidataCalibrated_34.fits,0.0,0.8935107393703348,36,0,36,36,OK,0.0470643151003364,2021-03-05_CAL_HD84369
0.0,34,,2021-03-05_CAL_HR3729_oidataCalibrated_34.fits,0.0,0.8531140211881407,36,0,36,36,OK,0.05571667056236505,2021-03-05_CAL_HR3729
0.0,34,,2021-03-05_SCI_psi_Vel_oidataCalibrated_34.fits,0.0,0.7996925475467024,72,0,72,72,OK,0.08446732481854613,psi_Vel
0.0,34,,2021-09-11_CAL_HD210056_oidataCalibrated_34.fits,0.0,0.8959830544126216,36,0,36,36,OK,0.07337193679739286,2021-09-11_CAL_HD210056
0.0,34,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_34.fits,0.0,0.8574765065670896,36,0,36,36,OK,0.1037234193196518,2021-09-11_CAL_kap_Hyi
0.0,34,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_34.fits,0.0,0.7753852326602797,36,0,36,36,OK,0.1436381209652459,2021-09-11_CAL_lam_Tuc
0.0,34,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_34.fits,0.0,0.47550036233248577,72,0,72,72,OK,0.23736777038025542,bet_Hyi
