bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,496,,2019-11-25_CAL_HD61574_oidataCalibrated_496.fits,0.0,0.9523719016691605,36,0,36,36,OK,0.024483744765674758,2019-11-25_CAL_HD61574
0.0,496,,2019-11-25_CAL_HD65187_oidataCalibrated_496.fits,0.0,0.9940295828761831,36,0,36,36,OK,0.05571630430029874,2019-11-25_CAL_HD65187
0.0,496,,2019-11-25_CAL_HR3069_oidataCalibrated_496.fits,0.0,0.9662021459176737,36,0,36,36,OK,0.04169963601828487,2019-11-25_CAL_HR3069
0.0,496,,2019-11-25_SCI_HR2998_oidataCalibrated_496.fits,0.0,0.9706944135332325,72,0,72,72,OK,0.0898193330654303,HR2998
0.0,496,,2019-11-26_CAL_HD65491_oidataCalibrated_496.fits,0.0,0.9777814837372065,36,0,36,36,OK,0.04064004494564492,2019-11-26_CAL_HD65491
0.0,496,,2019-11-26_CAL_HD66162_oidataCalibrated_496.fits,0.0,0.9320314129932803,36,0,36,36,OK,0.04262156770713097,2019-11-26_CAL_HD66162
0.0,496,,2019-11-26_CAL_HR3069_oidataCalibrated_496.fits,0.0,0.9430487352172431,36,0,36,36,OK,0.029216111518391177,2019-11-26_CAL_HR3069
0.0,496,,2019-11-26_SCI_HR2998_oidataCalibrated_496.fits,0.0,0.879961672465019,72,0,72,72,OK,0.10769795059713529,HR2998
0.0,496,,2019-11-27_CAL_HD222919_oidataCalibrated_496.fits,0.0,0.8858353601832663,36,0,36,36,OK,0.04440871722088953,2019-11-27_CAL_HD222919
0.0,496,,2019-11-27_CAL_HD223292_oidataCalibrated_496.fits,0.0,0.9169762378008602,36,0,36,36,OK,0.039973061841335804,2019-11-27_CAL_HD223292
0.0,496,,2019-11-27_CAL_HD323_oidataCalibrated_496.fits,0.0,0.9108195783629829,36,0,36,36,OK,0.036110418081134014,2019-11-27_CAL_HD323
0.0,496,,2019-11-27_CAL_HD68_oidataCalibrated_496.fits,0.0,0.8913351593947796,36,0,36,36,OK,0.04792038272719632,2019-11-27_CAL_HD68
0.0,496,,2019-11-27_CAL_HR67_oidataCalibrated_496.fits,0.0,0.9070332816555964,36,0,36,36,OK,0.03539990007008289,2019-11-27_CAL_HR67
0.0,496,,2019-11-27_CAL_HR8809_oidataCalibrated_496.fits,0.0,0.9185943470562086,36,0,36,36,OK,0.04045424809076811,2019-11-27_CAL_HR8809
0.0,496,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_496.fits,0.0,0.8253930278591299,72,0,72,72,OK,0.10958097650860807,IOT_PSC
0.0,496,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_496.fits,0.0,0.7972038592914761,72,0,72,72,OK,0.09819154253618603,zet_Tuc
0.0,496,,2019-11-28_CAL_HD30507_oidataCalibrated_496.fits,0.0,0.8121480466842415,36,0,36,36,OK,0.07140727876475368,2019-11-28_CAL_HD30507
0.0,496,,2019-11-28_CAL_HD30519_oidataCalibrated_496.fits,0.0,0.8420843464819459,36,0,36,36,OK,0.04220707596388915,2019-11-28_CAL_HD30519
0.0,496,,2019-11-28_CAL_HR1618_oidataCalibrated_496.fits,0.0,0.7340338120121803,36,0,36,36,OK,0.10628887023685235,2019-11-28_CAL_HR1618
0.0,496,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_496.fits,0.0,0.6600417302856293,72,0,72,72,OK,0.14626805735349227,pi3_Ori
0.0,496,,2019-11-29_CAL_HD220757_oidataCalibrated_496.fits,0.0,0.9029578265656921,36,0,36,36,OK,0.041382012204688075,2019-11-29_CAL_HD220757
0.0,496,,2019-11-29_CAL_HD43_oidataCalibrated_496.fits,0.0,0.8979628417746919,36,0,36,36,OK,0.032454855420140934,2019-11-29_CAL_HD43
0.0,496,,2019-11-29_CAL_HD68_oidataCalibrated_496.fits,0.0,0.9334119543313908,36,0,36,36,OK,0.05269420539981092,2019-11-29_CAL_HD68
0.0,496,,2019-11-29_CAL_HD8025_oidataCalibrated_496.fits,0.0,0.9290511562381373,36,0,36,36,OK,0.03747301137570912,2019-11-29_CAL_HD8025
0.0,496,,2019-11-29_CAL_HR1534_oidataCalibrated_496.fits,0.0,0.7641279703796087,36,0,36,36,OK,0.09798667363578814,2019-11-29_CAL_HR1534
0.0,496,,2019-11-29_CAL_HR1618_oidataCalibrated_496.fits,0.0,0.6868699277647863,36,0,36,36,OK,0.12504160027510774,2019-11-29_CAL_HR1618
0.0,496,,2019-11-29_CAL_HR1681_oidataCalibrated_496.fits,0.0,0.7973294578459807,36,0,36,36,OK,0.07953076624810233,2019-11-29_CAL_HR1681
0.0,496,,2019-11-29_CAL_HR67_oidataCalibrated_496.fits,0.0,0.8882437131227143,36,0,36,36,OK,0.05087646165173317,2019-11-29_CAL_HR67
0.0,496,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_496.fits,0.0,0.8199546869638875,36,0,36,36,OK,0.10293064176817394,IOT_PSC
0.0,496,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_496.fits,0.0,0.6170430906203644,72,0,72,72,OK,0.16428634912940235,pi3_Ori
0.0,496,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_496.fits,0.0,0.8332108610550895,72,0,72,72,OK,0.11402843561781235,zet_Tuc
0.0,496,,2021-02-17_CAL_HD65181_oidataCalibrated_496.fits,0.0,0.8971503654177934,36,0,36,36,OK,0.09440858767361142,2021-02-17_CAL_HD65181
0.0,496,,2021-02-17_CAL_HD70942_oidataCalibrated_496.fits,0.0,0.9033097899449932,36,0,36,36,OK,0.05020610976201634,2021-02-17_CAL_HD70942
0.0,496,,2021-02-17_CAL_HR3317_oidataCalibrated_496.fits,0.0,0.8408854281194273,36,0,36,36,OK,0.08775026038868981,2021-02-17_CAL_HR3317
