bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,458,,2019-11-25_CAL_HD61574_oidataCalibrated_458.fits,0.0,0.9571414034729602,36,0,36,36,OK,0.02421725242268503,2019-11-25_CAL_HD61574
0.0,458,,2019-11-25_CAL_HD65187_oidataCalibrated_458.fits,0.0,1.008364111134971,36,0,36,36,OK,0.057377410891263185,2019-11-25_CAL_HD65187
0.0,458,,2019-11-25_CAL_HR3069_oidataCalibrated_458.fits,0.0,0.9638632080740537,36,0,36,36,OK,0.04105208423921667,2019-11-25_CAL_HR3069
0.0,458,,2019-11-25_SCI_HR2998_oidataCalibrated_458.fits,0.0,0.9756392128935589,72,0,72,72,OK,0.09068416093171923,HR2998
0.0,458,,2019-11-26_CAL_HD65491_oidataCalibrated_458.fits,0.0,0.98488394845978,36,0,36,36,OK,0.0410946499198845,2019-11-26_CAL_HD65491
0.0,458,,2019-11-26_CAL_HD66162_oidataCalibrated_458.fits,0.0,0.9324226427308582,36,0,36,36,OK,0.04251719345730384,2019-11-26_CAL_HD66162
0.0,458,,2019-11-26_CAL_HR3069_oidataCalibrated_458.fits,0.0,0.9447193614878822,36,0,36,36,OK,0.02923288726122909,2019-11-26_CAL_HR3069
0.0,458,,2019-11-26_SCI_HR2998_oidataCalibrated_458.fits,0.0,0.8824485407700691,72,0,72,72,OK,0.10873444989896558,HR2998
0.0,458,,2019-11-27_CAL_HD222919_oidataCalibrated_458.fits,0.0,0.8839619802945191,36,0,36,36,OK,0.04192615573386959,2019-11-27_CAL_HD222919
0.0,458,,2019-11-27_CAL_HD223292_oidataCalibrated_458.fits,0.0,0.9147590489382227,36,0,36,36,OK,0.041650498101527406,2019-11-27_CAL_HD223292
0.0,458,,2019-11-27_CAL_HD323_oidataCalibrated_458.fits,0.0,0.9066367436709876,36,0,36,36,OK,0.03749691783259713,2019-11-27_CAL_HD323
0.0,458,,2019-11-27_CAL_HD68_oidataCalibrated_458.fits,0.0,0.893815974313575,36,0,36,36,OK,0.048448216749737455,2019-11-27_CAL_HD68
