bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,237,,2019-11-25_CAL_HD61574_oidataCalibrated_237.fits,0.0,0.953899725982868,36,0,36,36,OK,0.02433480252348454,2019-11-25_CAL_HD61574
0.0,237,,2019-11-25_CAL_HD65187_oidataCalibrated_237.fits,0.0,1.0035227775733355,36,0,36,36,OK,0.052848602975152786,2019-11-25_CAL_HD65187
0.0,237,,2019-11-25_CAL_HR3069_oidataCalibrated_237.fits,0.0,0.9653220078674587,36,0,36,36,OK,0.04191246144176569,2019-11-25_CAL_HR3069
0.0,237,,2019-11-25_SCI_HR2998_oidataCalibrated_237.fits,0.0,0.9782369099012183,72,0,72,72,OK,0.08997822202376539,HR2998
0.0,237,,2019-11-26_CAL_HD65491_oidataCalibrated_237.fits,0.0,0.975358932277445,36,0,36,36,OK,0.0416165108896325,2019-11-26_CAL_HD65491
0.0,237,,2019-11-26_CAL_HD66162_oidataCalibrated_237.fits,0.0,0.9316578796004298,36,0,36,36,OK,0.04129975259105179,2019-11-26_CAL_HD66162
0.0,237,,2019-11-26_CAL_HR3069_oidataCalibrated_237.fits,0.0,0.9400278737769754,36,0,36,36,OK,0.029329468026999532,2019-11-26_CAL_HR3069
0.0,237,,2019-11-26_SCI_HR2998_oidataCalibrated_237.fits,0.0,0.8802358289442596,72,0,72,72,OK,0.10796623494684561,HR2998
0.0,237,,2019-11-27_CAL_HD222919_oidataCalibrated_237.fits,0.0,0.8827420500953784,36,0,36,36,OK,0.04379714171672533,2019-11-27_CAL_HD222919
0.0,237,,2019-11-27_CAL_HD223292_oidataCalibrated_237.fits,0.0,0.915445734215354,36,0,36,36,OK,0.03963429261893794,2019-11-27_CAL_HD223292
0.0,237,,2019-11-27_CAL_HD323_oidataCalibrated_237.fits,0.0,0.9092667419635069,36,0,36,36,OK,0.036926113455571855,2019-11-27_CAL_HD323
0.0,237,,2019-11-27_CAL_HD68_oidataCalibrated_237.fits,0.0,0.8976709510237592,36,0,36,36,OK,0.04739695465532456,2019-11-27_CAL_HD68
0.0,237,,2019-11-27_CAL_HR67_oidataCalibrated_237.fits,0.0,0.9047275410819763,36,0,36,36,OK,0.03632080745066961,2019-11-27_CAL_HR67
0.0,237,,2019-11-27_CAL_HR8809_oidataCalibrated_237.fits,0.0,0.9186102617457724,36,0,36,36,OK,0.04044645097133459,2019-11-27_CAL_HR8809
0.0,237,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_237.fits,0.0,0.8296881397563417,72,0,72,72,OK,0.1104768022855061,IOT_PSC
0.0,237,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_237.fits,0.0,0.8003399480450839,72,0,72,72,OK,0.09808342096744153,zet_Tuc
