bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,45,,2019-11-25_CAL_HD61574_oidataCalibrated_45.fits,0.0,0.9542667163393825,36,0,36,36,OK,0.024420200770159134,2019-11-25_CAL_HD61574
0.0,45,,2019-11-25_CAL_HD65187_oidataCalibrated_45.fits,0.0,0.991767798040461,36,0,36,36,OK,0.05606513698913868,2019-11-25_CAL_HD65187
0.0,45,,2019-11-25_CAL_HR3069_oidataCalibrated_45.fits,0.0,0.965317151198533,36,0,36,36,OK,0.04119140002109645,2019-11-25_CAL_HR3069
0.0,45,,2019-11-25_SCI_HR2998_oidataCalibrated_45.fits,0.0,0.9693870587900765,72,0,72,72,OK,0.09163395769718571,HR2998
0.0,45,,2019-11-26_CAL_HD65491_oidataCalibrated_45.fits,0.0,0.9800954343983892,36,0,36,36,OK,0.04138665247353499,2019-11-26_CAL_HD65491
0.0,45,,2019-11-26_CAL_HD66162_oidataCalibrated_45.fits,0.0,0.9328990030822608,36,0,36,36,OK,0.043297439198201775,2019-11-26_CAL_HD66162
0.0,45,,2019-11-26_CAL_HR3069_oidataCalibrated_45.fits,0.0,0.9454437660110724,36,0,36,36,OK,0.029122135991557913,2019-11-26_CAL_HR3069
0.0,45,,2019-11-26_SCI_HR2998_oidataCalibrated_45.fits,0.0,0.8844193187667906,72,0,72,72,OK,0.10821024100339603,HR2998
0.0,45,,2019-11-27_CAL_HD222919_oidataCalibrated_45.fits,0.0,0.8830362904777365,36,0,36,36,OK,0.04239496800383325,2019-11-27_CAL_HD222919
0.0,45,,2019-11-27_CAL_HD223292_oidataCalibrated_45.fits,0.0,0.9153966257686355,36,0,36,36,OK,0.041283599695281024,2019-11-27_CAL_HD223292
0.0,45,,2019-11-27_CAL_HD323_oidataCalibrated_45.fits,0.0,0.9051581287274205,36,0,36,36,OK,0.03687671607584943,2019-11-27_CAL_HD323
0.0,45,,2019-11-27_CAL_HD68_oidataCalibrated_45.fits,0.0,0.8890399582180809,36,0,36,36,OK,0.049376770363683146,2019-11-27_CAL_HD68
0.0,45,,2019-11-27_CAL_HR67_oidataCalibrated_45.fits,0.0,0.9035590242332969,36,0,36,36,OK,0.03639648798619792,2019-11-27_CAL_HR67
0.0,45,,2019-11-27_CAL_HR8809_oidataCalibrated_45.fits,0.0,0.9185446428444672,36,0,36,36,OK,0.04047013529106027,2019-11-27_CAL_HR8809
0.0,45,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_45.fits,0.0,0.8250468985666107,72,0,72,72,OK,0.10985768496080527,IOT_PSC
0.0,45,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_45.fits,0.0,0.7955651114260744,72,0,72,72,OK,0.0984994022222474,zet_Tuc
0.0,45,,2019-11-28_CAL_HD30507_oidataCalibrated_45.fits,0.0,0.8120578155369422,36,0,36,36,OK,0.07135654234948756,2019-11-28_CAL_HD30507
0.0,45,,2019-11-28_CAL_HD30519_oidataCalibrated_45.fits,0.0,0.8367009571768091,36,0,36,36,OK,0.04166531585905093,2019-11-28_CAL_HD30519
0.0,45,,2019-11-28_CAL_HR1618_oidataCalibrated_45.fits,0.0,0.7340466864520558,36,0,36,36,OK,0.10606943031275579,2019-11-28_CAL_HR1618
