bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,192,,2019-11-25_CAL_HD61574_oidataCalibrated_192.fits,0.0,0.9533996626870762,36,0,36,36,OK,0.024621417849688215,2019-11-25_CAL_HD61574
0.0,192,,2019-11-25_CAL_HD65187_oidataCalibrated_192.fits,0.0,0.9942527530290752,36,0,36,36,OK,0.055539967924259026,2019-11-25_CAL_HD65187
0.0,192,,2019-11-25_CAL_HR3069_oidataCalibrated_192.fits,0.0,0.9665194871995739,36,0,36,36,OK,0.04164622556980587,2019-11-25_CAL_HR3069
0.0,192,,2019-11-25_SCI_HR2998_oidataCalibrated_192.fits,0.0,0.9697200236910606,72,0,72,72,OK,0.09129711304388242,HR2998
0.0,192,,2019-11-26_CAL_HD65491_oidataCalibrated_192.fits,0.0,0.975734957941986,36,0,36,36,OK,0.04049218348635389,2019-11-26_CAL_HD65491
0.0,192,,2019-11-26_CAL_HD66162_oidataCalibrated_192.fits,0.0,0.9317143036174729,36,0,36,36,OK,0.041955106219364935,2019-11-26_CAL_HD66162
0.0,192,,2019-11-26_CAL_HR3069_oidataCalibrated_192.fits,0.0,0.9414039406356669,36,0,36,36,OK,0.028919468035661373,2019-11-26_CAL_HR3069
0.0,192,,2019-11-26_SCI_HR2998_oidataCalibrated_192.fits,0.0,0.8798337124536273,72,0,72,72,OK,0.1066169641720419,HR2998
0.0,192,,2019-11-27_CAL_HD222919_oidataCalibrated_192.fits,0.0,0.8851052570052177,36,0,36,36,OK,0.04458230427919534,2019-11-27_CAL_HD222919
0.0,192,,2019-11-27_CAL_HD223292_oidataCalibrated_192.fits,0.0,0.9169547431473088,36,0,36,36,OK,0.039761342395514994,2019-11-27_CAL_HD223292
0.0,192,,2019-11-27_CAL_HD323_oidataCalibrated_192.fits,0.0,0.9067345967802403,36,0,36,36,OK,0.036639571367804616,2019-11-27_CAL_HD323
0.0,192,,2019-11-27_CAL_HD68_oidataCalibrated_192.fits,0.0,0.8903833964225422,36,0,36,36,OK,0.047880662784346974,2019-11-27_CAL_HD68
0.0,192,,2019-11-27_CAL_HR67_oidataCalibrated_192.fits,0.0,0.9094610708607311,36,0,36,36,OK,0.035744399639403554,2019-11-27_CAL_HR67
0.0,192,,2019-11-27_CAL_HR8809_oidataCalibrated_192.fits,0.0,0.9186148024482618,36,0,36,36,OK,0.04044241247007349,2019-11-27_CAL_HR8809
0.0,192,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_192.fits,0.0,0.8270789938604328,72,0,72,72,OK,0.11035701075601662,IOT_PSC
0.0,192,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_192.fits,0.0,0.798206987621126,72,0,72,72,OK,0.09851058521775645,zet_Tuc
0.0,192,,2019-11-28_CAL_HD30507_oidataCalibrated_192.fits,0.0,0.8122505756888062,36,0,36,36,OK,0.071508734382909,2019-11-28_CAL_HD30507
0.0,192,,2019-11-28_CAL_HD30519_oidataCalibrated_192.fits,0.0,0.8405267915611437,36,0,36,36,OK,0.0413358460912614,2019-11-28_CAL_HD30519
0.0,192,,2019-11-28_CAL_HR1618_oidataCalibrated_192.fits,0.0,0.7335358444697284,36,0,36,36,OK,0.10494756855742418,2019-11-28_CAL_HR1618
0.0,192,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_192.fits,0.0,0.661679982576785,72,0,72,72,OK,0.1454871241196826,pi3_Ori
0.0,192,,2019-11-29_CAL_HD220757_oidataCalibrated_192.fits,0.0,0.9021571933400359,36,0,36,36,OK,0.039410710911872406,2019-11-29_CAL_HD220757
0.0,192,,2019-11-29_CAL_HD43_oidataCalibrated_192.fits,0.0,0.9014968125588411,36,0,36,36,OK,0.032814816464292226,2019-11-29_CAL_HD43
0.0,192,,2019-11-29_CAL_HD68_oidataCalibrated_192.fits,0.0,0.9188038099783973,36,0,36,36,OK,0.05291410798415723,2019-11-29_CAL_HD68
0.0,192,,2019-11-29_CAL_HD8025_oidataCalibrated_192.fits,0.0,0.9316786678931882,36,0,36,36,OK,0.038290278348903514,2019-11-29_CAL_HD8025
0.0,192,,2019-11-29_CAL_HR1534_oidataCalibrated_192.fits,0.0,0.7639823305867658,36,0,36,36,OK,0.09658604544883541,2019-11-29_CAL_HR1534
0.0,192,,2019-11-29_CAL_HR1618_oidataCalibrated_192.fits,0.0,0.6880007538848818,36,0,36,36,OK,0.12607810753007984,2019-11-29_CAL_HR1618
0.0,192,,2019-11-29_CAL_HR1681_oidataCalibrated_192.fits,0.0,0.8024725355472826,36,0,36,36,OK,0.08153630267158916,2019-11-29_CAL_HR1681
0.0,192,,2019-11-29_CAL_HR67_oidataCalibrated_192.fits,0.0,0.8845646368464207,36,0,36,36,OK,0.0499850898700438,2019-11-29_CAL_HR67
0.0,192,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_192.fits,0.0,0.8210662686347489,36,0,36,36,OK,0.10529192855268489,IOT_PSC
0.0,192,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_192.fits,0.0,0.6184513250191026,72,0,72,72,OK,0.16349234278657077,pi3_Ori
0.0,192,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_192.fits,0.0,0.8336061361542184,72,0,72,72,OK,0.11244008560476472,zet_Tuc
