bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,280,,2019-11-25_CAL_HD61574_oidataCalibrated_280.fits,0.0,0.9532952164475434,36,0,36,36,OK,0.025337199342616707,2019-11-25_CAL_HD61574
0.0,280,,2019-11-25_CAL_HD65187_oidataCalibrated_280.fits,0.0,0.9900373256314456,36,0,36,36,OK,0.0558176453291903,2019-11-25_CAL_HD65187
0.0,280,,2019-11-25_CAL_HR3069_oidataCalibrated_280.fits,0.0,0.9666913539776858,36,0,36,36,OK,0.04133642387481391,2019-11-25_CAL_HR3069
0.0,280,,2019-11-25_SCI_HR2998_oidataCalibrated_280.fits,0.0,0.9636851834568154,72,0,72,72,OK,0.09049215504463827,HR2998
0.0,280,,2019-11-26_CAL_HD65491_oidataCalibrated_280.fits,0.0,0.9782136826961219,36,0,36,36,OK,0.04080767497905248,2019-11-26_CAL_HD65491
0.0,280,,2019-11-26_CAL_HD66162_oidataCalibrated_280.fits,0.0,0.9321150938364888,36,0,36,36,OK,0.04260997476822959,2019-11-26_CAL_HD66162
0.0,280,,2019-11-26_CAL_HR3069_oidataCalibrated_280.fits,0.0,0.9454282144747724,36,0,36,36,OK,0.02912526553036867,2019-11-26_CAL_HR3069
0.0,280,,2019-11-26_SCI_HR2998_oidataCalibrated_280.fits,0.0,0.8861552836522597,72,0,72,72,OK,0.10795118516268824,HR2998
0.0,280,,2019-11-27_CAL_HD222919_oidataCalibrated_280.fits,0.0,0.8836183421933486,36,0,36,36,OK,0.043797633671683725,2019-11-27_CAL_HD222919
0.0,280,,2019-11-27_CAL_HD223292_oidataCalibrated_280.fits,0.0,0.9148634042560357,36,0,36,36,OK,0.03873508160152135,2019-11-27_CAL_HD223292
0.0,280,,2019-11-27_CAL_HD323_oidataCalibrated_280.fits,0.0,0.909049853007258,36,0,36,36,OK,0.03678983113368059,2019-11-27_CAL_HD323
0.0,280,,2019-11-27_CAL_HD68_oidataCalibrated_280.fits,0.0,0.8889611607254881,36,0,36,36,OK,0.049003689043430665,2019-11-27_CAL_HD68
0.0,280,,2019-11-27_CAL_HR67_oidataCalibrated_280.fits,0.0,0.9041842223228094,36,0,36,36,OK,0.03663890773037206,2019-11-27_CAL_HR67
0.0,280,,2019-11-27_CAL_HR8809_oidataCalibrated_280.fits,0.0,0.9186231171790236,36,0,36,36,OK,0.04043487963453851,2019-11-27_CAL_HR8809
0.0,280,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_280.fits,0.0,0.8276352275581839,72,0,72,72,OK,0.11108971207660569,IOT_PSC
0.0,280,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_280.fits,0.0,0.7967100098683069,72,0,72,72,OK,0.09879938024350826,zet_Tuc
0.0,280,,2019-11-28_CAL_HD30507_oidataCalibrated_280.fits,0.0,0.8117482458903469,36,0,36,36,OK,0.07118468061972742,2019-11-28_CAL_HD30507
0.0,280,,2019-11-28_CAL_HD30519_oidataCalibrated_280.fits,0.0,0.8424959479132171,36,0,36,36,OK,0.04446474220290523,2019-11-28_CAL_HD30519
0.0,280,,2019-11-28_CAL_HR1618_oidataCalibrated_280.fits,0.0,0.7362913395150371,36,0,36,36,OK,0.10744408730774505,2019-11-28_CAL_HR1618
0.0,280,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_280.fits,0.0,0.6588294724216293,72,0,72,72,OK,0.14538893549547924,pi3_Ori
0.0,280,,2019-11-29_CAL_HD220757_oidataCalibrated_280.fits,0.0,0.9002614318715642,36,0,36,36,OK,0.03946257345024976,2019-11-29_CAL_HD220757
0.0,280,,2019-11-29_CAL_HD43_oidataCalibrated_280.fits,0.0,0.886054312039712,36,0,36,36,OK,0.036154437753621274,2019-11-29_CAL_HD43
0.0,280,,2019-11-29_CAL_HD68_oidataCalibrated_280.fits,0.0,0.9256049431231714,36,0,36,36,OK,0.05360400846252357,2019-11-29_CAL_HD68
0.0,280,,2019-11-29_CAL_HD8025_oidataCalibrated_280.fits,0.0,0.9328146848946144,36,0,36,36,OK,0.03842408671964869,2019-11-29_CAL_HD8025
0.0,280,,2019-11-29_CAL_HR1534_oidataCalibrated_280.fits,0.0,0.7638572909088265,36,0,36,36,OK,0.09420788514119026,2019-11-29_CAL_HR1534
0.0,280,,2019-11-29_CAL_HR1618_oidataCalibrated_280.fits,0.0,0.6867219538129836,36,0,36,36,OK,0.12191387003799038,2019-11-29_CAL_HR1618
0.0,280,,2019-11-29_CAL_HR1681_oidataCalibrated_280.fits,0.0,0.8054651071891914,36,0,36,36,OK,0.07885876673930886,2019-11-29_CAL_HR1681
0.0,280,,2019-11-29_CAL_HR67_oidataCalibrated_280.fits,0.0,0.8871997917289423,36,0,36,36,OK,0.04890295069707992,2019-11-29_CAL_HR67
0.0,280,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_280.fits,0.0,0.8273445906907474,36,0,36,36,OK,0.10100709844664783,IOT_PSC
0.0,280,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_280.fits,0.0,0.6201378702238175,72,0,72,72,OK,0.16325396672661205,pi3_Ori
0.0,280,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_280.fits,0.0,0.8179133204179779,72,0,72,72,OK,0.11014787034416194,zet_Tuc
0.0,280,,2021-02-17_CAL_HD65181_oidataCalibrated_280.fits,0.0,0.8864163240428624,36,0,36,36,OK,0.09033471965369687,2021-02-17_CAL_HD65181
0.0,280,,2021-02-17_CAL_HD70942_oidataCalibrated_280.fits,0.0,0.8920881320337077,36,0,36,36,OK,0.05147536472521021,2021-02-17_CAL_HD70942
0.0,280,,2021-02-17_CAL_HR3317_oidataCalibrated_280.fits,0.0,0.845113593994648,36,0,36,36,OK,0.09034154154322573,2021-02-17_CAL_HR3317
0.0,280,,2021-02-17_SCI_rho_Pup_oidataCalibrated_280.fits,0.0,0.5806961555502171,72,0,72,72,OK,0.2188857849516721,rho_Pup
0.0,280,,2021-02-18_CAL_HD38295_oidataCalibrated_280.fits,0.0,0.9972145848978755,36,0,36,36,OK,0.04672594728542399,2021-02-18_CAL_HD38295
0.0,280,,2021-02-18_CAL_HD42747_oidataCalibrated_280.fits,0.0,0.8007272821156709,36,0,36,36,OK,0.046304410404498696,2021-02-18_CAL_HD42747
0.0,280,,2021-02-18_CAL_HD59936_oidataCalibrated_280.fits,0.0,0.7617257281202288,36,0,36,36,OK,0.09434122280519289,2021-02-18_CAL_HD59936
0.0,280,,2021-02-18_CAL_HD__63734_oidataCalibrated_280.fits,0.0,0.9097069824086397,36,0,36,36,OK,0.09471801345565252,2021-02-18_CAL_HD__63734
0.0,280,,2021-02-18_CAL_HR2090_oidataCalibrated_280.fits,0.0,0.9009224882624747,36,0,36,36,OK,0.07429546484156649,2021-02-18_CAL_HR2090
0.0,280,,2021-02-18_CAL_HR3317_oidataCalibrated_280.fits,0.0,0.8111692470368335,36,0,36,36,OK,0.07752110235695674,2021-02-18_CAL_HR3317
0.0,280,,2021-02-18_SCI_gam_Lep_oidataCalibrated_280.fits,0.0,0.7441182147546868,72,0,72,72,OK,0.1300825919122462,gam_Lep
0.0,280,,2021-02-18_SCI_rho_Pup_oidataCalibrated_280.fits,0.0,0.46768764347409036,72,0,72,72,OK,0.2071932751359742,rho_Pup
0.0,280,,2021-02-26_CAL_27_Mon_oidataCalibrated_280.fits,0.0,0.732078368353872,36,0,36,36,OK,0.16331612191232053,2021-02-26_CAL_27_Mon
0.0,280,,2021-02-26_CAL_HD63241_oidataCalibrated_280.fits,0.0,0.8116758428352079,36,0,36,36,OK,0.11518197520538118,2021-02-26_CAL_HD63241
0.0,280,,2021-02-26_CAL_HR2729_oidataCalibrated_280.fits,0.0,0.8454937829725423,36,0,36,36,OK,0.10601256457486767,2021-02-26_CAL_HR2729
0.0,280,,2021-02-26_SCI_alf_CMi_oidataCalibrated_280.fits,0.0,0.030087138681640015,72,0,72,72,OK,0.1472821983293521,alf_CMi
0.0,280,,2021-03-05_CAL_HD76437_oidataCalibrated_280.fits,0.0,0.9083185126507443,36,0,36,36,OK,0.03977450222526122,2021-03-05_CAL_HD76437
0.0,280,,2021-03-05_CAL_HD84369_oidataCalibrated_280.fits,0.0,0.8919174021443975,36,0,36,36,OK,0.043893285547728374,2021-03-05_CAL_HD84369
0.0,280,,2021-03-05_CAL_HR3729_oidataCalibrated_280.fits,0.0,0.8514638987296056,36,0,36,36,OK,0.05628718722278457,2021-03-05_CAL_HR3729
0.0,280,,2021-03-05_SCI_psi_Vel_oidataCalibrated_280.fits,0.0,0.79914061111433,72,0,72,72,OK,0.08293181644131888,psi_Vel
0.0,280,,2021-09-11_CAL_HD210056_oidataCalibrated_280.fits,0.0,0.9068499986989544,36,0,36,36,OK,0.07739820131073948,2021-09-11_CAL_HD210056
0.0,280,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_280.fits,0.0,0.8611003550057026,36,0,36,36,OK,0.10423160321318473,2021-09-11_CAL_kap_Hyi
0.0,280,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_280.fits,0.0,0.7704731350615698,36,0,36,36,OK,0.14025049704726603,2021-09-11_CAL_lam_Tuc
0.0,280,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_280.fits,0.0,0.47704529811906277,72,0,72,72,OK,0.23828177637243866,bet_Hyi
0.0,280,,2022-01-06_CAL_HD79810_oidataCalibrated_280.fits,0.0,0.8698354721328969,36,0,36,36,OK,0.04707042270884475,2022-01-06_CAL_HD79810
0.0,280,,2022-01-06_CAL_HD84900_oidataCalibrated_280.fits,0.0,0.9614108953553646,36,0,36,36,OK,0.04583205894372356,2022-01-06_CAL_HD84900
0.0,280,,2022-01-06_CAL_HR3729_oidataCalibrated_280.fits,0.0,0.9188965593238245,36,0,36,36,OK,0.05610295255161426,2022-01-06_CAL_HR3729
0.0,280,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_280.fits,0.0,0.9164564346566257,72,0,72,72,OK,0.09000794239033458,psi_Vel_A
0.0,280,,2022-02-26_CAL_12_Mon_oidataCalibrated_280.fits,0.0,0.9013104871405663,36,0,36,36,OK,0.0769022467596112,2022-02-26_CAL_12_Mon
0.0,280,,2022-02-26_CAL_HR2426_oidataCalibrated_280.fits,0.0,0.8187169738481739,36,0,36,36,OK,0.17056419472959736,2022-02-26_CAL_HR2426
0.0,280,,2022-02-26_CAL_HR2610_oidataCalibrated_280.fits,0.027777777777777776,0.8930405165039587,35,1,35,36,OK,0.06642585499889445,2022-02-26_CAL_HR2610
0.0,280,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_280.fits,0.0,0.7631687740874173,72,0,72,72,OK,0.1918461864949552,ksi_Gem
