bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,285,,2019-11-25_CAL_HD61574_oidataCalibrated_285.fits,0.0,0.9530926726723056,36,0,36,36,OK,0.02460178613998673,2019-11-25_CAL_HD61574
0.0,285,,2019-11-25_CAL_HD65187_oidataCalibrated_285.fits,0.0,1.0018812627740905,36,0,36,36,OK,0.05347839671203348,2019-11-25_CAL_HD65187
0.0,285,,2019-11-25_CAL_HR3069_oidataCalibrated_285.fits,0.0,0.9669708318367287,36,0,36,36,OK,0.0418951846587447,2019-11-25_CAL_HR3069
0.0,285,,2019-11-25_SCI_HR2998_oidataCalibrated_285.fits,0.0,0.9697882774813706,72,0,72,72,OK,0.08967821329821905,HR2998
0.0,285,,2019-11-26_CAL_HD65491_oidataCalibrated_285.fits,0.0,0.983729240728616,36,0,36,36,OK,0.04098418597124023,2019-11-26_CAL_HD65491
0.0,285,,2019-11-26_CAL_HD66162_oidataCalibrated_285.fits,0.0,0.9335385204932243,36,0,36,36,OK,0.04314055122456897,2019-11-26_CAL_HD66162
0.0,285,,2019-11-26_CAL_HR3069_oidataCalibrated_285.fits,0.0,0.9451225052477732,36,0,36,36,OK,0.029045025055912166,2019-11-26_CAL_HR3069
0.0,285,,2019-11-26_SCI_HR2998_oidataCalibrated_285.fits,0.0,0.8798609196918379,72,0,72,72,OK,0.10755961757773651,HR2998
0.0,285,,2019-11-27_CAL_HD222919_oidataCalibrated_285.fits,0.0,0.882687393598013,36,0,36,36,OK,0.04351084018506615,2019-11-27_CAL_HD222919
0.0,285,,2019-11-27_CAL_HD223292_oidataCalibrated_285.fits,0.0,0.9190091195492636,36,0,36,36,OK,0.04248081474683801,2019-11-27_CAL_HD223292
0.0,285,,2019-11-27_CAL_HD323_oidataCalibrated_285.fits,0.0,0.9082149665781598,36,0,36,36,OK,0.03682734958784235,2019-11-27_CAL_HD323
0.0,285,,2019-11-27_CAL_HD68_oidataCalibrated_285.fits,0.0,0.8897614589994933,36,0,36,36,OK,0.048066570280718514,2019-11-27_CAL_HD68
0.0,285,,2019-11-27_CAL_HR67_oidataCalibrated_285.fits,0.0,0.904211587996825,36,0,36,36,OK,0.034378982781582426,2019-11-27_CAL_HR67
0.0,285,,2019-11-27_CAL_HR8809_oidataCalibrated_285.fits,0.0,0.9185443833378212,36,0,36,36,OK,0.0404703707959151,2019-11-27_CAL_HR8809
0.0,285,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_285.fits,0.0,0.8295175808710789,72,0,72,72,OK,0.10868780557252332,IOT_PSC
0.0,285,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_285.fits,0.0,0.7974925529726022,72,0,72,72,OK,0.0975434366762666,zet_Tuc
0.0,285,,2019-11-28_CAL_HD30507_oidataCalibrated_285.fits,0.0,0.8122390171956213,36,0,36,36,OK,0.07110014260006217,2019-11-28_CAL_HD30507
0.0,285,,2019-11-28_CAL_HD30519_oidataCalibrated_285.fits,0.0,0.843737610228487,36,0,36,36,OK,0.04331163126680162,2019-11-28_CAL_HD30519
0.0,285,,2019-11-28_CAL_HR1618_oidataCalibrated_285.fits,0.0,0.7333844179195035,36,0,36,36,OK,0.10805508866864887,2019-11-28_CAL_HR1618
0.0,285,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_285.fits,0.0,0.6624069802905073,72,0,72,72,OK,0.14477712488108713,pi3_Ori
0.0,285,,2019-11-29_CAL_HD220757_oidataCalibrated_285.fits,0.0,0.903781199061725,36,0,36,36,OK,0.04050462162580993,2019-11-29_CAL_HD220757
0.0,285,,2019-11-29_CAL_HD43_oidataCalibrated_285.fits,0.0,0.8862400819799189,36,0,36,36,OK,0.034753406215498925,2019-11-29_CAL_HD43
0.0,285,,2019-11-29_CAL_HD68_oidataCalibrated_285.fits,0.0,0.927110745509371,36,0,36,36,OK,0.056375164832807606,2019-11-29_CAL_HD68
0.0,285,,2019-11-29_CAL_HD8025_oidataCalibrated_285.fits,0.0,0.9327151675457778,36,0,36,36,OK,0.03772038888937357,2019-11-29_CAL_HD8025
0.0,285,,2019-11-29_CAL_HR1534_oidataCalibrated_285.fits,0.0,0.7639321699617176,36,0,36,36,OK,0.09680264356674755,2019-11-29_CAL_HR1534
0.0,285,,2019-11-29_CAL_HR1618_oidataCalibrated_285.fits,0.0,0.6858454221666427,36,0,36,36,OK,0.12404085683535417,2019-11-29_CAL_HR1618
0.0,285,,2019-11-29_CAL_HR1681_oidataCalibrated_285.fits,0.0,0.8027955897469292,36,0,36,36,OK,0.07869883757077249,2019-11-29_CAL_HR1681
0.0,285,,2019-11-29_CAL_HR67_oidataCalibrated_285.fits,0.0,0.8946879834460151,36,0,36,36,OK,0.049871889291621396,2019-11-29_CAL_HR67
0.0,285,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_285.fits,0.0,0.8241110662714943,36,0,36,36,OK,0.10158724779678979,IOT_PSC
0.0,285,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_285.fits,0.0,0.6175773947399227,72,0,72,72,OK,0.16231087659006144,pi3_Ori
0.0,285,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_285.fits,0.0,0.8290142872240528,72,0,72,72,OK,0.11321237066592742,zet_Tuc
0.0,285,,2021-02-17_CAL_HD65181_oidataCalibrated_285.fits,0.027777777777777776,0.8640724904192472,35,1,35,36,OK,0.08604837248489608,2021-02-17_CAL_HD65181
0.0,285,,2021-02-17_CAL_HD70942_oidataCalibrated_285.fits,0.0,0.9017011420272787,36,0,36,36,OK,0.05438605764068491,2021-02-17_CAL_HD70942
0.0,285,,2021-02-17_CAL_HR3317_oidataCalibrated_285.fits,0.0,0.8436216056985646,36,0,36,36,OK,0.09146311001442355,2021-02-17_CAL_HR3317
0.0,285,,2021-02-17_SCI_rho_Pup_oidataCalibrated_285.fits,0.0,0.5877601202369774,72,0,72,72,OK,0.22432294056307467,rho_Pup
0.0,285,,2021-02-18_CAL_HD38295_oidataCalibrated_285.fits,0.0,0.9982187638648169,36,0,36,36,OK,0.05267160900126009,2021-02-18_CAL_HD38295
0.0,285,,2021-02-18_CAL_HD42747_oidataCalibrated_285.fits,0.0,0.8406580619987516,36,0,36,36,OK,0.05815490556537099,2021-02-18_CAL_HD42747
0.0,285,,2021-02-18_CAL_HD59936_oidataCalibrated_285.fits,0.0,0.7153320384500859,36,0,36,36,OK,0.08532623521702659,2021-02-18_CAL_HD59936
0.0,285,,2021-02-18_CAL_HD__63734_oidataCalibrated_285.fits,0.0,0.8700981367888858,36,0,36,36,OK,0.08921596611410823,2021-02-18_CAL_HD__63734
0.0,285,,2021-02-18_CAL_HR2090_oidataCalibrated_285.fits,0.0,0.9193629697387566,36,0,36,36,OK,0.06160026025645864,2021-02-18_CAL_HR2090
0.0,285,,2021-02-18_CAL_HR3317_oidataCalibrated_285.fits,0.0,0.8087308379539251,36,0,36,36,OK,0.07532622202910523,2021-02-18_CAL_HR3317
0.0,285,,2021-02-18_SCI_gam_Lep_oidataCalibrated_285.fits,0.0,0.7538572840937484,72,0,72,72,OK,0.14187730874369806,gam_Lep
0.0,285,,2021-02-18_SCI_rho_Pup_oidataCalibrated_285.fits,0.0,0.4616070872189736,72,0,72,72,OK,0.18740654999727469,rho_Pup
0.0,285,,2021-02-26_CAL_27_Mon_oidataCalibrated_285.fits,0.0,0.7322815752626715,36,0,36,36,OK,0.16345986076014504,2021-02-26_CAL_27_Mon
0.0,285,,2021-02-26_CAL_HD63241_oidataCalibrated_285.fits,0.0,0.8147419899296435,36,0,36,36,OK,0.1173261563193546,2021-02-26_CAL_HD63241
0.0,285,,2021-02-26_CAL_HR2729_oidataCalibrated_285.fits,0.0,0.8452491959811206,36,0,36,36,OK,0.10909152997306422,2021-02-26_CAL_HR2729
0.0,285,,2021-02-26_SCI_alf_CMi_oidataCalibrated_285.fits,0.0,0.03007996907214032,72,0,72,72,OK,0.14660759024396128,alf_CMi
0.0,285,,2021-03-05_CAL_HD76437_oidataCalibrated_285.fits,0.0,0.9025154613030286,36,0,36,36,OK,0.03955863100271516,2021-03-05_CAL_HD76437
0.0,285,,2021-03-05_CAL_HD84369_oidataCalibrated_285.fits,0.0,0.8904509822358304,36,0,36,36,OK,0.040429220818137844,2021-03-05_CAL_HD84369
0.0,285,,2021-03-05_CAL_HR3729_oidataCalibrated_285.fits,0.0,0.8506996925298504,36,0,36,36,OK,0.05783124209296594,2021-03-05_CAL_HR3729
