bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,110,,2019-11-25_CAL_HD61574_oidataCalibrated_110.fits,0.0,0.9534561868287299,36,0,36,36,OK,0.023321481325676702,2019-11-25_CAL_HD61574
0.0,110,,2019-11-25_CAL_HD65187_oidataCalibrated_110.fits,0.0,0.9977901849212996,36,0,36,36,OK,0.054815103950206626,2019-11-25_CAL_HD65187
0.0,110,,2019-11-25_CAL_HR3069_oidataCalibrated_110.fits,0.0,0.9653292069920696,36,0,36,36,OK,0.041928884524031956,2019-11-25_CAL_HR3069
0.0,110,,2019-11-25_SCI_HR2998_oidataCalibrated_110.fits,0.0,0.966578411662141,72,0,72,72,OK,0.09081697404998867,HR2998
0.0,110,,2019-11-26_CAL_HD65491_oidataCalibrated_110.fits,0.0,0.9723372321911061,36,0,36,36,OK,0.040012194528821377,2019-11-26_CAL_HD65491
0.0,110,,2019-11-26_CAL_HD66162_oidataCalibrated_110.fits,0.0,0.9312098690329587,36,0,36,36,OK,0.04226534690339089,2019-11-26_CAL_HD66162
0.0,110,,2019-11-26_CAL_HR3069_oidataCalibrated_110.fits,0.0,0.9432100832087493,36,0,36,36,OK,0.028900044166941103,2019-11-26_CAL_HR3069
0.0,110,,2019-11-26_SCI_HR2998_oidataCalibrated_110.fits,0.0,0.8801839342011505,72,0,72,72,OK,0.10597751891704682,HR2998
0.0,110,,2019-11-27_CAL_HD222919_oidataCalibrated_110.fits,0.0,0.8816298711641832,36,0,36,36,OK,0.0426286424608743,2019-11-27_CAL_HD222919
0.0,110,,2019-11-27_CAL_HD223292_oidataCalibrated_110.fits,0.0,0.9169272298381421,36,0,36,36,OK,0.04203710900298411,2019-11-27_CAL_HD223292
0.0,110,,2019-11-27_CAL_HD323_oidataCalibrated_110.fits,0.0,0.9045131073999332,36,0,36,36,OK,0.037032859338299466,2019-11-27_CAL_HD323
0.0,110,,2019-11-27_CAL_HD68_oidataCalibrated_110.fits,0.0,0.8879795603335814,36,0,36,36,OK,0.0501315201668574,2019-11-27_CAL_HD68
0.0,110,,2019-11-27_CAL_HR67_oidataCalibrated_110.fits,0.0,0.9012034843407002,36,0,36,36,OK,0.035955618561615464,2019-11-27_CAL_HR67
0.0,110,,2019-11-27_CAL_HR8809_oidataCalibrated_110.fits,0.0,0.9185571579519444,36,0,36,36,OK,0.04046606798886667,2019-11-27_CAL_HR8809
0.0,110,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_110.fits,0.0,0.8241258096266321,72,0,72,72,OK,0.1087344373299017,IOT_PSC
0.0,110,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_110.fits,0.0,0.7958098620651031,72,0,72,72,OK,0.0987258421293721,zet_Tuc
0.0,110,,2019-11-28_CAL_HD30507_oidataCalibrated_110.fits,0.0,0.8120470629510101,36,0,36,36,OK,0.07136525908995954,2019-11-28_CAL_HD30507
0.0,110,,2019-11-28_CAL_HD30519_oidataCalibrated_110.fits,0.0,0.8454898203676885,36,0,36,36,OK,0.04053305996300355,2019-11-28_CAL_HD30519
0.0,110,,2019-11-28_CAL_HR1618_oidataCalibrated_110.fits,0.0,0.7344050577627332,36,0,36,36,OK,0.10594239376371926,2019-11-28_CAL_HR1618
