bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,410,,2019-11-25_CAL_HD61574_oidataCalibrated_410.fits,0.0,0.9538399110907283,36,0,36,36,OK,0.023395679086115378,2019-11-25_CAL_HD61574
0.0,410,,2019-11-25_CAL_HD65187_oidataCalibrated_410.fits,0.0,0.9938490552087639,36,0,36,36,OK,0.05567861212985769,2019-11-25_CAL_HD65187
0.0,410,,2019-11-25_CAL_HR3069_oidataCalibrated_410.fits,0.0,0.9646806720763759,36,0,36,36,OK,0.04172689127563269,2019-11-25_CAL_HR3069
0.0,410,,2019-11-25_SCI_HR2998_oidataCalibrated_410.fits,0.0,0.9631958746803766,72,0,72,72,OK,0.08926389636033208,HR2998
0.0,410,,2019-11-26_CAL_HD65491_oidataCalibrated_410.fits,0.0,0.9865518374887838,36,0,36,36,OK,0.040645465933608654,2019-11-26_CAL_HD65491
0.0,410,,2019-11-26_CAL_HD66162_oidataCalibrated_410.fits,0.0,0.9314008473519707,36,0,36,36,OK,0.04209897330214412,2019-11-26_CAL_HD66162
0.0,410,,2019-11-26_CAL_HR3069_oidataCalibrated_410.fits,0.0,0.9449810416006346,36,0,36,36,OK,0.029304307560036182,2019-11-26_CAL_HR3069
0.0,410,,2019-11-26_SCI_HR2998_oidataCalibrated_410.fits,0.0,0.888809467035297,72,0,72,72,OK,0.10843840914681617,HR2998
0.0,410,,2019-11-27_CAL_HD222919_oidataCalibrated_410.fits,0.0,0.8837393593753272,36,0,36,36,OK,0.04373593190824668,2019-11-27_CAL_HD222919
0.0,410,,2019-11-27_CAL_HD223292_oidataCalibrated_410.fits,0.0,0.9178215036131754,36,0,36,36,OK,0.04142383114670233,2019-11-27_CAL_HD223292
0.0,410,,2019-11-27_CAL_HD323_oidataCalibrated_410.fits,0.0,0.905250050211829,36,0,36,36,OK,0.03723104167559013,2019-11-27_CAL_HD323
0.0,410,,2019-11-27_CAL_HD68_oidataCalibrated_410.fits,0.0,0.8917396166615552,36,0,36,36,OK,0.04794928955507455,2019-11-27_CAL_HD68
0.0,410,,2019-11-27_CAL_HR67_oidataCalibrated_410.fits,0.0,0.9074146852947829,36,0,36,36,OK,0.03527130931110616,2019-11-27_CAL_HR67
0.0,410,,2019-11-27_CAL_HR8809_oidataCalibrated_410.fits,0.0,0.9186060382907637,36,0,36,36,OK,0.04045027845104604,2019-11-27_CAL_HR8809
0.0,410,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_410.fits,0.0,0.8274898125932602,72,0,72,72,OK,0.10853573758777263,IOT_PSC
0.0,410,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_410.fits,0.0,0.7964676417262241,72,0,72,72,OK,0.09845576852616582,zet_Tuc
0.0,410,,2019-11-28_CAL_HD30507_oidataCalibrated_410.fits,0.0,0.8113070677381585,36,0,36,36,OK,0.07088918706525867,2019-11-28_CAL_HD30507
0.0,410,,2019-11-28_CAL_HD30519_oidataCalibrated_410.fits,0.0,0.8391156802851589,36,0,36,36,OK,0.04069482676873042,2019-11-28_CAL_HD30519
0.0,410,,2019-11-28_CAL_HR1618_oidataCalibrated_410.fits,0.0,0.737751807303292,36,0,36,36,OK,0.1094375881752819,2019-11-28_CAL_HR1618
0.0,410,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_410.fits,0.0,0.6672624351498058,72,0,72,72,OK,0.145551285585207,pi3_Ori
0.0,410,,2019-11-29_CAL_HD220757_oidataCalibrated_410.fits,0.0,0.9020740557478484,36,0,36,36,OK,0.03999192728287315,2019-11-29_CAL_HD220757
0.0,410,,2019-11-29_CAL_HD43_oidataCalibrated_410.fits,0.0,0.8925376026285834,36,0,36,36,OK,0.030990430270439715,2019-11-29_CAL_HD43
0.0,410,,2019-11-29_CAL_HD68_oidataCalibrated_410.fits,0.0,0.9219510838447484,36,0,36,36,OK,0.056213128643015246,2019-11-29_CAL_HD68
0.0,410,,2019-11-29_CAL_HD8025_oidataCalibrated_410.fits,0.0,0.930877647163951,36,0,36,36,OK,0.038329043062040456,2019-11-29_CAL_HD8025
0.0,410,,2019-11-29_CAL_HR1534_oidataCalibrated_410.fits,0.0,0.7637928066857987,36,0,36,36,OK,0.09594564760498114,2019-11-29_CAL_HR1534
0.0,410,,2019-11-29_CAL_HR1618_oidataCalibrated_410.fits,0.0,0.6908339690405516,36,0,36,36,OK,0.12455832520942045,2019-11-29_CAL_HR1618
0.0,410,,2019-11-29_CAL_HR1681_oidataCalibrated_410.fits,0.0,0.8028325808914614,36,0,36,36,OK,0.08038896941831583,2019-11-29_CAL_HR1681
0.0,410,,2019-11-29_CAL_HR67_oidataCalibrated_410.fits,0.0,0.8931477784053219,36,0,36,36,OK,0.052725559925426095,2019-11-29_CAL_HR67
0.0,410,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_410.fits,0.0,0.8204644242078658,36,0,36,36,OK,0.10220196948047322,IOT_PSC
0.0,410,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_410.fits,0.0,0.6200515553628715,72,0,72,72,OK,0.16127049164745857,pi3_Ori
0.0,410,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_410.fits,0.0,0.83179279431041,72,0,72,72,OK,0.1123167973360557,zet_Tuc
0.0,410,,2021-02-17_CAL_HD65181_oidataCalibrated_410.fits,0.0,0.8869406609376476,36,0,36,36,OK,0.10526313453038352,2021-02-17_CAL_HD65181
0.0,410,,2021-02-17_CAL_HD70942_oidataCalibrated_410.fits,0.0,0.9005416096318353,36,0,36,36,OK,0.052459431836427615,2021-02-17_CAL_HD70942
0.0,410,,2021-02-17_CAL_HR3317_oidataCalibrated_410.fits,0.0,0.8424633338179957,36,0,36,36,OK,0.0938459087314584,2021-02-17_CAL_HR3317
0.0,410,,2021-02-17_SCI_rho_Pup_oidataCalibrated_410.fits,0.0,0.570629976386674,72,0,72,72,OK,0.22749507244261877,rho_Pup
0.0,410,,2021-02-18_CAL_HD38295_oidataCalibrated_410.fits,0.0,1.0117893722567919,36,0,36,36,OK,0.05296816298594792,2021-02-18_CAL_HD38295
0.0,410,,2021-02-18_CAL_HD42747_oidataCalibrated_410.fits,0.0,0.8293999836790986,36,0,36,36,OK,0.044602693466385644,2021-02-18_CAL_HD42747
0.0,410,,2021-02-18_CAL_HD59936_oidataCalibrated_410.fits,0.0,0.7735483247705446,36,0,36,36,OK,0.07386110886646673,2021-02-18_CAL_HD59936
0.0,410,,2021-02-18_CAL_HD__63734_oidataCalibrated_410.fits,0.0,0.8435226016790064,36,0,36,36,OK,0.07768089304204158,2021-02-18_CAL_HD__63734
0.0,410,,2021-02-18_CAL_HR2090_oidataCalibrated_410.fits,0.0,0.9288882255501454,36,0,36,36,OK,0.0670330156596672,2021-02-18_CAL_HR2090
0.0,410,,2021-02-18_CAL_HR3317_oidataCalibrated_410.fits,0.0,0.807844988994068,36,0,36,36,OK,0.0802240849165549,2021-02-18_CAL_HR3317
0.0,410,,2021-02-18_SCI_gam_Lep_oidataCalibrated_410.fits,0.0,0.7537179236147408,72,0,72,72,OK,0.14699765770221218,gam_Lep
0.0,410,,2021-02-18_SCI_rho_Pup_oidataCalibrated_410.fits,0.0,0.4506155655512979,72,0,72,72,OK,0.18451163083085642,rho_Pup
0.0,410,,2021-02-26_CAL_27_Mon_oidataCalibrated_410.fits,0.0,0.7303740418781727,36,0,36,36,OK,0.1633496398301429,2021-02-26_CAL_27_Mon
0.0,410,,2021-02-26_CAL_HD63241_oidataCalibrated_410.fits,0.0,0.8108508834539627,36,0,36,36,OK,0.11588234288780243,2021-02-26_CAL_HD63241
0.0,410,,2021-02-26_CAL_HR2729_oidataCalibrated_410.fits,0.0,0.8464959965252297,36,0,36,36,OK,0.10652435511515869,2021-02-26_CAL_HR2729
0.0,410,,2021-02-26_SCI_alf_CMi_oidataCalibrated_410.fits,0.0,0.029967189844330715,72,0,72,72,OK,0.14582694074734096,alf_CMi
0.0,410,,2021-03-05_CAL_HD76437_oidataCalibrated_410.fits,0.0,0.9046970409439227,36,0,36,36,OK,0.03838478453559449,2021-03-05_CAL_HD76437
0.0,410,,2021-03-05_CAL_HD84369_oidataCalibrated_410.fits,0.0,0.8969056843750245,36,0,36,36,OK,0.04640682415053989,2021-03-05_CAL_HD84369
0.0,410,,2021-03-05_CAL_HR3729_oidataCalibrated_410.fits,0.0,0.8519916598808162,36,0,36,36,OK,0.0555549496749114,2021-03-05_CAL_HR3729
0.0,410,,2021-03-05_SCI_psi_Vel_oidataCalibrated_410.fits,0.0,0.7945724021795103,72,0,72,72,OK,0.08287767729107763,psi_Vel
0.0,410,,2021-09-11_CAL_HD210056_oidataCalibrated_410.fits,0.0,0.9040486503834735,36,0,36,36,OK,0.07655900927139977,2021-09-11_CAL_HD210056
0.0,410,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_410.fits,0.0,0.8535956177655813,36,0,36,36,OK,0.10160415996050581,2021-09-11_CAL_kap_Hyi
0.0,410,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_410.fits,0.0,0.778231270482808,36,0,36,36,OK,0.14385529173322187,2021-09-11_CAL_lam_Tuc
0.0,410,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_410.fits,0.0,0.472047883228888,72,0,72,72,OK,0.23768198197477575,bet_Hyi
0.0,410,,2022-01-06_CAL_HD79810_oidataCalibrated_410.fits,0.0,0.8720705763725793,36,0,36,36,OK,0.048259771324656454,2022-01-06_CAL_HD79810
0.0,410,,2022-01-06_CAL_HD84900_oidataCalibrated_410.fits,0.0,0.963349300452829,36,0,36,36,OK,0.046425638813760356,2022-01-06_CAL_HD84900
0.0,410,,2022-01-06_CAL_HR3729_oidataCalibrated_410.fits,0.0,0.9135420387198192,36,0,36,36,OK,0.05483141333219973,2022-01-06_CAL_HR3729
0.0,410,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_410.fits,0.0,0.9113009564881525,72,0,72,72,OK,0.08944392906189957,psi_Vel_A
0.0,410,,2022-02-26_CAL_12_Mon_oidataCalibrated_410.fits,0.0,0.9026518107630013,36,0,36,36,OK,0.0780002990984016,2022-02-26_CAL_12_Mon
0.0,410,,2022-02-26_CAL_HR2426_oidataCalibrated_410.fits,0.0,0.8176325735578609,36,0,36,36,OK,0.16177857941195134,2022-02-26_CAL_HR2426
0.0,410,,2022-02-26_CAL_HR2610_oidataCalibrated_410.fits,0.027777777777777776,0.8922139571027164,35,1,35,36,OK,0.06543114274682496,2022-02-26_CAL_HR2610
