dict_key,index,MJD,TEL_PAIR,VIS2,FLAG,BASELINE,WAVELENGTH,LDD_FIT,LDD_PRED,e_LDD_PRED,u_LLD,C_SCALE,SEQ_ORDER,UDD_FIT,C_SCALE_UDD
HD142860,1,"[59672.37185866 59672.37185866 59672.37185866 59672.37185866
 59672.37185866 59672.37185866 59672.38131573 59672.38131573
 59672.38131573 59672.38131573 59672.38131573 59672.38131573]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83490286 0.85906809 0.87972584 0.88837459 0.91334646 0.91257619]
 [0.61971539 0.64312637 0.66922548 0.67060572 0.68984289 0.70548762]
 [0.57618137 0.59387071 0.62738389 0.64875183 0.6832332  0.69951921]
 [0.96179646 0.93561709 0.95696507 0.93981905 0.97766974 0.9754444 ]
 [0.72066826 0.73798512 0.75146399 0.76970009 0.77319507 0.80319292]
 [0.83569616 0.85165284 0.87533683 0.88990382 0.88691321 0.91381841]
 [0.80619313 0.83983203 0.86472602 0.87856211 0.90505122 0.90867676]
 [0.63572079 0.66257409 0.68212005 0.68449935 0.70778186 0.71847694]
 [0.56211468 0.59090136 0.62325064 0.64775789 0.68305827 0.69687244]
 [0.92805403 0.9151239  0.93100077 0.91841791 0.95093114 0.94737972]
 [0.69948604 0.72571909 0.74304174 0.76167612 0.77310183 0.80068645]
 [0.81777489 0.83719672 0.85790458 0.88081835 0.87089419 0.90923579]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.61711083 123.47970403 128.27745027  57.61707097 105.94664186
  75.97446155  74.96512413 121.09164296 129.64126507  57.96216941
 107.21211799  74.89693967]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1581165229713015,,,,[[1.03169645]],[['HD142860' 'faint' '105']],1.1399771947711717,[[1.03156901]]
HD142860,2,"[59672.37185866 59672.37185866 59672.37185866 59672.37185866
 59672.37185866 59672.37185866 59672.38158022 59672.38158022
 59672.38158022 59672.38158022 59672.38158022 59672.38158022]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.8343155  0.86068055 0.88401831 0.89017423 0.91606079 0.91451865]
 [0.61929761 0.64055016 0.66803994 0.66964581 0.68858178 0.70103363]
 [0.5763445  0.59371311 0.62244966 0.6506606  0.68238355 0.69656062]
 [0.9497808  0.94831937 0.96883228 0.94724203 0.97892841 0.9804807 ]
 [0.7290131  0.74243493 0.75692107 0.77825363 0.77998883 0.80761441]
 [0.82542732 0.84980511 0.87646821 0.8884043  0.88743176 0.91341587]
 [0.82152508 0.85390439 0.88046415 0.88824596 0.91440628 0.91756683]
 [0.63417777 0.66623081 0.69002344 0.6969229  0.71959588 0.72598526]
 [0.56829401 0.59278539 0.61789129 0.64958091 0.67942034 0.69369894]
 [0.92006461 0.92735988 0.94032452 0.92630479 0.94589677 0.95572167]
 [0.71101269 0.73330785 0.7521389  0.77617336 0.78016315 0.80985613]
 [0.78895698 0.82416351 0.85128971 0.87609652 0.87667007 0.91540267]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.61711083 123.47970403 128.27745027  57.61707097 105.94664186
  75.97446155  74.88813582 121.01983768 129.67569311  57.96992886
 107.248491    74.86871746]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.163299446047299,,,,[[1.03563191]],[['HD142860' 'faint' '105']],1.1406416902482008,[[1.03546584]]
HD142860,3,"[59672.37203475 59672.37203475 59672.37203475 59672.37203475
 59672.37203475 59672.37203475 59672.3820194  59672.3820194
 59672.3820194  59672.3820194  59672.3820194  59672.3820194 ]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82887728 0.85154497 0.87560764 0.88174662 0.9085172  0.90977142]
 [0.6236642  0.64181453 0.67155642 0.67165843 0.68931708 0.70537591]
 [0.57731361 0.59320599 0.62568472 0.64617779 0.68222828 0.69637328]
 [0.95509527 0.93545662 0.95281228 0.93740298 0.97008638 0.97984577]
 [0.72824305 0.73984355 0.74954757 0.76469373 0.7663652  0.7977344 ]
 [0.83832839 0.85544282 0.87455417 0.88748516 0.87866142 0.90849782]
 [0.80242307 0.84468665 0.87301607 0.88504293 0.91594398 0.92089951]
 [0.62257521 0.6643351  0.69052671 0.69817034 0.71906445 0.72845046]
 [0.56945178 0.60111925 0.63038761 0.65347566 0.68652075 0.69573045]
 [0.92350681 0.91595935 0.93002018 0.91523012 0.94580583 0.9477477 ]
 [0.70392142 0.7310281  0.74499949 0.7654937  0.77547075 0.80407258]
 [0.78773382 0.81993912 0.84827345 0.87553808 0.87007503 0.91135534]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.57005596 123.43922602 128.30550088  57.62489059 105.96942457
  75.95327148  74.75897085 120.8986098  129.73201985  57.98230785
 107.30925571  74.82197783]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1504103487156145,,,,[[1.02655454]],[['HD142860' 'faint' '105']],1.129978932313864,[[1.02639715]]
HD142860,4,"[59672.37185866 59672.37185866 59672.37185866 59672.37185866
 59672.37185866 59672.37185866 59672.38052275 59672.38052275
 59672.38052275 59672.38052275 59672.38052275 59672.38052275]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83250611 0.85439953 0.88238069 0.88826626 0.91366797 0.91467219]
 [0.6225966  0.63758916 0.66984794 0.67191272 0.68859162 0.70615902]
 [0.57948503 0.59383947 0.62640076 0.64968818 0.68522321 0.69661558]
 [0.94678066 0.94156737 0.9612337  0.93925317 0.96920554 0.9823613 ]
 [0.72923909 0.73982587 0.75648879 0.77436818 0.77646843 0.80678181]
 [0.83423132 0.85471495 0.87696158 0.89183479 0.88600725 0.91050747]
 [0.8043446  0.82624907 0.86682326 0.87582273 0.89938774 0.90485459]
 [0.6514154  0.6580621  0.68069297 0.67676213 0.69202473 0.70749565]
 [0.5600654  0.58481696 0.62186759 0.64482797 0.68470627 0.69415691]
 [0.89735923 0.9129497  0.92965058 0.91679333 0.94515985 0.95292009]
 [0.69711266 0.71772548 0.74608771 0.76483796 0.77362278 0.80387012]
 [0.82710513 0.84335608 0.86512827 0.88474563 0.87079119 0.90776249]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.61711083 123.47970403 128.27745027  57.61707097 105.94664186
  75.97446155  75.19629085 121.30759884 129.53827476  57.93907019
 107.10327199  74.98207075]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1577846448545115,,,,[[1.03013004]],[['HD142860' 'faint' '105']],1.1381398134091274,[[1.02999707]]
HD142860,5,"[59672.37159418 59672.37159418 59672.37159418 59672.37159418
 59672.37159418 59672.37159418 59672.38087538 59672.38087538
 59672.38087538 59672.38087538 59672.38087538 59672.38087538]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84286677 0.86424579 0.88751471 0.89260394 0.91688732 0.91732591]
 [0.61812058 0.63617807 0.66793313 0.6693081  0.68822935 0.70629686]
 [0.57968317 0.59547468 0.63042621 0.65017268 0.68565601 0.69695288]
 [0.96053268 0.93866162 0.9609228  0.93790133 0.97701389 0.9821024 ]
 [0.72030004 0.73763342 0.7558696  0.77452136 0.78059163 0.8070468 ]
 [0.83258007 0.85238387 0.87534532 0.89247993 0.88873191 0.91385984]
 [0.80723943 0.83261586 0.86296447 0.87505076 0.90115458 0.90594296]
 [0.64142277 0.6564087  0.67914131 0.67985188 0.6994585  0.71367752]
 [0.56179961 0.58583882 0.61994103 0.643364   0.68138037 0.69348058]
 [0.91611617 0.91083281 0.92675976 0.91489687 0.94491719 0.95029195]
 [0.70109775 0.72123079 0.74100708 0.7602535  0.7722819  0.80121215]
 [0.82670116 0.84438863 0.86204021 0.88434896 0.87010565 0.90776225]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.68810413 123.54120338 128.23586747  57.60561018 105.91248074
  76.00626755  75.0938009  121.21206381 129.58435539  57.94949621
 107.15158381  74.94411038]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1665088365613951,,,,[[1.03320992]],[['HD142860' 'faint' '105']],1.1425545535659094,[[1.03305398]]
HD142860,6,"[59672.37238658 59672.37238658 59672.37238658 59672.37238658
 59672.37238658 59672.37238658 59672.38140331 59672.38140331
 59672.38140331 59672.38140331 59672.38140331 59672.38140331]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83468202 0.8568412  0.87919455 0.88821098 0.91199244 0.91199717]
 [0.62483923 0.64499607 0.67194739 0.67342293 0.69066572 0.70676907]
 [0.57797102 0.59449603 0.62706139 0.64913477 0.68346764 0.69813136]
 [0.9508011  0.93054474 0.95093838 0.93669995 0.9707034  0.97219822]
 [0.72288128 0.73280874 0.74796922 0.76742801 0.77317572 0.80316244]
 [0.84072954 0.85411179 0.87873847 0.89420694 0.88904708 0.91674744]
 [0.81263893 0.839549   0.87293628 0.8817759  0.90563471 0.91146789]
 [0.64384865 0.6675672  0.68719874 0.689338   0.71143639 0.72467843]
 [0.56488343 0.59096751 0.62581607 0.64769728 0.68312892 0.69558067]
 [0.91448124 0.90910836 0.92861639 0.91806073 0.94894977 0.94637199]
 [0.69981641 0.72191075 0.74557702 0.76401603 0.77496846 0.80707026]
 [0.81992822 0.83529964 0.85752433 0.88007941 0.87381133 0.91330711]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.4756411  123.35773601 128.3612425   57.64034073 106.01508395
  75.91102099  74.93913269 121.06708325 129.65232854  57.96453539
 107.22425251  74.88756704]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1553799860878984,,,,[[1.02923956]],[['HD142860' 'faint' '105']],1.1323314094820924,[[1.02906029]]
HD142860,7,"[59672.37159484 59672.37159484 59672.37159484 59672.37159484
 59672.37159484 59672.37159484 59672.38122709 59672.38122709
 59672.38122709 59672.38122709 59672.38122709 59672.38122709]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83240011 0.85854444 0.87810288 0.88889614 0.91492619 0.91393666]
 [0.61676017 0.64282209 0.66688248 0.66906114 0.6894612  0.70418322]
 [0.57412015 0.59294226 0.62821439 0.64981494 0.68450977 0.7026105 ]
 [0.96762212 0.93745067 0.95830966 0.94098132 0.9817849  0.97601634]
 [0.71318184 0.73873062 0.75228746 0.7718899  0.77360847 0.80397622]
 [0.83074382 0.84912612 0.87467364 0.88965281 0.88810875 0.91414339]
 [0.81049222 0.84025188 0.86597584 0.87833091 0.90413602 0.90764475]
 [0.63800363 0.66223853 0.68015475 0.68220582 0.70576558 0.71716308]
 [0.56000444 0.58763456 0.62184135 0.64419141 0.6803476  0.69824738]
 [0.91990788 0.90857829 0.92390372 0.91615971 0.9500234  0.9459265 ]
 [0.69135705 0.72155577 0.73959842 0.76096395 0.76864381 0.79864798]
 [0.81750576 0.83550796 0.8579417  0.87902098 0.87333273 0.91231131]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.68769462 123.54044359 128.23537854  57.60534673 105.912512
  76.00630837  74.99062274 121.11527345 129.62958494  57.95947486
 107.20001187  74.90638714]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1661477456394893,,,,[[1.03205254]],[['HD142860' 'faint' '105']],1.1427141663233573,[[1.03189145]]
HD142860,8,"[59672.37212276 59672.37212276 59672.37212276 59672.37212276
 59672.37212276 59672.37212276 59672.38122765 59672.38122765
 59672.38122765 59672.38122765 59672.38122765 59672.38122765]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83075654 0.85456467 0.87879084 0.88847338 0.91425606 0.9149647 ]
 [0.62216993 0.64315528 0.669456   0.67157792 0.68884796 0.7034132 ]
 [0.57649714 0.59347236 0.62567668 0.65058874 0.68450046 0.69798413]
 [0.95247821 0.93645184 0.95647755 0.93981574 0.9756282  0.97535564]
 [0.71877806 0.73464888 0.75016774 0.77241452 0.77701949 0.80600782]
 [0.83343893 0.85219603 0.87909516 0.89478658 0.88913843 0.91696311]
 [0.8029407  0.83416979 0.86678433 0.87799162 0.90370587 0.90937645]
 [0.64299732 0.66443074 0.68358755 0.68266951 0.7042981  0.71483727]
 [0.56147908 0.59021491 0.62357031 0.64928975 0.68511452 0.69399456]
 [0.91825479 0.91795821 0.93452318 0.9208904  0.95333917 0.95033671]
 [0.69962546 0.72362572 0.74585935 0.7647735  0.7769032  0.80386378]
 [0.81842278 0.83757469 0.86042588 0.88203196 0.86942261 0.9099887 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.54622154 123.41842158 128.31916052  57.62860395 105.98084805
  75.94271958  74.99072125 121.11545985 129.62970849  57.95954076
 107.20000726  74.90637398]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1618277348574177,,,,[[1.03179968]],[['HD142860' 'faint' '105']],1.1393782639772558,[[1.03161714]]
HD142860,9,"[59672.37159431 59672.37159431 59672.37159431 59672.37159431
 59672.37159431 59672.37159431 59672.38105087 59672.38105087
 59672.38105087 59672.38105087 59672.38105087 59672.38105087]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84177756 0.86660853 0.8848907  0.89330905 0.91632768 0.91400511]
 [0.6138041  0.63872988 0.66584216 0.6678399  0.68781352 0.70463377]
 [0.57505388 0.59261053 0.62742408 0.64777792 0.68201274 0.69784242]
 [0.96718131 0.93772494 0.96074454 0.94020558 0.97983345 0.97627759]
 [0.7179637  0.7377178  0.75313775 0.77241468 0.7769622  0.80439774]
 [0.83154106 0.84880945 0.87396042 0.88909689 0.89110636 0.91620491]
 [0.80839262 0.8374974  0.86325756 0.87684049 0.90301142 0.90550128]
 [0.63669824 0.6581436  0.67740139 0.67872375 0.6996221  0.71210213]
 [0.55998541 0.58659791 0.61978625 0.64298621 0.67938543 0.69662534]
 [0.91791836 0.90783329 0.92495526 0.91549817 0.9492851  0.94392708]
 [0.69711573 0.7213645  0.73843628 0.75943823 0.77009597 0.79956829]
 [0.82449285 0.84063253 0.86068949 0.88117356 0.87214811 0.90970762]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.68789919 123.54082333 128.23562311  57.60547849 105.91249645
  76.00628788  75.04211321 121.16347612 129.60684481  57.95441784
 107.17579204  74.9252437 ]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1674891464247303,,,,[[1.03351648]],[['HD142860' 'faint' '105']],1.1460594561555637,[[1.03337493]]
HD142860,10,"[59672.37177055 59672.37177055 59672.37177055 59672.37177055
 59672.37177055 59672.37177055 59672.38149183 59672.38149183
 59672.38149183 59672.38149183 59672.38149183 59672.38149183]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83265981 0.85323557 0.87753975 0.88483987 0.91368408 0.91769703]
 [0.61945668 0.63971684 0.66822011 0.66905438 0.68570957 0.7025304 ]
 [0.57706798 0.59339509 0.63006137 0.64881418 0.68612418 0.69482642]
 [0.96711193 0.93182503 0.94985409 0.93451554 0.97945654 0.98014624]
 [0.70888626 0.73231324 0.74607006 0.76730464 0.77645404 0.80204557]
 [0.83359607 0.85465079 0.87715228 0.89588975 0.88332281 0.91569573]
 [0.81681471 0.84212767 0.86856399 0.87848698 0.90856431 0.91569647]
 [0.63081138 0.66120637 0.68581534 0.69259685 0.71284247 0.72541318]
 [0.568115   0.58849272 0.61965895 0.64184451 0.67807292 0.68958487]
 [0.93234062 0.90668724 0.91673238 0.91174191 0.94174579 0.9522313 ]
 [0.69786421 0.72320116 0.73637977 0.7597613  0.77113019 0.80101018]
 [0.80398647 0.8339038  0.85206288 0.88155045 0.87042558 0.91542561]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.64074101 123.50013755 128.26354797  57.61322804 105.93525151
  75.98505874  74.91383132 121.04383179 129.66425742  57.96736347
 107.23635992  74.87811136]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.16211064837796,,,,[[1.03153345]],[['HD142860' 'faint' '105']],1.1414498497016476,[[1.0313905]]
HD142860,11,"[59672.37185838 59672.37185838 59672.37185838 59672.37185838
 59672.37185838 59672.37185838 59672.38149165 59672.38149165
 59672.38149165 59672.38149165 59672.38149165 59672.38149165]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83900627 0.86121201 0.87957887 0.88518374 0.91004794 0.90912131]
 [0.61953378 0.63954323 0.66962163 0.66958381 0.69019944 0.70757751]
 [0.57694361 0.59355907 0.62789793 0.64502458 0.68116296 0.69832076]
 [0.96454635 0.93292678 0.95201615 0.93576832 0.97190437 0.97952677]
 [0.72459879 0.73997694 0.7497451  0.76342272 0.76530754 0.79479298]
 [0.83810329 0.85308553 0.87124393 0.88472353 0.88199795 0.90897456]
 [0.81266556 0.84501608 0.86473329 0.87948127 0.90808596 0.91062677]
 [0.62563725 0.65756454 0.6816614  0.68935671 0.71294311 0.72529636]
 [0.56556101 0.59098965 0.62216964 0.64442583 0.68009943 0.69805661]
 [0.93241968 0.90927622 0.92306725 0.9123561  0.94200226 0.94798019]
 [0.69998384 0.7276349  0.73891741 0.75896027 0.76753401 0.79734283]
 [0.80970696 0.83509358 0.85303623 0.87946575 0.87281446 0.90973693]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.61741798 123.48027388 128.2778169   57.61726851 105.94661851
  75.97443083  74.913733   121.04364558 129.66413381  57.96729756
 107.23636441  74.87812463]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1558893213604606,,,,[[1.02951395]],[['HD142860' 'faint' '105']],1.1383506463114446,[[1.02940268]]
HD142860,12,"[59672.37194639 59672.37194639 59672.37194639 59672.37194639
 59672.37194639 59672.37194639 59672.3815793  59672.3815793
 59672.3815793  59672.3815793  59672.3815793  59672.3815793 ]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83759808 0.85990186 0.88151758 0.88985395 0.9148303  0.91523113]
 [0.61899404 0.63776407 0.66744375 0.66975768 0.68823827 0.70491793]
 [0.57691541 0.5931012  0.62777777 0.64850374 0.68419692 0.69814359]
 [0.9573455  0.93512078 0.95397015 0.93591617 0.97331396 0.97918885]
 [0.71413953 0.73445218 0.74952963 0.77098465 0.77471932 0.80182737]
 [0.83166731 0.85137834 0.87665371 0.89351596 0.88964537 0.91619932]
 [0.80426528 0.84101158 0.86307476 0.87808951 0.90930191 0.91193139]
 [0.62046468 0.65228141 0.67766515 0.6857882  0.70763152 0.71921068]
 [0.56556162 0.59249511 0.62107036 0.64552803 0.68097079 0.69500953]
 [0.92635026 0.91326513 0.92703567 0.91292719 0.943672   0.94761049]
 [0.70496404 0.72906218 0.73834773 0.76002465 0.771726   0.79898326]
 [0.80866067 0.83742485 0.85518863 0.88006856 0.86972797 0.90706634]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.59358321 123.45946345 128.29147535  57.62098045 105.95803031
  75.96386236  74.88784067 121.01927886 129.67532239  57.96973116
 107.24850451  74.86875723]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.158991955687059,,,,[[1.03123792]],[['HD142860' 'faint' '105']],1.141627840244404,[[1.03114762]]
HD142860,13,"[59672.37115477 59672.37115477 59672.37115477 59672.37115477
 59672.37115477 59672.37115477 59672.38140331 59672.38140331
 59672.38140331 59672.38140331 59672.38140331 59672.38140331]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82977958 0.8564183  0.87855719 0.89060303 0.91634005 0.91540025]
 [0.61046685 0.63600336 0.66301128 0.66604159 0.68478414 0.70199169]
 [0.57181419 0.58868271 0.62751303 0.64731341 0.6835738  0.69867694]
 [0.97036056 0.94133854 0.96219025 0.94080728 0.98059376 0.9798289 ]
 [0.71228225 0.73947846 0.75421385 0.77374492 0.77614221 0.80537812]
 [0.82547916 0.84755324 0.87328498 0.88863393 0.88903239 0.91354153]
 [0.81012237 0.83787841 0.86922414 0.87872225 0.90474371 0.9114975 ]
 [0.64176456 0.66327296 0.68400869 0.68681622 0.71027861 0.72206045]
 [0.56248314 0.58865528 0.62464051 0.64564755 0.6826893  0.69705309]
 [0.91547956 0.90984362 0.92301422 0.91493486 0.94645235 0.95143797]
 [0.68933264 0.72132811 0.74150758 0.76294025 0.7689161  0.7992678 ]
 [0.81169685 0.83292034 0.85628558 0.87922403 0.87257936 0.91311398]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.80544011 123.64192577 128.16539274  57.58588618 105.85573926
  76.05954035  74.93913269 121.06708325 129.65232854  57.96453539
 107.22425251  74.88756704]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1676893321222819,,,,[[1.03324397]],[['HD142860' 'faint' '105']],1.144925576334223,[[1.03311024]]
HD142860,14,"[59672.37124275 59672.37124275 59672.37124275 59672.37124275
 59672.37124275 59672.37124275 59672.3814914  59672.3814914
 59672.3814914  59672.3814914  59672.3814914  59672.3814914 ]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83131289 0.85562685 0.87800539 0.88765273 0.91416482 0.91452998]
 [0.6136818  0.64016442 0.66600064 0.66743248 0.68577908 0.70374801]
 [0.5741655  0.59158544 0.62968955 0.64746819 0.68389398 0.69718243]
 [0.97559507 0.93602992 0.95899025 0.93974297 0.98291735 0.97728472]
 [0.71569671 0.73843895 0.75275397 0.76932423 0.77571332 0.80551558]
 [0.83368888 0.85129847 0.87322506 0.88886494 0.88463603 0.91194555]
 [0.81256656 0.8406026  0.86800387 0.87889285 0.90633909 0.91228348]
 [0.63578718 0.66387358 0.6846986  0.68924088 0.71177213 0.72448154]
 [0.56471804 0.59006543 0.62414416 0.64447969 0.68071565 0.69490837]
 [0.92563778 0.90534499 0.92045409 0.91329289 0.94654862 0.94715906]
 [0.69384685 0.72192548 0.73867077 0.75933195 0.76997534 0.8006079 ]
 [0.81387744 0.83438462 0.85460869 0.88008624 0.87183555 0.91389428]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.78201356 123.62185135 128.17953542  57.58985594 105.86707253
  76.04886539  74.91353578 121.0432726  129.66388684  57.9671658
 107.23637366  74.87815095]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1609721660064416,,,,[[1.03231099]],[['HD142860' 'faint' '105']],1.1420750573160332,[[1.03215807]]
