baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
57.40968106128406,1.1238846340355224,True,0.00826686483286827,False,True,True,58813.207256921625,0.9193348239040763,2019-11-25,False,104,18,0.05243496606585396,bright,37449236.38046537,6.342787395939693,HR_2998,2-3,0.9717697899699302,0,1.5330000451285741
57.61838552695688,1.0963660477613768,True,0.0002980515407244088,False,True,True,58812.22251033445,0.9251968302813656,2019-11-24,False,104,54,0.0628401529043856,faint,37585377.580419034,210.8365309961283,HR_2998,2-3,0.9880369831857512,0,1.5330000451285741
57.61838552695688,1.0963660477613768,True,0.004244815228724492,False,True,True,58812.22251033445,0.9371582831099978,2019-11-24,False,104,57,0.05063083926716927,faint,34358011.63988862,11.92768979072456,HR_2998,2-3,0.9877891223771671,3,1.6770000001997687
57.61838552695688,1.0963660477613768,True,0.0005763151901476503,False,True,True,58812.22251033445,0.94051865925033,2019-11-24,False,104,58,0.05578569727746052,faint,33401963.64423702,96.79720096075965,HR_2998,2-3,0.9963043565277905,4,1.7249999473278876
113.93107664044285,0.9609655764688305,True,0.0010325626964360617,False,True,True,59263.14485623366,0.6498804103777412,2021-02-17,False,106,12,0.0717487475166747,faint,74319030.19343182,69.48609296492974,gam_Lep,1-4,0.721629157894416,0,1.5330000451285741
113.93107664044285,0.9609655764688305,True,0.0023456468705286655,False,True,True,59263.14485623366,0.6674517244167353,2021-02-17,False,106,13,0.05234400403299044,faint,72062667.42469716,22.31538118147898,gam_Lep,1-4,0.7197957284497257,1,1.580999992256693
113.93107664044285,0.9609655764688305,True,0.001960420750456986,False,True,True,59263.14485623366,0.6838338095838943,2021-02-17,False,106,14,0.06329782642032089,faint,69939271.28830592,32.28787820449553,gam_Lep,1-4,0.7471316360042152,2,1.6290000530716497
113.93107664044285,0.9609655764688305,True,0.004126464068996485,False,True,True,59263.14485623366,0.699119541685642,2021-02-17,False,106,15,0.059703390465859374,faint,67937433.88602927,14.468413990183768,gam_Lep,1-4,0.7588229321515014,3,1.6770000001997687
113.93107664044285,0.9609655764688305,True,0.005552516903836143,False,True,True,59263.14485623366,0.7133948715527295,2021-02-17,False,106,16,0.09423314794208615,faint,66047002.9676974,16.971249178364864,gam_Lep,1-4,0.8076280194948157,4,1.7249999473278876
113.93107664044285,0.9609655764688305,True,0.007243764764026855,False,True,True,59263.14485623366,0.7267389492979378,2021-02-17,False,106,17,0.10753108278331136,faint,64258926.18002956,14.844640361227597,gam_Lep,1-4,0.8342700320812492,5,1.7730000081428443
48.02065955033831,0.9609655764688305,True,0.006611091611265962,False,True,True,59263.14485623366,0.9283629742182146,2021-02-17,False,106,18,0.0742596744682219,faint,31324630.226159435,11.232588933070597,gam_Lep,2-3,1.0026226486864365,0,1.5330000451285741
48.02065955033831,0.9609655764688305,True,0.010394143714666612,False,True,True,59263.14485623366,0.932522540532136,2021-02-17,False,106,19,0.06088070472357421,faint,30373598.8523279,5.8572121374143356,gam_Lep,2-3,0.9934032452557102,1,1.580999992256693
48.02065955033831,0.9609655764688305,True,0.004359337653276307,False,True,True,59263.14485623366,0.9363334541770388,2021-02-17,False,106,20,0.08661208712330681,faint,29478611.40936757,19.868175858828593,gam_Lep,2-3,1.0229455413003457,2,1.6290000530716497
48.02065955033831,0.9609655764688305,True,0.00819541518634354,False,True,True,59263.14485623366,0.939833235547796,2021-02-17,False,106,21,0.05490970900865577,faint,28634859.597267717,6.700052134046212,gam_Lep,2-3,0.9947429445564517,3,1.6770000001997687
48.02065955033831,0.9609655764688305,True,0.009770690575733616,False,True,True,59263.14485623366,0.9430545622322306,2021-02-17,False,106,22,0.08506640486326789,faint,27838064.357465487,8.706283778399238,gam_Lep,2-3,1.0281209670954985,4,1.7249999473278876
48.02065955033831,0.9609655764688305,True,0.0044729469696893455,False,True,True,59263.14485623366,0.9460259702439724,2021-02-17,False,106,23,0.08411360054013195,faint,27084410.225490227,18.804962614160793,gam_Lep,2-3,1.0301395707841043,5,1.7730000081428443
102.92582704355107,0.9609655764688305,True,0.02456436729976545,False,True,True,59263.14485623366,0.7051601852071943,2021-02-17,False,106,30,0.17526463681118143,faint,67140133.08128676,7.1349135384755025,gam_Lep,3-4,0.8804248220183757,0,1.5330000451285741
102.92582704355107,0.9609655764688305,True,0.00844291716241561,False,True,True,59263.14485623366,0.7204694178782123,2021-02-17,False,106,31,0.17521034402313362,faint,65101725.20408204,20.75234668925782,gam_Lep,3-4,0.8956797619013459,1,1.580999992256693
102.92582704355107,0.9609655764688305,True,0.009075410526029141,False,True,True,59263.14485623366,0.7346848798545219,2021-02-17,False,106,32,0.17355627707417587,faint,63183439.95721404,19.12379352717984,gam_Lep,3-4,0.9082411569286978,2,1.6290000530716497
102.92582704355107,0.9609655764688305,True,0.003972974335404531,False,True,True,59263.14485623366,0.7479003173358777,2021-02-17,False,106,33,0.17356774513092088,faint,61374971.39611823,43.68710454135065,gam_Lep,3-4,0.9214680624667986,3,1.6770000001997687
102.92582704355107,0.9609655764688305,True,0.01003098423233243,False,True,True,59263.14485623366,0.7602009227393135,2021-02-17,False,106,34,0.19857873520093527,faint,59667147.9341135,19.79653547464118,gam_Lep,3-4,0.9587796579402488,4,1.7249999473278876
102.92582704355107,0.9609655764688305,True,0.0009864937414340023,False,True,True,59263.14485623366,0.7716639406657949,2021-02-17,False,106,35,0.14867865894446985,faint,58051791.63612203,150.7142445002695,gam_Lep,3-4,0.9203425996102648,5,1.7730000081428443
95.4366470998141,0.9609655764688305,True,0.004264273292238062,False,True,True,59263.15422254729,0.7414943084983083,2021-02-17,False,106,42,-0.06997622059232533,faint,62254823.411834754,-16.409881777440912,gam_Lep,1-3,0.671518087905983,0,1.5330000451285741
95.4366470998141,0.9609655764688305,True,0.0041692928004369535,False,True,True,59263.15422254729,0.7551984049310226,2021-02-17,False,106,43,-0.06765150735077852,faint,60364735.96915672,-16.22613488399962,gam_Lep,1-3,0.6875468975802441,1,1.580999992256693
95.4366470998141,0.9609655764688305,True,0.006048864028854992,False,True,True,59263.15422254729,0.7678919484318818,2021-02-17,False,106,44,-0.057374849451477306,faint,58586030.687880166,-9.48522717286769,gam_Lep,1-3,0.7105170989804045,2,1.6290000530716497
95.4366470998141,0.9609655764688305,True,0.0018815925944800803,False,True,True,59263.15422254729,0.7796659927071282,2021-02-17,False,106,45,-0.06218036228604307,faint,56909151.513682425,-33.046666142531606,gam_Lep,1-3,0.7174856304210852,3,1.6770000001997687
95.4366470998141,0.9609655764688305,True,0.003604430642197699,False,True,True,59263.15422254729,0.7906024986490733,2021-02-17,False,106,46,-0.05628428430334631,faint,55325594.21097392,-15.615305131527949,gam_Lep,1-3,0.734318214345727,4,1.7249999473278876
95.4366470998141,0.9609655764688305,True,0.0006614523346033844,False,True,True,59263.15422254729,0.8007751688453352,2021-02-17,False,106,47,-0.059358099735889236,faint,53827775.89481269,-89.7390433605184,gam_Lep,1-3,0.7414170691094459,5,1.7730000081428443
110.71794381612597,0.9609655764688305,True,0.006967695328451868,False,True,True,59263.15422254729,0.7272921795871713,2021-02-17,False,106,52,0.05723040886037012,faint,64184317.21556495,8.213678434916009,gam_Lep,1-4,0.7845225884475414,4,1.7249999473278876
110.71794381612597,0.9609655764688305,True,0.0067069334445734805,False,True,True,59263.15422254729,0.7400915415467341,2021-02-17,False,106,53,0.0690445623413305,faint,62446668.53222361,10.2945053670085,gam_Lep,1-4,0.8091361038880646,5,1.7730000081428443
46.30380778160692,0.9609655764688305,True,0.0063634298389759125,False,True,True,59263.15422254729,0.9332494401915588,2021-02-17,False,106,54,-0.12753242280072385,faint,30204700.860086,-20.04145972028947,gam_Lep,2-3,0.8057170173908349,0,1.5330000451285741
46.30380778160692,0.9609655764688305,True,0.007401564374292838,False,True,True,59263.15422254729,0.9371333856455664,2021-02-17,False,106,55,-0.14588892292543976,faint,29287671.099551138,-19.7105524653872,gam_Lep,2-3,0.7912444627201266,1,1.580999992256693
46.30380778160692,0.9609655764688305,True,0.0032405165573173543,False,True,True,59263.15422254729,0.9406908805686026,2021-02-17,False,106,56,-0.1319416683532728,faint,28424681.567257322,-40.71624570327765,gam_Lep,2-3,0.8087492122153298,2,1.6290000530716497
46.30380778160692,0.9609655764688305,True,0.007148184666614432,False,True,True,59263.15422254729,0.9439571781797775,2021-02-17,False,106,57,-0.14108822972492496,faint,27611095.871252883,-19.737630783921542,gam_Lep,2-3,0.8028689484548526,3,1.6770000001997687
46.30380778160692,0.9609655764688305,True,0.007501920691545037,False,True,True,59263.15422254729,0.94696296194,2021-02-17,False,106,58,-0.10604850142177158,faint,26842787.93940479,-14.136180024042703,gam_Lep,2-3,0.8409144605182284,4,1.7249999473278876
46.30380778160692,0.9609655764688305,True,0.0030466587719298137,False,True,True,59263.15422254729,0.9497350110362434,2021-02-17,False,106,59,-0.09756227695724085,faint,26116078.71909067,-32.02271217772215,gam_Lep,2-3,0.8521727340790025,5,1.7730000081428443
130.76230409821466,0.9609655764688305,True,0.01372629712742829,False,True,True,59263.15422254729,0.5629011857522542,2021-02-17,False,106,60,-0.06356432903143572,faint,85298304.14143759,-4.63084315029285,gam_Lep,2-4,0.4993368567208185,0,1.5330000451285741
130.76230409821466,0.9609655764688305,True,0.014634638267021206,False,True,True,59263.15422254729,0.5835434362888565,2021-02-17,False,106,61,-0.07064481273807333,faint,82708605.14778796,-4.827233270074714,gam_Lep,2-4,0.5128986235507832,1,1.580999992256693
130.76230409821466,0.9609655764688305,True,0.012725001699993103,False,True,True,59263.15422254729,0.6029276337982288,2021-02-17,False,106,62,-0.0522413707290349,faint,80271516.16824608,-4.105411689576687,gam_Lep,2-4,0.5506862630691939,2,1.6290000530716497
130.76230409821466,0.9609655764688305,True,0.012859315717007939,False,True,True,59263.15422254729,0.621132971669386,2021-02-17,False,106,63,-0.0551777107147029,faint,77973943.99680257,-4.29087456354493,gam_Lep,2-4,0.5659552609546831,3,1.6770000001997687
130.76230409821466,0.9609655764688305,True,0.015644098813649678,False,True,True,59263.15422254729,0.6382361382649162,2021-02-17,False,106,64,-0.05914451668048781,faint,75804236.57448344,-3.7806279150374236,gam_Lep,2-4,0.5790916215844284,4,1.7249999473278876
