LDD_FIT,bootstrap,finite,star
1.3824174794804334,670,True,ksi_Gem
1.3813624974377494,671,True,ksi_Gem
1.429293769577983,672,True,ksi_Gem
1.4169132374652131,673,True,ksi_Gem
1.402734006738546,674,True,ksi_Gem
1.3876495118035594,675,True,ksi_Gem
1.4332198059872916,676,True,ksi_Gem
1.4212602789183382,677,True,ksi_Gem
1.407710642187604,678,True,ksi_Gem
1.423610364311326,679,True,ksi_Gem
1.4281092948592438,680,True,ksi_Gem
1.3598962971142874,681,True,ksi_Gem
1.4150397317959575,682,True,ksi_Gem
1.4201900384479433,683,True,ksi_Gem
1.381901598380913,684,True,ksi_Gem
1.390587525407357,685,True,ksi_Gem
1.4141740790001291,686,True,ksi_Gem
1.4339096845781838,687,True,ksi_Gem
1.415811042558116,688,True,ksi_Gem
1.3955002805852887,689,True,ksi_Gem
1.4006445920535915,690,True,ksi_Gem
1.3723994262100392,691,True,ksi_Gem
1.4200725458015186,692,True,ksi_Gem
1.378722583865284,693,True,ksi_Gem
1.3857212437500182,694,True,ksi_Gem
1.4451820872887293,695,True,ksi_Gem
1.3991520231835017,696,True,ksi_Gem
1.4356501275628915,697,True,ksi_Gem
1.3872848545336343,698,True,ksi_Gem
1.4188321092359517,699,True,ksi_Gem
1.411254059613744,700,True,ksi_Gem
1.4048259056290404,701,True,ksi_Gem
1.431945160739029,702,True,ksi_Gem
1.3794157039642334,703,True,ksi_Gem
1.3911882535327624,704,True,ksi_Gem
1.4105537527781085,705,True,ksi_Gem
1.4085472858541814,706,True,ksi_Gem
1.4233519316414451,707,True,ksi_Gem
1.3833136866495443,708,True,ksi_Gem
1.3808644236420309,709,True,ksi_Gem
1.3648060148043684,710,True,ksi_Gem
1.3730071864210618,711,True,ksi_Gem
1.4003241026755295,712,True,ksi_Gem
1.3976973043554128,713,True,ksi_Gem
1.3681010605918797,714,True,ksi_Gem
1.419080354476102,715,True,ksi_Gem
1.3821513463065154,716,True,ksi_Gem
1.3824861088210358,717,True,ksi_Gem
1.3774166190549706,718,True,ksi_Gem
1.426784190838966,719,True,ksi_Gem
1.4193283344571825,720,True,ksi_Gem
1.3855134905590125,721,True,ksi_Gem
1.4126521238378218,722,True,ksi_Gem
1.4700592897169342,723,True,ksi_Gem
1.3799434801813721,724,True,ksi_Gem
1.422399597722711,725,True,ksi_Gem
1.4241363601968937,726,True,ksi_Gem
1.3892893541098046,727,True,ksi_Gem
1.45375463153623,728,True,ksi_Gem
1.3794177233331655,729,True,ksi_Gem
1.3844175568934038,730,True,ksi_Gem
1.412581054087467,731,True,ksi_Gem
1.3842043711349854,732,True,ksi_Gem
1.437889033556313,733,True,ksi_Gem
1.3787670602055397,734,True,ksi_Gem
1.4055859665783363,735,True,ksi_Gem
1.4264435178564692,736,True,ksi_Gem
1.4225916034026407,737,True,ksi_Gem
1.4142921781549573,738,True,ksi_Gem
1.4027036018736754,739,True,ksi_Gem
1.4073385356821608,740,True,ksi_Gem
1.3982571968386202,741,True,ksi_Gem
1.4110180490083204,742,True,ksi_Gem
1.4023688217658024,743,True,ksi_Gem
1.4424764625327713,744,True,ksi_Gem
1.4063892244933909,745,True,ksi_Gem
1.3909723645059344,746,True,ksi_Gem
1.4043332432422906,747,True,ksi_Gem
1.386276390591853,748,True,ksi_Gem
1.3754121259572154,749,True,ksi_Gem
1.4055058902099766,750,True,ksi_Gem
1.4009123706043811,751,True,ksi_Gem
1.3988825966717948,752,True,ksi_Gem
1.3836677311709997,753,True,ksi_Gem
1.3928190411581105,754,True,ksi_Gem
1.402439464549514,755,True,ksi_Gem
1.4241834042324537,756,True,ksi_Gem
1.4020290911588473,757,True,ksi_Gem
1.4293892420540335,758,True,ksi_Gem
1.3745045328012184,759,True,ksi_Gem
1.4330834989429757,760,True,ksi_Gem
1.410877640268913,761,True,ksi_Gem
1.4128511282612417,762,True,ksi_Gem
1.4029386264035262,763,True,ksi_Gem
1.4100660510776943,764,True,ksi_Gem
1.395523787095768,765,True,ksi_Gem
1.3994293308608823,766,True,ksi_Gem
1.3949595945913746,767,True,ksi_Gem
1.4211852016500428,768,True,ksi_Gem
1.3899460198174378,769,True,ksi_Gem
1.4227352805049576,770,True,ksi_Gem
1.4234770532660992,771,True,ksi_Gem
1.4053522946891075,772,True,ksi_Gem
1.3572680853413377,773,True,ksi_Gem
1.4240252639117228,774,True,ksi_Gem
1.3998462277118031,775,True,ksi_Gem
1.3996618245933228,776,True,ksi_Gem
1.4197323400571238,777,True,ksi_Gem
1.417586923131518,778,True,ksi_Gem
1.406193509836462,779,True,ksi_Gem
1.4041627614023682,780,True,ksi_Gem
1.406313131542504,781,True,ksi_Gem
1.3835863944541864,782,True,ksi_Gem
1.4046267900170653,783,True,ksi_Gem
1.4098264574369979,784,True,ksi_Gem
1.4129624260542484,785,True,ksi_Gem
1.3663672158656983,786,True,ksi_Gem
1.4049873897938774,787,True,ksi_Gem
1.4139596445959275,788,True,ksi_Gem
1.393647016008558,789,True,ksi_Gem
1.405964857197453,790,True,ksi_Gem
1.442242613633295,791,True,ksi_Gem
1.3771193519715041,792,True,ksi_Gem
1.3919495041937233,793,True,ksi_Gem
1.3888525504519094,794,True,ksi_Gem
1.3947837744135945,795,True,ksi_Gem
1.412761535635607,796,True,ksi_Gem
1.3897648392755262,797,True,ksi_Gem
1.374491835911663,798,True,ksi_Gem
1.4252081957983878,799,True,ksi_Gem
1.4243181084509504,800,True,ksi_Gem
1.433067322445678,801,True,ksi_Gem
1.4278958857403061,802,True,ksi_Gem
1.3907284575563903,803,True,ksi_Gem
1.4189075261470552,804,True,ksi_Gem
1.3947229621641024,805,True,ksi_Gem
1.4403419068535765,806,True,ksi_Gem
1.4296238262882308,807,True,ksi_Gem
1.397885175660183,808,True,ksi_Gem
1.411646772519651,809,True,ksi_Gem
1.3998261398446785,810,True,ksi_Gem
1.391972978405281,811,True,ksi_Gem
1.420888978309432,812,True,ksi_Gem
1.3902141830249117,813,True,ksi_Gem
1.4048259682125834,814,True,ksi_Gem
1.4190766116995779,815,True,ksi_Gem
1.4207225361747253,816,True,ksi_Gem
1.396050213246437,817,True,ksi_Gem
1.4231111694767478,818,True,ksi_Gem
1.3745018697691314,819,True,ksi_Gem
1.3905036556670711,820,True,ksi_Gem
1.4031171630613408,821,True,ksi_Gem
1.3885937202475878,822,True,ksi_Gem
1.384170729388863,823,True,ksi_Gem
1.4085519243664744,824,True,ksi_Gem
1.4157167160719346,825,True,ksi_Gem
1.395809275701323,826,True,ksi_Gem
1.3915346475285337,827,True,ksi_Gem
1.385796955810691,828,True,ksi_Gem
1.361873293430543,829,True,ksi_Gem
1.405257160224494,830,True,ksi_Gem
1.4454156531477496,831,True,ksi_Gem
1.3526979005421493,832,True,ksi_Gem
1.4193140455978819,833,True,ksi_Gem
1.4080110695849164,834,True,ksi_Gem
1.3960588355159498,835,True,ksi_Gem
1.385193836083511,836,True,ksi_Gem
1.390229982976992,837,True,ksi_Gem
1.3905271610410368,838,True,ksi_Gem
1.3623603679254555,839,True,ksi_Gem
1.3764684526078406,840,True,ksi_Gem
1.4013024569866683,841,True,ksi_Gem
1.4041740947348498,842,True,ksi_Gem
1.4390124049098745,843,True,ksi_Gem
1.3988651380072716,844,True,ksi_Gem
1.4238491079337339,845,True,ksi_Gem
1.3831561501415977,846,True,ksi_Gem
1.452407192073194,847,True,ksi_Gem
1.4282076804594315,848,True,ksi_Gem
1.4243696218621205,849,True,ksi_Gem
1.4103376393011058,850,True,ksi_Gem
1.3773973846909042,851,True,ksi_Gem
1.438465479670343,852,True,ksi_Gem
1.3982594158704977,853,True,ksi_Gem
1.4079822626705547,854,True,ksi_Gem
1.4040628046753005,855,True,ksi_Gem
1.4370473074620815,856,True,ksi_Gem
1.4132799526115472,857,True,ksi_Gem
1.4393044927170795,858,True,ksi_Gem
1.44566685950726,859,True,ksi_Gem
1.4108842429421116,860,True,ksi_Gem
1.3715528289369614,861,True,ksi_Gem
1.4288880905405312,862,True,ksi_Gem
1.3871922324714108,863,True,ksi_Gem
1.4037297795641692,864,True,ksi_Gem
1.430631231563301,865,True,ksi_Gem
1.3863052827805202,866,True,ksi_Gem
1.378622350840518,867,True,ksi_Gem
1.4040810174160596,868,True,ksi_Gem
1.4262471996244408,869,True,ksi_Gem
1.45462914219584,870,True,ksi_Gem
1.361621169423045,871,True,ksi_Gem
1.3992184861607873,872,True,ksi_Gem
1.4014727748998492,873,True,ksi_Gem
1.3831189405263122,874,True,ksi_Gem
1.3911899581340474,875,True,ksi_Gem
1.419948406173795,876,True,ksi_Gem
1.4160878048202856,877,True,ksi_Gem
1.4131095832664347,878,True,ksi_Gem
1.3733168151973874,879,True,ksi_Gem
1.4071062289527425,880,True,ksi_Gem
1.4284249497491774,881,True,ksi_Gem
1.4427527984451325,882,True,ksi_Gem
1.4225272497646912,883,True,ksi_Gem
1.3726318979936971,884,True,ksi_Gem
1.395785055290051,885,True,ksi_Gem
1.3843961539941505,886,True,ksi_Gem
1.395635659844387,887,True,ksi_Gem
1.3832875832865177,888,True,ksi_Gem
1.4055894868917753,889,True,ksi_Gem
1.4148393505023544,890,True,ksi_Gem
1.3756090641516983,891,True,ksi_Gem
1.4138244739803947,892,True,ksi_Gem
1.3978337936020206,893,True,ksi_Gem
1.3957477289561717,894,True,ksi_Gem
1.3404259234500466,895,True,ksi_Gem
1.4405440944328245,896,True,ksi_Gem
1.38204955045745,897,True,ksi_Gem
1.3943754006670959,898,True,ksi_Gem
1.3887622882209747,899,True,ksi_Gem
1.40597333609348,900,True,ksi_Gem
1.4069857028373158,901,True,ksi_Gem
1.4049378915516642,902,True,ksi_Gem
1.388141213422308,903,True,ksi_Gem
1.380136329397528,904,True,ksi_Gem
1.4023554507500766,905,True,ksi_Gem
1.4198222308107455,906,True,ksi_Gem
1.4180917297956308,907,True,ksi_Gem
1.4130321186586505,908,True,ksi_Gem
1.4145853085238096,909,True,ksi_Gem
1.4073613014835835,910,True,ksi_Gem
1.395207386386608,911,True,ksi_Gem
1.4119463919926567,912,True,ksi_Gem
1.3993940854660798,913,True,ksi_Gem
1.4038415146941086,914,True,ksi_Gem
1.4132910788277102,915,True,ksi_Gem
1.4080014810782218,916,True,ksi_Gem
1.4051041249670695,917,True,ksi_Gem
1.410712445304119,918,True,ksi_Gem
1.3842249364602854,919,True,ksi_Gem
1.3937444216112038,920,True,ksi_Gem
1.3703379398929079,921,True,ksi_Gem
1.3998047054379303,922,True,ksi_Gem
1.3904841141074078,923,True,ksi_Gem
1.4003307159541245,924,True,ksi_Gem
1.4001660520238146,925,True,ksi_Gem
1.3732662384988823,926,True,ksi_Gem
1.4053727677220127,927,True,ksi_Gem
1.368119032069045,928,True,ksi_Gem
1.4189207784265014,929,True,ksi_Gem
1.414532211443129,930,True,ksi_Gem
1.360491481618064,931,True,ksi_Gem
1.3777636323607603,932,True,ksi_Gem
1.389250013904312,933,True,ksi_Gem
1.4047938440542196,934,True,ksi_Gem
1.3733644138706873,935,True,ksi_Gem
1.3494624027582895,936,True,ksi_Gem
1.4010244715457827,937,True,ksi_Gem
1.383359597819037,938,True,ksi_Gem
1.4100883381330893,939,True,ksi_Gem
1.3912896617005313,940,True,ksi_Gem
1.3831594214119087,941,True,ksi_Gem
1.4470559690400406,942,True,ksi_Gem
1.4126708256966785,943,True,ksi_Gem
1.3987942558739606,944,True,ksi_Gem
1.4071377242943692,945,True,ksi_Gem
1.3896446390556307,946,True,ksi_Gem
1.424142462894018,947,True,ksi_Gem
1.3812402500622771,948,True,ksi_Gem
1.4355476223880494,949,True,ksi_Gem
1.4298509894096907,950,True,ksi_Gem
1.3853284413523168,951,True,ksi_Gem
1.4008694825268773,952,True,ksi_Gem
1.3566839081236066,953,True,ksi_Gem
1.4305717556530326,954,True,ksi_Gem
1.4389720471086527,955,True,ksi_Gem
1.3985393968190545,956,True,ksi_Gem
1.375255241676795,957,True,ksi_Gem
1.4260140763735827,958,True,ksi_Gem
1.3956472097227173,959,True,ksi_Gem
1.4541152185470212,960,True,ksi_Gem
1.3965567303344968,961,True,ksi_Gem
1.392037813164698,962,True,ksi_Gem
1.3889025970333024,963,True,ksi_Gem
1.3850393749936616,964,True,ksi_Gem
1.4358056600252904,965,True,ksi_Gem
1.379480395291528,966,True,ksi_Gem
1.4344025842205026,967,True,ksi_Gem
1.4216414970820408,968,True,ksi_Gem
1.4049964042722194,969,True,ksi_Gem
1.380882939324575,970,True,ksi_Gem
1.4323785814336387,971,True,ksi_Gem
1.3878333304692343,972,True,ksi_Gem
1.397784706812314,973,True,ksi_Gem
1.398754049655996,974,True,ksi_Gem
1.3494489065273039,975,True,ksi_Gem
1.4352889458065372,976,True,ksi_Gem
1.378439395597109,977,True,ksi_Gem
1.4651894639672263,978,True,ksi_Gem
1.4168777391322462,979,True,ksi_Gem
1.4201598025347189,980,True,ksi_Gem
1.411692323757892,981,True,ksi_Gem
1.3894253836015809,982,True,ksi_Gem
1.432519935047608,983,True,ksi_Gem
1.437527386658951,984,True,ksi_Gem
1.4291939421240087,985,True,ksi_Gem
1.4103006719221234,986,True,ksi_Gem
1.416980757548993,987,True,ksi_Gem
1.393023865890206,988,True,ksi_Gem
1.3956236513240825,989,True,ksi_Gem
1.4392900677512233,990,True,ksi_Gem
1.4001735241503566,991,True,ksi_Gem
1.3608682376324222,992,True,ksi_Gem
1.3789220748397126,993,True,ksi_Gem
1.4102505997942227,994,True,ksi_Gem
1.3984265892834848,995,True,ksi_Gem
1.412558460018744,996,True,ksi_Gem
1.4145534989398785,997,True,ksi_Gem
1.3789708749490166,998,True,ksi_Gem
1.4111897073013546,999,True,ksi_Gem
