baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
58.19625211530425,0.9915960477745417,True,0.02196969729290498,False,True,True,59636.117839045706,0.8576818358081425,2022-02-25,False,106,19,0.07756982237063215,bright,36809773.814252764,3.5307642766513214,ksi_Gem,2-3,0.9352516581787746,1,1.580999992256693
58.19625211530425,0.9915960477745417,True,0.022808234253442545,False,True,True,59636.117839045706,0.8654530795241154,2022-02-25,False,106,20,0.09466745250710651,bright,35725138.25617693,4.150582261439986,ksi_Gem,2-3,0.9601205320312219,2,1.6290000530716497
58.19625211530425,0.9915960477745417,True,0.016017423979076646,False,True,True,59636.117839045706,0.8792369314469318,2022-02-25,False,106,22,0.052811217812019806,bright,33736958.77814558,3.2971105641585328,ksi_Gem,2-3,0.9320481492589516,4,1.7249999473278876
58.19625211530425,0.9915960477745417,True,0.011921418935133392,False,True,True,59636.117839045706,0.8853625304796574,2022-02-25,False,106,23,0.07679554469045258,bright,32823605.103229973,6.44181243091205,ksi_Gem,2-3,0.96215807517011,5,1.7730000081428443
57.98194011580841,0.9915960477745417,True,0.01954657362544517,False,True,True,59636.129100205704,0.8586625362655345,2022-02-25,False,106,55,0.17693460486737744,bright,36674219.10170028,9.05194988430346,ksi_Gem,2-3,1.035597141132912,1,1.580999992256693
57.98194011580841,0.9915960477745417,True,0.024258825019516143,False,True,True,59636.129100205704,0.8663837990084574,2022-02-25,False,106,56,0.21412330145706548,bright,35593577.79422868,8.826614697323716,ksi_Gem,2-3,1.080507100465523,2,1.6290000530716497
57.98194011580841,0.9915960477745417,True,0.023925287680631603,False,True,True,59636.129100205704,0.8735023563202451,2022-02-25,False,106,57,0.12508481902169843,bright,34574800.30345942,5.228142737149162,ksi_Gem,2-3,0.9985871753419435,3,1.6770000001997687
57.98194011580841,0.9915960477745417,True,0.015394711015257212,False,True,True,59636.129100205704,0.8800779346374854,2022-02-25,False,106,58,0.14738011991096656,bright,33612719.93406457,9.573425559265306,ksi_Gem,2-3,1.027458054548452,4,1.7249999473278876
57.98194011580841,0.9915960477745417,True,0.012748901422279864,False,True,True,59636.129100205704,0.8861632313015327,2022-02-25,False,106,59,0.12109090322496041,bright,32702729.751559604,9.498144131332214,ksi_Gem,2-3,1.0072541345264932,5,1.7730000081428443
86.90775490295574,0.9915960477745417,True,0.008591700082114238,False,True,True,59636.129100205704,0.6902589963818092,2022-02-25,False,106,60,-0.05068547306804816,bright,56691293.11451958,-5.899353164522419,ksi_Gem,2-4,0.639573523313761,0,1.5330000451285741
86.90775490295574,0.9915960477745417,True,0.008583839947004077,False,True,True,59636.129100205704,0.7061943598349909,2022-02-25,False,106,61,-0.059290828813426844,bright,54970117.22239483,-6.907261689346907,ksi_Gem,2-4,0.6469035310215641,1,1.580999992256693
86.90775490295574,0.9915960477745417,True,0.008732741301739604,False,True,True,59636.129100205704,0.7210074185848087,2022-02-25,False,106,62,-0.06168582151727087,bright,53350369.59580333,-7.063740855919177,ksi_Gem,2-4,0.6593215970675378,2,1.6290000530716497
86.90775490295574,0.9915960477745417,True,0.008490520802398543,False,True,True,59636.129100205704,0.7347921247554421,2022-02-25,False,106,63,-0.0578090025351895,bright,51823348.17686527,-6.808652128719673,ksi_Gem,2-4,0.6769831222202526,3,1.6770000001997687
86.90775490295574,0.9915960477745417,True,0.008983409679821988,False,True,True,59636.129100205704,0.747634245414455,2022-02-25,False,106,64,-0.05915312870730871,bright,50381308.72849026,-6.584707902187187,ksi_Gem,2-4,0.6884811167071463,4,1.7249999473278876
86.90775490295574,0.9915960477745417,True,0.008342553124156103,False,True,True,59636.129100205704,0.7596118500005661,2022-02-25,False,106,65,-0.052043110760699784,bright,49017346.025840454,-6.238271424368573,ksi_Gem,2-4,0.7075687392398663,5,1.7730000081428443
124.23234397322445,1.0120084954764903,True,0.007356072431073246,False,True,True,59639.077030211374,0.6917411503107773,2022-02-28,False,106,6,0.05749231387277809,faint,81038708.62104571,7.815626397304247,ksi_Gem,1-3,0.7492334641835554,0,1.5330000451285741
128.66320986612524,1.0120084954764903,True,0.006936083040965232,False,True,True,59639.077030211374,0.6728669635265526,2022-02-28,False,106,12,0.054603186432717554,faint,83929032.01469517,7.872337472061021,ksi_Gem,1-4,0.7274701499592702,0,1.5330000451285741
79.58522130882596,1.0120084954764903,True,0.008142895569055432,False,True,True,59639.077030211374,0.8697417460199007,2022-02-28,False,106,31,-0.06072328840215979,faint,50338533.648711376,-7.457210753496576,ksi_Gem,3-4,0.8090184576177409,1,1.580999992256693
79.58522130882596,1.0120084954764903,True,0.009797571990537636,False,True,True,59639.077030211374,0.8768947275980172,2022-02-28,False,106,32,-0.061010128990199974,faint,48855260.10803972,-6.227066159771293,ksi_Gem,3-4,0.8158845986078173,2,1.6290000530716497
121.57849943724105,1.0120084954764903,True,0.007731522063249211,False,True,True,59639.08773607832,0.7029297866015116,2022-02-28,False,106,42,0.05430262115889217,faint,79307564.16060258,7.0235356912467015,ksi_Gem,1-3,0.7572324077604038,0,1.5330000451285741
78.4029849150264,1.0120084954764903,True,0.00975240472990154,False,True,True,59639.08773607832,0.8981510639071724,2022-02-28,False,106,71,0.06858502581625758,faint,44220521.46359029,7.03262710231572,ksi_Gem,3-4,0.96673608972343,5,1.7730000081428443
