e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2129737927073927,HD222368,False,False
0.036429925720084175,0.7321188009264518,HD1367,False,False
0.03245604196954692,0.7399291047885231,HD222919,False,False
0.031372378195539535,0.714472689133838,HD223292,False,False
0.031446300648415686,0.7098529036756419,HD218330,False,False
0.028297972244776256,0.5826383797206691,HD43,False,False
0.057660276106195354,1.3865715688523585,HD1581,False,False
0.036554215787459585,0.7420420980755775,HD68,False,False
0.034285571583403625,0.6677273627147724,HD218558,False,False
0.03199530561917584,0.732346686016104,HD323,False,False
0.03300152992941622,0.7449084923865209,HD220757,False,False
0.028434059819088336,0.593139517694691,HD8025,False,False
0.0725270804954514,1.511197910068829,HD30652,False,False
0.05900139188795551,1.382178494407049,HD32263,False,False
0.03955087875147903,0.9002256225535513,HD30519,False,False
0.03422597714755767,0.7480114938389884,HD30507,False,False
0.04838941545212294,1.0486501553357392,HD30545,False,False
0.04386806071732061,0.981599143651807,HD33419,False,False
0.06736734353016392,1.439404899918525,HD38393,False,False
0.032913004722609294,0.7436966878146206,HD38579,False,False
0.035073479685554354,0.7905079919014852,HD39913,False,False
0.038222204380430974,0.8594112422384728,HD40235,False,False
0.05048378796184265,1.1807849858902253,HD62644,False,False
0.030235168859019827,0.6472474862581901,HD64181,False,False
0.025826652219223707,0.5531317875683054,HD61574,False,False
0.02756441283783836,0.6497690017137293,HD65187,False,False
0.025452485320664655,0.5271626900869286,HD65491,False,False
0.027534768820465603,0.604563503646437,HD66162,False,False
0.06780866788676239,1.4959173797892418,HD67523,False,False
0.04609874913394024,0.919305714826085,HD59936,False,False
0.044302266068600986,1.0092108096777583,HD63734,False,False
0.04145128038239023,0.8979677955133003,HD71231,False,False
0.07514153877619495,1.6786465937202226,HD121370,False,False
0.043573309782967425,0.9784576365183493,HD118839,False,False
0.026577576563105207,0.5524495714544969,HD120540,False,False
0.057082120367211886,1.23720698552179,HD124850,False,False
0.033066151520847804,0.674785475448829,HD125490,False,False
0.026041987453794727,0.534346019218334,HD121981,False,False
0.02266013033158063,0.5126324201909549,HD123255,False,False
0.03407811735372247,0.6993797247622181,HD122135,False,False
0.03125171095141343,0.6751881049847541,HD125183,False,False
0.05344042749711295,1.1803796166034344,HD141004,False,False
0.03096196724236218,0.6862039099757425,HD142443,False,False
0.029805074385448868,0.652431761852444,HD142639,False,False
0.026415739644688033,0.5518052282763992,HD139610,False,False
0.0254194572915141,0.6057128060858543,HD142862,False,False
0.0263959035704696,0.578476687146755,HD143129,False,False
0.05976016945485149,1.3442858487465397,HD142860,False,False
0.030607974324015255,0.7120233978743298,HD141589,False,False
0.03208197384985416,0.7235652804334687,HD141827,False,False
0.016307756731845896,0.3962739176207411,HD143896,False,False
0.032699012822184625,0.7288797446988228,HD143257,False,False
0.03144590360571504,0.710549619670807,HD140346,False,False
0.044450987155180775,0.9501443035525634,HD182572,False,False
0.033750766975753826,0.7460450924034244,HD178665,False,False
0.025300215675535892,0.53577209166352,HD178596,False,False
0.030385278730385604,0.6631886025530969,HD186202,False,False
0.08293006926019339,1.7187046465365483,HD2151,False,False
0.0630775230211561,1.384851859315688,HD5457,False,False
0.060546751385849966,1.3376418667755183,HD197635,False,False
0.04761562689813585,1.0444679648868913,HD4332,False,False
0.04649968529044966,1.031869832663343,HD15248,False,False
0.04044908536418048,0.8098936409181279,HD210056,False,False
0.029819693856567353,0.6268827589905088,HD38295,False,False
0.03010063851319476,0.6514483009429857,HD42747,False,False
0.06922123449916444,1.3212479282946195,HD48737,False,False
0.05585375027318688,1.1569254752577445,HD47156,False,False
0.04421766377117521,1.025981295852784,HD46241,False,False
0.04442485445746585,1.0029353532942862,HD51814,False,False
0.047061978468091965,1.140885500627244,HD45512,False,False
0.012348801944274177,0.2816460866032708,HD4849,False,False
0.03709211710091603,0.7918208043711394,HD65181,False,False
0.036445552310027815,0.7677800174696474,HD70942,False,False
0.044302266068600986,0.951274643499223,HD  63734,False,False
0.05390082970762437,1.1221180110134552,HD82434,False,False
0.037431620274842335,0.8167018323816413,HD81134,False,False
0.027579689906677966,0.6200776213224247,HD76437,False,False
0.029475924236921042,0.6317981268082092,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4560993440301513,HD55751,False,False
0.07186568588721456,1.576592715058906,HD63241,False,False
0.08931156762912366,2.0133628275528035,HD65695,False,False
0.03149374452033859,0.6396753053205205,HD79810,False,False
0.03134391032571557,0.6786360200227731,HD84900,False,False
