e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2125877778623237,HD222368,False,False
0.036429925720084175,0.839303153428807,HD1367,False,False
0.03245604196954692,0.7147963118074743,HD222919,False,False
0.031372378195539535,0.7677451499275285,HD223292,False,False
0.031446300648415686,0.6676281603481002,HD218330,False,False
0.028297972244776256,0.5747431540130278,HD43,False,False
0.057660276106195354,1.194845068199808,HD1581,False,False
0.036554215787459585,0.822071890866877,HD68,False,False
0.034285571583403625,0.8026486078672861,HD218558,False,False
0.03199530561917584,0.6619162570361633,HD323,False,False
0.03300152992941622,0.7600866416057932,HD220757,False,False
0.028434059819088336,0.6254372362784189,HD8025,False,False
0.0725270804954514,1.6235263049662885,HD30652,False,False
0.05900139188795551,1.2997978386645903,HD32263,False,False
0.03955087875147903,0.82452124916599,HD30519,False,False
0.03422597714755767,0.731929073691819,HD30507,False,False
0.04838941545212294,1.0419196186576634,HD30545,False,False
0.04386806071732061,0.9619307727874139,HD33419,False,False
0.06736734353016392,1.5189642196554574,HD38393,False,False
0.032913004722609294,0.7150242086117485,HD38579,False,False
0.035073479685554354,0.7510076382950075,HD39913,False,False
0.038222204380430974,0.8291948497493322,HD40235,False,False
0.05048378796184265,1.1694027878731494,HD62644,False,False
0.030235168859019827,0.6874880779327338,HD64181,False,False
0.025826652219223707,0.5452276765565433,HD61574,False,False
0.02756441283783836,0.6158815161672093,HD65187,False,False
0.025452485320664655,0.5493929151946934,HD65491,False,False
0.027534768820465603,0.5327550172472231,HD66162,False,False
0.06780866788676239,1.6317451845795523,HD67523,False,False
0.04609874913394024,0.9566329399185206,HD59936,False,False
0.044302266068600986,0.8655012540752951,HD63734,False,False
0.04145128038239023,0.9176424955386686,HD71231,False,False
0.07514153877619495,1.6265386424877835,HD121370,False,False
0.043573309782967425,0.8657548567010185,HD118839,False,False
0.026577576563105207,0.5712878846410453,HD120540,False,False
0.057082120367211886,1.2854224138289414,HD124850,False,False
0.033066151520847804,0.7725135322892605,HD125490,False,False
0.026041987453794727,0.5876465388422063,HD121981,False,False
0.02266013033158063,0.5013529431686109,HD123255,False,False
0.03407811735372247,0.7853684013212113,HD122135,False,False
0.03125171095141343,0.7307636613909083,HD125183,False,False
0.05344042749711295,1.146046587420833,HD141004,False,False
0.03096196724236218,0.6584265582461004,HD142443,False,False
0.029805074385448868,0.5916820165870472,HD142639,False,False
0.026415739644688033,0.6253743402145541,HD139610,False,False
0.0254194572915141,0.5452739796390178,HD142862,False,False
0.0263959035704696,0.5484332496715182,HD143129,False,False
0.05976016945485149,1.2972123064180976,HD142860,False,False
0.030607974324015255,0.6565041239550186,HD141589,False,False
0.03208197384985416,0.6798048687247432,HD141827,False,False
0.016307756731845896,0.34147796504713146,HD143896,False,False
0.032699012822184625,0.6869966615702005,HD143257,False,False
0.03144590360571504,0.6944430829475172,HD140346,False,False
0.044450987155180775,0.9852983518527573,HD182572,False,False
0.033750766975753826,0.7235413507489318,HD178665,False,False
0.025300215675535892,0.518030292512124,HD178596,False,False
0.030385278730385604,0.6724420728248182,HD186202,False,False
0.08293006926019339,1.802121472309311,HD2151,False,False
0.0630775230211561,1.340184853310781,HD5457,False,False
0.060546751385849966,1.2456385141746167,HD197635,False,False
0.04761562689813585,0.9809045370991311,HD4332,False,False
0.04649968529044966,0.9646328024388696,HD15248,False,False
0.04044908536418048,0.8607944862735355,HD210056,False,False
0.029819693856567353,0.6868714994315883,HD38295,False,False
0.03010063851319476,0.5954493102036192,HD42747,False,False
0.06922123449916444,1.59021597300361,HD48737,False,False
0.05585375027318688,1.2196770303144413,HD47156,False,False
0.04421766377117521,0.9311500176077463,HD46241,False,False
0.04442485445746585,0.9632176184857337,HD51814,False,False
0.047061978468091965,1.0142443919898274,HD45512,False,False
0.012348801944274177,0.26426428359794035,HD4849,False,False
0.03709211710091603,0.8752147608758402,HD65181,False,False
0.036445552310027815,0.7858125083371414,HD70942,False,False
0.044302266068600986,1.0381313789993107,HD  63734,False,False
0.05390082970762437,1.2303014588701373,HD82434,False,False
0.037431620274842335,0.7832356265632834,HD81134,False,False
0.027579689906677966,0.5818510092002376,HD76437,False,False
0.029475924236921042,0.670395974616151,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4224991836732563,HD55751,False,False
0.07186568588721456,1.5240001528921432,HD63241,False,False
0.08931156762912366,1.8667861401003856,HD65695,False,False
0.03149374452033859,0.6924130689156841,HD79810,False,False
0.03134391032571557,0.6430979330974449,HD84900,False,False
