e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2067068427964622,HD222368,False,False
0.036429925720084175,0.8210237650061415,HD1367,False,False
0.03245604196954692,0.6937614185487438,HD222919,False,False
0.031372378195539535,0.6981461390449756,HD223292,False,False
0.031446300648415686,0.6831051595474577,HD218330,False,False
0.028297972244776256,0.568991530489716,HD43,False,False
0.057660276106195354,1.2586579662689774,HD1581,False,False
0.036554215787459585,0.8742038303701195,HD68,False,False
0.034285571583403625,0.671058375688483,HD218558,False,False
0.03199530561917584,0.7337139137770408,HD323,False,False
0.03300152992941622,0.7589151460725669,HD220757,False,False
0.028434059819088336,0.6119376032866215,HD8025,False,False
0.0725270804954514,1.5319139374285962,HD30652,False,False
0.05900139188795551,1.20721369498659,HD32263,False,False
0.03955087875147903,0.8307569188219469,HD30519,False,False
0.03422597714755767,0.7780819371462699,HD30507,False,False
0.04838941545212294,0.9963782287148191,HD30545,False,False
0.04386806071732061,0.9697170322589913,HD33419,False,False
0.06736734353016392,1.4161231587181746,HD38393,False,False
0.032913004722609294,0.706580242857163,HD38579,False,False
0.035073479685554354,0.7451700818112548,HD39913,False,False
0.038222204380430974,0.8131004630830055,HD40235,False,False
0.05048378796184265,1.1017341166661214,HD62644,False,False
0.030235168859019827,0.7271473065635906,HD64181,False,False
0.025826652219223707,0.5451584937563144,HD61574,False,False
0.02756441283783836,0.5772184963218109,HD65187,False,False
0.025452485320664655,0.5148141046868642,HD65491,False,False
0.027534768820465603,0.6109043856039036,HD66162,False,False
0.06780866788676239,1.4912176577651473,HD67523,False,False
0.04609874913394024,1.0777469640862682,HD59936,False,False
0.044302266068600986,0.9790171195786818,HD63734,False,False
0.04145128038239023,0.9024100714720298,HD71231,False,False
0.07514153877619495,1.4472406712748238,HD121370,False,False
0.043573309782967425,0.9777424313832525,HD118839,False,False
0.026577576563105207,0.5837951995204772,HD120540,False,False
0.057082120367211886,1.1978931904498924,HD124850,False,False
0.033066151520847804,0.752738725924292,HD125490,False,False
0.026041987453794727,0.5793056248608357,HD121981,False,False
0.02266013033158063,0.5050615115976879,HD123255,False,False
0.03407811735372247,0.7630063409099294,HD122135,False,False
0.03125171095141343,0.6907664734764742,HD125183,False,False
0.05344042749711295,1.1550546866396139,HD141004,False,False
0.03096196724236218,0.6785977877461248,HD142443,False,False
0.029805074385448868,0.6369264455362533,HD142639,False,False
0.026415739644688033,0.5510723659956247,HD139610,False,False
0.0254194572915141,0.5465930724274902,HD142862,False,False
0.0263959035704696,0.5450641213096561,HD143129,False,False
0.05976016945485149,1.291695946393861,HD142860,False,False
0.030607974324015255,0.6756672692317574,HD141589,False,False
0.03208197384985416,0.7102636251948107,HD141827,False,False
0.016307756731845896,0.3654736276926612,HD143896,False,False
0.032699012822184625,0.6598605796740141,HD143257,False,False
0.03144590360571504,0.6708732455997889,HD140346,False,False
0.044450987155180775,0.9593614128749537,HD182572,False,False
0.033750766975753826,0.7226731891627698,HD178665,False,False
0.025300215675535892,0.5488317403140012,HD178596,False,False
0.030385278730385604,0.6713104276285203,HD186202,False,False
0.08293006926019339,1.703415801983519,HD2151,False,False
0.0630775230211561,1.4939849571215482,HD5457,False,False
0.060546751385849966,1.364120034413358,HD197635,False,False
0.04761562689813585,1.083578958640844,HD4332,False,False
0.04649968529044966,0.9787050791028962,HD15248,False,False
0.04044908536418048,0.864669818154663,HD210056,False,False
0.029819693856567353,0.6694798568253425,HD38295,False,False
0.03010063851319476,0.640962252271738,HD42747,False,False
0.06922123449916444,1.4955327348291616,HD48737,False,False
0.05585375027318688,1.2576663905039576,HD47156,False,False
0.04421766377117521,0.8934096893683544,HD46241,False,False
0.04442485445746585,0.9447710404094578,HD51814,False,False
0.047061978468091965,1.0648202784924972,HD45512,False,False
0.012348801944274177,0.2757551412094679,HD4849,False,False
0.03709211710091603,0.7862317841364469,HD65181,False,False
0.036445552310027815,0.7623170236012994,HD70942,False,False
0.044302266068600986,1.0015687838818361,HD  63734,False,False
0.05390082970762437,1.1317605083608158,HD82434,False,False
0.037431620274842335,0.8150766448831624,HD81134,False,False
0.027579689906677966,0.5829009334626055,HD76437,False,False
0.029475924236921042,0.6390084998260148,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.337470853616852,HD55751,False,False
0.07186568588721456,1.5478883924613247,HD63241,False,False
0.08931156762912366,1.9100903681287702,HD65695,False,False
0.03149374452033859,0.7490139191753113,HD79810,False,False
0.03134391032571557,0.7107581520804971,HD84900,False,False
