e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1809557248698233,HD222368,False,False
0.036429925720084175,0.8249525940723755,HD1367,False,False
0.03245604196954692,0.6337452930283867,HD222919,False,False
0.031372378195539535,0.6145464510384425,HD223292,False,False
0.031446300648415686,0.7373791964232221,HD218330,False,False
0.028297972244776256,0.6083854105031633,HD43,False,False
0.057660276106195354,1.2750376779002455,HD1581,False,False
0.036554215787459585,0.8079749031293224,HD68,False,False
0.034285571583403625,0.7411706722646899,HD218558,False,False
0.03199530561917584,0.6915917774807532,HD323,False,False
0.03300152992941622,0.7331200732708723,HD220757,False,False
0.028434059819088336,0.6249853669099494,HD8025,False,False
0.0725270804954514,1.5984718810878267,HD30652,False,False
0.05900139188795551,1.3358606996546358,HD32263,False,False
0.03955087875147903,0.89318418907353,HD30519,False,False
0.03422597714755767,0.7113110240527705,HD30507,False,False
0.04838941545212294,1.00110565534578,HD30545,False,False
0.04386806071732061,0.9221200647185025,HD33419,False,False
0.06736734353016392,1.4424925736341467,HD38393,False,False
0.032913004722609294,0.7239199636694209,HD38579,False,False
0.035073479685554354,0.7784387201556281,HD39913,False,False
0.038222204380430974,0.8329668819702993,HD40235,False,False
0.05048378796184265,1.0341599336875433,HD62644,False,False
0.030235168859019827,0.7149896746873885,HD64181,False,False
0.025826652219223707,0.6163510180513097,HD61574,False,False
0.02756441283783836,0.5881087310331656,HD65187,False,False
0.025452485320664655,0.5659683277347991,HD65491,False,False
0.027534768820465603,0.5880642382824081,HD66162,False,False
0.06780866788676239,1.5922449023381313,HD67523,False,False
0.04609874913394024,0.9878464948517588,HD59936,False,False
0.044302266068600986,1.0474551091548912,HD63734,False,False
0.04145128038239023,0.8932376515964405,HD71231,False,False
0.07514153877619495,1.7071543556695077,HD121370,False,False
0.043573309782967425,0.9855774675328688,HD118839,False,False
0.026577576563105207,0.575146990134662,HD120540,False,False
0.057082120367211886,1.248287613170374,HD124850,False,False
0.033066151520847804,0.7541022478807666,HD125490,False,False
0.026041987453794727,0.5411602929396645,HD121981,False,False
0.02266013033158063,0.44286327985995666,HD123255,False,False
0.03407811735372247,0.7918468449933592,HD122135,False,False
0.03125171095141343,0.6496827940581481,HD125183,False,False
0.05344042749711295,1.2101879246540084,HD141004,False,False
0.03096196724236218,0.6871922973237343,HD142443,False,False
0.029805074385448868,0.6255967213731842,HD142639,False,False
0.026415739644688033,0.5611426196783346,HD139610,False,False
0.0254194572915141,0.5319074961779151,HD142862,False,False
0.0263959035704696,0.6044087216605888,HD143129,False,False
0.05976016945485149,1.3136726449847105,HD142860,False,False
0.030607974324015255,0.6363645968895446,HD141589,False,False
0.03208197384985416,0.628105947696101,HD141827,False,False
0.016307756731845896,0.3666368617057292,HD143896,False,False
0.032699012822184625,0.7050014687115113,HD143257,False,False
0.03144590360571504,0.7177543995667336,HD140346,False,False
0.044450987155180775,0.9737034933441346,HD182572,False,False
0.033750766975753826,0.7773830992248253,HD178665,False,False
0.025300215675535892,0.5293686162436635,HD178596,False,False
0.030385278730385604,0.7021996671820734,HD186202,False,False
0.08293006926019339,1.726432258753681,HD2151,False,False
0.0630775230211561,1.3927908405732157,HD5457,False,False
0.060546751385849966,1.27701605918535,HD197635,False,False
0.04761562689813585,1.0123900050832018,HD4332,False,False
0.04649968529044966,0.9414568937494933,HD15248,False,False
0.04044908536418048,0.8981910212943814,HD210056,False,False
0.029819693856567353,0.6628511739734924,HD38295,False,False
0.03010063851319476,0.6745430202460982,HD42747,False,False
0.06922123449916444,1.497877626543737,HD48737,False,False
0.05585375027318688,1.2071013678269187,HD47156,False,False
0.04421766377117521,0.9283211489242145,HD46241,False,False
0.04442485445746585,0.9660695858883305,HD51814,False,False
0.047061978468091965,0.9831058700281952,HD45512,False,False
0.012348801944274177,0.2657808494570748,HD4849,False,False
0.03709211710091603,0.7786688713560155,HD65181,False,False
0.036445552310027815,0.8213548468632559,HD70942,False,False
0.044302266068600986,1.0348977851885202,HD  63734,False,False
0.05390082970762437,1.2136332705717041,HD82434,False,False
0.037431620274842335,0.7927642713222947,HD81134,False,False
0.027579689906677966,0.604953677306699,HD76437,False,False
0.029475924236921042,0.6472163631334498,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4316328401325817,HD55751,False,False
0.07186568588721456,1.602960705496643,HD63241,False,False
0.08931156762912366,1.8818708411617902,HD65695,False,False
0.03149374452033859,0.6740936982926671,HD79810,False,False
0.03134391032571557,0.6129796128854466,HD84900,False,False
