e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1061756550462354,HD222368,False,False
0.036429925720084175,0.8104558835156124,HD1367,False,False
0.03245604196954692,0.6699528195886614,HD222919,False,False
0.031372378195539535,0.7129651378635532,HD223292,False,False
0.031446300648415686,0.6879777556150165,HD218330,False,False
0.028297972244776256,0.6282723748683513,HD43,False,False
0.057660276106195354,1.2195075047523392,HD1581,False,False
0.036554215787459585,0.8642213177738804,HD68,False,False
0.034285571583403625,0.7478248665006773,HD218558,False,False
0.03199530561917584,0.6650220878674868,HD323,False,False
0.03300152992941622,0.7366307137717527,HD220757,False,False
0.028434059819088336,0.6062347721313233,HD8025,False,False
0.0725270804954514,1.4399206502222286,HD30652,False,False
0.05900139188795551,1.246265247175574,HD32263,False,False
0.03955087875147903,0.8585039057419898,HD30519,False,False
0.03422597714755767,0.768240457678546,HD30507,False,False
0.04838941545212294,1.0401648996160457,HD30545,False,False
0.04386806071732061,0.9348311252921014,HD33419,False,False
0.06736734353016392,1.3436833250842026,HD38393,False,False
0.032913004722609294,0.6891328408059727,HD38579,False,False
0.035073479685554354,0.7350548234893749,HD39913,False,False
0.038222204380430974,0.9618757248081797,HD40235,False,False
0.05048378796184265,1.112787858334179,HD62644,False,False
0.030235168859019827,0.667289959575799,HD64181,False,False
0.025826652219223707,0.5550713061991451,HD61574,False,False
0.02756441283783836,0.5563019673522668,HD65187,False,False
0.025452485320664655,0.5842238585739601,HD65491,False,False
0.027534768820465603,0.624197618504457,HD66162,False,False
0.06780866788676239,1.399765410089113,HD67523,False,False
0.04609874913394024,0.9895154177063802,HD59936,False,False
0.044302266068600986,0.953935539180613,HD63734,False,False
0.04145128038239023,0.8604321143235137,HD71231,False,False
0.07514153877619495,1.685104843272259,HD121370,False,False
0.043573309782967425,0.9132432677669621,HD118839,False,False
0.026577576563105207,0.5572843299913725,HD120540,False,False
0.057082120367211886,1.2099877366314644,HD124850,False,False
0.033066151520847804,0.7719650703692827,HD125490,False,False
0.026041987453794727,0.49936974902361947,HD121981,False,False
0.02266013033158063,0.4839675221972195,HD123255,False,False
0.03407811735372247,0.6813627845893633,HD122135,False,False
0.03125171095141343,0.6888129715605135,HD125183,False,False
0.05344042749711295,1.1188355887047001,HD141004,False,False
0.03096196724236218,0.6606241802016772,HD142443,False,False
0.029805074385448868,0.6575892636913485,HD142639,False,False
0.026415739644688033,0.5934172496185879,HD139610,False,False
0.0254194572915141,0.5909186190642154,HD142862,False,False
0.0263959035704696,0.580360102058899,HD143129,False,False
0.05976016945485149,1.2832037399617744,HD142860,False,False
0.030607974324015255,0.6886513115019183,HD141589,False,False
0.03208197384985416,0.7116965546305039,HD141827,False,False
0.016307756731845896,0.31029960966686754,HD143896,False,False
0.032699012822184625,0.6580230660213746,HD143257,False,False
0.03144590360571504,0.637486404320405,HD140346,False,False
0.044450987155180775,0.9636571006173238,HD182572,False,False
0.033750766975753826,0.6917009676614705,HD178665,False,False
0.025300215675535892,0.5387435440032822,HD178596,False,False
0.030385278730385604,0.6701150119005533,HD186202,False,False
0.08293006926019339,1.804653776443145,HD2151,False,False
0.0630775230211561,1.3087261020951797,HD5457,False,False
0.060546751385849966,1.3081778070007297,HD197635,False,False
0.04761562689813585,1.0713011319991332,HD4332,False,False
0.04649968529044966,0.92663321332726,HD15248,False,False
0.04044908536418048,0.9127361965070547,HD210056,False,False
0.029819693856567353,0.6262603130295055,HD38295,False,False
0.03010063851319476,0.6351624220950457,HD42747,False,False
0.06922123449916444,1.5457780921497526,HD48737,False,False
0.05585375027318688,1.094106163691797,HD47156,False,False
0.04421766377117521,1.0031302933864077,HD46241,False,False
0.04442485445746585,0.8986485034926439,HD51814,False,False
0.047061978468091965,1.0480371410570817,HD45512,False,False
0.012348801944274177,0.26326304241686965,HD4849,False,False
0.03709211710091603,0.775765983531279,HD65181,False,False
0.036445552310027815,0.7990675888140982,HD70942,False,False
0.044302266068600986,0.96387761872806,HD  63734,False,False
0.05390082970762437,1.1034994521099069,HD82434,False,False
0.037431620274842335,0.8490370192507273,HD81134,False,False
0.027579689906677966,0.5793618353502655,HD76437,False,False
0.029475924236921042,0.6286308933912567,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.2850616740109297,HD55751,False,False
0.07186568588721456,1.3815037199299744,HD63241,False,False
0.08931156762912366,1.9760717194885564,HD65695,False,False
0.03149374452033859,0.7017697558008082,HD79810,False,False
0.03134391032571557,0.6197887993799447,HD84900,False,False
