e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1922902952440255,HD222368,False,False
0.036429925720084175,0.7520088094052589,HD1367,False,False
0.03245604196954692,0.7378332628861038,HD222919,False,False
0.031372378195539535,0.6960243626169724,HD223292,False,False
0.031446300648415686,0.6991948742586506,HD218330,False,False
0.028297972244776256,0.6743994121557968,HD43,False,False
0.057660276106195354,1.2133272918996778,HD1581,False,False
0.036554215787459585,0.7977416696263581,HD68,False,False
0.034285571583403625,0.7311097620077601,HD218558,False,False
0.03199530561917584,0.7125269487933478,HD323,False,False
0.03300152992941622,0.7184129588813498,HD220757,False,False
0.028434059819088336,0.6246272612346678,HD8025,False,False
0.0725270804954514,1.6556997194292629,HD30652,False,False
0.05900139188795551,1.2511846787895002,HD32263,False,False
0.03955087875147903,0.9214192297246562,HD30519,False,False
0.03422597714755767,0.7188796473851676,HD30507,False,False
0.04838941545212294,1.05408609797575,HD30545,False,False
0.04386806071732061,0.9271683310925136,HD33419,False,False
0.06736734353016392,1.4675883238928444,HD38393,False,False
0.032913004722609294,0.7566391274592451,HD38579,False,False
0.035073479685554354,0.7178877117732722,HD39913,False,False
0.038222204380430974,0.902518547047267,HD40235,False,False
0.05048378796184265,1.0637889811662717,HD62644,False,False
0.030235168859019827,0.6546949903315544,HD64181,False,False
0.025826652219223707,0.5414280108406996,HD61574,False,False
0.02756441283783836,0.5818218331090798,HD65187,False,False
0.025452485320664655,0.5532614956922379,HD65491,False,False
0.027534768820465603,0.6339978662355206,HD66162,False,False
0.06780866788676239,1.4663925839356584,HD67523,False,False
0.04609874913394024,1.0366534247853885,HD59936,False,False
0.044302266068600986,0.9491843199294073,HD63734,False,False
0.04145128038239023,0.8992533144163759,HD71231,False,False
0.07514153877619495,1.5957245937173192,HD121370,False,False
0.043573309782967425,0.9531610674096289,HD118839,False,False
0.026577576563105207,0.605106307397671,HD120540,False,False
0.057082120367211886,1.2418006809988715,HD124850,False,False
0.033066151520847804,0.7097393693870657,HD125490,False,False
0.026041987453794727,0.5547225256137305,HD121981,False,False
0.02266013033158063,0.4917317733655798,HD123255,False,False
0.03407811735372247,0.6755685046095972,HD122135,False,False
0.03125171095141343,0.6973767299029143,HD125183,False,False
0.05344042749711295,1.135570672841454,HD141004,False,False
0.03096196724236218,0.685142222487428,HD142443,False,False
0.029805074385448868,0.6038015188073793,HD142639,False,False
0.026415739644688033,0.6307902897373785,HD139610,False,False
0.0254194572915141,0.5532811073039428,HD142862,False,False
0.0263959035704696,0.6228444215631722,HD143129,False,False
0.05976016945485149,1.2869345582570675,HD142860,False,False
0.030607974324015255,0.6414496910505315,HD141589,False,False
0.03208197384985416,0.6847022751657428,HD141827,False,False
0.016307756731845896,0.3783645421039794,HD143896,False,False
0.032699012822184625,0.7112819467254289,HD143257,False,False
0.03144590360571504,0.7138947889579512,HD140346,False,False
0.044450987155180775,1.013712465966377,HD182572,False,False
0.033750766975753826,0.6908294427220226,HD178665,False,False
0.025300215675535892,0.5586099923133055,HD178596,False,False
0.030385278730385604,0.6859685866833674,HD186202,False,False
0.08293006926019339,1.8180301844276452,HD2151,False,False
0.0630775230211561,1.4660960546975967,HD5457,False,False
0.060546751385849966,1.2990375518313844,HD197635,False,False
0.04761562689813585,0.9719316024194375,HD4332,False,False
0.04649968529044966,0.914244057055523,HD15248,False,False
0.04044908536418048,0.8482768834623708,HD210056,False,False
0.029819693856567353,0.6492896698756371,HD38295,False,False
0.03010063851319476,0.6770491153461156,HD42747,False,False
0.06922123449916444,1.4658014408400886,HD48737,False,False
0.05585375027318688,1.12433222157313,HD47156,False,False
0.04421766377117521,1.0753478966786862,HD46241,False,False
0.04442485445746585,0.9043888935923108,HD51814,False,False
0.047061978468091965,1.0073893856306764,HD45512,False,False
0.012348801944274177,0.2712822638073174,HD4849,False,False
0.03709211710091603,0.7311907408343962,HD65181,False,False
0.036445552310027815,0.7320812052888849,HD70942,False,False
0.044302266068600986,1.0122201500044186,HD  63734,False,False
0.05390082970762437,1.183449595258512,HD82434,False,False
0.037431620274842335,0.8583570048857614,HD81134,False,False
0.027579689906677966,0.6304759861259279,HD76437,False,False
0.029475924236921042,0.7206911009157345,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3168531205281304,HD55751,False,False
0.07186568588721456,1.4126978564277177,HD63241,False,False
0.08931156762912366,2.00401881477799,HD65695,False,False
0.03149374452033859,0.6307045942539073,HD79810,False,False
0.03134391032571557,0.7237389859911205,HD84900,False,False
